24607	22195
24605	22197
24604	22199
24603	22200
24602	22203
24601	22204
24600	22207
24599	22208
24598	22209
24597	22210
24596	22215
24595	22217
24593	22219
24592	22222
24591	22223
24589	22228
24587	22229
24586	22230
24585	22233
24584	22236
24582	22237
24581	22241
24580	22242
24577	22246
24576	22249
24574	22251
24573	22253
24571	22256
24570	22257
24569	22259
24568	22260
24567	22262
24566	22265
24564	22267
24563	22269
24562	22270
24561	22273
24560	22275
24559	22276
24558	22278
24557	22279
24556	22281
24555	22284
24554	22285
24553	22286
24551	22289
24550	22291
24549	22294
24547	22297
24546	22300
24544	22303
24541	22304
24540	22308
24539	22309
24538	22312
24536	22314
24535	22319
24532	22320
24531	22323
24529	22325
24528	22327
24527	22329
24526	22330
24525	22332
24524	22337
24523	22340
24520	22342
24518	22344
24517	22347
24516	22349
24514	22351
24512	22356
24511	22358
24509	22359
24508	22360
24507	22362
24506	22366
24504	22367
24503	22368
24502	22370
24501	22372
24500	22375
24498	22377
24497	22382
24494	22383
24493	22384
24492	22387
24491	22388
24490	22390
24489	22391
24488	22394
24487	22395
24486	22397
24485	22400
24483	22402
24482	22403
24481	22406
24479	22408
24478	22409
24477	22412
24476	22413
24475	22417
24472	22421
24470	22423
24469	22424
24467	22427
24466	22429
24465	22430
24464	22433
24463	22434
24462	22438
24460	22440
24459	22444
24457	22445
24456	22447
24454	22449
24453	22451
24452	22452
24450	22455
24449	22461
24446	22462
24445	22464
24443	22465
24442	22468
24441	22471
24439	22474
24438	22476
24437	22477
24436	22478
24435	22479
24434	22481
24433	22482
24432	22485
24430	22487
24429	22490
24428	22493
24426	22494
24425	22498
24422	22500
24420	22502
24419	22505
24418	22509
24415	22510
24414	22512
24413	22514
24412	22517
24411	22519
24408	22521
24407	22524
24406	22526
24405	22528
24404	22532
24400	22535
24399	22537
24397	22538
24396	22541
24394	22544
24393	22548
24391	22551
24390	22552
24388	22553
24387	22555
24386	22556
24385	22559
24384	22561
24382	22563
24380	22564
24379	22566
24378	22567
24377	22571
24375	22573
24374	22575
24373	22578
24372	22579
24371	22582
24368	22584
24367	22586
24366	22589
24363	22591
24362	22592
24361	22596
24359	22599
24358	22600
24356	22603
24354	22604
24353	22606
24352	22609
24350	22612
24349	22613
24348	22617
24346	22619
24345	22622
24342	22624
24341	22627
24339	22630
24337	22631
24336	22632
24335	22635
24333	22640
24330	22643
24328	22647
24325	22648
24324	22654
24322	22657
24320	22658
24317	22661
24316	22663
24315	22664
24314	22666
24312	22669
24311	22670
24310	22672
24309	22673
24308	22675
24307	22676
24306	22677
24305	22679
24304	22680
24303	22682
24302	22687
24298	22688
24297	22691
24295	22694
24294	22698
24291	22700
24290	22701
24289	22704
24286	22706
24285	22709
24283	22710
24282	22711
24281	22714
24279	22718
24277	22721
24275	22725
24272	22728
24271	22729
24270	22730
24269	22735
24266	22736
24264	22737
24263	22739
24262	22742
24260	22748
24257	22749
24255	22752
24254	22754
24253	22756
24252	22758
24250	22761
24248	22764
24247	22766
24244	22768
24243	22769
24242	22771
24241	22773
24239	22774
24238	22777
24235	22779
24234	22783
24232	22784
24231	22786
24230	22788
24228	22791
24226	22793
24224	22795
24222	22797
24221	22800
24220	22805
24216	22807
24215	22809
24214	22811
24212	22812
24211	22813
24210	22815
24209	22816
24208	22817
24207	22819
24206	22821
24204	22824
24203	22826
24202	22827
24199	22833
24197	22834
24195	22836
24193	22840
24191	22841
24189	22844
24187	22848
24186	22849
24184	22853
24181	22854
24180	22855
24179	22859
24177	22861
24175	22863
24174	22864
24173	22865
24172	22868
24171	22870
24169	22871
24168	22874
24167	22875
24166	22878
24164	22879
24163	22883
24160	22885
24157	22887
24156	22891
24154	22893
24152	22899
24147	22900
24146	22902
24145	22903
24144	22906
24143	22908
24141	22909
24140	22911
24139	22913
24138	22914
24137	22916
24135	22918
24133	22922
24129	22925
24128	22926
24127	22927
24126	22929
24125	22931
24123	22933
24120	22935
24119	22938
24118	22941
24116	22943
24114	22945
24112	22947
24110	22950
24109	22953
24106	22955
24105	22959
24102	22960
24101	22961
24100	22965
24097	22968
24095	22970
24093	22971
24092	22974
24090	22977
24088	22979
24086	22983
24084	22984
24082	22985
24081	22988
24080	22989
24079	22991
24077	22992
24076	22993
24075	22997
24073	23000
24069	23001
24068	23003
24067	23007
24066	23009
24064	23010
24063	23011
24061	23013
24059	23015
24058	23018
24055	23022
24053	23023
24052	23026
24050	23027
24049	23031
24046	23032
24045	23033
24044	23036
24043	23037
24042	23038
24041	23040
24040	23041
24038	23042
24036	23046
24034	23047
24033	23049
24031	23051
24030	23053
24029	23054
24028	23056
24027	23057
24026	23058
24025	23060
24024	23061
24022	23063
24021	23064
24020	23065
24019	23066
24018	23069
24016	23071
24015	23074
24011	23076
24009	23078
24008	23080
24006	23082
24005	23083
24003	23086
24001	23090
23999	23092
23997	23095
23996	23096
23994	23097
23993	23100
23991	23102
23990	23103
23989	23106
23986	23110
23984	23111
23982	23113
23981	23115
23980	23116
23979	23117
23978	23118
23976	23120
23975	23121
23974	23124
23972	23125
23971	23126
23970	23127
23969	23129
23968	23130
23967	23131
23966	23133
23964	23134
23963	23137
23962	23138
23961	23141
23958	23142
23957	23144
23956	23145
23955	23147
23953	23151
23949	23153
23948	23155
23947	23157
23945	23160
23943	23162
23941	23163
23940	23164
23939	23167
23938	23169
23936	23170
23935	23171
23933	23173
23932	23175
23931	23177
23928	23180
23927	23181
23925	23182
23924	23184
23923	23185
23922	23189
23919	23191
23918	23192
23915	23193
23914	23198
23913	23200
23909	23204
23908	23207
23904	23210
23902	23211
23901	23212
23900	23216
23898	23218
23895	23220
23893	23222
23891	23226
23888	23232
23883	23233
23882	23234
23881	23236
23879	23238
23878	23240
23876	23243
23874	23246
23873	23248
23870	23250
23869	23251
23868	23252
23866	23253
23864	23255
23863	23258
23860	23260
23859	23261
23858	23262
23857	23263
23856	23270
23852	23272
23849	23273
23848	23274
23846	23279
23843	23280
23841	23286
23837	23288
23834	23290
23833	23292
23831	23293
23830	23296
23829	23297
23827	23298
23824	23304
23820	23306
23819	23310
23816	23311
23815	23312
23813	23315
23811	23316
23810	23317
23808	23320
23806	23323
23804	23324
23802	23328
23800	23330
23798	23331
23797	23332
23795	23333
23794	23334
23793	23336
23791	23339
23789	23343
23788	23346
23785	23347
23781	23349
23780	23350
23778	23355
23773	23356
23772	23358
23770	23361
23769	23363
23766	23364
23765	23367
23764	23368
23762	23370
23761	23373
23757	23377
23756	23378
23753	23379
23752	23381
23751	23382
23750	23384
23747	23386
23745	23387
23743	23393
23738	23394
23737	23396
23736	23398
23734	23399
23733	23401
23732	23402
23730	23403
23729	23405
23727	23407
23725	23409
23723	23413
23721	23414
23718	23417
23717	23418
23714	23421
23713	23423
23710	23425
23709	23426
23706	23431
23702	23433
23701	23435
23699	23436
23698	23438
23697	23439
23696	23440
23694	23441
23693	23442
23692	23444
23690	23448
23688	23449
23687	23451
23686	23452
23682	23453
23681	23454
23680	23456
23678	23458
23676	23459
23675	23462
23674	23464
23671	23466
23669	23467
23667	23468
23666	23471
23664	23473
23662	23476
23661	23477
23660	23478
23657	23479
23656	23481
23655	23483
23652	23487
23651	23488
23649	23490
23646	23494
23642	23496
23641	23499
23637	23501
23636	23502
23634	23503
23633	23506
23632	23507
23629	23508
23628	23509
23627	23510
23625	23516
23622	23517
23620	23519
23618	23520
23617	23521
23616	23523
23614	23525
23612	23528
23610	23530
23607	23532
23605	23535
23602	23537
23601	23539
23598	23544
23594	23545
23593	23547
23590	23549
23588	23551
23586	23552
23585	23553
23584	23554
23583	23555
23582	23556
23580	23559
23578	23560
23576	23561
23575	23564
23574	23565
23572	23567
23571	23568
23570	23569
23567	23570
23566	23573
23565	23574
23564	23576
23562	23577
23561	23578
23560	23579
23559	23581
23557	23582
23556	23583
23553	23585
23552	23587
23550	23589
23548	23594
23542	23595
23540	23597
23539	23598
23538	23599
23537	23600
23536	23603
23534	23605
23532	23606
23531	23607
23530	23609
23527	23613
23523	23614
23522	23616
23521	23619
23518	23620
23516	23623
23512	23626
23510	23630
23508	23632
23504	23633
23502	23637
23501	23638
23500	23640
23497	23641
23496	23642
23493	23643
23492	23645
23490	23647
23488	23648
23487	23649
23486	23651
23484	23652
23483	23653
23482	23656
23480	23658
23478	23660
23475	23665
23469	23666
23468	23668
23467	23672
23465	23673
23463	23674
23460	23676
23458	23677
23457	23679
23453	23684
23451	23685
23448	23688
23447	23689
23445	23691
23442	23692
23441	23694
23440	23695
23439	23697
23436	23698
23435	23700
23432	23701
23431	23702
23430	23706
23427	23707
23425	23709
23424	23710
23423	23712
23421	23713
23420	23716
23417	23717
23416	23718
23415	23719
23414	23720
23411	23723
23408	23726
23407	23727
23404	23728
23402	23732
23397	23734
23395	23737
23392	23738
23391	23740
23390	23742
23388	23743
23387	23744
23384	23747
23382	23748
23381	23749
23380	23750
23377	23754
23374	23757
23371	23758
23370	23761
23367	23762
23366	23763
23365	23764
23364	23766
23360	23769
23358	23770
23357	23772
23354	23775
23352	23776
23351	23780
23345	23781
23344	23783
23343	23787
23338	23789
23335	23791
23333	23792
23332	23794
23330	23795
23329	23796
23328	23798
23324	23800
23323	23802
23321	23804
23320	23806
23316	23808
23315	23809
23314	23810
23313	23811
23311	23812
23310	23815
23308	23816
23304	23820
23299	23822
23298	23823
23296	23825
23294	23829
23291	23830
23288	23833
23287	23834
23285	23837
23282	23839
23279	23840
23276	23843
23275	23845
23273	23846
23271	23847
23269	23851
23267	23852
23266	23853
23264	23854
23261	23856
23259	23857
23257	23858
23256	23862
23251	23863
23249	23865
23248	23866
23247	23868
23245	23871
23242	23872
23240	23875
23236	23877
23235	23878
23234	23880
23231	23881
23230	23882
23229	23883
23227	23885
23225	23886
23223	23888
23221	23890
23220	23892
23217	23894
23215	23896
23214	23897
23211	23899
23210	23900
23209	23902
23208	23903
23207	23904
23203	23909
23196	23910
23194	23912
23193	23913
23190	23916
23189	23918
23186	23919
23184	23921
23181	23926
23176	23928
23175	23930
23174	23932
23170	23934
23168	23937
23163	23942
23161	23944
23157	23945
23154	23946
23152	23948
23151	23949
23149	23953
23146	23954
23144	23955
23140	23958
23137	23960
23136	23963
23132	23964
23131	23965
23129	23967
23127	23970
23125	23971
23122	23972
23121	23973
23120	23974
23118	23976
23116	23979
23114	23981
23110	23983
23108	23984
23106	23985
23105	23988
23103	23989
23100	23992
23096	23994
23094	23995
23093	23996
23092	23997
23089	23998
23088	23999
23087	24000
23086	24003
23082	24006
23079	24007
23077	24008
23075	24010
23074	24011
23073	24012
23071	24014
23069	24017
23067	24020
23062	24021
23061	24022
23057	24024
23055	24025
23054	24027
23052	24029
23050	24030
23048	24032
23047	24033
23046	24034
23045	24035
23042	24038
23039	24039
23035	24042
23032	24046
23029	24050
23024	24051
23022	24052
23021	24056
23015	24057
23014	24059
23013	24060
23009	24062
23008	24063
23006	24065
23004	24066
23002	24067
23001	24070
22998	24072
22996	24073
22992	24075
22990	24076
22988	24077
22987	24080
22986	24082
22983	24083
22980	24085
22978	24088
22975	24089
22974	24091
22970	24092
22968	24093
22966	24094
22965	24097
22961	24098
22960	24099
22959	24102
22956	24103
22954	24104
22952	24106
22950	24107
22949	24108
22947	24109
22946	24111
22945	24113
22942	24114
22941	24116
22938	24117
22936	24118
22935	24119
22933	24120
22932	24123
22930	24125
22926	24127
22922	24128
22921	24130
22918	24132
22917	24134
22914	24137
22909	24138
22906	24142
22903	24143
22902	24145
22898	24146
22897	24147
22896	24148
22894	24151
22891	24153
22890	24154
22888	24155
22885	24156
22883	24160
22878	24161
22876	24162
22874	24165
22871	24167
22869	24169
22866	24170
22865	24171
22862	24173
22859	24175
22857	24178
22855	24180
22851	24181
22850	24182
22849	24187
22841	24188
22840	24189
22839	24190
22837	24192
22834	24193
22831	24195
22830	24198
22828	24199
22824	24202
22820	24203
22817	24207
22816	24208
22813	24209
22811	24210
22810	24211
22807	24212
22806	24214
22805	24216
22803	24217
22799	24221
22794	24222
22793	24223
22792	24225
22791	24227
22787	24228
22785	24229
22784	24230
22781	24231
22780	24232
22778	24234
22775	24236
22774	24240
22764	24245
22759	24246
22756	24251
22751	24252
22748	24253
22746	24257
22741	24258
22740	24261
22738	24262
22733	24265
22728	24267
22727	24269
22725	24270
22723	24274
22716	24275
22714	24276
22712	24278
22710	24281
22707	24283
22706	24284
22702	24286
22700	24287
22696	24288
22695	24289
22693	24290
22692	24292
22688	24294
22686	24295
22683	24296
22681	24298
22680	24301
22679	24302
22674	24303
22673	24304
22671	24307
22667	24309
22666	24310
22661	24311
22660	24313
22656	24314
22655	24315
22654	24317
22653	24321
22646	24322
22641	24323
22639	24324
22638	24325
22636	24327
22633	24330
22628	24331
22627	24334
22625	24335
22623	24336
22621	24337
22618	24338
22616	24343
22609	24345
22607	24346
22605	24347
22601	24348
22600	24350
22599	24352
22598	24353
22593	24357
22586	24358
22584	24359
22582	24360
22580	24362
22579	24364
22575	24365
22572	24366
22571	24368
22570	24369
22568	24370
22566	24372
22561	24375
22558	24376
22554	24377
22552	24379
22550	24382
22545	24384
22541	24385
22539	24389
22534	24390
22532	24391
22528	24392
22527	24393
22526	24395
22523	24396
22521	24398
22519	24400
22516	24401
22512	24405
22506	24407
22504	24408
22502	24409
22500	24410
22497	24411
22496	24413
22494	24414
22493	24415
22491	24417
22486	24419
22484	24420
22481	24422
22477	24424
22472	24429
22468	24430
22464	24433
22460	24434
22458	24435
22454	24436
22453	24437
22452	24439
22451	24440
22448	24441
22445	24444
22439	24446
22436	24447
22434	24448
22432	24450
22431	24451
22430	24452
22428	24453
22422	24454
22418	24456
22417	24457
22414	24460
22411	24461
22408	24462
22405	24464
22403	24468
22395	24469
22394	24471
22391	24472
22389	24473
22388	24474
22387	24475
22383	24477
22378	24478
22376	24479
22375	24480
22374	24481
22373	24482
22370	24483
22369	24486
22364	24487
22363	24488
22360	24489
22358	24490
22355	24491
22352	24492
22351	24493
22349	24494
22348	24496
22347	24497
22344	24498
22340	24499
22339	24500
22335	24502
22334	24503
22333	24504
22328	24505
22326	24506
22324	24507
22323	24509
22318	24510
22317	24512
22313	24514
22311	24515
22310	24516
22308	24517
22305	24518
22302	24521
22297	24523
22296	24525
22290	24526
22288	24527
22286	24528
22284	24529
22283	24531
22280	24532
22276	24533
22274	24535
22271	24536
22270	24537
22265	24539
22261	24541
22258	24542
22257	24543
22254	24546
22249	24547
22247	24548
22242	24550
22241	24551
22238	24552
22236	24553
22235	24554
22232	24555
22229	24559
22227	24560
22220	24562
22216	24563
22214	24565
22211	24566
22207	24567
22204	24568
22203	24569
22201	24572
22195	24575
22189	24576
22188	24577
22184	24580
22177	24581
22176	24582
22175	24583
22171	24585
22166	24586
22164	24588
22161	24589
22159	24591
22157	24592
22153	24594
22151	24596
22148	24597
22143	24598
22142	24599
22139	24600
22138	24602
22133	24604
22126	24606
22125	24607
22121	24608
22119	24610
22116	24611
22113	24612
22111	24614
22106	24615
22104	24616
22102	24618
22100	24620
22095	24621
22092	24623
22086	24624
22085	24625
22083	24626
22080	24627
22079	24628
22078	24630
22077	24631
22069	24633
22066	24634
22062	24636
22059	24638
22055	24640
22052	24641
22048	24642
22045	24643
22042	24644
22041	24645
22040	24646
22037	24647
22036	24648
22032	24651
22028	24653
22022	24654
22019	24655
22018	24656
22016	24657
22015	24658
22012	24659
22008	24660
22006	24662
22003	24663
22001	24664
21998	24665
21994	24667
21991	24668
21990	24669
21988	24670
21987	24671
21981	24672
21980	24673
21977	24675
21974	24676
21971	24677
21968	24678
21966	24680
21962	24681
21960	24682
21959	24684
21952	24685
21951	24686
21949	24688
21945	24689
21942	24690
21939	24691
21938	24693
21934	24694
21929	24695
21927	24696
21924	24698
21921	24699
21918	24700
21915	24701
21914	24703
21910	24704
21907	24705
21903	24706
21902	24707
21899	24708
21897	24711
21895	24712
21886	24715
21881	24716
21878	24719
21872	24720
21868	24722
21865	24723
21864	24724
21862	24725
21861	24726
21855	24727
21854	24729
21849	24731
21844	24732
21840	24734
21834	24735
21833	24737
21829	24739
21824	24740
21821	24741
21820	24742
21819	24743
21816	24744
21814	24746
21807	24747
21805	24748
21803	24749
21800	24751
21794	24752
21790	24754
21788	24755
21787	24757
21779	24759
21775	24760
21773	24761
21772	24762
21771	24763
21767	24764
21764	24766
21759	24767
21758	24768
21752	24769
21750	24770
21749	24771
21747	24772
21744	24773
21742	24774
21738	24775
21736	24776
21734	24778
21729	24779
21727	24780
21726	24781
21722	24782
21719	24783
21717	24784
21714	24785
21711	24787
21705	24788
21704	24789
21701	24790
21698	24791
21696	24792
21692	24793
21690	24794
21688	24796
21687	24797
21683	24798
21679	24799
21676	24800
21675	24802
21669	24804
21668	24805
21661	24807
21655	24808
21654	24809
21653	24811
21643	24812
21642	24814
21638	24816
21632	24818
21628	24819
21626	24820
21622	24822
21617	24823
21613	24824
21610	24826
21606	24828
21603	24829
21600	24830
21597	24831
21596	24832
21590	24833
21587	24835
21581	24836
21579	24839
21573	24840
21569	24841
21567	24843
21560	24844
21558	24845
21554	24846
21553	24847
21550	24848
21547	24849
21543	24851
21538	24852
21534	24853
21532	24854
21530	24855
21529	24856
21526	24857
21522	24858
21518	24859
21516	24860
21514	24862
21506	24863
21504	24864
21499	24866
21498	24868
21494	24871
21482	24872
21478	24873
21476	24876
21473	24878
21459	24879
21458	24880
21453	24882
21452	24883
21451	24884
21446	24885
21441	24887
21439	24888
21429	24890
21425	24891
21423	24894
21415	24896
21405	24897
21403	24899
21396	24900
21395	24902
21392	24903
21385	24906
21376	24907
21371	24908
21370	24909
21362	24910
21361	24911
21357	24912
21355	24913
21350	24915
21346	24916
21338	24919
21329	24920
21328	24922
21321	24923
21315	24924
21314	24925
21311	24926
21308	24927
21302	24928
21301	24929
21300	24930
21295	24931
21290	24932
21289	24933
21282	24935
21279	24938
21272	24939
21261	24940
21260	24941
21257	24942
21252	24943
21251	24944
21243	24946
21237	24947
21236	24948
21230	24949
21226	24950
21224	24951
21221	24952
21217	24953
21216	24954
21209	24955
21208	24958
21197	24959
21194	24961
21186	24963
21183	24964
21175	24965
21173	24966
21163	24967
21162	24968
21156	24970
21153	24971
21150	24972
21146	24973
21145	24974
21141	24976
21129	24977
21124	24978
21120	24981
21113	24982
21103	24983
21100	24984
21099	24985
21095	24986
21087	24988
21082	24989
21079	24991
21069	24992
21066	24993
21065	24994
21058	24996
21050	24998
21046	24999
21043	25000
21042	25001
21028	25003
21020	25004
21019	25005
21014	25006
21009	25007
21005	25008
21004	25009
20998	25010
20994	25011
20991	25013
20983	25015
20969	25017
20964	25018
20957	25020
20950	25021
20948	25022
20946	25023
20936	25024
20930	25026
20928	25027
20922	25029
20914	25030
20909	25031
20906	25032
20901	25033
20898	25034
20894	25036
20887	25037
20883	25039
20870	25040
20867	25041
20862	25042
20856	25043
20855	25045
20846	25046
20842	25049
20828	25050
20821	25051
20820	25052
20812	25053
20809	25054
20804	25055
20796	25056
20793	25057
20791	25058
20786	25059
20781	25060
20771	25061
20767	25062
20765	25063
20763	25064
20756	25065
20755	25066
20750	25067
20741	25068
20739	25070
20726	25071
20725	25072
20721	25074
20707	25076
20702	25077
20692	25078
20685	25081
20672	25083
20660	25085
20653	25086
20647	25087
20641	25088
20640	25089
20630	25091
20623	25092
20612	25093
20606	25095
20602	25096
20593	25099
20578	25101
20566	25102
20559	25104
20554	25105
20545	25106
20539	25107
20534	25108
20532	25110
20518	25111
20508	25112
20504	25113
20498	25115
20487	25116
20480	25117
20478	25118
20472	25119
20463	25121
20451	25122
20440	25123
20436	25124
20435	25125
20430	25126
20419	25128
20412	25130
20392	25133
20376	25134
20371	25135
20357	25136
20350	25137
20347	25139
20336	25140
20329	25141
20328	25142
20313	25143
20305	25144
20299	25145
20290	25146
20284	25147
20278	25148
20276	25149
20257	25151
20251	25153
20239	25154
20229	25155
20224	25156
20217	25157
20210	25158
20196	25159
20186	25160
20185	25161
20173	25162
20164	25163
20159	25164
20148	25166
20147	25167
20127	25168
20120	25169
20104	25170
20100	25171
20098	25172
20088	25173
20079	25174
20071	25176
20049	25177
20038	25179
20028	25180
20016	25181
20014	25182
19996	25183
19987	25184
19983	25185
19964	25186
19960	25187
19958	25188
19954	25190
19917	25191
19913	25192
19894	25193
19881	25194
19876	25195
19865	25196
19851	25197
19839	25198
19829	25199
19810	25200
19803	25201
19793	25204
19759	25205
19740	25206
19731	25208
19713	25209
19696	25211
19683	25212
19647	25214
19616	25215
19573	25216
19547	25217
19544	25218
19520	25219
19487	25220
19481	25221
19413	25223
19374	25224
19257	25225

