12776	14576
12770	14578
12764	14583
12759	14587
12754	14593
12750	14596
12739	14597
12734	14598
12733	14600
12732	14606
12725	14609
12719	14618
12702	14619
12701	14620
12699	14621
12694	14623
12693	14624
12692	14625
12688	14626
12687	14627
12685	14628
12681	14637
12667	14641
12665	14642
12663	14646
12657	14648
12653	14650
12643	14651
12642	14654
12640	14656
12637	14658
12634	14662
12626	14665
12619	14667
12616	14671
12609	14674
12604	14676
12594	14679
12592	14683
12586	14684
12584	14688
12572	14689
12571	14690
12570	14692
12565	14695
12561	14698
12556	14699
12554	14700
12553	14706
12534	14709
12533	14710
12530	14711
12529	14713
12521	14715
12518	14717
12517	14719
12510	14721
12508	14722
12507	14724
12501	14728
12494	14729
12485	14732
12482	14733
12480	14736
12475	14737
12472	14739
12471	14741
12464	14743
12459	14746
12454	14750
12450	14755
12433	14759
12428	14761
12422	14762
12420	14763
12417	14764
12413	14767
12412	14772
12392	14773
12389	14774
12388	14775
12384	14776
12383	14780
12382	14782
12371	14784
12365	14786
12357	14788
12353	14791
12350	14794
12345	14796
12337	14798
12328	14799
12327	14801
12318	14805
12313	14807
12306	14808
12302	14809
12296	14810
12293	14812
12286	14816
12280	14819
12275	14821
12264	14822
12258	14826
12257	14829
12238	14832
12234	14833
12232	14835
12220	14837
12218	14839
12211	14842
12207	14843
12192	14844
12191	14847
12189	14848
12175	14849
12172	14854
12158	14864
12113	14865
12109	14867
12103	14868
12099	14869
12096	14870
12086	14874
12066	14875
12062	14876
12055	14879
12047	14883
12034	14886
12012	14887
12010	14888
11997	14889
11996	14890
11984	14892
11982	14894
11970	14896
11958	14898
11955	14899
11951	14900
11936	14901
11932	14902
11929	14904
11927	14905
11924	14906
11919	14907
11906	14910
11889	14913
11884	14914
11864	14915
11861	14916
11846	14917
11843	14918
11842	14920
11840	14921
11828	14922
11820	14923
11815	14924
11807	14926
11793	14928
11784	14929
11769	14930
11766	14931
11753	14933
11748	14934
11739	14935
11730	14937
11711	14940
11693	14941
11684	14942
11679	14944
11662	14946
11637	14947
11633	14948
11632	14949
11619	14950
11610	14951
11599	14953
11574	14955
11550	14956
11543	14957
11523	14958
11522	14959
11516	14960
11507	14962
11470	14963
11463	14964
11457	14965
11445	14967
11404	14968
11367	14969
11357	14970
11324	14971
11302	14972
11225	14973

