13633	13650
13630	13651
13629	13653
13628	13655
13626	13656
13624	13659
13623	13663
13613	13668
13610	13670
13607	13671
13603	13672
13601	13673
13600	13679
13594	13680
13591	13681
13590	13682
13588	13687
13586	13688
13581	13690
13577	13693
13574	13696
13570	13697
13569	13699
13564	13700
13563	13702
13560	13711
13550	13715
13545	13716
13542	13717
13538	13721
13537	13726
13526	13728
13525	13729
13524	13731
13520	13732
13517	13737
13508	13740
13504	13741
13503	13742
13501	13743
13500	13747
13496	13751
13484	13753
13482	13757
13479	13760
13475	13762
13468	13766
13462	13768
13459	13769
13458	13770
13457	13771
13454	13772
13453	13773
13451	13775
13449	13777
13444	13781
13438	13784
13437	13785
13435	13787
13428	13789
13423	13791
13422	13792
13419	13793
13416	13794
13415	13795
13414	13797
13411	13799
13406	13801
13404	13802
13402	13803
13400	13804
13399	13805
13398	13806
13395	13807
13393	13809
13390	13810
13388	13811
13387	13812
13386	13814
13384	13815
13382	13817
13379	13818
13374	13823
13367	13826
13360	13828
13358	13832
13352	13834
13349	13835
13347	13838
13344	13840
13340	13841
13337	13842
13336	13845
13334	13846
13332	13847
13329	13850
13322	13851
13318	13852
13317	13853
13316	13857
13312	13860
13303	13861
13301	13862
13300	13864
13297	13866
13290	13867
13289	13869
13287	13870
13286	13873
13285	13874
13281	13876
13279	13878
13269	13883
13262	13885
13261	13886
13259	13893
13242	13896
13241	13903
13230	13904
13223	13908
13220	13909
13216	13913
13213	13915
13201	13917
13199	13919
13198	13921
13190	13923
13185	13925
13183	13926
13182	13927
13180	13929
13178	13930
13173	13932
13170	13938
13156	13942
13149	13949
13136	13950
13133	13951
13132	13952
13130	13957
13122	13959
13119	13960
13118	13961
13113	13962
13109	13963
13106	13966
13105	13968
13099	13970
13098	13971
13089	13973
13088	13975
13082	13976
13079	13977
13078	13979
13076	13981
13071	13983
13068	13986
13060	13987
13057	13989
13056	13992
13051	13995
13046	13996
13040	13997
13039	13998
13036	14000
13033	14001
13030	14004
13029	14006
13026	14007
13021	14008
13012	14010
13010	14013
13006	14014
13004	14016
12997	14017
12996	14021
12991	14022
12990	14023
12988	14025
12977	14026
12974	14027
12973	14028
12972	14029
12971	14031
12967	14033
12959	14041
12953	14042
12940	14043
12937	14044
12935	14045
12932	14046
12931	14047
12930	14048
12928	14049
12923	14051
12919	14053
12915	14055
12912	14057
12908	14058
12902	14059
12897	14062
12891	14063
12890	14065
12887	14066
12884	14068
12879	14069
12878	14071
12875	14072
12871	14075
12862	14076
12859	14077
12857	14079
12856	14080
12853	14081
12851	14082
12848	14085
12845	14088
12833	14090
12831	14091
12825	14093
12818	14095
12814	14096
12809	14097
12808	14099
12803	14101
12800	14102
12797	14104
12795	14105
12787	14107
12780	14108
12779	14109
12777	14111
12774	14113
12769	14115
12764	14117
12758	14118
12756	14120
12749	14122
12748	14124
12743	14125
12740	14126
12735	14127
12731	14128
12728	14131
12725	14134
12719	14135
12711	14137
12706	14138
12705	14143
12693	14144
12686	14146
12685	14148
12680	14149
12675	14150
12671	14151
12667	14152
12665	14154
12655	14157
12652	14158
12646	14161
12640	14164
12629	14165
12627	14167
12625	14168
12623	14169
12613	14170
12612	14171
12608	14172
12606	14173
12605	14174
12604	14176
12597	14177
12592	14180
12587	14182
12582	14183
12576	14184
12568	14186
12563	14187
12558	14189
12556	14190
12553	14193
12551	14195
12540	14196
12537	14197
12535	14199
12521	14201
12510	14202
12509	14208
12496	14209
12490	14210
12484	14211
12477	14213
12468	14215
12462	14216
12460	14217
12455	14218
12449	14219
12444	14220
12439	14222
12434	14223
12433	14225
12429	14229
12412	14230
12402	14231
12399	14233
12396	14234
12395	14236
12382	14237
12381	14238
12375	14239
12366	14240
12361	14241
12354	14244
12350	14245
12340	14247
12328	14248
12320	14251
12313	14252
12311	14254
12304	14255
12300	14256
12288	14259
12279	14262
12267	14263
12259	14265
12248	14267
12239	14269
12227	14271
12221	14272
12212	14274
12208	14275
12200	14277
12187	14278
12181	14280
12171	14281
12164	14283
12152	14284
12150	14285
12139	14286
12134	14289
12123	14293
12099	14295
12091	14296
12085	14297
12068	14298
12062	14299
12051	14300
12049	14301
12039	14304
12028	14306
12006	14307
12002	14308
11995	14309
11987	14310
11983	14313
11957	14314
11949	14315
11938	14316
11930	14318
11921	14319
11908	14320
11906	14321
11900	14323
11887	14325
11871	14326
11849	14328
11839	14331
11805	14332
11780	14333
11776	14334
11770	14336
11741	14337
11729	14339
11717	14342
11709	14343
11674	14344
11614	14347
11562	14348
11513	14349
11485	14350
11435	14353
11310	14354

