29741	25083
29740	25091
29738	25097
29736	25103
29735	25110
29734	25113
29733	25123
29731	25130
29729	25135
29728	25143
29727	25145
29726	25151
29725	25153
29724	25161
29723	25164
29722	25172
29720	25173
29719	25177
29718	25190
29716	25205
29713	25207
29712	25211
29711	25216
29710	25223
29708	25232
29706	25239
29705	25243
29704	25248
29702	25264
29700	25265
29699	25269
29698	25271
29697	25279
29696	25282
29695	25285
29694	25287
29693	25294
29692	25301
29691	25306
29690	25311
29689	25318
29686	25321
29685	25327
29684	25333
29683	25339
29682	25340
29681	25346
29680	25351
29678	25362
29677	25364
29676	25367
29675	25375
29673	25376
29672	25380
29671	25383
29670	25396
29669	25400
29668	25401
29666	25405
29665	25407
29664	25427
29660	25429
29659	25430
29658	25437
29657	25442
29656	25453
29654	25460
29651	25465
29650	25470
29648	25474
29647	25480
29646	25481
29645	25488
29643	25494
29642	25500
29640	25511
29638	25519
29636	25520
29635	25523
29634	25531
29633	25533
29632	25536
29631	25541
29630	25544
29629	25549
29628	25557
29627	25558
29626	25560
29624	25564
29623	25570
29622	25572
29621	25582
29620	25583
29619	25591
29616	25598
29615	25603
29614	25605
29613	25606
29612	25619
29611	25624
29607	25629
29606	25630
29605	25637
29604	25644
29602	25645
29601	25649
29600	25654
29599	25664
29598	25666
29597	25671
29594	25675
29593	25681
29592	25686
29591	25689
29588	25702
29587	25703
29585	25707
29584	25709
29583	25717
29582	25724
29579	25732
29578	25738
29576	25746
29574	25747
29573	25756
29571	25757
29570	25767
29567	25769
29566	25777
29565	25779
29563	25781
29562	25784
29561	25794
29559	25797
29557	25804
29556	25805
29555	25812
29554	25815
29553	25816
29552	25818
29551	25836
29548	25841
29545	25847
29543	25852
29542	25854
29541	25855
29540	25856
29539	25861
29538	25865
29537	25870
29535	25877
29533	25882
29531	25891
29528	25898
29527	25907
29526	25914
29521	25920
29519	25924
29518	25927
29517	25930
29516	25934
29515	25938
29513	25943
29512	25947
29511	25950
29510	25955
29508	25961
29506	25965
29504	25974
29503	25980
29502	25981
29500	25984
29499	25985
29498	25988
29497	25990
29496	25996
29495	25998
29493	26004
29492	26007
29491	26010
29490	26017
29488	26024
29485	26025
29484	26026
29483	26034
29482	26035
29481	26040
29480	26042
29478	26047
29477	26057
29473	26058
29472	26065
29471	26073
29469	26077
29466	26083
29465	26085
29464	26088
29463	26090
29462	26094
29461	26095
29460	26098
29459	26108
29456	26112
29454	26118
29452	26123
29450	26131
29447	26135
29445	26143
29444	26146
29442	26149
29440	26154
29439	26157
29438	26159
29437	26162
29436	26165
29435	26166
29434	26170
29433	26173
29431	26177
29430	26180
29429	26189
29425	26193
29424	26202
29420	26210
29418	26218
29414	26226
29412	26227
29410	26236
29408	26240
29407	26247
29404	26251
29402	26264
29397	26265
29396	26266
29395	26279
29391	26281
29390	26282
29389	26286
29387	26293
29386	26295
29385	26296
29384	26297
29383	26301
29382	26302
29381	26317
29376	26320
29375	26323
29373	26324
29372	26327
29371	26330
29370	26331
29369	26333
29368	26338
29367	26341
29366	26347
29365	26353
29361	26356
29360	26372
29354	26375
29353	26377
29351	26379
29350	26381
29349	26393
29345	26395
29342	26400
29341	26403
29340	26404
29339	26408
29337	26411
29336	26421
29333	26424
29332	26430
29329	26431
29328	26432
29327	26440
29323	26445
29322	26448
29321	26452
29319	26454
29318	26456
29317	26458
29315	26464
29314	26466
29312	26473
29309	26481
29307	26489
29302	26490
29301	26495
29300	26496
29299	26499
29298	26503
29296	26504
29295	26509
29293	26515
29292	26520
29289	26525
29285	26532
29283	26535
29282	26540
29280	26543
29279	26544
29276	26547
29275	26550
29274	26557
29271	26563
29268	26566
29266	26572
29264	26573
29263	26578
29261	26583
29258	26585
29257	26588
29256	26592
29255	26593
29254	26595
29252	26596
29251	26600
29250	26601
29249	26611
29246	26614
29244	26619
29241	26625
29238	26628
29237	26631
29236	26634
29235	26635
29233	26637
29232	26638
29231	26640
29230	26643
29229	26646
29228	26648
29226	26652
29224	26660
29221	26669
29215	26672
29214	26676
29213	26679
29211	26684
29210	26686
29209	26689
29208	26690
29207	26691
29205	26692
29204	26695
29203	26697
29202	26700
29201	26702
29199	26704
29198	26710
29195	26714
29192	26717
29191	26719
29190	26722
29189	26726
29187	26730
29185	26735
29183	26736
29182	26737
29181	26742
29179	26744
29178	26745
29177	26746
29176	26751
29175	26752
29174	26754
29173	26757
29172	26760
29170	26762
29168	26765
29167	26766
29166	26771
29164	26776
29161	26778
29160	26782
29159	26783
29158	26785
29157	26789
29155	26791
29154	26794
29152	26798
29150	26800
29149	26803
29148	26805
29147	26807
29146	26809
29144	26811
29143	26812
29142	26815
29141	26818
29140	26819
29139	26823
29138	26825
29136	26826
29135	26831
29133	26833
29132	26834
29131	26835
29130	26840
29128	26841
29127	26850
29124	26851
29123	26853
29121	26854
29120	26856
29119	26858
29118	26861
29117	26865
29115	26868
29113	26869
29112	26872
29111	26874
29109	26876
29108	26884
29106	26885
29105	26886
29104	26890
29103	26891
29101	26892
29100	26896
29098	26898
29097	26900
29095	26903
29094	26905
29093	26910
29092	26911
29091	26915
29088	26918
29087	26923
29083	26925
29082	26927
29081	26931
29080	26932
29079	26933
29078	26935
29077	26937
29076	26942
29074	26944
29073	26947
29070	26953
29068	26954
29066	26959
29064	26964
29061	26971
29057	26972
29056	26975
29054	26979
29053	26980
29052	26982
29051	26985
29050	26987
29048	26990
29047	26992
29046	26995
29044	26998
29043	26999
29042	27003
29040	27008
29038	27009
29036	27012
29035	27015
29034	27016
29033	27017
29032	27019
29031	27023
29030	27025
29028	27027
29027	27028
29026	27033
29024	27037
29022	27038
29021	27039
29019	27041
29018	27043
29017	27047
29016	27049
29015	27052
29013	27057
29010	27059
29009	27061
29008	27064
29007	27067
29006	27069
29004	27071
29003	27072
29002	27075
29000	27076
28999	27078
28998	27085
28994	27086
28993	27089
28991	27091
28990	27093
28989	27096
28988	27097
28987	27100
28986	27102
28985	27103
28984	27106
28983	27107
28982	27108
28981	27111
28980	27113
28979	27115
28978	27116
28977	27117
28976	27119
28975	27123
28973	27124
28972	27125
28971	27126
28970	27130
28969	27131
28968	27133
28967	27134
28966	27135
28965	27138
28964	27142
28963	27143
28961	27145
28959	27147
28958	27149
28957	27152
28956	27154
28955	27159
28952	27162
28950	27164
28949	27165
28948	27169
28947	27170
28945	27175
28943	27176
28942	27179
28940	27181
28939	27184
28937	27186
28936	27190
28935	27192
28933	27193
28931	27197
28930	27199
28929	27201
28927	27205
28926	27210
28923	27213
28921	27214
28919	27219
28917	27222
28916	27223
28915	27225
28914	27228
28912	27230
28911	27231
28910	27232
28909	27240
28905	27241
28904	27244
28902	27245
28901	27250
28899	27254
28896	27256
28895	27259
28894	27260
28892	27265
28889	27266
28888	27269
28887	27271
28886	27272
28885	27274
28884	27277
28883	27280
28881	27285
28880	27286
28878	27287
28877	27289
28876	27290
28875	27291
28874	27293
28872	27295
28871	27299
28869	27303
28867	27307
28864	27312
28862	27313
28860	27315
28859	27316
28858	27318
28857	27321
28856	27325
28852	27330
28850	27334
28849	27337
28847	27339
28844	27343
28842	27345
28841	27350
28838	27352
28837	27356
28834	27360
28833	27361
28831	27364
28829	27367
28828	27369
28827	27370
28825	27373
28823	27377
28822	27380
28818	27384
28817	27387
28814	27391
28812	27392
28811	27394
28810	27395
28809	27397
28808	27400
28806	27403
28805	27404
28804	27405
28802	27406
28801	27408
28800	27413
28796	27416
28795	27418
28794	27420
28792	27422
28791	27424
28790	27426
28789	27430
28786	27433
28783	27437
28782	27438
28781	27440
28780	27444
28775	27448
28773	27449
28772	27451
28771	27453
28769	27457
28768	27462
28765	27464
28762	27466
28761	27467
28759	27472
28758	27479
28753	27481
28751	27483
28750	27484
28748	27489
28745	27490
28744	27493
28742	27495
28740	27499
28738	27502
28737	27505
28733	27506
28732	27508
28731	27511
28730	27512
28729	27514
28726	27518
28724	27521
28722	27524
28721	27525
28720	27527
28718	27528
28717	27530
28716	27531
28715	27532
28714	27534
28713	27536
28712	27538
28710	27539
28709	27541
28708	27542
28707	27543
28706	27546
28704	27548
28703	27549
28702	27553
28701	27554
28699	27556
28698	27557
28697	27559
28695	27560
28694	27562
28693	27566
28692	27567
28691	27568
28689	27569
28688	27571
28686	27573
28685	27574
28684	27577
28683	27579
28681	27581
28680	27584
28677	27587
28676	27589
28674	27592
28672	27594
28670	27598
28668	27600
28665	27602
28664	27603
28663	27608
28660	27610
28659	27614
28656	27616
28654	27618
28653	27619
28651	27620
28650	27625
28648	27628
28645	27629
28644	27634
28643	27635
28641	27636
28639	27638
28638	27641
28636	27644
28635	27646
28632	27648
28631	27650
28629	27651
28628	27653
28627	27656
28625	27658
28623	27662
28621	27663
28620	27664
28619	27665
28618	27667
28617	27672
28616	27674
28613	27676
28611	27677
28609	27680
28607	27683
28606	27685
28603	27686
28602	27688
28601	27690
28599	27693
28597	27695
28595	27697
28594	27698
28592	27703
28590	27705
28588	27708
28586	27710
28584	27712
28583	27713
28582	27714
28581	27715
28580	27718
28579	27719
28578	27720
28576	27724
28574	27725
28573	27730
28571	27731
28569	27732
28568	27734
28566	27739
28563	27740
28561	27742
28560	27744
28558	27747
28556	27750
28554	27752
28552	27753
28551	27756
28550	27758
28549	27762
28546	27764
28543	27769
28541	27770
28540	27771
28538	27772
28537	27775
28535	27776
28534	27777
28533	27778
28532	27780
28531	27784
28529	27785
28527	27787
28526	27790
28525	27792
28522	27794
28521	27795
28520	27797
28519	27798
28518	27799
28517	27800
28516	27802
28515	27803
28514	27805
28512	27806
28511	27809
28509	27811
28508	27813
28506	27815
28505	27818
28502	27819
28501	27821
28500	27822
28499	27827
28496	27828
28494	27832
28491	27834
28489	27838
28485	27841
28484	27842
28483	27847
28479	27852
28476	27853
28474	27857
28471	27858
28470	27860
28469	27861
28468	27862
28467	27863
28466	27864
28465	27866
28464	27869
28462	27871
28461	27872
28460	27874
28459	27875
28457	27879
28454	27881
28452	27883
28451	27884
28450	27887
28448	27891
28445	27894
28441	27897
28440	27898
28437	27904
28435	27906
28432	27908
28431	27909
28429	27910
28428	27912
28427	27914
28426	27916
28425	27918
28424	27920
28420	27923
28419	27926
28416	27928
28414	27929
28413	27931
28411	27932
28410	27934
28409	27940
28404	27942
28402	27945
28401	27947
28399	27951
28398	27952
28395	27953
28393	27956
28391	27957
28390	27958
28389	27964
28385	27965
28383	27970
28380	27971
28379	27972
28378	27976
28375	27978
28374	27979
28373	27981
28370	27983
28369	27984
28368	27985
28366	27986
28365	27988
28363	27991
28361	27994
28360	27995
28358	27996
28357	27998
28355	28000
28354	28001
28353	28003
28352	28005
28351	28006
28349	28008
28348	28009
28347	28012
28345	28013
28343	28015
28342	28016
28341	28017
28340	28019
28339	28020
28338	28021
28337	28022
28336	28023
28334	28026
28333	28027
28330	28033
28327	28034
28324	28037
28323	28041
28320	28043
28318	28045
28316	28047
28315	28049
28313	28050
28312	28051
28311	28052
28309	28054
28308	28056
28306	28057
28305	28059
28303	28063
28302	28064
28300	28067
28297	28068
28295	28070
28293	28072
28292	28075
28290	28076
28289	28077
28288	28080
28287	28081
28286	28083
28285	28087
28280	28092
28276	28094
28273	28096
28271	28098
28270	28100
28269	28102
28267	28103
28266	28104
28265	28106
28264	28107
28262	28110
28261	28111
28260	28113
28257	28117
28254	28118
28252	28120
28251	28122
28248	28125
28247	28127
28246	28128
28245	28129
28243	28130
28242	28132
28240	28133
28239	28135
28238	28137
28237	28138
28236	28139
28235	28140
28234	28143
28231	28146
28230	28148
28226	28151
28224	28152
28223	28155
28222	28156
28220	28158
28219	28161
28214	28163
28213	28166
28210	28168
28208	28170
28206	28171
28205	28173
28204	28176
28201	28178
28199	28179
28198	28180
28196	28185
28194	28187
28191	28190
28188	28192
28187	28196
28182	28198
28181	28200
28179	28203
28177	28204
28176	28205
28173	28208
28172	28211
28168	28215
28165	28216
28164	28220
28162	28221
28160	28224
28157	28225
28156	28226
28155	28227
28153	28230
28151	28233
28149	28235
28147	28238
28144	28240
28142	28242
28140	28245
28137	28248
28136	28249
28134	28250
28133	28252
28132	28253
28130	28256
28129	28257
28128	28258
28126	28259
28125	28260
28124	28262
28121	28264
28120	28266
28119	28267
28117	28268
28116	28270
28115	28272
28112	28274
28111	28275
28109	28277
28108	28278
28107	28280
28106	28281
28104	28283
28101	28285
28100	28288
28097	28292
28093	28294
28092	28296
28090	28297
28088	28299
28087	28300
28085	28301
28084	28303
28082	28307
28081	28308
28077	28310
28075	28314
28072	28315
28071	28317
28069	28319
28068	28320
28066	28323
28064	28325
28061	28327
28060	28328
28059	28329
28058	28333
28055	28334
28053	28337
28052	28338
28050	28339
28048	28340
28047	28341
28046	28343
28045	28344
28044	28346
28042	28347
28040	28349
28039	28350
28038	28352
28035	28357
28031	28360
28028	28361
28027	28366
28022	28367
28021	28368
28020	28369
28019	28371
28017	28372
28016	28373
28015	28377
28012	28379
28011	28381
28008	28382
28007	28384
28006	28385
28005	28386
28002	28387
28001	28389
28000	28391
27998	28393
27996	28395
27995	28396
27993	28397
27992	28398
27991	28399
27990	28401
27988	28402
27987	28404
27986	28405
27984	28406
27983	28407
27982	28410
27979	28411
27978	28414
27975	28415
27974	28416
27973	28417
27972	28418
27971	28422
27967	28425
27965	28428
27964	28430
27962	28432
27959	28433
27958	28434
27955	28435
27954	28437
27952	28440
27950	28442
27949	28443
27948	28445
27946	28448
27942	28453
27937	28456
27934	28458
27932	28459
27931	28460
27929	28464
27926	28465
27925	28466
27924	28467
27922	28469
27921	28471
27918	28474
27916	28479
27913	28480
27910	28481
27909	28484
27907	28485
27905	28488
27902	28489
27901	28490
27900	28492
27899	28493
27896	28497
27893	28500
27891	28502
27889	28504
27886	28505
27885	28506
27883	28509
27880	28512
27878	28514
27875	28515
27874	28518
27873	28519
27871	28522
27868	28523
27866	28524
27865	28525
27864	28527
27863	28528
27861	28529
27860	28531
27858	28533
27857	28534
27855	28536
27852	28539
27850	28541
27849	28543
27846	28544
27845	28546
27844	28547
27841	28549
27839	28550
27838	28551
27837	28552
27836	28553
27835	28554
27833	28556
27832	28558
27831	28559
27829	28560
27828	28562
27827	28563
27825	28564
27824	28566
27822	28568
27821	28570
27818	28572
27816	28573
27814	28574
27813	28577
27811	28578
27810	28580
27808	28581
27807	28582
27804	28584
27803	28587
27799	28589
27798	28591
27797	28592
27795	28594
27792	28596
27791	28597
27789	28598
27788	28600
27786	28601
27785	28603
27784	28604
27782	28605
27781	28607
27779	28608
27778	28609
27777	28611
27775	28613
27774	28614
27772	28615
27770	28617
27768	28618
27766	28620
27764	28622
27762	28623
27761	28624
27760	28626
27758	28628
27756	28629
27755	28630
27754	28632
27752	28634
27749	28635
27748	28637
27747	28638
27746	28639
27744	28641
27743	28643
27741	28644
27739	28646
27738	28647
27736	28649
27734	28650
27733	28651
27732	28654
27729	28657
27726	28658
27725	28660
27724	28662
27720	28663
27719	28664
27718	28665
27717	28666
27714	28668
27713	28670
27711	28671
27709	28673
27708	28674
27706	28676
27705	28677
27703	28679
27702	28680
27700	28681
27699	28682
27698	28683
27697	28684
27696	28685
27695	28686
27694	28687
27693	28688
27691	28691
27689	28692
27687	28695
27683	28697
27681	28698
27680	28699
27679	28701
27676	28704
27674	28705
27673	28706
27671	28709
27669	28710
27668	28711
27667	28712
27666	28713
27663	28716
27661	28717
27659	28719
27658	28721
27656	28722
27654	28724
27653	28726
27650	28728
27649	28729
27646	28730
27645	28731
27644	28733
27642	28734
27641	28735
27640	28736
27639	28737
27637	28738
27635	28740
27634	28741
27633	28742
27631	28745
27629	28747
27627	28749
27624	28750
27623	28752
27622	28755
27618	28756
27616	28757
27614	28758
27613	28759
27612	28760
27611	28761
27610	28763
27609	28765
27607	28766
27606	28767
27603	28768
27602	28769
27601	28770
27600	28771
27599	28773
27596	28775
27594	28778
27593	28779
27592	28780
27588	28786
27584	28787
27580	28788
27578	28790
27577	28791
27575	28792
27574	28794
27572	28796
27569	28797
27568	28800
27566	28801
27564	28803
27562	28804
27560	28806
27559	28807
27556	28810
27554	28811
27553	28812
27551	28813
27550	28814
27549	28816
27547	28817
27546	28819
27543	28820
27542	28823
27538	28825
27537	28826
27535	28828
27534	28829
27531	28831
27529	28833
27526	28836
27525	28837
27523	28838
27520	28839
27519	28841
27518	28842
27517	28844
27514	28846
27513	28847
27512	28848
27510	28849
27508	28851
27507	28852
27506	28853
27504	28854
27502	28856
27501	28857
27500	28858
27498	28860
27495	28861
27494	28863
27492	28864
27490	28866
27489	28867
27488	28868
27487	28869
27484	28871
27483	28872
27481	28873
27480	28874
27479	28876
27476	28877
27475	28880
27471	28883
27467	28884
27466	28888
27462	28889
27461	28891
27460	28892
27457	28893
27455	28894
27454	28896
27451	28897
27450	28898
27449	28900
27447	28901
27446	28902
27445	28903
27444	28904
27441	28905
27440	28907
27439	28908
27438	28912
27435	28913
27431	28914
27430	28916
27428	28917
27427	28918
27425	28919
27424	28920
27423	28921
27422	28923
27418	28925
27416	28926
27415	28927
27414	28931
27409	28933
27406	28935
27404	28938
27403	28939
27399	28940
27398	28941
27397	28942
27396	28944
27394	28946
27392	28947
27389	28948
27388	28949
27386	28951
27384	28952
27382	28954
27380	28955
27379	28956
27378	28958
27373	28961
27370	28965
27365	28967
27364	28969
27361	28970
27360	28973
27356	28974
27354	28976
27353	28977
27351	28978
27350	28980
27346	28981
27345	28985
27342	28986
27340	28987
27338	28988
27336	28989
27335	28993
27331	28994
27327	28995
27326	28997
27325	28998
27323	29001
27321	29002
27318	29005
27314	29008
27311	29009
27308	29010
27307	29012
27305	29014
27303	29016
27299	29018
27296	29019
27295	29020
27294	29021
27292	29022
27291	29023
27289	29025
27286	29026
27284	29029
27283	29031
27278	29032
27277	29034
27276	29036
27275	29037
27270	29038
27268	29040
27267	29041
27264	29042
27263	29043
27262	29046
27258	29048
27255	29049
27253	29050
27251	29051
27250	29052
27249	29055
27246	29056
27242	29057
27241	29060
27238	29063
27231	29065
27229	29067
27225	29069
27223	29070
27222	29073
27218	29075
27217	29077
27210	29078
27209	29079
27208	29083
27207	29084
27203	29085
27202	29087
27198	29089
27197	29090
27192	29091
27191	29092
27188	29096
27183	29097
27180	29098
27179	29099
27178	29100
27177	29101
27176	29102
27175	29103
27174	29104
27173	29105
27170	29107
27169	29108
27165	29109
27163	29110
27162	29111
27160	29112
27159	29114
27157	29115
27156	29116
27155	29117
27154	29118
27151	29119
27149	29121
27144	29125
27142	29126
27138	29129
27137	29130
27129	29131
27128	29132
27126	29133
27125	29134
27123	29135
27121	29136
27120	29138
27119	29139
27116	29141
27115	29142
27113	29143
27110	29144
27108	29146
27104	29148
27103	29150
27100	29151
27099	29152
27097	29153
27094	29154
27093	29155
27090	29156
27089	29157
27087	29158
27085	29160
27082	29161
27081	29162
27079	29163
27078	29164
27074	29165
27073	29167
27072	29168
27070	29169
27069	29170
27066	29171
27065	29173
27062	29176
27057	29177
27054	29178
27052	29181
27051	29182
27045	29184
27041	29186
27038	29188
27035	29189
27034	29190
27033	29191
27031	29192
27030	29195
27026	29197
27022	29200
27014	29201
27012	29202
27011	29203
27010	29204
27007	29208
27003	29210
26999	29212
26998	29213
26994	29214
26991	29217
26990	29219
26982	29222
26979	29223
26977	29224
26975	29225
26974	29226
26970	29227
26968	29228
26966	29229
26965	29231
26962	29232
26961	29233
26960	29235
26956	29236
26953	29239
26952	29240
26951	29242
26944	29244
26942	29245
26941	29246
26937	29247
26935	29249
26929	29251
26926	29253
26924	29257
26923	29258
26917	29259
26913	29262
26910	29263
26909	29264
26904	29265
26903	29266
26901	29267
26899	29268
26897	29269
26896	29270
26893	29272
26892	29273
26887	29275
26886	29276
26883	29277
26880	29278
26879	29279
26877	29280
26876	29282
26872	29283
26871	29286
26865	29287
26862	29289
26858	29290
26855	29293
26851	29294
26847	29298
26842	29299
26840	29300
26839	29301
26837	29304
26832	29305
26830	29307
26828	29308
26823	29310
26819	29311
26818	29312
26816	29314
26814	29316
26809	29317
26807	29318
26805	29320
26801	29322
26797	29323
26794	29324
26792	29326
26791	29328
26785	29330
26781	29333
26776	29334
26773	29335
26771	29336
26769	29338
26767	29339
26762	29342
26759	29343
26758	29345
26751	29347
26748	29349
26747	29350
26743	29351
26741	29353
26738	29354
26734	29356
26731	29357
26726	29360
26722	29361
26721	29363
26718	29364
26717	29365
26714	29366
26711	29368
26706	29370
26704	29373
26698	29375
26693	29376
26691	29378
26687	29379
26683	29381
26680	29383
26676	29384
26674	29387
26673	29388
26670	29389
26665	29390
26663	29391
26662	29392
26660	29395
26653	29396
26651	29397
26649	29398
26647	29399
26644	29401
26640	29402
26639	29403
26638	29406
26631	29407
26627	29409
26625	29410
26622	29411
26620	29412
26618	29413
26616	29414
26615	29416
26610	29418
26607	29419
26606	29422
26602	29423
26599	29424
26594	29425
26592	29427
26586	29431
26580	29432
26576	29433
26574	29435
26572	29436
26571	29438
26566	29439
26564	29440
26560	29442
26556	29443
26555	29444
26552	29445
26551	29446
26550	29447
26547	29448
26543	29449
26542	29450
26541	29451
26540	29452
26537	29453
26535	29454
26533	29455
26530	29456
26528	29457
26525	29459
26523	29461
26517	29462
26515	29464
26513	29465
26508	29466
26507	29467
26504	29469
26502	29470
26500	29471
26497	29472
26495	29473
26490	29476
26485	29477
26483	29479
26478	29481
26476	29482
26471	29483
26469	29484
26467	29486
26464	29487
26463	29488
26461	29489
26458	29490
26456	29492
26451	29493
26448	29494
26446	29496
26445	29497
26443	29498
26439	29500
26438	29501
26434	29503
26427	29504
26426	29505
26425	29507
26422	29508
26419	29510
26415	29511
26411	29512
26407	29513
26406	29514
26404	29517
26398	29518
26397	29519
26394	29520
26390	29523
26387	29524
26386	29526
26376	29527
26375	29528
26374	29529
26372	29530
26371	29531
26367	29532
26365	29533
26363	29534
26360	29540
26347	29541
26346	29542
26342	29543
26340	29544
26338	29546
26334	29547
26333	29549
26327	29550
26324	29553
26322	29554
26318	29555
26315	29556
26314	29557
26309	29558
26308	29559
26307	29561
26302	29562
26300	29565
26294	29566
26288	29567
26287	29568
26285	29569
26282	29570
26278	29572
26277	29573
26272	29574
26270	29575
26269	29576
26268	29577
26265	29581
26255	29582
26254	29583
26249	29585
26244	29587
26241	29588
26238	29593
26230	29594
26229	29595
26226	29596
26221	29597
26219	29598
26215	29599
26214	29600
26212	29603
26204	29604
26203	29605
26201	29606
26198	29607
26197	29609
26191	29610
26190	29611
26186	29613
26181	29614
26178	29615
26176	29617
26174	29618
26169	29619
26167	29620
26164	29622
26161	29623
26160	29624
26158	29625
26155	29626
26151	29627
26150	29628
26147	29629
26144	29630
26143	29632
26137	29633
26136	29634
26133	29635
26131	29636
26127	29637
26125	29639
26124	29640
26120	29641
26116	29642
26113	29643
26110	29645
26105	29647
26102	29648
26098	29650
26094	29651
26091	29653
26085	29654
26084	29656
26083	29657
26075	29658
26074	29659
26073	29660
26069	29662
26062	29664
26060	29665
26057	29667
26054	29668
26049	29669
26048	29670
26043	29672
26041	29673
26040	29674
26034	29675
26033	29676
26032	29677
26030	29678
26027	29682
26016	29683
26011	29685
26009	29686
26006	29687
26003	29688
26002	29689
25999	29692
25992	29693
25987	29695
25982	29696
25981	29698
25975	29701
25966	29702
25965	29704
25959	29705
25956	29706
25955	29707
25952	29708
25948	29709
25945	29710
25943	29711
25940	29712
25938	29714
25933	29715
25932	29716
25927	29718
25923	29719
25922	29722
25914	29723
25910	29724
25907	29726
25900	29727
25899	29731
25891	29732
25888	29733
25885	29734
25882	29735
25878	29736
25875	29737
25872	29738
25871	29739
25867	29740
25862	29742
25858	29744
25852	29745
25850	29746
25849	29747
25846	29748
25845	29749
25842	29751
25837	29752
25833	29753
25831	29754
25827	29755
25821	29756
25819	29758
25815	29759
25812	29762
25809	29763
25806	29766
25792	29767
25791	29768
25789	29769
25785	29770
25784	29771
25782	29772
25778	29774
25768	29776
25763	29778
25760	29779
25756	29780
25755	29781
25749	29784
25744	29785
25742	29787
25734	29789
25730	29790
25725	29791
25721	29793
25717	29795
25708	29797
25706	29799
25701	29800
25699	29801
25691	29803
25690	29804
25685	29805
25680	29806
25677	29807
25674	29809
25668	29811
25664	29812
25658	29813
25657	29814
25655	29815
25652	29818
25644	29819
25639	29820
25637	29822
25631	29823
25627	29824
25625	29825
25622	29827
25618	29828
25616	29829
25610	29831
25604	29832
25599	29835
25592	29836
25590	29837
25585	29840
25574	29844
25568	29845
25566	29846
25557	29847
25555	29848
25553	29849
25547	29852
25540	29855
25529	29856
25528	29858
25523	29859
25518	29861
25516	29862
25508	29863
25503	29864
25502	29865
25497	29868
25491	29869
25483	29870
25480	29871
25477	29872
25471	29874
25469	29875
25465	29876
25462	29877
25455	29878
25454	29879
25449	29881
25443	29882
25441	29883
25436	29885
25430	29886
25428	29888
25418	29889
25417	29890
25416	29891
25411	29892
25404	29893
25401	29897
25388	29898
25387	29899
25384	29900
25380	29902
25378	29903
25372	29904
25365	29905
25359	29907
25353	29908
25350	29909
25347	29911
25341	29912
25338	29914
25334	29916
25324	29917
25317	29920
25304	29922
25302	29923
25297	29925
25290	29927
25281	29928
25275	29929
25274	29930
25270	29932
25265	29933
25261	29935
25254	29936
25252	29937
25248	29939
25243	29941
25228	29942
25227	29943
25224	29944
25220	29945
25213	29946
25210	29947
25206	29948
25203	29949
25200	29950
25198	29951
25190	29952
25187	29953
25184	29955
25178	29956
25177	29957
25168	29958
25164	29959
25161	29961
25150	29963
25145	29964
25138	29968
25134	29970
25125	29971
25116	29972
25113	29974
25100	29975
25095	29976
25090	29978
25083	29981
25075	29982
25074	29983
25061	29985
25055	29986
25052	29988
25042	29989
25036	29990
25028	29991
25025	29992
25024	29994
25013	29995
25011	29997
