19941	17143
19940	17147
19939	17151
19937	17154
19935	17160
19933	17165
19932	17167
19930	17175
19929	17178
19928	17180
19926	17182
19924	17188
19923	17189
19922	17192
19921	17194
19919	17202
19917	17204
19916	17210
19915	17212
19912	17218
19910	17221
19909	17227
19908	17229
19907	17230
19905	17233
19903	17238
19902	17239
19901	17246
19899	17248
19898	17250
19897	17255
19896	17256
19895	17257
19894	17263
19892	17264
19891	17268
19889	17280
19886	17281
19885	17283
19884	17288
19881	17290
19880	17297
19878	17300
19877	17307
19875	17310
19874	17311
19873	17314
19872	17315
19870	17317
19869	17320
19868	17324
19867	17326
19866	17330
19865	17332
19864	17333
19862	17336
19861	17339
19860	17347
19858	17348
19857	17353
19854	17356
19853	17360
19852	17361
19851	17362
19850	17369
19848	17371
19847	17373
19845	17378
19844	17380
19842	17382
19841	17387
19840	17390
19839	17394
19838	17396
19836	17399
19834	17406
19833	17408
19831	17409
19829	17417
19826	17419
19825	17421
19824	17423
19823	17428
19822	17431
19821	17435
19818	17437
19817	17444
19816	17449
19813	17454
19811	17455
19810	17457
19809	17462
19807	17467
19806	17471
19804	17474
19801	17478
19800	17480
19799	17481
19798	17483
19797	17487
19796	17488
19795	17491
19794	17494
19793	17501
19790	17505
19787	17513
19785	17516
19782	17520
19780	17521
19779	17526
19778	17530
19776	17533
19775	17536
19773	17538
19772	17548
19769	17549
19767	17560
19762	17565
19760	17566
19759	17570
19758	17571
19757	17575
19756	17576
19755	17581
19754	17583
19751	17593
19747	17595
19746	17601
19742	17605
19740	17613
19737	17615
19736	17617
19735	17618
19734	17622
19733	17626
19732	17627
19730	17629
19729	17632
19728	17636
19726	17639
19725	17641
19724	17644
19723	17648
19721	17651
19719	17654
19718	17657
19716	17658
19714	17667
19711	17670
19710	17671
19709	17676
19707	17680
19706	17681
19704	17683
19703	17686
19701	17690
19700	17692
19699	17695
19698	17700
19695	17703
19694	17706
19693	17708
19690	17715
19687	17719
19686	17720
19685	17725
19682	17731
19681	17736
19677	17739
19675	17741
19673	17745
19672	17746
19670	17749
19669	17755
19667	17756
19666	17758
19665	17762
19662	17768
19661	17769
19658	17777
19656	17779
19654	17784
19651	17788
19650	17789
19649	17790
19648	17794
19646	17798
19645	17800
19644	17801
19643	17806
19640	17810
19639	17813
19634	17817
19633	17823
19632	17826
19629	17827
19628	17831
19627	17833
19626	17836
19625	17839
19622	17843
19620	17844
19619	17846
19618	17848
19617	17850
19616	17852
19615	17857
19613	17858
19612	17862
19610	17871
19605	17872
19604	17876
19602	17880
19601	17881
19599	17882
19598	17888
19597	17890
19594	17898
19592	17899
19590	17900
19589	17902
19587	17909
19585	17911
19584	17912
19581	17918
19579	17921
19578	17923
19577	17927
19576	17929
19572	17934
19569	17935
19568	17937
19567	17939
19566	17943
19565	17944
19564	17948
19562	17951
19559	17956
19556	17961
19555	17962
19554	17964
19553	17965
19552	17966
19550	17970
19549	17973
19547	17981
19543	17983
19541	17990
19538	17991
19537	17995
19536	17996
19534	17998
19533	18000
19532	18001
19531	18003
19529	18007
19527	18014
19524	18018
19522	18019
19521	18021
19520	18023
19519	18024
19517	18030
19515	18032
19512	18033
19511	18040
19509	18042
19507	18045
19505	18049
19504	18050
19502	18054
19500	18056
19498	18059
19497	18063
19496	18067
19493	18071
19490	18073
19489	18075
19487	18076
19486	18077
19485	18083
19484	18085
19483	18086
19480	18087
19478	18090
19477	18095
19476	18100
19474	18102
19473	18103
19469	18104
19468	18109
19466	18113
19465	18114
19462	18116
19461	18119
19459	18122
19457	18126
19456	18127
19454	18133
19453	18141
19446	18143
19445	18144
19444	18146
19443	18147
19442	18149
19441	18154
19438	18156
19437	18158
19435	18159
19434	18166
19429	18171
19428	18173
19427	18176
19423	18178
19421	18183
19418	18189
19414	18190
19413	18191
19412	18195
19411	18197
19409	18199
19408	18200
19407	18202
19406	18204
19403	18207
19402	18212
19398	18215
19396	18222
19393	18223
19392	18224
19390	18228
19389	18230
19387	18232
19385	18233
19384	18235
19383	18238
19381	18239
19380	18243
19378	18245
19377	18246
19375	18247
19374	18251
19372	18255
19369	18258
19368	18259
19366	18261
19365	18264
19362	18268
19359	18271
19358	18274
19357	18278
19353	18281
19352	18282
19351	18283
19350	18285
19348	18289
19346	18291
19345	18295
19341	18296
19340	18298
19339	18300
19337	18304
19335	18305
19333	18306
19332	18312
19330	18313
19329	18316
19327	18318
19326	18320
19325	18321
19323	18322
19322	18326
19319	18328
19318	18334
19315	18340
19309	18343
19306	18345
19304	18349
19303	18351
19301	18353
19300	18354
19299	18358
19296	18360
19295	18362
19293	18367
19290	18370
19289	18371
19286	18373
19285	18376
19282	18380
19281	18381
19280	18382
19279	18383
19278	18385
19276	18389
19275	18393
19271	18394
19270	18396
19268	18399
19267	18403
19263	18407
19261	18408
19259	18411
19257	18413
19256	18414
19254	18416
19253	18417
19252	18420
19250	18422
19249	18426
19247	18427
19245	18428
19244	18432
19242	18433
19241	18434
19240	18436
19239	18438
19238	18439
19237	18440
19235	18445
19233	18449
19229	18451
19228	18453
19227	18457
19224	18458
19223	18459
19222	18461
19220	18463
19218	18466
19217	18469
19216	18472
19211	18476
19209	18479
19206	18480
19205	18481
19204	18482
19203	18484
19202	18486
19201	18487
19200	18488
19199	18492
19198	18495
19195	18499
19192	18502
19189	18504
19188	18507
19186	18510
19183	18512
19182	18516
19179	18518
19177	18520
19175	18524
19174	18525
19172	18528
19169	18530
19168	18533
19166	18535
19165	18537
19164	18538
19162	18540
19160	18541
19159	18545
19157	18548
19155	18549
19154	18550
19152	18556
19148	18562
19146	18563
19143	18566
19141	18568
19139	18571
19138	18573
19136	18574
19135	18575
19134	18576
19132	18577
19131	18579
19129	18582
19128	18587
19126	18588
19123	18590
19121	18593
19119	18595
19117	18597
19116	18600
19115	18601
19112	18607
19108	18611
19105	18613
19104	18614
19102	18620
19099	18624
19095	18625
19093	18627
19092	18630
19089	18636
19087	18638
19084	18643
19080	18647
19078	18649
19076	18651
19075	18652
19072	18654
19071	18657
19070	18658
19069	18659
19067	18660
19066	18661
19064	18663
19063	18665
19062	18666
19061	18670
19059	18672
19058	18674
19056	18675
19054	18676
19053	18677
19052	18679
19051	18681
19048	18684
19047	18685
19045	18687
19043	18689
19042	18691
19040	18693
19039	18695
19038	18696
19037	18698
19036	18699
19033	18701
19030	18705
19029	18707
19027	18708
19026	18711
19025	18712
19024	18715
19021	18719
19018	18720
19016	18724
19014	18726
19012	18727
19010	18729
19009	18732
19006	18734
19004	18735
19003	18739
19002	18742
19000	18744
18998	18746
18994	18748
18993	18749
18991	18751
18990	18754
18988	18756
18986	18758
18984	18760
18983	18762
18981	18765
18979	18766
18977	18768
18976	18769
18974	18771
18973	18773
18971	18774
18970	18776
18969	18777
18967	18782
18963	18783
18961	18785
18959	18789
18956	18792
18953	18795
18951	18796
18950	18797
18949	18798
18948	18802
18946	18803
18945	18805
18944	18809
18940	18811
18939	18812
18937	18813
18936	18815
18935	18816
18933	18817
18931	18819
18929	18822
18927	18826
18924	18830
18921	18831
18918	18833
18917	18836
18916	18838
18913	18839
18912	18841
18911	18843
18909	18844
18907	18846
18906	18848
18904	18849
18902	18852
18900	18857
18898	18860
18892	18861
18891	18864
18889	18865
18887	18867
18886	18869
18885	18871
18880	18878
18874	18879
18873	18881
18872	18882
18870	18887
18867	18889
18866	18890
18865	18891
18863	18895
18860	18896
18859	18899
18854	18903
18853	18904
18851	18905
18850	18907
18848	18908
18847	18909
18846	18911
18845	18913
18842	18914
18841	18916
18840	18920
18836	18924
18832	18928
18830	18930
18827	18932
18826	18933
18824	18934
18823	18937
18822	18938
18821	18939
18818	18944
18813	18945
18812	18946
18811	18947
18810	18948
18809	18949
18808	18952
18805	18953
18804	18954
18803	18955
18802	18956
18801	18957
18799	18959
18797	18960
18796	18963
18793	18965
18792	18967
18791	18968
18790	18972
18786	18975
18784	18976
18783	18977
18782	18978
18779	18981
18777	18983
18775	18984
18774	18985
18773	18987
18770	18989
18768	18990
18766	18993
18765	18995
18763	19001
18757	19005
18755	19007
18751	19009
18750	19010
18747	19012
18746	19014
18745	19017
18743	19018
18741	19023
18736	19026
18731	19029
18730	19031
18729	19034
18725	19035
18723	19037
18722	19039
18720	19041
18719	19043
18715	19046
18713	19048
18710	19051
18709	19052
18707	19054
18706	19055
18703	19060
18701	19062
18696	19064
18695	19065
18694	19068
18692	19070
18688	19072
18687	19073
18686	19074
18685	19075
18683	19077
18681	19078
18680	19079
18679	19081
18677	19086
18675	19088
18670	19089
18669	19091
18667	19094
18665	19096
18662	19097
18661	19099
18660	19102
18656	19104
18654	19106
18651	19111
18649	19112
18646	19115
18645	19116
18643	19119
18640	19120
18637	19122
18636	19124
18635	19125
18632	19127
18630	19131
18625	19135
18622	19138
18619	19139
18618	19141
18615	19143
18614	19144
18613	19145
18612	19149
18611	19151
18608	19153
18605	19154
18604	19157
18601	19158
18599	19160
18598	19161
18597	19162
18596	19164
18593	19165
18591	19167
18590	19169
18588	19170
18587	19171
18586	19173
18584	19178
18577	19179
18576	19181
18575	19183
18573	19184
18571	19187
18568	19189
18567	19193
18563	19195
18561	19196
18558	19199
18556	19200
18555	19201
18554	19203
18552	19204
18551	19205
18550	19207
18549	19209
18547	19211
18544	19214
18540	19217
18538	19219
18535	19223
18531	19224
18530	19226
18528	19228
18527	19230
18526	19231
18522	19233
18521	19235
18518	19240
18514	19242
18512	19243
18510	19244
18508	19246
18506	19248
18505	19249
18502	19253
18500	19257
18494	19260
18491	19264
18487	19267
18484	19271
18480	19275
18475	19277
18474	19279
18472	19280
18470	19282
18467	19284
18466	19288
18462	19290
18460	19293
18456	19294
18455	19295
18453	19297
18452	19299
18450	19302
18447	19307
18443	19308
18442	19309
18438	19312
18436	19313
18435	19316
18431	19322
18423	19326
18417	19330
18414	19331
18413	19338
18406	19340
18403	19346
18401	19347
18397	19348
18395	19349
18394	19352
18389	19354
18386	19356
18385	19363
18377	19365
18374	19368
18372	19369
18371	19371
18369	19372
18368	19375
18363	19377
18361	19380
18357	19383
18355	19385
18354	19390
18349	19392
18348	19393
18346	19398
18339	19399
18336	19401
18334	19402
18333	19404
18331	19408
18326	19409
18324	19410
18323	19411
18321	19413
18320	19414
18319	19417
18315	19418
18313	19420
18312	19423
18310	19424
18308	19425
18307	19428
18304	19429
18301	19431
18297	19435
18295	19437
18292	19439
18290	19440
18289	19441
18287	19442
18286	19443
18283	19444
18282	19445
18281	19450
18275	19456
18270	19457
18266	19458
18265	19459
18264	19464
18259	19466
18255	19470
18251	19472
18247	19474
18246	19476
18243	19477
18242	19479
18239	19484
18238	19485
18235	19486
18233	19487
18231	19488
18230	19491
18226	19495
18223	19497
18220	19498
18217	19500
18215	19501
18213	19502
18212	19504
18210	19506
18207	19509
18205	19512
18201	19514
18196	19515
18195	19520
18192	19522
18188	19524
18186	19525
18184	19526
18183	19529
18180	19530
18176	19532
18175	19534
18173	19537
18171	19538
18170	19539
18168	19540
18164	19541
18163	19542
18162	19544
18161	19545
18159	19546
18157	19547
18156	19549
18154	19552
18149	19555
18146	19556
18145	19557
18142	19561
18140	19562
18138	19563
18137	19564
18136	19567
18131	19571
18127	19573
18124	19575
18123	19576
18120	19577
18118	19579
18117	19581
18116	19582
18112	19584
18111	19586
18106	19587
18105	19589
18102	19593
18097	19595
18096	19596
18095	19600
18089	19603
18085	19604
18084	19606
18081	19609
18078	19610
18075	19611
18074	19613
18072	19615
18070	19616
18069	19617
18067	19621
18063	19623
18061	19627
18058	19628
18053	19630
18052	19631
18049	19633
18047	19636
18044	19638
18040	19639
18039	19644
18033	19645
18031	19646
18029	19647
18028	19649
18024	19652
18023	19654
18019	19656
18017	19660
18014	19664
18012	19665
18007	19666
18005	19668
18002	19669
18000	19670
17999	19671
17997	19674
17996	19675
17994	19676
17991	19677
17989	19679
17988	19682
17983	19683
17981	19685
17979	19688
17976	19690
17974	19691
17971	19692
17970	19694
17966	19696
17963	19698
17962	19699
17960	19702
17958	19703
17956	19704
17952	19707
17951	19709
17947	19710
17945	19711
17943	19712
17942	19716
17938	19717
17933	19719
17932	19722
17927	19723
17926	19726
17922	19727
17921	19728
17918	19731
17915	19734
17912	19735
17909	19736
17908	19738
17907	19740
17904	19741
17903	19744
17896	19745
17895	19746
17894	19747
17893	19750
17889	19752
17886	19753
17883	19756
17878	19759
17875	19766
17867	19767
17866	19770
17861	19771
17858	19774
17855	19777
17851	19778
17849	19779
17847	19783
17842	19784
17839	19785
17837	19789
17830	19790
17827	19793
17826	19797
17823	19798
17817	19800
17816	19802
17814	19804
17809	19808
17805	19809
17802	19810
17798	19813
17796	19815
17792	19817
17786	19819
17783	19820
17782	19821
17781	19822
17780	19823
17779	19824
17776	19826
17771	19827
17770	19828
17769	19830
17767	19831
17765	19833
17761	19834
17759	19835
17757	19837
17755	19838
17753	19839
17751	19844
17745	19845
17743	19846
17740	19848
17736	19849
17735	19851
17729	19854
17725	19855
17723	19857
17721	19858
17718	19859
17716	19860
17713	19863
17711	19865
17707	19866
17705	19867
17703	19868
17702	19872
17696	19873
17694	19874
17690	19875
17688	19879
17682	19880
17681	19881
17678	19882
17677	19884
17675	19886
17668	19888
17666	19890
17664	19891
17662	19892
17660	19894
17656	19896
17650	19897
17649	19899
17648	19902
17642	19903
17639	19905
17636	19906
17634	19907
17632	19908
17630	19909
17629	19911
17625	19912
17622	19913
17619	19917
17612	19919
17610	19920
17608	19921
17606	19922
17605	19926
17597	19928
17594	19929
17591	19930
17590	19932
17587	19933
17586	19935
17583	19936
17578	19937
17575	19940
17572	19941
17569	19943
17563	19946
17559	19947
17558	19948
17555	19949
17552	19950
17551	19956
17543	19957
17539	19958
17538	19961
17535	19962
17530	19963
17525	19967
17524	19968
17523	19969
17516	19970
17515	19972
17511	19973
17509	19976
17502	19977
17501	19979
17496	19980
17492	19981
17491	19983
17490	19985
17483	19987
17482	19988
17481	19989
17478	19990
17474	19991
17473	19992
17469	19993
17466	19994
17464	19995
17463	19997
17460	20000
17452	20001
17448	20002
17447	20003
17445	20004
17444	20005
17443	20006
17442	20007
17440	20010
17435	20012
17429	20016
17421	20017
17418	20020
17410	20024
17405	20025
17400	20027
17397	20028
17394	20031
17392	20032
17384	20034
17382	20035
17381	20036
17379	20037
17377	20039
17374	20040
17371	20041
17365	20044
17361	20047
17355	20048
17353	20050
17349	20051
17348	20054
17336	20056
17335	20059
17330	20061
17328	20062
17324	20063
17319	20064
17315	20066
17312	20067
17308	20068
17307	20071
17302	20072
17301	20073
17298	20074
17294	20076
17288	20077
17287	20078
17284	20079
17283	20080
17279	20081
17277	20082
17274	20083
17273	20085
17270	20086
17267	20087
17265	20088
17259	20089
17258	20090
17257	20091
17256	20094
17247	20096
17242	20101
17234	20102
17230	20104
17227	20107
17218	20110
17213	20111
17212	20112
17210	20114
17204	20116
17196	20117
17195	20120
17189	20121
17183	20122
17182	20124
17181	20126
17172	20128
17166	20129
17164	20131
17158	20132
17157	20134
17154	20139
17143	20140
17140	20141
17136	20142
17132	20145
17124	20146
17122	20147
17121	20148
17120	20150
17114	20151
17112	20154
17104	20156
17102	20158
17097	20159
17093	20160
17088	20161
17086	20162
17082	20163
17079	20165
17078	20167
17070	20168
17069	20169
17067	20170
17064	20171
17061	20173
17057	20174
17056	20175
17053	20176
17048	20177
17046	20178
17043	20181
17035	20183
17032	20184
17030	20185
17027	20186
17025	20188
17016	20189
17015	20190
17014	20193
17005	20195
17000	20197
16994	20198
16992	20199
16988	20200
16985	20202
16983	20203
16978	20204
16975	20208
16969	20209
16964	20210
16962	20211
16961	20212
16957	20213
16953	20214
16950	20217
16941	20218
16939	20220
16934	20221
16931	20222
16929	20223
16925	20226
16919	20227
16918	20228
16916	20229
16913	20230
16908	20232
16905	20233
16900	20234
16899	20235
16898	20237
16890	20238
16889	20239
16886	20240
16882	20241
16875	20242
16874	20244
16872	20245
16869	20246
16865	20248
16857	20250
16850	20251
16849	20252
16847	20255
16842	20257
16840	20258
16830	20260
16826	20261
16825	20264
16818	20266
16810	20267
16808	20268
16804	20270
16799	20271
16795	20272
16792	20273
16790	20275
16786	20277
16776	20278
16775	20279
16773	20280
16770	20281
16766	20282
16762	20285
16753	20286
16750	20287
16746	20288
16744	20291
16741	20292
16736	20293
16729	20296
16723	20297
16717	20298
16712	20302
16706	20304
16693	20305
16689	20307
16683	20308
16679	20310
16678	20311
16674	20312
16668	20313
16666	20315
16661	20317
16655	20318
16651	20319
16642	20325
16626	20327
16621	20329
16619	20330
16611	20331
16603	20332
16601	20333
16596	20334
16590	20336
16585	20337
16583	20338
16579	20339
16577	20340
16575	20341
16571	20343
16566	20344
16563	20345
16561	20346
16553	20349
16543	20350
16537	20352
16536	20353
16527	20354
16522	20356
16518	20357
16511	20359
16502	20361
16497	20362
16495	20363
16491	20364
16483	20366
16476	20370
16471	20371
16462	20372
16455	20373
16452	20374
16451	20376
16436	20377
16435	20378
16430	20380
16422	20381
16421	20382
16417	20384
16408	20386
16402	20387
16400	20389
16392	20391
16379	20392
16376	20393
16375	20395
16370	20396
16359	20397
16356	20399
16350	20400
16349	20401
16341	20403
16333	20404
16327	20406
16320	20407
16316	20408
16314	20412
16302	20413
16294	20414
16287	20415
16283	20416
16276	20417
16273	20418
16270	20420
16262	20421
16258	20423
16251	20425
16245	20427
16231	20428
16230	20429
16223	20431
16212	20432
16210	20434
16203	20435
16198	20436
16195	20437
16191	20438
16181	20440
16176	20442
16167	20443
16162	20444
16161	20445
16158	20446
16149	20447
16143	20448
16139	20449
16133	20450
16128	20451
16122	20453
16117	20456
16108	20457
16101	20458
16100	20459
16092	20461
16077	20462
16075	20463
16069	20464
16067	20465
16064	20466
16056	20467
16049	20468
16043	20469
16041	20471
16036	20472
16023	20475
16013	20476
16005	20477
15999	20480
15987	20481
15975	20482
15973	20485
15966	20487
15951	20488
15936	20490
15930	20491
15920	20492
15914	20493
15913	20494
15910	20495
15898	20496
15897	20498
15890	20499
15885	20500
15870	20502
15866	20503
15860	20506
15835	20508
15830	20513
15803	20514
15792	20515
15787	20516
15781	20517
15775	20518
15760	20519
15751	20520
15743	20521
15734	20522
15729	20525
15708	20526
15702	20527
15694	20528
15678	20529
15676	20530
15660	20531
15657	20532
15648	20533
15635	20535
15626	20536
15619	20537
15603	20538
15589	20540
15583	20541
15571	20542
15558	20545
15528	20546
15512	20550
15475	20551
15472	20552
15459	20554
15441	20555
15437	20556
15408	20557
15400	20558
15392	20559
15369	20560
15357	20561
15342	20562
15333	20563
15319	20565
15295	20567
15261	20569
15218	20571
15206	20573
15175	20574
15111	20576
15061	20577
14915	20578

