24285	22828
24283	22831
24281	22833
24280	22835
24279	22837
24278	22838
24277	22840
24275	22845
24273	22848
24269	22849
24268	22853
24266	22855
24265	22857
24263	22859
24261	22862
24260	22864
24258	22866
24257	22869
24253	22872
24251	22877
24248	22879
24247	22880
24246	22884
24244	22887
24241	22890
24239	22891
24236	22897
24233	22898
24232	22899
24231	22900
24230	22901
24229	22905
24228	22906
24225	22911
24224	22912
24222	22913
24221	22914
24220	22915
24218	22917
24217	22918
24216	22920
24215	22922
24214	22924
24213	22926
24211	22927
24210	22929
24209	22930
24208	22935
24205	22936
24204	22937
24202	22939
24201	22942
24200	22943
24199	22944
24198	22945
24197	22947
24195	22949
24193	22950
24192	22953
24190	22956
24189	22960
24186	22962
24183	22965
24182	22969
24178	22973
24176	22974
24174	22975
24173	22976
24172	22979
24171	22983
24167	22986
24166	22988
24165	22990
24163	22991
24162	22994
24159	22995
24157	22998
24156	23000
24154	23004
24153	23008
24148	23011
24145	23012
24144	23015
24143	23016
24142	23019
24139	23021
24137	23022
24136	23025
24133	23026
24132	23028
24131	23030
24130	23031
24129	23032
24128	23033
24127	23035
24125	23038
24124	23039
24122	23042
24121	23045
24119	23050
24116	23051
24115	23053
24114	23056
24109	23058
24108	23060
24107	23062
24104	23067
24102	23069
24098	23070
24096	23072
24095	23074
24094	23077
24091	23078
24090	23079
24089	23084
24087	23085
24085	23087
24082	23091
24080	23093
24079	23097
24074	23099
24073	23103
24070	23104
24069	23106
24068	23108
24067	23110
24066	23111
24063	23112
24062	23115
24059	23119
24057	23121
24056	23122
24054	23128
24049	23129
24048	23131
24047	23132
24045	23135
24043	23136
24041	23139
24040	23141
24038	23142
24036	23144
24035	23145
24033	23146
24032	23149
24031	23154
24027	23156
24025	23159
24024	23160
24020	23165
24016	23168
24015	23170
24014	23171
24011	23176
24007	23178
24005	23182
24001	23183
23999	23187
23998	23189
23994	23191
23993	23194
23992	23196
23990	23198
23988	23199
23987	23201
23986	23202
23985	23203
23984	23204
23981	23205
23980	23206
23978	23208
23977	23209
23976	23213
23973	23218
23968	23225
23963	23226
23962	23227
23961	23229
23960	23232
23956	23233
23954	23234
23953	23235
23952	23237
23951	23239
23950	23241
23949	23242
23947	23244
23945	23245
23943	23246
23942	23250
23938	23257
23933	23258
23932	23261
23929	23264
23926	23265
23925	23266
23923	23267
23922	23268
23921	23271
23918	23274
23917	23277
23915	23280
23911	23281
23909	23284
23907	23287
23904	23288
23903	23289
23902	23291
23899	23293
23897	23295
23896	23300
23892	23302
23889	23303
23888	23307
23887	23309
23883	23310
23881	23311
23880	23314
23879	23316
23877	23319
23871	23322
23869	23325
23868	23326
23866	23329
23862	23330
23861	23332
23860	23333
23858	23334
23857	23336
23856	23337
23855	23338
23854	23339
23853	23340
23851	23341
23849	23343
23847	23347
23845	23348
23844	23349
23843	23350
23842	23351
23839	23354
23838	23355
23837	23356
23835	23359
23832	23363
23829	23365
23828	23367
23825	23368
23824	23372
23821	23373
23818	23375
23816	23376
23815	23378
23813	23379
23812	23380
23811	23381
23810	23382
23809	23385
23806	23387
23805	23389
23803	23391
23801	23392
23800	23393
23799	23397
23796	23398
23795	23400
23794	23401
23791	23402
23789	23403
23788	23404
23787	23406
23786	23409
23783	23410
23782	23411
23781	23413
23778	23416
23776	23417
23775	23421
23770	23423
23769	23425
23766	23426
23765	23429
23764	23430
23761	23434
23757	23436
23756	23437
23754	23439
23753	23440
23751	23441
23750	23443
23748	23444
23747	23446
23745	23447
23744	23450
23741	23451
23740	23453
23736	23454
23735	23455
23734	23456
23733	23459
23731	23460
23729	23464
23727	23467
23723	23468
23720	23471
23718	23474
23715	23476
23714	23477
23713	23478
23712	23479
23711	23480
23709	23482
23708	23483
23706	23485
23705	23486
23704	23487
23702	23490
23698	23493
23696	23496
23694	23498
23690	23500
23688	23501
23687	23502
23685	23506
23682	23511
23677	23514
23674	23515
23671	23517
23668	23519
23667	23520
23666	23526
23664	23528
23658	23529
23657	23533
23652	23535
23650	23537
23649	23538
23646	23539
23645	23540
23643	23541
23641	23542
23640	23545
23639	23546
23638	23548
23637	23550
23636	23555
23628	23556
23627	23558
23626	23562
23623	23563
23619	23566
23617	23567
23615	23568
23614	23570
23611	23571
23610	23573
23608	23576
23605	23577
23603	23578
23602	23579
23600	23583
23599	23588
23592	23590
23591	23592
23589	23593
23585	23596
23582	23597
23580	23598
23579	23602
23575	23604
23572	23606
23571	23607
23570	23608
23568	23609
23566	23612
23564	23618
23557	23622
23552	23623
23551	23625
23548	23629
23545	23630
23543	23631
23541	23634
23540	23635
23536	23636
23535	23638
23533	23639
23531	23642
23528	23643
23527	23651
23518	23652
23517	23654
23515	23655
23513	23657
23511	23660
23508	23662
23504	23664
23503	23665
23502	23666
23501	23668
23499	23669
23496	23671
23494	23672
23493	23674
23490	23676
23488	23678
23485	23680
23482	23681
23481	23682
23478	23686
23477	23687
23476	23689
23474	23690
23470	23691
23469	23692
23467	23694
23466	23695
23464	23701
23458	23704
23456	23705
23454	23706
23451	23707
23449	23708
23448	23711
23446	23712
23445	23713
23444	23715
23440	23716
23439	23719
23436	23721
23434	23722
23430	23725
23426	23726
23425	23728
23422	23730
23421	23732
23418	23736
23413	23738
23410	23739
23408	23741
23404	23744
23403	23745
23402	23750
23397	23753
23395	23754
23390	23755
23388	23761
23382	23765
23377	23767
23374	23768
23372	23769
23371	23770
23369	23773
23367	23774
23365	23775
23364	23776
23363	23777
23361	23778
23360	23781
23358	23782
23356	23785
23352	23786
23348	23788
23346	23790
23344	23791
23343	23796
23339	23798
23338	23799
23333	23802
23329	23805
23325	23806
23324	23808
23320	23810
23318	23812
23314	23815
23308	23820
23304	23821
23303	23824
23301	23825
23298	23826
23297	23828
23296	23829
23291	23831
23290	23834
23284	23838
23280	23840
23274	23843
23273	23844
23271	23848
23267	23850
23262	23851
23261	23852
23260	23853
23259	23854
23256	23855
23255	23856
23253	23860
23252	23862
23248	23865
23245	23866
23244	23868
23239	23870
23236	23872
23235	23873
23231	23874
23230	23878
23226	23880
23225	23882
23218	23884
23215	23886
23214	23889
23210	23890
23208	23891
23206	23894
23202	23895
23200	23896
23199	23897
23197	23898
23196	23899
23194	23900
23193	23904
23187	23905
23186	23907
23182	23909
23181	23912
23178	23914
23175	23915
23174	23916
23170	23922
23167	23923
23162	23924
23159	23928
23156	23930
23151	23933
23148	23935
23146	23936
23142	23937
23141	23941
23137	23942
23136	23946
23130	23947
23127	23948
23125	23951
23120	23952
23117	23956
23116	23957
23112	23962
23105	23964
23100	23967
23099	23969
23096	23970
23094	23972
23093	23974
23088	23975
23086	23976
23084	23978
23082	23980
23080	23981
23077	23983
23076	23985
23075	23986
23070	23991
23062	23993
23060	23994
23057	23997
23056	23998
23054	24000
23049	24002
23045	24003
23044	24004
23043	24006
23040	24008
23038	24009
23037	24010
23035	24011
23034	24012
23033	24013
23030	24016
23025	24017
23023	24020
23019	24021
23017	24022
23014	24025
23012	24027
23009	24030
23005	24032
23000	24033
22998	24035
22997	24037
22995	24040
22989	24042
22986	24046
22983	24047
22979	24048
22976	24052
22971	24055
22965	24058
22962	24060
22957	24061
22955	24063
22953	24064
22952	24065
22951	24066
22947	24067
22946	24068
22945	24070
22943	24074
22937	24076
22933	24078
22930	24083
22921	24084
22920	24085
22918	24088
22917	24089
22915	24091
22911	24092
22907	24093
22906	24097
22903	24098
22901	24099
22897	24100
22896	24103
22892	24105
22888	24107
22886	24108
22882	24110
22880	24114
22874	24117
22867	24121
22862	24122
22860	24125
22858	24126
22854	24128
22851	24130
22849	24132
22848	24133
22844	24135
22839	24139
22833	24140
22831	24141
22830	24144
22824	24147
22822	24149
22818	24150
22816	24153
22810	24155
22807	24157
22803	24159
22800	24161
22797	24164
22792	24165
22790	24168
22785	24171
22781	24172
22779	24173
22776	24176
22774	24177
22773	24180
22772	24182
22763	24185
22758	24187
22755	24188
22753	24190
22751	24191
22749	24196
22742	24197
22739	24201
22730	24202
22729	24204
22726	24205
22725	24206
22723	24207
22722	24208
22719	24211
22714	24216
22711	24217
22706	24219
22703	24221
22702	24223
22695	24224
22694	24225
22692	24228
22690	24234
22680	24235
22674	24237
22669	24239
22667	24240
22664	24242
22661	24244
22660	24245
22657	24247
22654	24250
22650	24253
22644	24254
22641	24255
22637	24259
22633	24260
22631	24263
22626	24265
22621	24268
22620	24272
22609	24273
22606	24274
22605	24275
22602	24276
22601	24277
22599	24278
22597	24279
22594	24281
22592	24283
22589	24287
22582	24290
22578	24292
22574	24294
22570	24298
22563	24299
22561	24301
22558	24302
22556	24303
22553	24304
22550	24305
22549	24309
22547	24310
22539	24311
22537	24314
22533	24316
22530	24318
22526	24319
22525	24320
22523	24322
22520	24323
22518	24324
22514	24326
22512	24332
22499	24335
22496	24336
22490	24340
22487	24344
22477	24345
22475	24346
22472	24347
22470	24350
22467	24351
22466	24353
22460	24355
22458	24356
22456	24357
22453	24359
22452	24360
22446	24362
22444	24363
22441	24369
22432	24370
22427	24372
22424	24373
22420	24374
22419	24376
22415	24379
22411	24381
22407	24382
22403	24383
22402	24385
22399	24386
22398	24387
22394	24388
22392	24389
22390	24390
22387	24392
22386	24393
22385	24394
22382	24395
22381	24396
22377	24397
22375	24398
22374	24399
22373	24400
22368	24403
22365	24405
22361	24406
22357	24408
22356	24410
22351	24411
22350	24412
22348	24413
22344	24415
22340	24418
22335	24421
22330	24422
22325	24424
22323	24425
22322	24428
22319	24429
22311	24430
22310	24433
22309	24434
22303	24436
22299	24437
22294	24439
22293	24442
22286	24443
22285	24444
22281	24445
22279	24447
22277	24450
22270	24451
22268	24452
22265	24454
22261	24455
22259	24456
22258	24458
22253	24459
22251	24462
22246	24463
22244	24464
22241	24465
22239	24467
22237	24469
22233	24470
22228	24472
22225	24477
22213	24479
22210	24480
22209	24481
22207	24484
22203	24486
22196	24488
22193	24489
22192	24490
22191	24491
22184	24493
22181	24496
22175	24498
22171	24499
22168	24500
22166	24501
22164	24504
22158	24505
22155	24507
22154	24508
22151	24509
22150	24510
22144	24511
22142	24512
22140	24513
22138	24515
22137	24517
22130	24518
22126	24520
22124	24522
22120	24523
22118	24525
22113	24528
22105	24530
22103	24532
22098	24533
22095	24535
22092	24536
22090	24537
22086	24538
22083	24539
22082	24540
22080	24541
22077	24542
22076	24545
22074	24546
22068	24547
22066	24550
22059	24551
22058	24552
22054	24555
22050	24557
22043	24558
22042	24559
22040	24561
22036	24563
22031	24566
22024	24568
22019	24570
22016	24571
22013	24573
22012	24574
22007	24577
22001	24578
21996	24580
21993	24583
21987	24585
21982	24589
21974	24590
21970	24591
21969	24594
21964	24595
21959	24597
21955	24598
21952	24599
21949	24601
21948	24602
21944	24603
21941	24605
21938	24607
21934	24608
21931	24610
21927	24612
21922	24613
21920	24614
21917	24615
21915	24617
21910	24618
21906	24620
21904	24621
21899	24625
21891	24626
21890	24629
21887	24630
21882	24631
21877	24633
21874	24634
21873	24636
21865	24637
21863	24638
21861	24639
21857	24641
21854	24642
21853	24643
21852	24644
21848	24645
21846	24646
21843	24647
21842	24648
21839	24649
21836	24651
21832	24654
21825	24655
21824	24656
21823	24657
21820	24658
21816	24659
21814	24660
21812	24662
21805	24664
21804	24665
21797	24666
21795	24667
21793	24669
21792	24670
21788	24671
21783	24673
21782	24674
21780	24676
21776	24679
21767	24681
21762	24684
21755	24686
21748	24687
21747	24688
21743	24689
21741	24691
21735	24695
21728	24696
21727	24698
21721	24699
21717	24700
21715	24701
21714	24702
21711	24704
21707	24705
21706	24706
21705	24708
21700	24709
21698	24710
21695	24712
21691	24713
21685	24714
21681	24715
21677	24716
21676	24717
21674	24718
21672	24719
21670	24720
21668	24722
21666	24724
21656	24725
21655	24726
21652	24727
21650	24729
21643	24731
21640	24732
21637	24733
21634	24734
21632	24735
21631	24736
21630	24737
21628	24739
21620	24740
21618	24743
21610	24744
21608	24745
21606	24749
21595	24753
21585	24754
21584	24755
21581	24756
21575	24757
21574	24758
21571	24759
21568	24760
21567	24761
21563	24763
21559	24765
21555	24766
21551	24767
21550	24769
21542	24770
21541	24771
21540	24772
21536	24773
21533	24774
21532	24775
21531	24776
21524	24777
21523	24778
21520	24779
21519	24780
21518	24781
21514	24782
21511	24783
21506	24785
21503	24786
21498	24787
21497	24789
21492	24791
21484	24793
21479	24794
21478	24796
21476	24797
21470	24798
21464	24800
21463	24801
21458	24802
21453	24803
21452	24805
21451	24807
21442	24809
21436	24810
21432	24811
21431	24812
21430	24813
21425	24815
21423	24817
21416	24818
21414	24819
21407	24820
21405	24821
21404	24822
21400	24823
21398	24825
21392	24827
21390	24829
21378	24831
21375	24833
21370	24835
21364	24836
21360	24837
21359	24839
21354	24840
21348	24841
21344	24844
21339	24845
21334	24846
21332	24847
21329	24848
21326	24849
21321	24852
21310	24855
21306	24856
21303	24857
21299	24858
21295	24860
21293	24861
21288	24862
21285	24863
21278	24864
21276	24865
21275	24866
21272	24869
21264	24870
21259	24872
21251	24873
21249	24874
21248	24875
21244	24876
21241	24879
21230	24880
21227	24882
21221	24883
21215	24884
21214	24886
21210	24887
21204	24889
21202	24890
21199	24891
21193	24893
21187	24894
21183	24897
21174	24898
21173	24899
21169	24900
21165	24901
21160	24902
21158	24903
21154	24904
21150	24905
21148	24908
21143	24910
21132	24912
21130	24913
21122	24914
21119	24916
21112	24917
21107	24918
21105	24919
21100	24921
21099	24922
21096	24923
21094	24924
21084	24925
21083	24927
21080	24928
21075	24929
21072	24931
21064	24932
21060	24933
21057	24934
21055	24935
21053	24936
21046	24937
21041	24939
21038	24940
21033	24944
21024	24945
21016	24947
21006	24948
21005	24949
21001	24950
21000	24951
20995	24952
20990	24953
20987	24954
20982	24955
20981	24956
20976	24957
20975	24958
20972	24959
20968	24960
20967	24961
20959	24962
20955	24964
20951	24965
20944	24966
20942	24968
20938	24969
20937	24970
20926	24971
20924	24972
20921	24973
20915	24974
20911	24976
20905	24977
20903	24978
20897	24979
20895	24981
20893	24982
20884	24985
20876	24987
20872	24988
20870	24989
20864	24990
20856	24991
20849	24992
20847	24993
20846	24994
20838	24996
20830	24997
20828	24999
20822	25000
20817	25001
20814	25002
20810	25004
20804	25005
20799	25006
20795	25007
20790	25008
20787	25009
20784	25010
20780	25011
20776	25013
20769	25014
20763	25015
20761	25016
20758	25017
20755	25018
20752	25019
20746	25020
20744	25021
20739	25022
20733	25023
20730	25024
20724	25025
20721	25026
20718	25027
20714	25028
20713	25030
20702	25031
20698	25032
20696	25033
20693	25034
20688	25035
20681	25036
20680	25037
20676	25038
20674	25039
20667	25040
20661	25042
20657	25045
20646	25046
20642	25049
20628	25050
20627	25052
20615	25053
20611	25054
20608	25057
20594	25060
20580	25064
20566	25065
20562	25066
20557	25067
20555	25068
20550	25069
20542	25070
20538	25071
20536	25073
20530	25075
20515	25076
20513	25078
20507	25079
20504	25080
20493	25081
20490	25082
20488	25083
20486	25084
20476	25085
20473	25086
20468	25088
20462	25089
20455	25091
20442	25093
20437	25095
20429	25096
20425	25097
20421	25098
20412	25100
20411	25101
20398	25102
20395	25103
20392	25104
20388	25106
20379	25107
20376	25108
20367	25109
20363	25110
20356	25111
20355	25112
20352	25113
20347	25115
20337	25116
20331	25118
20315	25119
20314	25120
20313	25121
20312	25122
20300	25123
20296	25124
20289	25125
20282	25126
20278	25127
20271	25129
20264	25131
20257	25132
20243	25133
20241	25135
20235	25136
20223	25137
20219	25138
20213	25139
20205	25141
20195	25142
20186	25144
20182	25145
20174	25146
20166	25147
20164	25148
20157	25150
20149	25152
20127	25153
20121	25156
20108	25158
20092	25159
20079	25160
20069	25161
20062	25162
20051	25163
20047	25164
20042	25167
20015	25168
19991	25169
19982	25170
19967	25173
19933	25174
19932	25175
19923	25176
19899	25177
19895	25179
19854	25180
19838	25181
19832	25182
19811	25183
19793	25184
19772	25185
19766	25186
19754	25187
19737	25188
19705	25189
19689	25191
19654	25192
19619	25193
19561	25195
19514	25196
19473	25197

