18995	17143
18994	17146
18992	17148
18990	17152
18989	17157
18986	17160
18983	17163
18980	17165
18979	17167
18978	17170
18977	17172
18975	17176
18974	17177
18973	17181
18969	17183
18967	17185
18966	17187
18965	17189
18963	17192
18962	17195
18961	17196
18960	17197
18958	17199
18957	17200
18956	17202
18955	17205
18954	17206
18953	17210
18952	17211
18948	17215
18946	17218
18944	17221
18943	17224
18941	17225
18939	17231
18934	17235
18933	17238
18932	17242
18930	17243
18928	17246
18927	17247
18925	17253
18920	17256
18918	17259
18915	17261
18914	17262
18913	17269
18909	17271
18906	17275
18905	17277
18903	17281
18901	17285
18898	17286
18897	17290
18894	17296
18893	17297
18889	17298
18888	17300
18887	17303
18884	17305
18883	17306
18882	17308
18880	17310
18878	17315
18877	17317
18874	17319
18873	17324
18872	17325
18869	17326
18868	17329
18867	17335
18862	17340
18861	17341
18857	17345
18854	17346
18852	17348
18851	17350
18849	17353
18848	17354
18847	17357
18844	17358
18843	17359
18842	17360
18841	17362
18840	17365
18838	17368
18837	17371
18835	17373
18834	17374
18832	17375
18829	17379
18828	17380
18827	17382
18826	17383
18824	17385
18823	17386
18822	17389
18821	17390
18820	17396
18817	17397
18813	17399
18811	17405
18808	17406
18807	17408
18804	17410
18803	17412
18802	17413
18801	17414
18800	17419
18798	17421
18797	17422
18795	17424
18792	17427
18791	17429
18790	17432
18787	17433
18785	17434
18783	17436
18782	17440
18779	17445
18777	17448
18774	17449
18772	17450
18771	17453
18769	17454
18768	17457
18767	17459
18764	17462
18763	17463
18762	17464
18761	17465
18760	17466
18757	17467
18756	17472
18753	17473
18752	17474
18751	17475
18750	17479
18748	17483
18745	17484
18744	17487
18741	17488
18740	17489
18739	17492
18738	17493
18735	17496
18733	17498
18731	17499
18730	17502
18729	17503
18728	17505
18727	17508
18724	17510
18722	17512
18721	17514
18718	17515
18717	17518
18716	17519
18714	17522
18711	17526
18710	17527
18707	17528
18705	17533
18704	17534
18703	17535
18702	17536
18701	17537
18698	17540
18697	17543
18694	17544
18693	17548
18690	17550
18689	17554
18686	17555
18684	17556
18682	17558
18681	17561
18680	17562
18677	17565
18674	17570
18673	17571
18670	17573
18669	17575
18667	17578
18665	17580
18663	17581
18662	17584
18660	17585
18658	17587
18656	17588
18655	17592
18652	17594
18650	17595
18649	17598
18648	17600
18646	17601
18644	17604
18641	17606
18638	17613
18635	17614
18634	17617
18630	17618
18629	17619
18628	17624
18625	17626
18623	17627
18621	17628
18619	17631
18617	17632
18616	17635
18614	17636
18613	17637
18612	17638
18611	17639
18610	17642
18609	17644
18608	17645
18606	17647
18603	17651
18600	17653
18599	17654
18597	17657
18596	17658
18595	17660
18593	17661
18592	17662
18590	17663
18588	17665
18587	17667
18585	17668
18584	17671
18581	17672
18580	17678
18576	17681
18573	17682
18572	17683
18570	17685
18567	17687
18566	17689
18565	17694
18564	17695
18560	17696
18558	17697
18557	17698
18555	17700
18554	17701
18553	17704
18552	17705
18549	17708
18547	17709
18545	17713
18542	17716
18540	17717
18539	17718
18537	17721
18536	17722
18534	17724
18532	17726
18531	17728
18527	17729
18526	17732
18525	17733
18522	17734
18521	17739
18518	17740
18517	17742
18516	17744
18513	17749
18510	17750
18507	17753
18504	17754
18502	17756
18501	17759
18499	17760
18498	17761
18496	17762
18494	17764
18493	17769
18491	17770
18488	17771
18487	17776
18484	17777
18482	17779
18478	17780
18477	17783
18475	17784
18473	17787
18471	17788
18470	17789
18469	17793
18463	17795
18462	17798
18460	17799
18457	17804
18454	17805
18453	17807
18452	17808
18450	17811
18448	17812
18446	17816
18442	17817
18441	17818
18439	17820
18438	17822
18435	17829
18427	17830
18426	17831
18425	17834
18423	17836
18420	17839
18417	17840
18416	17841
18415	17842
18414	17844
18413	17846
18410	17847
18409	17849
18406	17852
18404	17853
18403	17854
18402	17856
18399	17858
18397	17860
18396	17862
18394	17863
18392	17865
18390	17866
18389	17870
18386	17871
18383	17873
18381	17874
18380	17875
18379	17879
18376	17880
18373	17881
18372	17884
18370	17888
18365	17889
18364	17891
18362	17894
18359	17896
18358	17898
18355	17899
18354	17900
18353	17903
18348	17906
18346	17909
18344	17910
18341	17911
18339	17912
18338	17914
18336	17915
18335	17917
18334	17918
18332	17925
18329	17926
18324	17927
18321	17931
18318	17934
18316	17937
18313	17938
18310	17940
18307	17941
18306	17943
18304	17946
18301	17947
18300	17949
18299	17950
18297	17951
18294	17953
18292	17954
18290	17957
18287	17958
18286	17961
18282	17964
18279	17966
18278	17967
18275	17968
18274	17970
18272	17971
18270	17976
18269	17977
18266	17981
18262	17982
18259	17983
18257	17984
18255	17987
18254	17988
18251	17990
18249	17993
18245	17994
18243	17995
18242	17996
18240	17997
18239	17998
18237	18001
18234	18003
18231	18004
18230	18008
18226	18010
18224	18011
18222	18012
18221	18013
18219	18014
18218	18015
18216	18017
18213	18019
18212	18023
18209	18025
18207	18029
18204	18030
18199	18035
18192	18039
18191	18040
18188	18041
18187	18042
18184	18043
18182	18045
18180	18048
18177	18049
18176	18050
18174	18051
18172	18052
18170	18054
18169	18058
18166	18059
18164	18060
18163	18061
18162	18062
18159	18063
18158	18064
18156	18065
18154	18066
18152	18067
18151	18070
18149	18072
18144	18075
18141	18076
18140	18084
18137	18085
18127	18087
18124	18088
18122	18090
18121	18091
18120	18093
18118	18096
18116	18097
18113	18102
18110	18103
18102	18104
18101	18105
18100	18108
18097	18109
18094	18110
18093	18112
18092	18115
18086	18116
18083	18117
18082	18119
18079	18120
18078	18122
18077	18123
18075	18125
18072	18129
18065	18133
18060	18135
18056	18138
18055	18139
18053	18142
18048	18144
18046	18146
18041	18147
18039	18149
18038	18150
18036	18151
18035	18152
18034	18153
18033	18156
18027	18157
18026	18158
18024	18160
18022	18161
18021	18163
18017	18164
18016	18165
18015	18166
18013	18169
18011	18170
18008	18171
18005	18174
18003	18175
18002	18176
17999	18177
17997	18178
17995	18179
17993	18180
17992	18181
17991	18183
17988	18184
17986	18185
17984	18188
17981	18189
17979	18190
17977	18194
17971	18195
17970	18196
17969	18198
17966	18199
17963	18201
17961	18202
17960	18203
17957	18204
17956	18206
17953	18208
17952	18209
17950	18211
17947	18212
17943	18214
17942	18216
17938	18217
17936	18218
17935	18221
17932	18222
17930	18223
17929	18225
17927	18226
17924	18227
17921	18229
17918	18230
17917	18233
17913	18234
17908	18238
17902	18240
17901	18241
17900	18244
17895	18246
17894	18249
17886	18250
17885	18251
17882	18253
17881	18255
17878	18257
17876	18258
17873	18260
17872	18262
17869	18264
17865	18265
17862	18266
17859	18268
17858	18269
17856	18270
17853	18273
17850	18274
17849	18275
17845	18278
17842	18279
17841	18280
17839	18282
17837	18283
17834	18284
17831	18285
17830	18286
17829	18288
17824	18291
17821	18292
17820	18293
17817	18294
17815	18295
17813	18296
17810	18297
17808	18299
17807	18301
17803	18302
17802	18304
17800	18306
17796	18307
17795	18309
17790	18312
17787	18313
17784	18314
17781	18316
17778	18317
17777	18319
17774	18320
17772	18321
17771	18322
17770	18324
17769	18325
17766	18326
17762	18328
17760	18329
17757	18330
17755	18333
17753	18334
17750	18335
17749	18336
17744	18338
17742	18341
17739	18342
17738	18343
17736	18344
17733	18345
17732	18346
17729	18349
17726	18350
17724	18351
17722	18352
17720	18354
17717	18355
17716	18358
17713	18359
17708	18361
17706	18362
17705	18363
17700	18365
17697	18366
17696	18367
17695	18368
17692	18369
17691	18370
17688	18371
17687	18372
17684	18373
17683	18375
17680	18377
17677	18378
17676	18379
17674	18380
17671	18381
17670	18382
17669	18383
17668	18384
17667	18385
17664	18388
17661	18389
17657	18390
17656	18392
17651	18396
17645	18398
17643	18399
17640	18400
17638	18402
17635	18405
17632	18406
17628	18409
17625	18410
17622	18411
17619	18412
17617	18414
17614	18416
17613	18417
17610	18418
17609	18422
17600	18423
17599	18427
17594	18429
17591	18430
17587	18431
17585	18434
17584	18435
17579	18437
17574	18441
17571	18442
17568	18445
17565	18446
17559	18447
17557	18448
17555	18449
17551	18453
17547	18455
17546	18458
17543	18459
17538	18460
17535	18461
17534	18464
17531	18465
17525	18468
17522	18469
17518	18472
17515	18473
17510	18474
17509	18475
17506	18476
17505	18480
17499	18481
17498	18482
17494	18483
17492	18485
17488	18487
17485	18488
17482	18489
17480	18491
17478	18492
17475	18493
17474	18494
17472	18495
17469	18496
17468	18498
17467	18499
17464	18500
17463	18501
17460	18502
17459	18503
17456	18504
17453	18505
17449	18508
17446	18509
17444	18510
17443	18511
17440	18512
17439	18514
17434	18515
17432	18516
17430	18519
17426	18521
17422	18522
17421	18523
17418	18524
17416	18526
17413	18527
17409	18531
17402	18534
17397	18535
17395	18536
17394	18537
17392	18538
17390	18541
17386	18545
17377	18546
17375	18547
17374	18548
17372	18549
17369	18550
17367	18552
17362	18553
17360	18554
17358	18555
17357	18557
17354	18558
17352	18559
17348	18560
17347	18561
17345	18562
17342	18563
17339	18565
17338	18566
17337	18567
17332	18568
17331	18570
17329	18573
17326	18574
17325	18575
17319	18576
17315	18577
17313	18579
17311	18580
17306	18582
17304	18584
17301	18585
17300	18586
17297	18588
17295	18589
17293	18590
17289	18593
17282	18594
17277	18598
17274	18599
17267	18600
17266	18603
17265	18604
17259	18605
17257	18606
17256	18607
17254	18608
17249	18609
17248	18610
17247	18611
17246	18613
17243	18614
17238	18617
17235	18620
17232	18621
17228	18622
17226	18624
17217	18625
17215	18626
17214	18627
17212	18628
17210	18629
17207	18631
17204	18632
17201	18633
17198	18634
17196	18636
17194	18638
17192	18639
17185	18641
17182	18642
17179	18643
17176	18644
17174	18646
17172	18651
17169	18652
17158	18653
17154	18656
17151	18657
17149	18662
17141	18663
17133	18664
17132	18666
17129	18667
17125	18668
17124	18669
17122	18670
17120	18671
17115	18672
17113	18674
17109	18676
17106	18677
17103	18678
17099	18679
17098	18681
17095	18682
17092	18685
17088	18686
17086	18687
17083	18688
17078	18689
17075	18690
17073	18691
17072	18694
17069	18695
17063	18696
17060	18697
17057	18698
17054	18699
17051	18700
17049	18703
17043	18704
17041	18705
17038	18706
17035	18709
17031	18710
17026	18711
17024	18712
17021	18714
17018	18715
17015	18716
17012	18718
17007	18720
17005	18721
17001	18724
16998	18725
16991	18726
16989	18728
16985	18730
16982	18731
16976	18732
16974	18734
16968	18736
16966	18737
16963	18738
16961	18739
16959	18740
16956	18741
16955	18742
16949	18743
16946	18744
16944	18747
16941	18748
16938	18749
16934	18750
16932	18751
16930	18754
16925	18755
16917	18756
16916	18758
16909	18759
16907	18761
16906	18762
16903	18763
16898	18764
16894	18765
16892	18766
16890	18767
16886	18768
16885	18769
16883	18770
16880	18771
16878	18772
16876	18773
16873	18774
16871	18775
16867	18776
16865	18777
16863	18778
16861	18779
16856	18781
16851	18782
16849	18783
16847	18784
16846	18785
16842	18786
16837	18787
16835	18788
16833	18789
16829	18790
16828	18791
16826	18792
16825	18793
16824	18795
16815	18796
16810	18797
16808	18799
16804	18800
16802	18802
16797	18804
16793	18806
16789	18807
16786	18808
16778	18811
16773	18813
16770	18814
16764	18816
16760	18817
16757	18818
16753	18820
16750	18821
16745	18822
16744	18824
16740	18825
16737	18826
16734	18827
16733	18829
16723	18830
16720	18831
16718	18833
16715	18835
16713	18836
16707	18838
16704	18839
16695	18840
16694	18842
16691	18843
16685	18844
16682	18845
16677	18846
16675	18847
16670	18850
16666	18852
16663	18853
16656	18854
16651	18855
16648	18856
16647	18857
16644	18859
16641	18860
16633	18861
16632	18863
16628	18864
16625	18866
16621	18867
16618	18868
16608	18869
16606	18870
16605	18871
16600	18873
16594	18875
16589	18876
16586	18877
16585	18880
16572	18884
16570	18886
16567	18887
16553	18889
16551	18890
16548	18891
16543	18893
16540	18894
16528	18895
16524	18898
16521	18899
16514	18900
16510	18902
16502	18905
16499	18906
16495	18908
16486	18909
16483	18910
16479	18911
16476	18912
16475	18917
16453	18918
16452	18919
16445	18920
16442	18923
16438	18924
16428	18925
16424	18926
16422	18927
16420	18929
16412	18930
16405	18931
16404	18932
16401	18933
16400	18934
16398	18935
16387	18936
16384	18938
16380	18940
16376	18941
16371	18945
16367	18946
16364	18947
16350	18949
16345	18950
16336	18952
16330	18953
16327	18954
16323	18955
16319	18956
16317	18957
16309	18958
16305	18959
16302	18960
16298	18961
16296	18964
16293	18965
16281	18967
16278	18968
16269	18969
16266	18970
16262	18972
16259	18973
16244	18975
16241	18977
16238	18978
16233	18980
16223	18981
16217	18982
16208	18985
16205	18986
16191	18987
16190	18988
16187	18989
16183	18990
16180	18991
16170	18994
16167	18995
16149	18996
16144	18997
16143	18998
16140	18999
16135	19001
16132	19002
16127	19004
16124	19005
16104	19007
16093	19008
16090	19009
16083	19010
16080	19011
16076	19014
16073	19015
16060	19016
16058	19017
16047	19018
16044	19019
16035	19020
16032	19021
16020	19022
16015	19023
16012	19024
16007	19025
16004	19026
16002	19027
15996	19028
15987	19029
15983	19030
15973	19031
15970	19032
15967	19033
15962	19034
15951	19035
15948	19036
15940	19037
15939	19038
15926	19039
15921	19040
15911	19041
15909	19043
15906	19044
15899	19045
15887	19047
15884	19048
15871	19049
15863	19050
15859	19051
15856	19052
15841	19056
15809	19057
15805	19058
15801	19059
15799	19060
15796	19061
15777	19062
15764	19063
15761	19065
15757	19066
15749	19067
15737	19068
15728	19069
15708	19070
15701	19073
15683	19074
15677	19078
15633	19079
15619	19080
15609	19081
15602	19082
15599	19083
15578	19084
15569	19085
15564	19086
15557	19087
15540	19088
15519	19089
15516	19090
15495	19093
15492	19094
15439	19095
15436	19096
15399	19097
15393	19098
15377	19099
15336	19100
15330	19101
15299	19102
15289	19103
15240	19105
15237	19106
15156	19107

