29867	24289
29866	24293
29865	24301
29863	24311
29861	24314
29860	24317
29859	24318
29858	24330
29856	24334
29855	24343
29854	24345
29853	24347
29851	24354
29850	24360
29849	24365
29847	24371
29845	24374
29844	24382
29843	24389
29842	24396
29839	24404
29838	24408
29836	24413
29835	24414
29834	24422
29833	24426
29832	24431
29830	24437
29829	24441
29828	24449
29826	24450
29825	24451
29824	24457
29823	24461
29822	24466
29821	24467
29820	24475
29818	24480
29817	24491
29815	24495
29813	24499
29811	24503
29810	24511
29808	24512
29807	24523
29805	24526
29803	24535
29801	24539
29800	24551
29798	24552
29797	24554
29796	24558
29794	24563
29792	24579
29789	24585
29786	24588
29785	24594
29784	24598
29783	24602
29782	24604
29781	24607
29779	24612
29778	24613
29777	24615
29776	24625
29775	24629
29772	24631
29771	24639
29770	24642
29768	24644
29767	24651
29766	24653
29765	24655
29763	24662
29761	24667
29760	24673
29758	24675
29757	24678
29756	24679
29755	24688
29753	24690
29752	24692
29751	24696
29750	24700
29749	24706
29748	24707
29747	24708
29746	24710
29745	24721
29741	24723
29740	24727
29739	24736
29736	24737
29735	24741
29734	24747
29733	24751
29731	24753
29730	24755
29729	24761
29727	24775
29723	24781
29719	24791
29717	24793
29715	24800
29713	24801
29712	24807
29711	24808
29710	24815
29708	24816
29707	24819
29706	24826
29703	24829
29702	24834
29700	24836
29699	24838
29698	24840
29697	24841
29696	24851
29693	24860
29691	24863
29689	24864
29688	24869
29686	24875
29685	24877
29683	24880
29682	24885
29680	24888
29679	24891
29678	24893
29677	24899
29676	24900
29674	24902
29673	24906
29672	24907
29671	24910
29670	24915
29669	24917
29668	24920
29667	24923
29666	24925
29665	24928
29662	24935
29661	24937
29659	24939
29658	24944
29657	24947
29656	24948
29655	24949
29654	24954
29653	24956
29652	24958
29651	24960
29650	24963
29649	24966
29647	24970
29646	24971
29645	24972
29644	24979
29643	24980
29642	24982
29641	24984
29640	24986
29639	24990
29638	24992
29637	24993
29636	24994
29635	24999
29634	25002
29633	25003
29631	25010
29630	25012
29629	25016
29628	25021
29625	25023
29624	25025
29623	25028
29621	25032
29620	25036
29619	25038
29617	25041
29616	25045
29615	25048
29614	25049
29613	25055
29610	25057
29609	25066
29605	25068
29604	25070
29603	25077
29601	25080
29600	25082
29599	25083
29598	25089
29596	25091
29595	25093
29594	25095
29593	25096
29592	25100
29591	25102
29590	25104
29589	25110
29587	25113
29585	25118
29584	25120
29583	25122
29581	25126
29580	25127
29579	25128
29578	25133
29576	25136
29575	25140
29573	25148
29569	25152
29568	25155
29566	25159
29565	25162
29564	25163
29563	25167
29561	25171
29560	25173
29559	25176
29558	25177
29557	25179
29556	25182
29555	25185
29554	25189
29552	25190
29551	25195
29550	25197
29549	25199
29548	25201
29546	25203
29545	25208
29544	25213
29540	25220
29539	25221
29538	25223
29537	25226
29535	25229
29534	25232
29532	25237
29530	25242
29528	25245
29527	25249
29525	25250
29524	25251
29523	25257
29522	25260
29520	25263
29518	25265
29517	25266
29516	25272
29515	25273
29514	25279
29511	25281
29510	25284
29509	25288
29508	25290
29506	25291
29505	25297
29504	25299
29503	25301
29501	25303
29500	25307
29499	25311
29497	25312
29495	25316
29494	25318
29493	25324
29490	25326
29489	25327
29488	25329
29487	25336
29486	25338
29483	25341
29482	25342
29481	25349
29479	25353
29476	25360
29474	25362
29473	25364
29471	25368
29470	25369
29469	25371
29467	25376
29466	25377
29464	25380
29463	25383
29462	25385
29461	25388
29459	25391
29458	25394
29456	25396
29455	25402
29453	25404
29452	25405
29451	25408
29450	25409
29449	25412
29448	25416
29447	25419
29445	25421
29443	25422
29442	25427
29440	25429
29439	25431
29438	25434
29437	25438
29436	25439
29435	25441
29434	25442
29433	25445
29432	25447
29431	25448
29430	25453
29428	25455
29426	25456
29425	25464
29423	25465
29422	25470
29421	25472
29419	25475
29417	25476
29416	25479
29415	25480
29414	25482
29413	25484
29412	25488
29410	25490
29409	25492
29408	25500
29405	25501
29404	25506
29403	25507
29401	25511
29399	25513
29398	25516
29396	25518
29395	25520
29394	25525
29392	25526
29391	25530
29390	25531
29389	25533
29388	25537
29387	25538
29385	25542
29384	25545
29382	25548
29381	25550
29380	25551
29379	25554
29377	25557
29376	25558
29375	25562
29373	25569
29371	25570
29369	25573
29368	25575
29367	25579
29364	25582
29363	25583
29362	25585
29361	25589
29360	25592
29358	25593
29357	25598
29354	25603
29352	25605
29351	25613
29348	25615
29346	25617
29345	25618
29344	25620
29342	25625
29341	25626
29340	25627
29339	25629
29338	25631
29337	25632
29336	25636
29335	25638
29333	25641
29332	25644
29331	25649
29328	25650
29327	25651
29326	25654
29325	25655
29324	25656
29323	25660
29321	25666
29319	25668
29318	25669
29317	25673
29316	25675
29315	25676
29314	25678
29312	25683
29309	25687
29308	25688
29307	25692
29305	25698
29302	25703
29299	25705
29297	25709
29296	25710
29295	25714
29293	25715
29292	25718
29290	25723
29289	25724
29287	25728
29286	25730
29285	25732
29284	25733
29283	25734
29282	25735
29281	25741
29278	25742
29277	25744
29276	25747
29275	25749
29274	25750
29273	25754
29271	25760
29268	25761
29266	25766
29264	25767
29263	25770
29262	25775
29260	25776
29258	25778
29257	25780
29256	25782
29255	25784
29254	25786
29253	25788
29252	25790
29251	25791
29250	25792
29249	25793
29248	25798
29246	25799
29245	25801
29244	25804
29243	25805
29242	25806
29241	25810
29239	25814
29238	25815
29237	25817
29236	25819
29234	25822
29233	25825
29231	25829
29229	25831
29228	25832
29227	25834
29225	25837
29224	25838
29223	25842
29221	25844
29220	25845
29219	25846
29218	25850
29216	25856
29215	25857
29213	25859
29211	25861
29210	25863
29209	25865
29208	25866
29207	25867
29206	25869
29205	25871
29204	25873
29203	25874
29202	25876
29201	25879
29200	25880
29199	25883
29198	25888
29194	25892
29193	25893
29191	25895
29190	25896
29189	25899
29187	25903
29185	25905
29184	25907
29182	25910
29181	25911
29180	25915
29178	25918
29176	25923
29174	25925
29172	25926
29171	25934
29167	25937
29165	25939
29164	25942
29163	25943
29162	25948
29161	25949
29159	25951
29157	25955
29154	25960
29152	25962
29150	25966
29148	25968
29147	25969
29146	25971
29145	25973
29144	25975
29143	25976
29142	25977
29141	25979
29140	25983
29138	25985
29136	25988
29135	25990
29133	25991
29132	25993
29131	25996
29130	25997
29129	25999
29128	26003
29126	26005
29124	26008
29122	26010
29121	26012
29120	26013
29119	26016
29117	26018
29116	26019
29115	26020
29114	26024
29112	26028
29110	26032
29108	26033
29107	26035
29106	26037
29105	26038
29104	26043
29101	26044
29100	26046
29099	26050
29098	26052
29096	26053
29095	26054
29094	26056
29093	26058
29092	26062
29089	26065
29088	26066
29087	26069
29085	26070
29084	26075
29082	26078
29079	26081
29077	26082
29076	26084
29075	26087
29074	26089
29073	26090
29072	26091
29071	26094
29070	26097
29069	26099
29067	26100
29066	26101
29065	26102
29064	26106
29062	26109
29060	26112
29059	26113
29058	26115
29057	26116
29055	26120
29054	26122
29052	26125
29051	26126
29050	26127
29049	26129
29048	26130
29047	26131
29046	26136
29043	26137
29042	26141
29040	26143
29039	26144
29038	26148
29037	26149
29036	26150
29035	26151
29034	26152
29033	26154
29032	26155
29031	26159
29029	26160
29028	26163
29027	26164
29026	26166
29024	26172
29022	26173
29020	26176
29018	26179
29017	26181
29016	26182
29015	26184
29013	26185
29012	26189
29010	26190
29009	26193
29007	26196
29006	26199
29003	26201
29002	26202
29001	26206
28999	26207
28998	26208
28997	26210
28996	26212
28995	26215
28994	26217
28991	26219
28990	26221
28989	26223
28988	26224
28987	26228
28985	26231
28983	26232
28982	26233
28981	26238
28978	26241
28976	26245
28974	26247
28973	26249
28971	26251
28969	26253
28968	26254
28967	26257
28966	26258
28965	26261
28963	26262
28962	26265
28961	26266
28960	26267
28959	26269
28957	26273
28954	26277
28952	26280
28951	26281
28950	26282
28949	26285
28948	26286
28947	26288
28946	26292
28943	26294
28942	26295
28941	26296
28939	26299
28938	26302
28936	26304
28935	26305
28934	26306
28933	26307
28932	26311
28930	26314
28929	26316
28927	26320
28924	26321
28923	26322
28922	26323
28921	26327
28919	26331
28918	26333
28915	26334
28913	26338
28912	26340
28910	26343
28908	26345
28906	26348
28905	26349
28904	26350
28903	26353
28902	26354
28900	26356
28898	26359
28897	26360
28896	26361
28895	26365
28894	26366
28893	26368
28892	26369
28890	26370
28889	26371
28888	26374
28886	26376
28885	26378
28884	26379
28883	26383
28880	26387
28878	26389
28876	26390
28875	26392
28873	26395
28872	26396
28871	26399
28870	26401
28869	26402
28867	26405
28865	26407
28864	26410
28861	26412
28860	26415
28859	26416
28858	26417
28857	26419
28856	26421
28854	26424
28853	26425
28852	26426
28851	26428
28850	26431
28848	26432
28846	26434
28845	26435
28844	26439
28842	26440
28841	26442
28840	26443
28839	26445
28836	26448
28835	26452
28833	26453
28832	26455
28830	26459
28828	26460
28827	26463
28825	26465
28824	26467
28823	26468
28821	26470
28820	26472
28818	26474
28817	26478
28814	26481
28812	26485
28809	26486
28808	26487
28807	26489
28806	26490
28805	26493
28804	26495
28803	26496
28802	26497
28800	26501
28798	26503
28797	26506
28795	26507
28794	26509
28792	26512
28791	26513
28790	26516
28787	26517
28786	26519
28785	26520
28784	26523
28782	26527
28780	26528
28779	26529
28778	26530
28777	26534
28776	26535
28774	26536
28773	26538
28771	26544
28767	26547
28765	26549
28764	26552
28761	26553
28760	26556
28759	26559
28756	26560
28755	26561
28754	26563
28753	26565
28752	26568
28751	26569
28749	26571
28748	26572
28747	26576
28744	26577
28743	26581
28741	26585
28739	26587
28735	26592
28732	26593
28731	26595
28730	26597
28729	26600
28727	26601
28726	26602
28725	26603
28724	26604
28722	26609
28719	26611
28718	26612
28717	26614
28715	26618
28713	26620
28712	26623
28709	26624
28708	26626
28707	26628
28705	26633
28701	26635
28700	26637
28699	26638
28698	26640
28697	26641
28695	26644
28693	26649
28690	26650
28688	26651
28687	26654
28686	26656
28684	26657
28683	26661
28681	26663
28679	26665
28678	26667
28676	26668
28674	26671
28673	26673
28670	26677
28668	26678
28666	26681
28665	26682
28663	26687
28661	26688
28659	26690
28658	26692
28657	26693
28656	26698
28652	26699
28651	26704
28647	26707
28645	26708
28644	26710
28642	26711
28641	26717
28637	26721
28635	26722
28633	26723
28632	26725
28631	26727
28628	26730
28627	26732
28625	26734
28624	26737
28621	26739
28620	26740
28619	26741
28618	26743
28616	26746
28615	26747
28614	26749
28612	26752
28609	26758
28607	26760
28605	26761
28602	26763
28600	26765
28599	26767
28598	26769
28596	26770
28595	26772
28594	26773
28593	26774
28592	26778
28590	26782
28585	26785
28583	26788
28581	26789
28580	26790
28579	26792
28577	26793
28576	26796
28575	26797
28573	26799
28572	26802
28570	26803
28569	26805
28568	26807
28566	26809
28564	26811
28563	26812
28561	26815
28558	26818
28557	26819
28556	26820
28555	26823
28552	26824
28551	26827
28548	26829
28547	26831
28546	26832
28545	26833
28544	26834
28543	26835
28542	26837
28541	26838
28540	26841
28538	26842
28537	26844
28536	26845
28534	26847
28533	26849
28532	26852
28529	26854
28526	26856
28525	26857
28524	26859
28523	26860
28522	26863
28520	26864
28517	26867
28516	26870
28515	26871
28514	26872
28512	26873
28511	26875
28510	26876
28508	26878
28507	26881
28505	26884
28503	26885
28501	26888
28499	26889
28497	26891
28496	26892
28495	26894
28494	26895
28493	26896
28492	26897
28491	26898
28490	26900
28489	26901
28487	26903
28486	26906
28484	26907
28483	26911
28479	26913
28478	26914
28477	26916
28476	26918
28474	26920
28473	26921
28470	26924
28469	26926
28468	26927
28467	26928
28465	26931
28462	26935
28458	26939
28455	26941
28454	26944
28451	26945
28450	26946
28449	26949
28446	26952
28444	26954
28442	26956
28441	26957
28440	26958
28439	26960
28437	26962
28436	26963
28435	26964
28433	26965
28432	26969
28430	26970
28428	26974
28425	26975
28424	26977
28423	26978
28422	26980
28419	26982
28417	26985
28415	26988
28413	26990
28411	26992
28409	26993
28408	26995
28406	26996
28405	26997
28404	26999
28402	27002
28400	27005
28397	27006
28396	27007
28394	27010
28393	27012
28392	27013
28390	27015
28388	27016
28387	27018
28386	27019
28384	27021
28383	27022
28381	27023
28380	27025
28379	27026
28378	27027
28376	27029
28375	27030
28374	27033
28373	27034
28372	27035
28370	27037
28369	27039
28366	27041
28365	27045
28361	27049
28357	27051
28355	27054
28352	27055
28351	27059
28348	27060
28347	27061
28346	27062
28344	27065
28343	27066
28342	27068
28339	27070
28338	27071
28337	27072
28335	27074
28334	27076
28333	27077
28331	27079
28330	27081
28328	27082
28327	27084
28326	27085
28325	27086
28324	27088
28321	27090
28320	27094
28316	27096
28314	27097
28312	27100
28311	27101
28310	27102
28309	27103
28308	27104
28307	27105
28306	27106
28305	27108
28303	27109
28302	27110
28300	27112
28299	27114
28298	27115
28297	27116
28296	27117
28294	27120
28293	27121
28291	27124
28290	27125
28288	27126
28287	27127
28285	27128
28284	27130
28283	27131
28281	27134
28279	27136
28276	27138
28275	27140
28274	27141
28273	27142
28272	27143
28270	27145
28268	27146
28267	27148
28266	27149
28265	27150
28264	27151
28263	27153
28261	27154
28260	27156
28257	27158
28256	27160
28255	27162
28252	27165
28249	27169
28246	27170
28245	27171
28244	27173
28242	27176
28240	27179
28237	27181
28234	27182
28233	27184
28231	27185
28230	27186
28229	27188
28226	27191
28224	27194
28222	27195
28221	27196
28219	27197
28218	27199
28217	27200
28216	27201
28215	27203
28213	27204
28211	27207
28209	27210
28207	27211
28205	27214
28204	27215
28202	27217
28199	27222
28195	27223
28194	27225
28191	27228
28189	27229
28187	27230
28186	27231
28185	27232
28184	27233
28183	27237
28180	27238
28179	27240
28176	27242
28175	27243
28173	27245
28172	27246
28171	27247
28170	27248
28168	27249
28167	27251
28166	27252
28164	27254
28163	27255
28162	27256
28161	27257
28160	27258
28159	27260
28157	27261
28156	27262
28155	27263
28154	27264
28153	27265
28152	27266
28151	27267
28150	27268
28149	27270
28147	27273
28145	27274
28144	27275
28142	27276
28141	27277
28140	27279
28139	27281
28137	27283
28135	27285
28132	27288
28128	27290
28127	27291
28125	27295
28123	27297
28121	27298
28119	27300
28118	27301
28116	27302
28115	27304
28113	27306
28112	27307
28109	27309
28108	27310
28107	27311
28106	27312
28105	27314
28103	27315
28102	27317
28101	27318
28098	27319
28097	27324
28093	27325
28091	27326
28090	27327
28089	27328
28088	27330
28086	27331
28085	27335
28080	27336
28079	27337
28078	27340
28077	27342
28073	27345
28070	27348
28069	27349
28066	27353
28062	27357
28058	27361
28056	27362
28053	27363
28052	27367
28047	27369
28046	27370
28045	27371
28044	27372
28043	27373
28042	27374
28041	27376
28038	27378
28036	27380
28034	27383
28031	27385
28030	27387
28026	27389
28025	27390
28024	27392
28022	27393
28021	27397
28018	27398
28015	27400
28014	27402
28012	27403
28011	27404
28009	27406
28007	27407
28006	27409
28005	27410
28003	27411
28002	27413
28000	27415
27998	27417
27996	27418
27995	27421
27991	27422
27990	27425
27987	27426
27985	27429
27984	27431
27981	27432
27980	27433
27979	27436
27977	27439
27972	27440
27970	27443
27967	27446
27966	27447
27965	27448
27964	27449
27962	27450
27960	27451
27959	27452
27957	27454
27956	27456
27954	27458
27953	27459
27952	27461
27950	27462
27948	27463
27947	27465
27945	27466
27943	27468
27942	27470
27938	27472
27937	27473
27936	27474
27935	27475
27933	27476
27932	27478
27931	27480
27928	27482
27927	27483
27926	27484
27923	27485
27922	27490
27919	27493
27915	27494
27913	27496
27910	27498
27909	27499
27908	27501
27907	27503
27905	27504
27904	27505
27902	27506
27900	27508
27898	27509
27897	27510
27896	27511
27894	27512
27893	27513
27892	27515
27891	27516
27890	27518
27886	27520
27885	27522
27882	27524
27881	27528
27876	27529
27874	27530
27873	27531
27872	27532
27870	27533
27869	27535
27868	27536
27866	27539
27863	27541
27860	27543
27859	27544
27858	27545
27856	27547
27853	27548
27852	27550
27851	27552
27849	27554
27847	27555
27845	27556
27844	27557
27843	27559
27842	27560
27840	27561
27839	27562
27838	27563
27835	27566
27833	27567
27832	27568
27831	27570
27829	27573
27825	27574
27823	27578
27819	27580
27817	27582
27816	27584
27813	27585
27812	27587
27811	27588
27809	27589
27807	27590
27806	27592
27804	27593
27803	27594
27802	27595
27800	27598
27796	27599
27795	27600
27794	27601
27793	27602
27792	27604
27789	27606
27787	27608
27785	27610
27784	27611
27782	27612
27779	27617
27775	27618
27773	27620
27772	27621
27771	27622
27770	27624
27767	27625
27766	27626
27763	27628
27762	27631
27759	27634
27754	27636
27751	27638
27750	27641
27748	27642
27746	27643
27743	27645
27742	27648
27737	27650
27735	27653
27733	27654
27730	27656
27728	27657
27727	27658
27726	27659
27725	27660
27723	27661
27722	27663
27721	27664
27719	27665
27718	27666
27717	27667
27715	27668
27714	27670
27713	27671
27711	27672
27709	27673
27708	27675
27705	27676
27704	27678
27703	27679
27701	27681
27699	27682
27698	27683
27696	27685
27695	27686
27694	27688
27689	27691
27686	27692
27685	27693
27684	27694
27683	27695
27680	27696
27679	27698
27678	27699
27677	27700
27676	27701
27674	27702
27673	27704
27672	27705
27669	27706
27668	27708
27666	27709
27665	27710
27664	27712
27661	27715
27657	27716
27656	27717
27655	27718
27654	27720
27652	27722
27649	27724
27647	27725
27646	27726
27644	27727
27643	27729
27640	27730
27638	27734
27635	27735
27632	27736
27631	27737
27630	27738
27629	27739
27628	27740
27627	27741
27626	27742
27624	27743
27622	27746
27619	27748
27618	27749
27616	27751
27615	27752
27612	27757
27606	27758
27605	27760
27603	27763
27601	27764
27597	27765
27596	27767
27594	27770
27592	27771
27589	27772
27587	27774
27586	27775
27583	27776
27582	27778
27579	27779
27578	27780
27577	27781
27576	27782
27574	27783
27573	27784
27571	27785
27570	27787
27569	27789
27566	27790
27565	27791
27564	27792
27562	27793
27561	27794
27559	27797
27557	27799
27554	27800
27553	27801
27551	27802
27550	27803
27547	27805
27546	27807
27545	27808
27542	27811
27538	27812
27537	27816
27533	27817
27532	27818
27530	27820
27527	27821
27526	27823
27524	27824
27523	27826
27522	27827
27518	27828
27517	27829
27516	27831
27514	27832
27512	27833
27510	27834
27508	27836
27506	27838
27504	27840
27502	27843
27499	27845
27496	27846
27495	27847
27492	27848
27491	27849
27490	27850
27489	27851
27488	27853
27485	27854
27484	27855
27482	27856
27481	27858
27479	27859
27478	27861
27475	27864
27471	27865
27470	27868
27467	27869
27466	27871
27465	27872
27461	27873
27459	27875
27458	27876
27455	27877
27454	27879
27451	27881
27449	27882
27448	27883
27447	27884
27445	27885
27443	27888
27440	27889
27438	27890
27436	27894
27432	27895
27431	27896
27430	27897
27429	27899
27426	27900
27425	27901
27423	27902
27422	27903
27420	27905
27419	27906
27417	27907
27416	27909
27415	27910
27413	27911
27411	27913
27408	27914
27407	27916
27404	27919
27399	27921
27397	27923
27396	27924
27392	27925
27391	27928
27388	27929
27387	27932
27386	27933
27381	27935
27379	27937
27377	27939
27373	27941
27371	27943
27369	27944
27367	27945
27366	27946
27365	27948
27360	27950
27359	27952
27357	27954
27355	27955
27352	27957
27351	27958
27350	27961
27347	27962
27345	27963
27341	27965
27339	27967
27337	27968
27335	27970
27332	27971
27331	27972
27328	27973
27327	27974
27326	27975
27325	27976
27323	27977
27322	27979
27321	27980
27319	27981
27316	27982
27315	27985
27313	27986
27311	27987
27308	27990
27305	27991
27303	27993
27300	27994
27299	27995
27298	27997
27296	27998
27295	27999
27292	28000
27291	28002
27290	28004
27288	28005
27283	28008
27280	28009
27278	28012
27274	28015
27271	28017
27270	28018
27267	28019
27266	28020
27265	28021
27263	28022
27261	28025
27260	28026
27256	28028
27254	28029
27252	28030
27249	28032
27246	28034
27244	28036
27242	28037
27240	28039
27239	28040
27236	28041
27234	28044
27230	28045
27229	28046
27227	28047
27226	28048
27224	28049
27223	28050
27222	28051
27221	28053
27218	28057
27210	28059
27209	28060
27206	28061
27205	28062
27202	28065
27200	28066
27198	28067
27196	28068
27195	28069
27192	28071
27191	28072
27190	28074
27188	28075
27187	28076
27184	28077
27181	28079
27178	28081
27177	28082
27175	28083
27174	28084
27172	28085
27171	28086
27170	28087
27169	28088
27166	28089
27165	28090
27164	28092
27159	28094
27158	28096
27155	28098
27151	28101
27146	28103
27145	28104
27142	28105
27141	28107
27138	28109
27137	28110
27135	28111
27132	28113
27131	28115
27125	28117
27123	28119
27121	28120
27120	28121
27117	28122
27116	28124
27113	28125
27112	28127
27108	28128
27107	28129
27106	28131
27105	28132
27100	28135
27097	28136
27095	28137
27094	28138
27092	28139
27089	28140
27088	28142
27086	28144
27083	28145
27081	28146
27080	28147
27078	28148
27077	28149
27075	28152
27071	28153
27069	28154
27068	28155
27066	28156
27064	28159
27062	28160
27059	28161
27057	28162
27055	28163
27054	28164
27052	28166
27051	28167
27049	28169
27046	28170
27045	28171
27042	28172
27040	28174
27038	28175
27036	28178
27031	28179
27030	28181
27027	28182
27025	28184
27021	28185
27020	28186
27019	28187
27018	28188
27015	28190
27012	28191
27010	28192
27009	28193
27006	28195
27005	28196
27003	28197
27002	28198
27000	28199
26999	28200
26997	28201
26994	28202
26993	28203
26990	28204
26989	28207
26984	28208
26983	28211
26978	28212
26977	28213
26976	28215
26974	28216
26972	28217
26968	28218
26967	28219
26966	28220
26965	28222
26963	28223
26958	28226
26954	28227
26952	28228
26951	28230
26949	28231
26945	28233
26943	28236
26940	28237
26936	28238
26935	28239
26933	28240
26931	28241
26930	28242
26929	28243
26926	28245
26922	28247
26920	28250
26916	28251
26913	28253
26911	28254
26909	28255
26906	28258
26904	28259
26901	28261
26897	28265
26890	28267
26887	28268
26886	28269
26885	28270
26882	28271
26881	28272
26880	28273
26876	28274
26874	28277
26870	28278
26868	28281
26864	28282
26863	28283
26861	28284
26858	28288
26854	28289
26849	28290
26847	28291
26846	28292
26843	28293
26842	28295
26838	28296
26837	28297
26836	28298
26835	28299
26833	28300
26831	28303
26825	28305
26823	28306
26820	28307
26819	28308
26818	28310
26814	28312
26810	28313
26808	28314
26807	28316
26804	28317
26801	28318
26800	28319
26799	28320
26797	28322
26796	28323
26792	28324
26789	28325
26788	28326
26787	28327
26785	28328
26784	28330
26781	28331
26779	28332
26777	28334
26774	28335
26771	28336
26769	28337
26768	28338
26766	28339
26765	28341
26760	28343
26757	28344
26754	28346
26752	28347
26748	28348
26747	28349
26745	28350
26744	28351
26742	28353
26738	28356
26733	28357
26732	28358
26730	28360
26727	28361
26723	28363
26722	28364
26719	28366
26716	28368
26715	28369
26712	28370
26711	28371
26709	28372
26705	28373
26702	28375
26700	28376
26698	28378
26694	28380
26690	28381
26689	28383
26685	28384
26683	28385
26682	28386
26680	28388
26677	28389
26676	28390
26672	28393
26667	28394
26665	28395
26664	28396
26663	28397
26662	28398
26660	28399
26658	28401
26656	28402
26650	28404
26647	28406
26645	28407
26643	28408
26639	28411
26638	28412
26633	28415
26631	28416
26625	28419
26620	28421
26618	28422
26617	28423
26612	28425
26609	28427
26605	28428
26604	28430
26601	28432
26594	28433
26593	28435
26588	28437
26587	28438
26583	28439
26582	28440
26580	28442
26577	28443
26574	28445
26570	28446
26569	28447
26567	28449
26564	28450
26562	28451
26561	28452
26557	28453
26555	28456
26550	28457
26546	28459
26544	28460
26542	28463
26538	28464
26536	28465
26533	28466
26531	28467
26528	28470
26523	28471
26521	28472
26519	28473
26517	28474
26515	28475
26513	28477
26510	28478
26509	28481
26499	28483
26497	28484
26495	28485
26494	28486
26491	28487
26489	28488
26488	28489
26486	28490
26484	28491
26483	28492
26481	28493
26478	28494
26477	28495
26474	28497
26470	28498
26468	28499
26467	28501
26463	28503
26461	28504
26459	28505
26453	28507
26452	28508
26449	28509
26446	28510
26445	28512
26439	28514
26436	28515
26435	28517
26430	28519
26429	28521
26423	28523
26420	28524
26417	28527
26412	28528
26408	28529
26407	28530
26404	28531
26403	28532
26400	28533
26397	28534
26394	28536
26393	28538
26388	28540
26383	28541
26382	28542
26379	28544
26377	28545
26374	28546
26372	28547
26369	28549
26366	28550
26364	28551
26361	28553
26356	28554
26354	28555
26353	28557
26349	28558
26346	28559
26344	28560
26343	28561
26342	28562
26337	28563
26334	28565
26331	28566
26330	28568
26327	28570
26324	28571
26318	28572
26317	28573
26315	28574
26313	28575
26309	28576
26308	28577
26307	28579
26303	28580
26299	28582
26295	28583
26293	28584
26292	28585
26290	28586
26288	28587
26286	28588
26285	28589
26280	28590
26278	28591
26274	28595
26268	28597
26263	28598
26261	28599
26258	28600
26255	28601
26253	28602
26252	28603
26250	28604
26247	28605
26245	28607
26241	28608
26237	28609
26236	28610
26235	28611
26233	28612
26230	28614
26226	28617
26219	28618
26218	28619
26214	28620
26213	28621
26211	28622
26208	28625
26205	28626
26200	28628
26197	28629
26196	28630
26191	28631
26190	28632
26186	28633
26184	28635
26180	28636
26177	28637
26176	28638
26172	28640
26169	28641
26166	28642
26165	28643
26162	28644
26160	28645
26159	28646
26155	28648
26152	28649
26150	28650
26148	28651
26144	28653
26140	28654
26139	28655
26136	28656
26134	28657
26130	28658
26129	28659
26127	28660
26125	28661
26122	28662
26119	28663
26117	28664
26116	28666
26112	28667
26107	28669
26106	28671
26099	28672
26098	28673
26096	28674
26093	28675
26090	28676
26088	28677
26087	28678
26085	28680
26082	28681
26076	28682
26075	28683
26073	28684
26068	28686
26066	28687
26062	28689
26059	28691
26056	28692
26052	28694
26047	28696
26043	28697
26040	28698
26039	28700
26035	28701
26034	28702
26030	28703
26027	28704
26025	28705
26024	28707
26018	28708
26017	28709
26014	28710
26011	28712
26007	28713
26005	28715
26000	28718
25993	28719
25991	28720
25988	28721
25987	28723
25981	28724
25979	28725
25975	28726
25974	28727
25970	28729
25968	28730
25964	28732
25959	28733
25958	28734
25957	28735
25954	28736
25951	28737
25949	28739
25945	28740
25943	28741
25939	28742
25937	28743
25936	28744
25933	28746
25932	28747
25927	28748
25923	28749
25922	28750
25919	28751
25918	28752
