24992	22361
24991	22362
24989	22365
24988	22367
24987	22372
24984	22379
24982	22384
24979	22386
24978	22390
24976	22396
24973	22399
24972	22400
24971	22403
24970	22407
24969	22410
24967	22413
24965	22415
24964	22417
24962	22429
24957	22431
24955	22436
24952	22441
24950	22445
24949	22447
24948	22449
24947	22451
24946	22453
24945	22454
24944	22457
24943	22459
24942	22464
24939	22465
24938	22471
24936	22474
24933	22480
24931	22482
24929	22484
24928	22485
24927	22489
24926	22490
24925	22494
24923	22498
24922	22501
24921	22503
24920	22504
24918	22508
24916	22511
24914	22515
24912	22520
24911	22524
24910	22525
24907	22527
24906	22530
24903	22534
24902	22535
24901	22537
24900	22541
24899	22542
24898	22545
24897	22548
24895	22551
24894	22552
24893	22559
24890	22562
24888	22568
24884	22570
24883	22571
24882	22573
24880	22582
24877	22583
24876	22584
24875	22587
24874	22589
24873	22592
24871	22594
24870	22596
24869	22598
24868	22601
24865	22604
24864	22609
24863	22611
24862	22614
24860	22615
24859	22617
24858	22620
24857	22621
24856	22624
24855	22625
24853	22626
24852	22629
24851	22630
24850	22637
24847	22638
24846	22640
24844	22645
24843	22647
24840	22650
24839	22651
24838	22653
24837	22657
24835	22659
24833	22664
24831	22666
24828	22672
24826	22679
24823	22680
24821	22681
24820	22685
24818	22687
24817	22690
24816	22691
24814	22695
24813	22696
24812	22702
24810	22704
24806	22710
24803	22715
24800	22722
24797	22726
24795	22730
24792	22733
24790	22735
24789	22740
24786	22741
24785	22743
24784	22745
24781	22749
24778	22754
24776	22755
24775	22761
24774	22763
24771	22765
24770	22768
24768	22773
24766	22775
24765	22777
24763	22778
24761	22784
24760	22788
24757	22789
24756	22792
24753	22799
24750	22802
24747	22803
24745	22806
24744	22807
24743	22809
24742	22810
24741	22811
24740	22812
24738	22815
24737	22819
24736	22820
24733	22825
24732	22829
24729	22832
24728	22838
24723	22840
24722	22841
24720	22845
24717	22846
24716	22847
24715	22852
24714	22858
24711	22862
24707	22866
24706	22869
24703	22870
24700	22873
24699	22874
24698	22875
24697	22878
24696	22880
24695	22881
24693	22884
24692	22885
24691	22889
24688	22891
24686	22892
24685	22897
24683	22898
24682	22901
24681	22905
24678	22906
24677	22908
24675	22915
24674	22916
24671	22917
24670	22919
24668	22929
24665	22930
24659	22935
24658	22936
24656	22938
24653	22943
24650	22947
24647	22953
24646	22957
24643	22958
24641	22961
24638	22963
24637	22964
24635	22966
24634	22968
24631	22973
24630	22980
24627	22981
24624	22982
24622	22990
24617	22995
24613	22997
24612	22999
24611	23001
24609	23003
24607	23005
24606	23007
24604	23009
24603	23010
24602	23011
24601	23014
24600	23016
24597	23028
24591	23030
24588	23033
24586	23034
24585	23035
24584	23039
24583	23040
24581	23043
24578	23046
24576	23048
24575	23053
24574	23055
24571	23056
24567	23058
24566	23061
24563	23063
24561	23065
24560	23068
24558	23070
24557	23071
24555	23075
24554	23077
24550	23082
24547	23084
24546	23086
24544	23092
24540	23095
24538	23097
24536	23098
24535	23101
24532	23103
24530	23105
24528	23107
24527	23109
24525	23114
24522	23117
24520	23118
24519	23120
24516	23123
24514	23129
24512	23130
24509	23133
24506	23134
24505	23135
24504	23138
24501	23139
24499	23143
24498	23146
24497	23147
24496	23153
24489	23155
24488	23156
24486	23160
24484	23161
24483	23165
24482	23168
24479	23173
24473	23176
24471	23179
24468	23182
24466	23183
24465	23187
24462	23189
24461	23190
24459	23193
24457	23194
24456	23195
24455	23198
24454	23199
24451	23201
24450	23203
24448	23206
24447	23207
24445	23209
24444	23211
24441	23212
24440	23217
24437	23219
24435	23220
24434	23221
24433	23222
24432	23225
24430	23227
24428	23228
24427	23230
24426	23231
24425	23233
24421	23238
24420	23240
24417	23241
24416	23242
24414	23244
24413	23246
24412	23249
24410	23251
24408	23254
24404	23257
24402	23258
24401	23260
24399	23261
24398	23267
24394	23268
24392	23272
24391	23274
24386	23276
24385	23279
24383	23284
24382	23286
24377	23288
24375	23291
24373	23293
24369	23295
24368	23296
24367	23300
24364	23305
24360	23306
24359	23308
24358	23310
24356	23313
24354	23314
24352	23316
24351	23318
24349	23320
24347	23323
24343	23324
24342	23326
24341	23328
24339	23329
24338	23333
24336	23335
24333	23337
24332	23340
24329	23341
24328	23342
24327	23345
24324	23348
24323	23351
24319	23354
24317	23355
24315	23357
24313	23358
24311	23359
24310	23364
24307	23366
24304	23367
24303	23374
24299	23376
24297	23378
24295	23379
24293	23381
24291	23384
24287	23387
24286	23388
24285	23389
24284	23391
24282	23394
24279	23395
24278	23398
24276	23399
24275	23400
24274	23401
24273	23402
24272	23403
24271	23405
24268	23406
24267	23407
24266	23409
24264	23411
24263	23412
24262	23413
24261	23415
24260	23418
24257	23419
24254	23422
24253	23423
24251	23425
24250	23426
24248	23428
24247	23430
24244	23431
24243	23433
24242	23436
24239	23438
24237	23439
24235	23440
24234	23441
24233	23444
24231	23446
24229	23449
24228	23451
24225	23452
24224	23453
24223	23455
24220	23458
24218	23459
24217	23460
24215	23463
24213	23466
24210	23469
24208	23470
24206	23471
24205	23472
24204	23473
24202	23475
24201	23476
24199	23479
24197	23481
24196	23482
24195	23483
24193	23484
24192	23486
24190	23488
24189	23489
24188	23490
24186	23491
24185	23493
24184	23498
24180	23500
24178	23501
24176	23502
24175	23503
24174	23504
24173	23509
24168	23511
24167	23513
24163	23515
24162	23517
24160	23518
24157	23524
24153	23525
24151	23526
24150	23530
24148	23533
24143	23535
24142	23536
24141	23537
24139	23539
24137	23540
24136	23542
24135	23543
24134	23546
24130	23548
24129	23550
24125	23553
24124	23554
24123	23555
24122	23556
24121	23557
24120	23558
24117	23560
24116	23561
24115	23563
24113	23566
24112	23568
24109	23571
24105	23573
24104	23574
24103	23576
24102	23578
24098	23580
24096	23581
24095	23585
24093	23587
24087	23588
24086	23591
24085	23593
24081	23595
24080	23599
24075	23601
24073	23603
24072	23604
24070	23607
24067	23609
24066	23610
24065	23613
24062	23616
24058	23617
24056	23623
24050	23624
24048	23627
24047	23629
24046	23630
24043	23632
24040	23633
24039	23635
24038	23636
24037	23637
24036	23638
24035	23640
24034	23642
24031	23643
24029	23644
24028	23645
24026	23649
24022	23650
24021	23651
24020	23653
24018	23656
24017	23657
24014	23660
24011	23661
24010	23663
24008	23664
24007	23665
24006	23666
24004	23668
24003	23672
23999	23673
23996	23676
23995	23678
23993	23679
23992	23680
23990	23681
23988	23683
23987	23684
23986	23685
23985	23688
23982	23689
23981	23690
23979	23691
23978	23692
23977	23694
23974	23696
23973	23698
23971	23699
23970	23700
23969	23701
23966	23702
23965	23704
23963	23707
23960	23708
23959	23710
23957	23711
23956	23712
23954	23713
23953	23715
23951	23718
23950	23719
23948	23720
23946	23724
23943	23725
23940	23727
23939	23728
23937	23729
23936	23730
23935	23732
23933	23733
23932	23734
23930	23735
23928	23737
23927	23738
23926	23739
23924	23741
23923	23742
23921	23745
23918	23746
23916	23748
23915	23749
23913	23751
23910	23754
23907	23756
23905	23757
23904	23759
23902	23760
23901	23761
23900	23765
23896	23766
23893	23769
23891	23770
23890	23771
23888	23773
23887	23774
23884	23778
23882	23779
23879	23781
23878	23782
23876	23783
23875	23784
23874	23785
23873	23786
23872	23787
23870	23788
23869	23791
23866	23792
23864	23793
23862	23795
23861	23797
23860	23799
23857	23800
23856	23802
23853	23804
23852	23805
23850	23806
23848	23808
23846	23810
23843	23812
23841	23813
23839	23815
23838	23817
23835	23819
23833	23822
23831	23823
23828	23824
23827	23826
23825	23827
23824	23828
23823	23830
23820	23833
23815	23836
23812	23837
23811	23840
23808	23842
23806	23844
23805	23845
23803	23846
23802	23847
23801	23849
23797	23852
23796	23853
23794	23855
23792	23856
23791	23857
23788	23858
23787	23859
23786	23861
23784	23862
23781	23863
23780	23866
23778	23868
23776	23869
23774	23870
23773	23871
23771	23872
23770	23874
23768	23876
23766	23877
23765	23878
23763	23880
23761	23881
23759	23882
23758	23883
23757	23885
23756	23886
23754	23888
23753	23889
23751	23890
23749	23891
23747	23892
23746	23895
23743	23897
23740	23899
23737	23901
23735	23903
23734	23905
23731	23906
23730	23907
23728	23909
23726	23911
23724	23912
23723	23913
23722	23914
23720	23915
23719	23916
23718	23917
23716	23918
23715	23920
23713	23921
23711	23922
23710	23924
23707	23926
23705	23928
23704	23929
23703	23930
23701	23932
23699	23933
23697	23935
23694	23937
23693	23938
23690	23939
23689	23941
23687	23943
23685	23944
23683	23946
23681	23949
23677	23950
23676	23952
23673	23953
23671	23956
23667	23957
23666	23959
23665	23960
23664	23961
23662	23962
23660	23965
23657	23967
23655	23968
23654	23971
23649	23972
23648	23973
23647	23974
23646	23975
23645	23976
23643	23979
23640	23981
23637	23982
23636	23983
23635	23984
23633	23988
23628	23991
23626	23992
23625	23995
23620	23996
23619	23997
23617	24000
23613	24001
23612	24003
23610	24004
23608	24005
23606	24008
23605	24010
23601	24011
23598	24013
23597	24015
23594	24018
23590	24021
23587	24022
23585	24023
23584	24024
23582	24027
23578	24030
23575	24032
23573	24033
23572	24034
23570	24036
23567	24037
23566	24038
23564	24039
23562	24041
23561	24044
23557	24045
23556	24047
23554	24048
23552	24050
23549	24052
23546	24053
23545	24055
23544	24057
23541	24058
23539	24062
23534	24063
23532	24064
23531	24065
23530	24066
23529	24067
23527	24070
23524	24071
23522	24072
23520	24075
23517	24077
23514	24078
23513	24079
23512	24081
23510	24082
23509	24083
23506	24085
23504	24086
23503	24087
23501	24089
23499	24090
23497	24092
23496	24094
23492	24097
23488	24099
23487	24100
23483	24103
23482	24104
23480	24105
23477	24106
23476	24107
23475	24108
23473	24110
23470	24112
23468	24113
23466	24115
23465	24117
23461	24118
23460	24119
23459	24120
23458	24122
23457	24123
23453	24126
23450	24127
23448	24129
23445	24130
23444	24131
23443	24132
23441	24134
23439	24136
23435	24139
23432	24140
23431	24141
23429	24143
23428	24144
23427	24145
23424	24146
23423	24147
23420	24149
23419	24150
23418	24151
23415	24154
23413	24155
23412	24156
23411	24158
23407	24159
23406	24161
23404	24162
23402	24164
23399	24165
23396	24166
23395	24168
23393	24170
23391	24171
23388	24172
23386	24175
23384	24177
23379	24178
23378	24181
23375	24183
23372	24184
23370	24187
23368	24188
23367	24189
23365	24190
23364	24192
23361	24195
23357	24196
23356	24197
23353	24199
23351	24200
23349	24201
23348	24202
23347	24203
23345	24206
23341	24208
23340	24209
23335	24211
23334	24214
23331	24215
23327	24216
23326	24218
23325	24219
23324	24221
23321	24222
23319	24223
23318	24224
23316	24225
23314	24226
23312	24227
23311	24228
23310	24229
23309	24230
23308	24231
23305	24233
23304	24234
23301	24235
23300	24236
23298	24239
23296	24240
23295	24241
23292	24242
23291	24243
23288	24245
23286	24250
23281	24253
23274	24255
23272	24256
23271	24257
23270	24258
23269	24259
23267	24260
23265	24262
23264	24263
23263	24264
23260	24265
23259	24267
23256	24268
23254	24269
23252	24270
23250	24273
23247	24274
23245	24275
23244	24276
23242	24277
23241	24278
23239	24279
23238	24280
23237	24281
23236	24283
23234	24284
23231	24285
23230	24286
23228	24288
23227	24289
23225	24290
23224	24291
23222	24294
23220	24295
23215	24296
23214	24297
23212	24298
23211	24299
23210	24303
23206	24304
23204	24305
23202	24307
23200	24308
23199	24309
23197	24310
23196	24311
23192	24315
23187	24316
23186	24317
23184	24318
23183	24320
23180	24321
23178	24322
23177	24323
23176	24324
23174	24325
23171	24327
23170	24328
23169	24331
23166	24332
23163	24333
23161	24334
23160	24335
23159	24336
23158	24337
23156	24338
23154	24339
23153	24340
23150	24341
23148	24342
23147	24343
23145	24344
23144	24345
23143	24347
23142	24349
23140	24350
23137	24351
23136	24352
23133	24353
23132	24354
23130	24357
23128	24358
23124	24359
23122	24360
23120	24364
23113	24366
23112	24368
23110	24369
23108	24372
23103	24374
23101	24375
23100	24377
23097	24378
23093	24380
23091	24381
23089	24382
23088	24383
23086	24385
23084	24386
23083	24387
23080	24389
23078	24391
23075	24395
23068	24397
23067	24399
23066	24400
23060	24402
23057	24404
23054	24406
23053	24407
23051	24408
23047	24410
23045	24412
23044	24413
23039	24415
23038	24416
23036	24418
23033	24421
23029	24424
23024	24425
23022	24426
23020	24427
23019	24429
23018	24430
23016	24431
23012	24433
23009	24434
23006	24435
23005	24436
23002	24438
23001	24439
23000	24440
22999	24441
22996	24442
22995	24443
22991	24444
22990	24446
22989	24448
22985	24449
22983	24452
22978	24453
22977	24454
22975	24456
22969	24459
22967	24461
22963	24462
22961	24464
22957	24465
22955	24467
22952	24469
22949	24470
22945	24473
22940	24474
22939	24475
22937	24476
22936	24478
22933	24480
22930	24482
22926	24483
22923	24486
22920	24487
22918	24488
22915	24489
22914	24490
22912	24492
22910	24493
22909	24494
22904	24496
22901	24497
22900	24498
22899	24499
22896	24502
22890	24506
22885	24508
22883	24510
22878	24512
22875	24513
22871	24515
22869	24517
22864	24518
22862	24520
22860	24522
22856	24524
22855	24526
22849	24527
22848	24529
22843	24531
22841	24533
22837	24535
22833	24539
22829	24540
22824	24541
22822	24543
22818	24544
22817	24545
22814	24546
22813	24547
22810	24548
22809	24549
22808	24550
22804	24551
22803	24553
22800	24554
22798	24555
22796	24557
22794	24558
22790	24559
22789	24561
22787	24562
22784	24563
22782	24564
22781	24566
22776	24568
22772	24569
22771	24570
22770	24571
22768	24572
22767	24574
22761	24575
22760	24576
22757	24579
22751	24581
22748	24583
22745	24586
22738	24588
22735	24589
22734	24590
22732	24593
22730	24595
22724	24597
22718	24598
22716	24599
22714	24600
22712	24601
22710	24605
22702	24606
22701	24607
22700	24608
22697	24609
22696	24610
22694	24612
22692	24613
22691	24614
22685	24615
22683	24616
22682	24617
22679	24619
22676	24620
22673	24622
22671	24623
22669	24626
22662	24628
22659	24629
22657	24631
22655	24633
22654	24635
22643	24637
22641	24639
22639	24641
22635	24643
22628	24646
22625	24647
22624	24648
22620	24652
22611	24653
22609	24655
22604	24657
22601	24659
22598	24660
22594	24661
22593	24663
22589	24664
22588	24665
22584	24666
22583	24670
22573	24672
22571	24674
22570	24675
22564	24676
22563	24677
22559	24678
22557	24680
22555	24681
22554	24682
22552	24683
22548	24684
22544	24686
22541	24688
22538	24689
22535	24690
22533	24692
22528	24694
22525	24699
22517	24700
22516	24701
22514	24702
22509	24703
22506	24705
22501	24706
22499	24708
22497	24709
22492	24710
22491	24712
22487	24713
22484	24714
22479	24715
22478	24716
22477	24717
22473	24718
22471	24721
22469	24722
22467	24723
22463	24724
22461	24726
22457	24727
22455	24729
22450	24731
22445	24732
22442	24733
22439	24734
22436	24736
22434	24737
22433	24738
22427	24740
22424	24741
22423	24742
22421	24743
22418	24744
22415	24745
22414	24747
22407	24748
22405	24751
22398	24752
22396	24753
22394	24755
22389	24756
22388	24758
22382	24759
22380	24761
22378	24762
22371	24763
22370	24765
22368	24766
22364	24767
22361	24768
22359	24769
22356	24770
22354	24771
22352	24773
22350	24774
22345	24776
22343	24777
22340	24778
22335	24782
22331	24783
22323	24785
22319	24787
22315	24788
22312	24789
22309	24791
22307	24792
22303	24794
22300	24795
22295	24796
22293	24797
22289	24798
22288	24799
22285	24800
22282	24802
22279	24803
22273	24805
22272	24806
22267	24807
22265	24808
22264	24809
22262	24810
22258	24811
22257	24812
22254	24814
22249	24816
22246	24817
22241	24818
22237	24819
22235	24821
22233	24823
22228	24824
22225	24825
22222	24826
22220	24828
22211	24830
22209	24831
22206	24832
22203	24833
22202	24835
22194	24836
22192	24837
22189	24838
22188	24841
22180	24842
22178	24843
22176	24844
22172	24845
22171	24846
22168	24847
22166	24849
22160	24850
22157	24852
22153	24853
22152	24855
22145	24856
22143	24857
22141	24858
22139	24859
22134	24861
22127	24862
22125	24863
22124	24865
22119	24866
22117	24867
22113	24868
22112	24870
22107	24871
22104	24872
22103	24873
22099	24874
22096	24875
22094	24876
22087	24879
22081	24880
22080	24881
22077	24882
22071	24884
22070	24885
22068	24886
22061	24887
22060	24889
22054	24890
22051	24892
22044	24893
22042	24895
22041	24896
22032	24897
22031	24898
22027	24899
22024	24900
22022	24901
22021	24903
22013	24905
22009	24907
22007	24908
22004	24911
21996	24913
21990	24914
21986	24915
21985	24916
21981	24917
21977	24918
21972	24920
21971	24922
21962	24923
21958	24924
21957	24925
21955	24928
21945	24929
21942	24930
21937	24931
21933	24933
21928	24935
21927	24936
21924	24937
21917	24939
21912	24941
21906	24942
21904	24943
21898	24944
21896	24945
21895	24946
21891	24948
21884	24949
21882	24951
21877	24952
21873	24953
21869	24955
21868	24956
21863	24957
21861	24959
21852	24961
21848	24962
21846	24963
21841	24964
21840	24966
21833	24968
21825	24969
21823	24970
21817	24973
21809	24974
21805	24975
21802	24976
21799	24977
21798	24978
21794	24979
21793	24981
21789	24983
21780	24984
21775	24985
21771	24986
21769	24988
21760	24990
21758	24993
21748	24995
21739	24996
21737	24998
21734	24999
21726	25001
21722	25002
21717	25003
21712	25004
21709	25005
21705	25006
21703	25007
21698	25008
21696	25009
21693	25011
21687	25012
21684	25013
21681	25014
21679	25015
21675	25016
21669	25017
21665	25018
21664	25021
21653	25022
21648	25023
21643	25024
21642	25026
21639	25027
21632	25029
21629	25031
21621	25032
21619	25033
21613	25037
21597	25038
21595	25040
21592	25042
21581	25043
21580	25044
21575	25046
21567	25047
21564	25048
21561	25049
21558	25050
21551	25052
21545	25053
21540	25054
21536	25056
21528	25057
21527	25058
21526	25060
21517	25061
21516	25062
21511	25063
21508	25066
21495	25067
21492	25068
21488	25069
21483	25073
21470	25074
21465	25075
21463	25076
21457	25078
21452	25079
21449	25080
21446	25081
21440	25082
21434	25083
21433	25084
21427	25085
21423	25086
21418	25087
21416	25088
21413	25089
21408	25090
21404	25091
21403	25092
21398	25094
21388	25095
21382	25096
21381	25098
21377	25099
21371	25100
21366	25101
21365	25103
21356	25105
21346	25106
21340	25107
21338	25108
21334	25109
21333	25110
21331	25112
21318	25114
21310	25116
21303	25117
21297	25118
21295	25119
21293	25120
21287	25121
21284	25122
21279	25124
21272	25125
21268	25127
21259	25129
21253	25130
21249	25132
21239	25133
21235	25134
21231	25136
21225	25137
21217	25138
21213	25140
21206	25142
21198	25143
21196	25144
21195	25146
21181	25147
21176	25149
21167	25152
21157	25153
21152	25155
21143	25156
21138	25157
21133	25158
21131	25160
21124	25161
21117	25163
21111	25164
21104	25165
21099	25166
21097	25167
21094	25168
21087	25169
21082	25170
21079	25171
21074	25172
21068	25173
21064	25175
21057	25176
21054	25177
21049	25179
21037	25180
21034	25184
21022	25185
21015	25186
21011	25187
21005	25188
20997	25189
20996	25190
20991	25191
20982	25192
20979	25193
20978	25194
20967	25196
20961	25197
20959	25199
20955	25200
20943	25203
20931	25204
20923	25205
20922	25206
20915	25207
20910	25208
20902	25209
20899	25210
20897	25211
20888	25213
20880	25215
20871	25216
20868	25219
20852	25221
20841	25222
20833	25224
20831	25225
20824	25226
20813	25227
20809	25228
20806	25229
20803	25230
20796	25232
20785	25233
20783	25236
20763	25238
20750	25240
20744	25241
20739	25242
20735	25243
20728	25244
20722	25245
20718	25246
20713	25247
20705	25248
20703	25249
20695	25251
20692	25252
20674	25253
20672	25254
20663	25256
20656	25257
20650	25258
20642	25259
20639	25260
20632	25261
20631	25262
20624	25263
20616	25264
20610	25265
20602	25266
20601	25267
20600	25268
20590	25269
20588	25270
20573	25271
20567	25273
20557	25274
20553	25276
20540	25277
20539	25278
20536	25280
20528	25281
20512	25282
20509	25284
20495	25285
20482	25286
20479	25287
20473	25289
20460	25290
20450	25291
20446	25292
20440	25293
20439	25294
20429	25295
20427	25296
20426	25297
20401	25299
20397	25300
20386	25301
20374	25305
20364	25306
20338	25308
20317	25309
20308	25311
20299	25312
20284	25313
20266	25315
20259	25316
20251	25317
20235	25319
20200	25320
20189	25321
20169	25322
20166	25324
20125	25325
20100	25328
20042	25330
20025	25331
19973	25332
19950	25333
19904	25334

