4
70
35
[97, -77, 90, 62, 48, 12, 58, -95, 89, 9, 0, 26, 82, 93, 77, 63, 67, 97, 0, 52, 83, 63, 73, 96, 3, 34, 0, -87, 83, 90, 88, 46, 39, 0, 0, 29, 87, -50, 71, 58, 41, 94, 70, -72, 43, 0, 32, 67, 32, 0, 44, 71, 99, 80, 43, 94, 40, 35, 59, -62, 88, 99, 13, 32, 0, 0, 47, 79, 0, 78],
[0, 16, 20, 0, -47, 34, 0, 73, 42, 98, -34, 40, 99, 23, 66, 90, 14, 69, 61, 44, 43, 95, 48, 55, 20, 97, 35, 63, 23, 91, 25, 31, 80, 67, 89, 0, -69, -5, 53, 41, 83, 39, 27, 31, 97, 0, 86, 29, 0, 8, 0, 48, -46, 35, 44, 12, -40, 89, 92, 80, 88, 62, -12, 43, 0, 21, 79, 73, 19, 18],
[38, 71, 42, 53, 16, 98, -29, 6, 7, 77, 69, -52, 76, 53, 48, 62, 19, 85, 92, 93, -32, 11, 50, 0, 57, 76, 34, 75, 54, -81, 53, 11, 69, 22, 35, 22, 26, 0, 66, 69, 19, 40, 68, 0, 0, 71, 54, 0, 3, 15, 74, 100, -7, 50, 0, 2, 95, 49, 0, -12, 71, -23, -25, -42, 79, 27, 33, 29, 7, 53],
[86, 27, 27, 94, 64, 1, 30, -56, 64, 10, 67, -44, 31, 73, 42, 94, 86, 9, 0, 2, 59, 44, 84, 72, 0, 0, 0, 38, 26, 44, 83, 0, -76, 2, 29, 60, 17, 84, 16, 2, 76, 14, 85, 26, 63, 0, -82, -78, 27, 28, 95, 39, 66, 19, 16, 44, 0, 17, 8, -36, 64, 53, 46, 93, 81, 99, 53, 97, 13, 7],
[0, 98, 72, 0, 80, 0, 0, 0, 45, 49, 19, 61, 99, 59, 6, 39, 0, 46, 64, 70, 69, 44, 98, 61, 5, 24, 44, 55, 62, 0, -88, 0, 51, 10, 9, 93, 64, 61, -92, 67, 34, 95, 66, 21, 82, 33, 95, 41, 87, 41, 23, 74, 95, 92, -8, 73, 31, 84, 6, -84, 87, 71, 100, 0, 87, 67, 84, 56, 94, 61],
[20, 11, 36, 46, 99, 28, 12, 66, 0, -10, 70, 81, 56, 22, 27, 46, 0, -86, 52, 15, 90, 0, 18, 72, 0, 83, 53, 93, -41, 65, 67, 0, 49, 33, 74, 2, 68, 14, 59, 77, 45, 12, 91, 62, 52, -36, 74, 70, 39, -28, 0, 75, 23, 49, -68, 80, 25, 0, 93, -35, 9, 0, 74, 34, 35, 91, 29, -8, -62, 0],
[19, -33, 70, 16, 85, 10, 33, 99, -9, 58, 89, 64, 0, 57, 0, 72, 79, 3, 89, 37, -85, 28, 59, 52, 66, 90, 68, 71, 94, 87, 0, 0, 8, 50, -65, 83, 42, 93, 23, 29, 9, 16, 17, 76, 15, 10, -19, 61, 12, -2, 48, 19, 80, 0, 3, 87, 71, 92, 98, 43, 91, 0, 92, 16, 83, 63, 73, -38, 98, 2],
[64, 20, 22, 0, -82, 45, -23, 97, 50, 0, 32, 84, 0, 0, 76, -9, 0, -54, 67, 81, -91, 2, 80, 31, 2, 27, 40, 83, 33, 90, 72, 18, 96, 49, 52, 62, 22, 89, -92, 0, 11, 85, 87, 45, 67, 55, 12, 10, 42, 49, -76, 66, 99, 74, 38, 58, 40, 10, 76, 92, 94, 35, -7, 5, 18, 39, 31, -73, 32, -72],
[86, 0, 28, 60, -21, 46, 99, 78, 25, 27, 35, 85, 69, 0, 1, 0, 70, -93, 40, 13, 38, 51, 66, 64, 41, 26, 32, 32, 0, 100, 20, -59, 70, 48, 89, 70, 21, 38, -73, 68, 27, 97, 87, 26, -19, 32, -75, 42, 23, 52, 0, 21, 92, 36, 10, 63, 49, 0, 43, -68, 8, 0, 40, 0, 0, 0, 13, 47, 46, 0],
[10, 80, -24, -34, 51, 34, 89, 60, 81, 36, 70, 54, 84, 46, 18, 74, 97, 32, 55, 31, -19, 99, 31, 68, 0, 0, -93, 52, 61, 61, -35, 36, 5, 93, 7, 33, 53, 0, -50, 33, -48, 19, 52, 7, 0, 42, 65, -50, -54, 33, 90, 86, 77, 38, 89, 11, 75, 17, 6, 0, 18, 78, 39, 42, 31, 72, 86, 0, 9, 92],
[80, 76, 43, 93, 36, -94, 81, 45, 0, 86, 100, 29, 67, 22, 28, 0, 93, 89, 70, 98, 2, 70, -14, 93, 69, 16, 61, 56, 63, 50, 22, 59, 0, 47, 26, 81, 78, 0, 86, 8, 31, 39, 3, 43, 27, -49, 43, 40, -13, 47, 21, 51, -100, 65, 64, 64, 48, -62, 100, 8, 86, 3, 33, 30, 37, 91, 100, 65, 5, 86],
[-52, 50, 100, 50, 7, 67, 79, 98, 25, 0, 1, -86, 50, 100, 9, 22, -67, 59, 83, 33, 65, -71, 87, 27, -51, 64, 54, 50, -44, 58, 35, 75, 63, 52, 91, 9, 93, 85, 63, 0, 13, 49, 11, 13, 0, 63, 48, 52, 66, 0, 17, 46, -33, -6, -15, 69, 60, 53, -57, 35, 77, 0, 0, 65, 0, -14, 15, 97, 87, 41],
[47, 66, 0, 25, 22, 39, 68, 62, 13, -51, 10, 7, 78, -3, 1, 52, 85, 59, 94, 95, 0, 0, 100, 29, 68, 72, 0, 81, 75, -71, 3, 78, 46, 25, 29, 64, 0, 0, 27, 79, -19, 77, 11, 90, 46, 97, 42, 69, 0, 14, 64, 18, 47, 7, 56, 4, 41, 42, 55, 54, 80, 0, 54, 41, 78, 37, 44, 0, 32, 15],
[70, 97, 39, 76, -7, -45, 89, 82, 32, 65, -98, -25, 21, 78, 76, 0, 45, 0, 80, 15, 55, -36, -52, 83, 96, 0, 60, 56, 98, -20, 79, 34, 46, 7, 59, 36, 0, 0, 78, 93, 6, 26, 0, 86, 31, 38, 26, 10, 30, -61, -91, 67, 96, 83, 57, -69, 11, 14, 29, 69, 45, -10, 3, 64, 3, -60, 0, 7, 58, 63],
[69, 31, 81, 8, -58, 68, 83, 57, 58, 0, 0, 23, 72, 64, 43, 15, 92, 66, 62, 65, 56, -55, 94, 82, 13, 70, 99, 86, 77, 22, 0, 36, 89, 0, 11, 70, 50, 83, 49, 23, 26, 70, 64, 88, 38, 99, 83, 95, 85, 0, 96, 33, 43, 54, 7, 61, 55, 7, 59, 38, -90, -95, 85, -37, 86, 87, 70, 0, 13, 5],
[34, 0, 0, 6, 39, 1, 72, 0, 78, 62, 45, 66, 72, 91, 98, -34, -47, 37, 70, 71, 64, 97, 7, -84, 88, 64, 63, 53, 75, 25, 47, 76, -60, 0, 11, 35, -100, 2, 75, -44, 97, 23, 98, 82, 26, 58, 71, 74, 90, 36, 23, 6, 39, -37, 0, 0, 73, 0, 95, 54, 24, 71, 44, 18, 42, 81, 24, 50, 85, 32],
[45, -43, 0, 13, 0, 67, 87, 27, 96, 52, 36, 68, 63, 11, 32, 88, 20, 32, 50, 90, 16, 17, -92, 37, -64, 92, 28, 34, 6, 47, 28, 61, 66, 25, 0, 15, 61, 92, 81, 100, 72, 77, 16, 78, -59, 53, 50, 40, 52, 23, 78, 42, 9, 2, 68, -28, 90, 82, -16, 11, 81, 5, 49, 28, -24, 67, 87, -9, 41, 84],
[57, 84, -72, 90, 99, 0, 62, 98, 0, 26, 0, 76, 95, 85, 58, 81, 34, 97, 60, -92, 92, 47, -37, -73, 18, 87, 33, 5, 25, 15, 16, 22, 70, 0, 29, 0, 77, 0, 23, 0, 31, 59, 38, 76, 9, 98, 71, 0, 0, 7, 36, 55, 6, 4, 86, 5, -65, 49, 83, 40, 56, 39, 81, -35, 96, 32, 49, 97, 60, 36],
[41, 73, 98, 58, 7, 0, 55, 93, 65, 30, 31, 92, 47, 33, -13, 51, 10, 98, 96, 42, 71, 18, 13, 0, 78, 90, 99, 29, 98, 0, 0, -97, 54, 89, 28, 49, 15, 63, 46, 86, 48, 25, 100, 89, 1, 45, 0, 49, 43, 79, 5, 43, 65, 59, 16, 22, 94, 96, 84, 0, 0, 0, 0, -45, 93, -81, 81, 30, 49, 82],
[40, 58, 72, 79, 24, -61, 27, 61, 7, 23, 0, -44, 8, 77, 59, 69, -3, 0, 83, 86, 47, -30, 50, 38, -73, 100, 55, -93, 17, 22, 52, 42, 77, 9, 51, 22, 3, 84, 89, 63, 0, 63, 20, 74, 89, 86, 18, 2, 42, 78, -88, 24, -26, 0, 28, -86, 20, 53, 99, 60, 12, 49, 44, 0, 13, 37, 58, 62, 59, 96],
[99, 55, 0, 7, -56, 64, -59, 56, 0, 70, 45, 25, 83, 96, 32, 59, 97, 49, 76, 58, 40, 43, 29, 3, 64, 32, -4, 42, 30, 43, 71, -57, 59, 18, 87, 14, 62, 73, 88, 34, 47, 59, 22, -78, 38, 12, -34, 75, 47, 59, 68, 59, 28, 21, 0, -47, 52, 0, 95, 24, 0, 62, 3, 49, 45, 4, 32, 5, -6, 32],
[47, 9, 0, 28, 77, 60, 60, 76, 91, 19, 98, 72, 59, 34, 10, 79, 12, -28, 92, 60, 68, 0, 27, 37, 31, 8, 59, 37, 88, 0, 41, 86, 0, 98, 58, 20, 81, 25, 48, 40, 40, 45, 36, -25, 91, 84, 0, -95, 23, 95, 49, 0, 6, 59, 97, -19, 90, 7, 68, 37, 14, 6, 38, -98, 33, 29, 43, 55, 41, 0],
[19, 73, -20, 43, 22, 91, 7, 33, 5, 79, 30, -80, 52, 21, 89, 29, -41, -85, 81, 88, -63, 37, 74, 87, 5, 15, 72, 6, 11, 16, 25, 6, 46, 24, 80, 0, 17, 66, 63, 47, 39, 0, 72, 91, 8, -99, 100, 67, -90, 0, 35, 7, 67, 35, 84, 67, 37, -59, 76, 83, 33, 54, 84, 22, 92, 17, 72, 71, 46, -30]]
[2181, 820, 967, 1416, 1137, 1714, 674, 1356, 1878, 255, 1730, 1608, 2165, 2119, 1365, 1302, 3021, 1763, 1617, 1540, 1776, 1147, 2008, 2016, 1083, 2022, 1604, 2425, 303, 1210, 478, 1221, 686, 2113, 723]
