4
70
35
[0, 84, 14, 73, 15, 90, 2, -77, 0, 26, 8, -96, 11, 52, 23, 57, 66, 64, 93, 14, 52, 65, -54, 24, 35, 44, 51, 65, 10, 0, 33, 56, 0, 34, 71, 14, 3, 29, 65, 42, 42, 37, 18, 33, 49, 100, 75, 2, 94, 64, 63, 47, 41, 33, -50, 94, 50, 77, 18, -51, 51, 13, 13, 0, 0, -50, 70, 0, 17, 92],
[-4, 83, 35, 21, 0, 39, 0, 4, 97, 0, 10, 6, 0, 80, 94, 3, 22, 81, 0, 63, -30, 30, 94, 1, 72, 39, 64, 19, 64, 49, 92, 51, 1, 43, 0, 6, 52, 58, 94, 33, 98, -28, 67, 3, 84, -17, 94, 84, 64, 98, 10, -90, 3, 95, 94, 31, 30, -25, 24, 32, -21, 0, 74, 23, 42, 27, 61, 35, 32, -84],
[44, 88, 62, 70, 42, -8, 16, 95, 56, 35, -52, 68, 93, 11, 7, 91, 97, 23, 41, 44, 93, 3, -31, 1, 20, 32, 94, 47, 89, 81, 95, 44, 49, 50, 59, 71, 31, 59, 71, 25, 95, 58, 55, -27, 62, 37, 25, 48, 48, 63, -10, 58, 7, 0, 78, 46, 70, -76, 56, 31, 91, 35, 9, 0, 82, 92, 68, 77, 4, 41],
[17, 29, 71, 44, 83, 24, 59, 20, 72, 0, 34, -9, -14, 26, 53, 14, 0, 84, 69, 95, 0, 77, 4, 46, 70, 0, 83, 67, 53, 75, 93, 74, 79, 42, 29, 0, 0, 24, 1, 0, 50, 60, 0, 93, -70, 90, 26, 4, 0, 77, 6, 19, 93, 83, 0, 78, 0, 77, 20, 86, 28, 20, 77, -89, 6, 67, 7, 46, 39, 55],
[7, 70, 75, 90, 0, 80, 9, 25, 1, 24, -35, 88, 63, 97, -30, 23, 58, 94, 96, 17, -49, 44, 95, 44, 4, 1, 57, 40, 0, 37, 0, 87, 15, 63, -30, 39, 64, 84, -52, 76, 74, 59, 48, 0, 88, 83, 54, 10, 89, 59, 24, 0, 12, 27, 89, 74, 68, 43, 22, 41, 77, 68, -72, 10, 30, 83, 88, 64, 80, 94],
[68, 32, 0, 58, 64, 22, 74, 41, -71, 26, 14, -14, -94, 100, 40, 55, -40, 37, 60, 12, 93, 64, 22, -33, 55, 11, 1, 69, -53, 95, 61, 92, 35, 97, 22, -83, 0, 82, 63, 47, 0, 40, 9, 21, 48, 46, 56, -10, 28, 76, 20, 32, 12, 19, 35, -62, 46, 72, 19, 33, 62, 9, 0, 99, 12, 41, 43, 68, 50, 99],
[3, 23, 57, 3, 87, 41, 13, 66, 48, 9, 71, 15, -90, 58, 93, 25, 78, 44, 42, 9, 82, 77, 99, 91, 71, 19, 43, 50, 27, -96, 0, -72, 0, 77, 18, 0, -74, 87, 22, 75, 72, 34, 40, 14, 25, 99, 71, 0, 100, 20, 92, 93, 64, 83, 61, 14, 35, 57, -26, 18, 56, 45, 55, 24, 96, 31, 81, 84, 62, 83],
[97, 64, 2, 6, 86, 89, 97, 26, 99, 55, 10, 23, 25, 95, 49, 0, 0, 61, 77, 52, 95, 35, 8, 58, 91, 13, 99, 87, 56, 0, 51, -66, 23, 28, -45, 58, 84, 73, 4, -76, 95, 49, 79, 27, 28, 85, 41, 0, 63, 71, 54, 26, 43, 65, -77, 33, 63, 0, -98, 80, 92, -34, 84, -5, 70, 98, 48, 63, 100, 5],
[-28, 66, 56, 38, 55, 39, 34, 0, 41, 0, 10, -30, 51, 10, 28, 95, 99, 79, 3, 39, 81, 7, 0, 41, 99, 45, 91, 42, 100, 46, 97, 84, 37, 12, -48, 40, 26, 100, 87, 81, 21, 57, 0, 98, 73, 94, 64, 46, 69, 8, 49, 9, 79, 41, 28, 4, 0, -72, 14, -33, 75, 55, 98, 83, 56, 2, 27, 34, 33, 9],
[-11, 17, 88, 5, 54, 65, 21, -15, -16, 64, 82, 89, 22, 69, 66, 100, 84, 0, 72, -48, 55, 0, 42, 28, 47, 0, -91, 89, 64, 19, 0, 16, 16, 0, 100, 88, 33, 32, 58, 30, 86, 43, 63, 72, 50, 75, 55, 84, 83, 80, 30, 52, 6, 50, 42, 60, 35, -76, 55, 49, -70, 73, 90, 25, 56, -47, 71, -52, 90, 40],
[99, 11, -19, -45, 57, 9, 34, 69, 19, 46, 95, 93, -21, 90, 9, 54, -23, 9, 72, 36, 25, 8, 38, 49, 18, 78, 0, 71, 0, -62, -18, 23, 55, 100, 58, 28, 100, 38, -90, 83, 32, -48, -88, 80, 83, 0, 65, 51, -81, 100, 8, 10, -31, 40, 73, 0, 31, 59, 56, 61, 96, 53, 9, 0, 9, 24, -81, 78, 34, 92],
[64, 81, 34, 77, 11, 24, -20, 30, 94, -3, 28, -51, 84, 93, 70, 54, 54, 27, 74, -25, 41, 90, 75, 0, 0, 23, -3, 14, 10, 27, -73, 68, 30, 15, 7, 60, 72, -19, 23, 80, 25, -59, 53, 70, 52, 64, 92, 60, 51, 78, 62, 41, 38, 94, 79, 94, -24, 25, 90, 91, 89, 21, 86, 2, 54, 95, 0, 0, 48, 58],
[0, 14, -62, 41, 19, 57, -29, 65, 27, 71, 87, 6, 39, 16, 74, 27, 10, 94, 31, 12, 65, 60, 15, 27, 75, 68, 22, 43, 93, 47, 32, 54, 15, 89, 81, -6, 69, 80, 79, -78, 4, 15, 63, 86, 15, 22, 5, 87, 0, 76, 2, 59, 45, 0, 28, 31, 45, 41, 59, -85, 59, 75, 76, 56, 99, 39, 78, 0, 24, 35],
[27, 37, 12, 30, 81, 13, 75, 19, 67, 14, 51, 29, 67, 52, 85, 13, 0, 50, 89, 12, 7, 71, 31, 64, 25, 96, 90, 20, 0, 0, 70, 54, 53, 47, -54, 29, 93, 14, 81, 22, 26, 83, 37, 69, 90, 26, 24, 29, 44, 79, 9, -53, -58, 65, 6, 67, 33, 53, 22, 26, 0, -50, 27, 98, -27, 82, 81, 12, 32, 48],
[34, 9, 70, 35, 82, 2, 11, 12, 69, 0, 0, 97, 22, 89, -84, 52, 39, 91, 51, 8, 52, 45, 74, 24, 95, 1, -67, 86, 83, 59, 35, 0, 73, 61, 0, 21, 30, 15, 25, 30, 74, 41, 33, 72, 0, 55, 89, 26, 25, 93, 17, 6, 67, 58, 3, 71, 20, 92, 28, 67, 95, 36, 76, 81, 59, 85, 11, 18, 68, 19],
[90, 41, 12, 12, 2, 72, 92, 98, 34, 11, -19, 18, 4, 39, 14, -1, -72, 88, 75, 17, 56, 98, 41, 99, 93, -19, 95, 45, 95, 76, -10, 12, 0, 0, 60, 99, 66, 64, 1, -41, 80, 8, 25, -40, 99, 52, 63, 50, 62, 74, 54, 97, 0, 60, 27, 43, 43, 33, -82, 65, 33, 0, 7, 81, 57, 20, 63, 3, 94, 19],
[83, 0, 26, 0, 0, 32, 94, 0, 14, 88, 37, 52, 64, 41, 85, -71, 0, 0, -31, -75, 28, 63, 70, 0, 88, 65, 78, 81, 11, 84, 100, 78, 51, 19, 60, 83, -53, 73, -10, 56, 74, 23, 80, -28, 62, 83, 77, 62, 52, 85, 0, -33, 49, 94, 80, 10, 51, 81, -91, 74, 46, 83, -94, 70, 95, 19, -50, 27, 75, 0],
[97, 13, 94, 49, -23, 3, 52, 32, 28, -9, 51, 0, 2, 54, -30, 56, 70, 0, 16, 0, 64, 0, -15, 0, 38, -36, 31, 88, 16, 79, 0, 32, 0, 5, 90, 94, 90, -42, 22, 39, 2, 43, 72, 32, 25, 56, -36, 36, 15, 58, -87, 31, -43, 56, 59, 19, 71, 26, 34, 100, 5, 61, 6, 53, 0, 11, 49, 54, 20, 8],
[-99, 0, 73, 89, 0, 0, 14, 50, 30, 0, 26, 93, 82, 0, 0, 70, 62, 0, 60, 0, 77, 44, 66, 66, 0, 34, 39, 79, 0, 50, -50, 21, 74, 23, 4, 95, 0, 72, 6, 63, 91, 33, 34, 89, 0, 78, 88, 92, -12, 98, 0, 2, -6, 65, 17, 92, 33, 53, 7, 35, 99, 0, 60, -1, 12, 17, -2, 0, 0, -90],
[77, 35, 28, 50, 31, 66, 52, 83, 23, 24, 98, 0, 8, -94, 0, -83, 75, 97, -39, 75, 0, -96, 69, 20, 53, 55, 68, 36, 20, 89, 61, 44, -28, 6, 98, 56, -68, 77, -70, 34, 40, 21, -83, 86, 100, 64, 74, -32, 44, 28, 4, 51, 43, 38, 25, 56, 60, 71, 33, 14, 32, 91, -16, 51, 34, 71, 61, 75, -52, 0],
[83, 37, 8, -82, 65, 71, 11, 1, 21, 24, 30, 92, 16, 93, 78, 38, 100, 3, -18, 46, 54, 0, 65, 44, 97, 83, 25, 42, 0, 8, -45, 75, 45, 67, 81, 69, 96, 42, 87, 0, 46, 0, 29, 1, -93, 0, 15, 52, 95, 44, 11, 50, 60, 55, 18, 70, 75, 0, 51, 17, 49, 65, 38, 96, 80, 81, 51, 99, -69, 64],
[57, 28, 99, 82, 95, 91, 0, 36, 83, 93, 71, 11, 45, -71, 84, 91, 51, 3, 74, 63, 0, 95, -6, 43, 74, 43, 44, 0, 64, 56, 37, 88, 14, 2, 0, 0, 97, 91, 75, 67, 40, 0, 13, 75, 74, 20, 77, 0, 15, 97, 37, 44, 73, 36, 14, 0, 80, 2, 15, 0, 90, 29, -12, 87, -68, -100, 30, 28, 93, -87],
[27, 26, -86, 3, 41, 18, -14, 98, 14, 82, 0, 12, 38, 18, 40, 59, -42, 31, 11, 68, 97, 58, -89, 5, 100, -57, 0, -46, 40, 77, 34, -73, 68, 68, 36, 100, 22, 34, 37, 0, 98, 0, 41, 38, 92, 89, 48, 78, 61, 1, 76, 53, 12, 100, 3, 64, 34, 71, 14, -32, -15, 74, 79, 9, 95, -33, 45, 0, 57, 46],
[82, 32, 0, 2, 59, -45, 96, 0, 29, 88, 31, 46, 52, 18, 47, 0, 48, -77, 0, 38, 42, 15, 82, 48, 15, 86, -88, 0, 59, 0, 50, 33, 43, 44, 99, 92, 11, 62, 85, 3, 37, 0, -79, 0, 38, -21, 37, 82, 25, 44, 77, 22, 79, 1, 58, 83, 18, 0, 25, 96, 78, 25, 34, 11, -23, 46, 12, 67, 67, 80],
[66, 17, 8, 8, 89, 26, 77, 19, 66, 7, -34, 13, 19, 21, 0, 27, 36, 0, 19, 85, 70, 79, 59, 50, 85, 0, 92, 0, 44, 20, 19, 81, 68, 26, 47, 6, 70, 4, 71, 3, 0, 88, 38, 51, -78, 23, 97, 65, 31, 11, 0, 55, 0, 24, 2, 64, 74, 4, 18, 40, 44, 46, 46, 30, 0, 60, 39, 97, 91, 17]]
[300, 1874, 1532, 150, 1088, 1806, 1501, 756, 1419, 1401, 2031, 743, 828, 636, 2039, 977, 700, 351, 1647, 889, 1565, 1226, 1323, 1451, 2066, 2128, 1457, 1952, 780, 1704, 486, 858, 114, 234, 2140]
