4
80
40
[69, 0, 44, 2, 35, 72, 99, 22, 89, 43, 36, 27, 1, -13, 52, 71, 55, 7, 80, -21, 0, 51, 38, 19, 12, 66, 12, 96, 64, -48, 54, 64, 92, 100, 33, -32, 46, 0, 83, 62, -48, 73, 49, 18, 0, 20, 92, 3, 67, 8, 84, 73, 87, 0, 30, -89, 8, 28, 87, 15, -12, 0, 54, -3, 61, 50, 30, 8, -16, 22, 24, 67, 0, 32, 11, 0, 0, 23, -61, 59],
[14, -93, 73, 97, 41, 75, 36, 85, -89, 0, 53, 51, 52, 74, 20, 37, 46, 71, -86, -95, 49, 70, 0, 68, 23, 12, 31, 6, 89, 74, 98, -84, 51, 32, 73, 66, 89, 37, 73, -6, 82, -50, 0, 57, 0, 36, 13, 90, 94, 87, 100, 65, 26, 17, 53, 66, 84, 53, 60, 90, 28, 57, 58, 68, 87, 77, 14, 52, 95, 1, 57, 95, 14, 73, 43, 46, 88, -92, 49, 97],
[73, 44, 0, 83, -58, 57, 50, 38, 97, 0, 40, 83, -41, 17, -68, 1, 24, 91, 88, 51, 7, 53, -17, -57, 100, 84, 27, 47, 50, 91, 57, 50, 65, 49, 4, 48, 0, 1, 0, 0, -42, 2, 0, 41, 10, 25, 51, 0, 8, -11, 71, 37, 33, 71, 67, 59, 73, 0, 75, 87, 0, 97, -9, 53, -5, 13, 48, 14, 5, 19, 89, 46, 67, 0, 9, 93, 9, 92, 0, 47],
[43, 70, 71, 41, 58, 74, 75, 78, 25, 85, 90, 29, 37, 8, 68, 45, -7, 0, 65, 77, 0, 63, 57, 51, 59, 31, 8, 0, 0, 17, 58, 44, 96, 34, 3, 54, 46, 94, -37, 45, 0, 4, 15, 97, 66, 51, 91, 64, 0, 52, 60, 18, 0, 63, 16, 49, 16, 50, 0, 64, 48, 30, 47, 71, 15, 93, 33, 20, 65, 13, 59, 99, 99, 74, 0, 0, 82, 34, 0, 81],
[0, -25, 95, 30, 62, 11, -9, 63, 60, 74, 60, 33, 73, 29, 33, -55, 11, 40, -37, 52, 49, 30, 23, 15, 78, 4, 80, 33, 29, 37, 71, 5, 4, 87, 14, 93, 100, 2, 14, 0, -9, -93, 84, 61, 72, 73, 93, 38, 60, 60, 96, 20, 97, 59, 0, 75, 48, 31, 63, 37, 46, 72, 52, 16, 87, 85, 0, 82, 50, 75, -5, 83, 0, 62, 54, 23, 23, 49, 47, 22],
[8, 9, 54, 54, -33, 12, 59, 82, 56, 90, 54, 1, 28, 69, 17, 51, 92, 45, 49, 49, 0, 61, 86, 62, 10, 11, 45, 90, 17, 35, 1, 94, 59, 69, -99, 53, 0, 14, 80, 59, -23, 12, 95, -46, 17, 96, 39, 54, 21, -69, 7, 77, 92, 22, 58, 72, 30, 1, 83, 84, 95, 60, 42, 0, 62, 0, 86, 25, 50, 0, 72, 11, 59, 80, 47, -77, -14, 97, 84, 8],
[69, 0, 55, 78, 0, 94, 61, 80, 0, 25, 80, 95, -28, 27, 48, -2, 6, 24, 0, 78, 55, 49, 64, -71, 22, 68, 0, 39, -50, 0, 77, 36, 79, 92, -87, 0, 92, 34, 20, 49, 12, 51, 59, 28, 70, 8, 55, 94, 67, 33, 98, 49, 15, 75, 65, 64, 16, 0, 74, 83, 48, 79, -86, 100, 33, 88, -19, 50, 47, 45, 97, 45, 84, 29, 37, 0, 84, 7, 87, 89],
[-29, 6, 62, 24, -14, 89, 37, 57, 0, 85, 28, 6, 0, 12, -46, 90, 89, 27, 14, 48, 96, 5, 19, 17, 61, -41, 36, 44, 24, 48, 39, 74, 98, -81, 0, 68, 85, -47, 21, 86, 56, 55, 29, 0, 76, 91, 11, 60, 56, 86, 68, 43, 0, 45, 27, 64, 0, 19, -85, 0, 26, 11, 39, 70, 93, 24, 40, 18, 0, 34, 86, -3, 67, 0, 0, 16, 97, 53, 61, 0],
[82, 87, 75, 76, 54, 14, 61, 91, 51, 69, 42, 89, 35, 84, 53, 88, 19, 71, 10, 66, 36, 51, 79, 56, 97, 90, 8, 78, 20, 37, 28, 8, 98, 40, -76, -29, 84, 58, 63, 0, 60, 81, 44, 76, 79, 22, 64, 59, -57, 49, 62, 23, 38, 80, 7, 90, 28, 64, 29, 57, -27, 59, 24, 0, 68, 97, 0, 0, 42, 88, 18, 92, -24, 36, 21, -26, 64, 32, 41, 66],
[0, 13, 0, 29, 93, 51, 84, 70, 14, 28, 47, 35, -2, 0, 41, 7, -85, 40, 37, 57, 85, 50, 7, 33, 100, 26, 7, 95, 0, 11, 99, 55, -16, 44, 0, 0, 70, 0, 0, 63, 100, 14, 49, 23, -21, 3, 42, 0, 40, 95, 67, 88, 86, 50, 42, 62, 42, 0, 39, 10, 68, 45, 81, 84, 0, 66, 0, 33, 56, 0, 79, 71, 0, -69, 45, 80, 2, 44, 79, 39],
[23, 98, 93, 22, 22, 50, 95, 0, 0, 52, 42, 42, 95, 68, 10, 3, 28, 47, 14, 90, 17, 0, 66, 0, 86, 60, 93, -70, 26, 66, 90, 48, 43, 17, 100, 29, 66, 1, 12, 0, 97, 57, 35, 65, 84, 34, 79, -78, 52, 87, 98, 0, 87, 16, 18, 99, 0, 40, 58, 30, 43, 0, 0, 89, 85, 0, 36, -54, 7, 48, 47, 80, 91, 79, 0, 0, 72, 79, 34, 5],
[95, 91, 30, 100, -95, 55, 11, 0, 75, -46, 22, 3, 62, 88, 74, 5, 86, 44, 29, 40, 49, -11, 13, -77, 15, 41, 50, 30, 0, 17, -3, -90, 95, -7, 37, 74, 86, 61, 90, 56, 82, 17, 0, 60, 95, 64, -18, 12, 67, 0, 1, 64, 29, 51, 81, 57, 16, 71, 55, 93, -52, 65, 60, 61, 3, 20, -64, 78, 33, 54, 0, 11, 82, 21, 0, -27, -96, 84, 72, 6],
[9, 0, 12, 39, 14, 17, 84, 78, 65, 54, 29, 85, 50, 2, 11, -48, 16, 2, 14, 16, 11, 95, 14, 28, 99, 57, 8, 60, 9, 78, 0, 31, 83, 67, -92, -75, 19, 30, 0, 3, 50, -80, -73, 46, 86, 48, 73, 0, 38, 89, -93, 12, 33, 91, 42, 66, 11, 3, 0, 32, 80, 0, 0, 80, 42, 26, 63, 48, 41, 93, 72, 12, 21, 45, 97, 79, 23, 45, 86, 26],
[51, 60, 15, 0, 97, 0, 68, 3, -14, 46, 93, -49, 0, 11, 67, 88, 23, 44, 45, 5, 45, -26, 69, 37, 29, 16, -76, 53, 51, 9, 0, 96, -20, 53, 26, 75, 20, 65, 44, -10, 0, 23, 35, 50, 91, 51, 17, -6, 90, 78, 2, 35, 73, -46, 54, 18, 94, 96, 88, 16, 46, 78, 75, 87, 49, 23, 18, 41, 67, 18, 56, 88, 76, 79, 28, 41, 61, 0, 35, 22],
[87, 88, -23, 95, 24, 0, 80, 53, 24, 8, 63, -73, 63, 71, 36, 95, 79, 0, 83, 90, 39, 0, 4, 38, 24, 91, 49, 34, 90, 21, 93, 53, 30, 4, 13, 81, 36, 80, 89, 0, 12, 86, 27, 76, -71, 24, 64, 42, 10, 55, -15, 82, 87, 54, 64, 21, 50, -83, 45, 79, 64, -37, 83, -22, 78, 92, 84, 38, 49, 96, 0, 16, 12, 4, 67, 67, 61, 4, 52, -35],
[99, 49, 8, 53, 78, 68, 65, 52, 58, 53, 7, 15, 96, -74, -33, 91, 5, 49, 0, 1, 3, 36, 14, 94, 48, 52, -62, 16, 0, 17, 45, 10, 51, 0, 99, 100, 94, -53, 45, 18, 61, 70, 0, 8, 81, 97, 62, 82, 76, 86, 30, 0, 29, -50, 33, 38, 33, 15, -89, 11, 62, 64, 94, -60, 80, 50, 2, 77, 65, 7, 23, 48, 44, 58, 43, 23, -1, 63, 91, -44],
[7, 77, 76, -69, -86, 26, 78, 3, 39, 83, -20, 7, 50, 58, 56, 28, 26, -71, -89, 4, 91, 85, 11, 8, 45, 57, 76, 92, 62, 78, 0, 6, 3, 0, -97, 69, -53, 38, 27, 20, 98, 23, 90, 16, 25, 31, -7, -93, 11, 0, 14, 49, 88, -42, 0, 7, 68, -97, 57, 90, 74, 0, 4, 0, 12, 16, 41, 36, 44, 67, 16, 85, 26, 26, 43, 23, 56, 46, -1, 49],
[65, 24, 68, -97, 70, 41, 40, 82, 89, 0, 72, 68, 29, 0, 29, 81, 59, 73, 6, 85, -36, 64, -90, -33, 96, 3, 28, 98, 65, 0, 94, 67, 44, 0, -76, 0, 10, 12, 90, 0, 93, 67, 42, 18, 5, 0, 69, 9, 12, 96, 87, -21, -52, 29, 54, 0, 29, -39, 97, -37, 0, 68, 94, 57, -2, 76, 24, 96, -36, 93, 5, 11, 76, 42, 17, 33, 16, -39, -64, 0],
[87, 29, -53, 13, 0, 5, -28, 16, 27, 96, 53, 29, 55, 46, 66, 74, 50, 28, 6, 71, 0, 76, 93, 38, 54, 41, 26, 79, -65, -46, 73, 0, 72, 30, 27, 52, 53, 73, 65, 13, 0, 86, 4, 0, 82, 67, 76, 62, 37, 62, 33, 2, 86, 56, 30, 0, 42, 13, 83, 0, 14, 59, 86, 47, 28, 81, 50, 0, 51, 63, -49, 35, 81, 3, 3, 8, 99, -2, 90, 26]]
[794, 2725, 2426, 1229, 2498, 1831, 402, 1808, 1189, 450, 2851, 2768, 1411, 196, 1751, 1101, 2565, 1612, 1913, 2242, 1418, 1197, 1248, 1720, 2189, 2083, 2982, 1457, 2247, 2182, 1762, 402, 896, 759, 2999, 1469, 2010, 311, 328, 1171]
