3
80
40
[43, 69, 24, 36, 72, 97, 85, 27, 50, 77, 99, 57, 48, 21, 96, 84, 68, 82, 94, 0, 65, 0, 98, 71, 25, 99, -59, 30, 84, 38, -92, 82, 71, 45, 41, 69, 3, 23, -27, 25, 15, 100, 20, 55, -95, 7, 0, 88, -5, 51, 78, 16, 91, 84, 68, 15, 91, 66, 58, 2, 100, 67, 0, 0, 20, 0, 71, 70, 77, 50, 14, 38, 56, -19, 70, 51, 30, 0, 24, 78],
[98, 25, 18, 26, 24, 64, 16, -74, 5, -38, 37, 0, 67, 2, 2, 33, 77, 59, 6, 70, 75, 63, 0, 64, 30, 47, 43, 6, 49, 83, 32, 72, 38, 24, 66, 51, 50, 27, 55, 100, 59, 77, -72, 82, 13, 17, 25, 9, 48, 44, 0, -6, 57, 5, 0, 95, 0, 53, 5, 94, 35, 99, 88, 24, 52, 24, 30, 91, 15, 14, 0, 57, 0, 85, 49, 20, 76, 13, 53, -84],
[68, 1, 91, 43, 0, 90, 71, 85, 40, 51, 58, 30, 26, 7, 44, 54, 0, 15, 0, 6, 85, 9, 49, 31, 63, 3, 0, 61, 88, 10, 100, 74, 41, 14, 14, 60, 42, 78, 0, 57, 62, 0, 0, 34, 25, 0, 18, 91, 0, 0, 40, 58, 10, 10, 41, 50, 0, 78, 13, 94, 4, 2, 45, 45, 53, 87, 0, 42, 53, 46, 20, 14, 5, 47, 93, 73, 89, 22, 0, 84],
[0, 21, -47, 45, 74, 74, 15, 50, 64, 30, 22, 0, 0, 4, 0, 19, 47, 76, 99, 36, 0, 64, 19, 28, 97, 17, 7, 3, 62, 0, 65, 34, 92, 62, 63, 46, 79, 63, 88, -2, 0, 77, 58, 83, 12, 78, 10, -85, 1, 54, 58, 0, 0, 93, 19, 69, 0, 89, 0, 26, 22, -68, 53, -87, 19, 55, 0, 9, 82, 99, 15, 58, 49, 42, 93, 63, 2, 99, 24, -53],
[77, 47, -53, 84, 31, 85, 0, 64, 56, -3, 86, 13, 31, 0, 55, 0, 41, 46, 92, 28, 30, 55, 83, 30, 25, 51, 32, 82, 23, 0, 44, 74, 0, -81, 87, 0, -87, 34, 0, 85, 55, 0, 79, 91, 32, 81, 49, 31, 60, -96, 25, 52, 66, 71, 77, 85, 15, 10, 99, 94, 26, 6, 67, 67, 41, 92, 33, 1, 10, 98, 32, 57, 82, 40, 67, 11, 7, 0, 74, 34],
[4, 58, 35, 35, 29, 30, 15, 6, 53, 77, 0, 87, 0, 3, 57, 12, 47, 0, 5, 82, 87, 91, 0, 50, 41, 30, 1, -88, 93, 62, 3, 0, 15, 97, 21, -18, -38, 27, 89, 2, 22, 51, 0, 57, 36, 52, 45, 16, 70, 90, 11, 83, 0, 53, 5, 21, -39, 65, 0, 23, 85, 19, 56, 91, 57, 61, 60, 37, 84, 95, 94, 44, -4, 65, -59, 79, 45, 62, -40, 72],
[0, 64, 3, -87, 90, -91, 43, 84, 39, 49, 35, 6, 26, 79, 19, 4, 82, 1, 68, 0, 58, 82, 65, 25, -28, 53, 8, 58, 6, 65, 44, 0, 74, 62, 82, 88, 87, -66, 73, 53, 42, 29, 32, -48, 0, 0, 83, -80, 100, 95, 68, 90, 30, 64, 3, 33, 14, 80, 69, 0, 21, 66, 13, 19, 0, 12, -71, 82, 0, 11, 99, 97, 7, 49, 32, 50, 42, 74, -32, 77],
[46, 2, 79, 94, 0, 88, 0, 85, 73, 94, 68, 3, 0, 74, 33, 70, -72, 56, 67, 7, 25, 0, 12, 9, 76, 32, 35, 54, 11, 11, 13, 65, 82, 77, -4, -85, 32, 88, 64, 40, 77, 9, 0, 62, 82, 59, 54, 0, 76, 71, 3, 60, 0, 0, 52, -66, 0, 74, 74, 63, 16, 33, 66, 73, 0, -88, 95, 48, 50, -87, 99, 64, 82, 8, 34, 99, 0, 23, 65, 41],
[-59, 4, 32, 33, 58, 44, 13, -11, 67, 29, 50, 18, 0, 67, 39, -82, 49, 50, 100, -83, 58, 24, 0, 31, -31, 2, 97, 26, 0, 76, 50, 0, 68, 37, 11, 35, 0, 15, 3, 84, 68, 49, 89, 61, 73, 7, 55, 63, 24, 78, 35, 93, 38, -87, 45, 20, 0, 69, 73, 0, 12, 12, 0, 67, 99, -2, 86, 57, 50, -77, 16, 1, 0, 14, 52, 70, 29, 56, 1, 7],
[15, 14, -70, 86, 72, -65, 73, 100, 51, 9, 67, 70, 31, -52, 16, 13, 99, 31, 96, 0, -34, 45, 98, 54, 32, 62, 18, 42, 68, 15, 67, 3, 37, 27, 24, 74, 68, 0, 66, 99, 0, 49, 3, 18, 33, 94, 76, 86, 57, 6, 89, 27, 21, 80, 60, 64, 9, 0, 12, 77, 11, 49, 37, -58, 0, 66, 50, 50, 16, 71, 35, 75, 9, 10, 95, 44, 99, -3, 42, -2],
[65, 21, 0, 97, 97, 29, 99, -71, -15, 75, 28, 0, 26, 26, 66, 81, 3, 99, 63, 21, 22, 24, 86, 82, 12, 68, 48, 20, 9, 55, 77, 96, 80, 2, 19, 37, 10, 93, 87, 89, 94, 90, 42, -86, 55, 25, 5, 10, 15, 0, 33, 63, 44, 65, 10, 29, -69, 99, 26, -12, 64, 100, 64, 4, 35, 0, 68, 36, 94, 5, 70, 62, 75, 77, 73, 37, 48, 48, 58, 46],
[-39, 70, 0, 0, -96, 13, 43, 100, 0, 46, 78, 0, 14, 28, -87, 65, 15, 84, 48, 87, 62, 35, 29, 30, 96, 75, 36, 73, 58, 57, 70, 53, 91, 60, 89, 100, 38, 25, 10, 95, -88, 98, 61, 98, 0, 54, 39, 44, 66, 82, -33, 3, 0, 37, 32, 97, 52, -6, 58, 19, 75, 9, 26, 8, 49, 30, 55, 56, 23, 15, 37, 0, 89, 75, 78, 55, 5, 42, 68, 77],
[63, 26, 0, -20, 25, 5, 9, 0, 97, 34, 15, 89, 68, 88, 98, 0, 0, 0, 75, 12, 60, 82, 64, 63, 3, 70, 54, -48, 0, 100, 22, 21, 0, 33, 86, -11, 100, 89, 33, 67, 25, 16, 8, 98, 87, 61, 11, 92, 48, 63, 32, 29, 1, 0, 0, 70, 28, 47, 89, 12, 16, 75, 69, 24, 15, 85, 3, 0, 32, 30, 57, 18, 91, 0, 33, -65, 87, 42, 27, 0],
[71, 21, 39, 71, 54, 0, 3, 61, 7, 33, 83, 24, 20, 69, 2, 29, 49, 72, -71, 74, 49, 95, 62, 71, 6, -44, 36, 15, 55, 38, 62, 9, 0, 81, 0, 75, 83, 77, 74, 32, 8, 47, 25, 44, 39, 22, 55, 41, 94, 44, -19, 0, 65, 72, 16, -28, 18, -94, 35, 24, 28, 96, -24, 43, 72, 83, 22, -27, 43, 27, 55, 17, 10, 53, 13, 18, 98, 0, 74, 85]]
[966, 1310, 2540, 1399, 851, 1643, 3446, 1400, 413, 2504, 1076, 1257, 228, 2152, 102, 2950, 2310, 741, 2377, 2315, 2121, 179, 457, 1244, 2302, 1742, 1550, 2167, 1894, 2353, 3143, 579, 2408, 1157, 1839, 1775, 256, 575, 1474, 462]
