3
80
40
[17, 0, 80, 74, 73, 0, 0, 0, 47, 50, 85, 50, 0, 91, 35, -50, 76, 100, 8, 0, 87, 59, 69, 82, 36, 6, 76, 83, 10, 0, 0, 54, 11, 100, -53, 9, 42, 55, 66, 75, 9, 0, 14, 51, -22, 13, 90, 53, 0, 1, 0, 49, 94, -90, 62, 0, 86, 2, 96, 8, 27, 0, 2, 68, 97, 0, -21, 18, 69, 58, 98, 37, -99, 93, -84, 80, 79, -66, 8, 16],
[36, -67, 21, 24, -45, 4, -65, 0, -43, -95, 91, 98, 92, 18, 91, 98, 69, -22, 21, 48, 32, 31, 82, 38, 45, 14, 29, 0, -81, 21, 0, 54, 0, 22, 0, 46, 33, 65, 40, 99, 36, 61, 79, 15, -16, 0, 28, 45, 93, 40, 0, 97, 16, 53, 94, 75, 13, -73, 90, -54, -88, 23, 58, 84, 0, 45, 69, 55, 38, 82, 0, 74, 70, 2, 60, 3, -6, 0, 18, 94],
[13, 83, 2, -75, 44, -89, 86, 52, 72, 52, 44, 37, 71, 57, 66, 63, 68, 49, 50, 100, 83, 0, 69, 6, 69, 76, 3, 37, 1, -3, 75, 87, 1, 2, 82, 70, 58, 28, 79, 51, 92, 47, 57, 36, 93, 82, 65, 19, 100, 0, 81, 4, 53, 83, 63, 0, 10, -46, 2, 0, 37, 33, 50, 35, 0, 0, 17, 35, 33, 53, 23, 64, 52, 96, 48, 62, 93, 27, 68, 25],
[43, -90, 36, -88, 61, 96, 62, 49, 78, -99, 70, 23, 88, 35, 74, 56, 0, 67, 72, 9, 35, -60, 67, 81, 100, 23, 58, 53, 70, -42, 75, 89, 32, 86, -72, 48, 100, 95, 11, 87, 0, 10, 21, 92, 63, 5, 67, 84, 31, 42, 67, 82, 35, 25, -20, 87, 63, 31, 89, 29, 15, 46, 32, 38, 67, 96, 15, 65, 47, 50, 89, 18, 33, 35, 70, 71, 96, 0, 28, 5],
[0, 85, 99, 10, 9, 98, 87, 54, 67, -29, 72, 58, 31, 22, 19, 47, 10, 75, -8, 57, -18, 37, 89, 6, 91, 42, 12, 18, 74, 100, 66, 22, 79, 84, 81, 72, 96, -69, 98, 38, 15, 50, 80, 69, 6, 45, 15, 46, 62, 64, 71, 6, 44, 49, 75, 30, 67, 16, 46, 99, 54, 23, 8, 62, 98, 12, 61, 0, 5, 83, 28, 76, 0, 55, 82, 17, 52, 23, 39, 42],
[40, 12, -15, 42, 83, 37, -7, 0, 30, 59, 0, 76, 18, 14, 84, 32, 44, 8, 79, 85, 0, 67, 20, 38, 2, 99, 79, 36, 82, 84, 64, 4, 71, 54, 53, 11, 30, 16, 53, 81, 21, 14, 44, 69, 30, 98, 79, -61, 76, 76, 40, 1, 63, 0, 0, 0, 99, 90, 82, 20, 57, 61, -59, 86, 93, 19, 11, 26, 48, 59, 12, 35, -60, 87, 13, -47, 52, 0, 94, 62],
[97, 45, -98, 4, 64, 16, 34, 86, 74, 97, 80, 54, 64, 25, 92, 90, 17, 95, 0, -2, 68, 86, 94, 30, 9, -36, 82, 0, 13, 78, 10, 99, 57, 0, 52, 36, 5, -92, 48, -76, 71, 79, 27, 51, 72, 53, -62, 8, 78, 69, 57, -22, 9, 52, 90, 32, 9, 0, 36, 46, 0, 75, 51, 0, 58, 63, 18, 37, 70, 31, 50, 47, 18, -66, 2, 98, 82, 21, 90, 29],
[92, 1, 63, 53, 54, -91, 57, 58, 71, 64, 84, -79, 31, 12, 95, 48, 84, 69, 71, 7, 31, 0, 87, 22, 22, -88, 92, 84, 0, 50, 18, 83, 30, 13, 12, 19, 0, -52, 73, 86, 86, -98, 70, 21, 7, 2, 93, 14, 75, 70, 92, 90, 0, 39, 35, 30, 60, 31, 7, 79, 31, 62, 46, -24, -20, 72, 49, 43, 88, 3, 56, 50, 0, 81, 77, -48, 36, -4, 51, -27],
[30, 36, 50, 36, 60, 58, 0, 8, 40, 5, 0, 58, 29, 48, 14, 100, 35, 91, 8, 49, 77, -19, 23, 43, 92, 58, -76, 0, 53, 6, 91, 80, 92, -54, 16, 10, 63, 0, 97, 92, 93, 70, 90, 65, 47, 54, 33, -96, 2, 0, 63, 22, 89, 90, 82, 21, 22, -10, 93, 38, 31, 94, 13, -39, -96, 37, 5, 40, 43, 22, 59, 44, 45, 53, 19, 78, 70, 6, 74, 83],
[20, 47, 85, 20, 0, 44, 3, 53, 22, -16, 95, 89, 33, 46, -40, 84, -53, 50, 13, 45, 50, 98, 76, 99, 56, 36, 46, 14, 18, 84, 87, 82, 96, 59, -80, -67, 92, 21, 82, 0, 38, -1, 49, 1, 42, 10, 46, 3, 73, 38, 54, 15, 33, 44, 29, 63, 67, 53, 0, 53, 26, 0, 46, 30, 38, -19, 83, 17, 59, 45, -53, 66, -62, 71, 48, 45, 81, 42, 15, 75],
[57, 56, 44, 50, 99, 40, 17, 11, 20, -4, 46, 56, -72, 17, 58, 72, 0, 27, -61, 56, 79, -29, 24, 60, 41, 71, 0, -44, 10, 54, 84, 0, 55, 92, 32, 62, 64, 94, 90, 0, 50, 97, 0, 12, 0, 0, 28, -64, 86, 49, 74, 22, -29, 92, 24, 70, 0, -75, 94, 74, 34, 73, 0, 0, 54, 61, -78, -26, 24, 35, -30, 31, 39, 59, 7, 87, 7, 0, 79, 93],
[66, 0, 89, 0, 52, 44, 45, 0, 76, 94, 0, 58, 80, 7, 64, 65, 72, 0, 38, 79, 46, 78, 87, 29, -83, -29, 0, 100, 49, 13, 66, 33, 75, -54, 42, 42, 24, 44, -30, -64, 24, 44, 64, 4, 0, 16, 87, 99, 0, 3, 30, 42, 12, 55, 73, 62, -3, 51, 21, 0, 24, 6, 92, 31, 9, 94, 27, 13, 49, 52, -50, 65, 75, 11, 0, 24, 95, 4, 41, 66],
[-38, 76, 62, 86, -35, 14, 0, 0, 77, 29, 5, 11, -6, 7, 1, -7, 7, 56, 45, 0, 31, 37, 40, 83, 0, 72, 16, 47, 79, 85, 70, 89, 17, 20, 77, 89, 95, 0, 62, 37, 73, 15, 81, 68, -31, -10, 79, 44, 92, 62, 16, 51, 20, 47, 21, 25, 48, 13, 30, 33, 89, 55, 99, 9, 37, 53, 96, -86, 0, 62, 90, 21, 91, 96, 0, 76, 89, 75, 31, 42],
[79, -85, 6, 0, 21, 6, 0, 50, 62, 96, 59, 33, -28, 84, 0, 57, 67, 0, 76, 66, 55, 0, -57, 0, 0, 66, 84, -51, 65, 73, 7, 59, 96, 0, 62, 16, 70, 19, 92, 68, -63, 74, 74, 42, 0, 76, 19, 55, 6, 92, 11, 1, 95, 67, 0, 87, 82, 76, 17, 35, 63, 33, 97, 0, -28, 53, 6, 90, -89, 89, 4, 65, 44, 65, 6, 0, 64, 11, 25, -90],
[31, 44, 45, 43, 19, 35, 93, 10, 89, 34, 88, 58, 77, 88, 65, 0, 96, 6, 41, 75, 58, -70, 98, 89, 19, 68, 0, 33, 13, -77, -9, 16, 84, 0, 15, 99, 49, 94, 34, 10, 25, 85, 41, 25, 0, 34, 48, 23, 79, -26, 21, 36, -26, 4, 26, 64, 19, 32, 0, 67, 44, 0, 79, 94, -76, 8, 10, 26, 38, -64, 55, 35, 0, -47, -59, 42, -1, 22, 64, 61],
[-68, 7, 100, 89, 32, 77, 88, 0, -4, 13, 30, 46, 39, 96, -51, 67, 90, 64, 38, 21, 28, 51, 0, 63, 0, 28, 68, 83, 0, 22, 80, 30, 90, 26, 51, 65, 79, 73, 89, 57, 2, 78, 53, 14, 18, 45, 58, 35, 62, 75, 0, 0, 57, 77, 20, 14, 16, 0, 94, 14, 60, 46, 23, 52, 77, 59, 73, 55, 0, 51, 55, 53, 46, 84, -39, 20, 90, 34, 21, 35],
[34, 91, -55, 17, 96, -74, 57, 11, 78, 0, 8, 75, 35, -21, 86, 0, 39, 50, 54, 74, 68, 74, 35, 88, 55, 63, 73, 16, 35, 49, 11, 64, 10, 0, 64, -48, 76, 7, 56, 57, -8, 63, 95, 50, 97, 12, 85, 51, 84, 12, 73, 80, 85, 18, 24, 40, 0, 2, 91, 99, 61, 65, 57, 98, 22, 1, 34, 49, 49, 99, 60, 28, 69, 25, 94, 12, 96, 2, 15, 41],
[42, -6, -47, 55, 74, 48, 71, 15, -53, 94, 85, 66, 50, 0, 50, 12, 0, 16, -95, 81, 58, 3, -100, 29, 0, 76, 68, 74, 0, 0, 66, 10, 0, 21, 88, 31, 6, 0, 63, 57, 65, 96, 4, 69, 19, 86, 76, 61, 67, 6, 36, 22, 47, 82, -4, 77, 68, 42, 45, -60, 52, 94, 78, 13, 2, 0, 38, 57, 7, 48, 0, 85, 46, 65, 22, -5, 72, 89, 76, 19],
[-80, -57, 66, 23, 89, 87, 55, 18, -58, -72, 100, 23, 79, 23, 7, 0, 27, 0, 84, 97, -48, 76, 58, 17, 36, 79, 11, 55, 26, 22, 78, 59, 54, 28, 56, 43, -91, 0, 67, 64, 84, 20, 34, 3, 24, 89, 14, 0, 45, 5, 7, 97, 69, -34, 0, 15, 13, 1, 47, 30, 3, 84, 26, 7, 42, 62, 0, 22, -69, 15, 5, 14, 99, 0, 31, 18, 6, 0, 0, 11],
[18, 29, 57, 78, 51, -33, 8, 52, 55, 32, 81, 56, 96, 54, 86, 72, -14, 98, 42, 21, 84, 58, 60, -90, 0, 43, 40, 7, 27, 33, 0, 25, 71, 0, 68, 25, 75, 0, 63, 17, 84, 36, 70, 84, -8, 28, 96, 41, 0, 11, 7, 85, 21, 48, 22, 63, 6, 80, 59, 33, 59, 87, 91, 73, 0, 84, 55, 27, 83, 33, 8, 91, 61, 31, -63, 42, 55, 83, 29, -42],
[42, 10, -93, 86, 27, 0, -19, -48, 84, 51, 79, 18, 31, -81, 9, 98, 20, 74, 87, 8, 96, 82, 26, 18, -83, 31, 62, 29, 49, 51, 26, 21, 27, 68, 0, 76, 58, 75, 23, -48, 26, 63, 83, 0, 75, 98, 15, 74, 69, 30, 12, 13, -51, -22, 33, 36, 13, 26, 40, 85, 0, 83, 10, -87, 75, 0, 12, 66, 30, 0, 8, 66, 35, 8, 56, 31, 26, 87, -16, 14],
[89, 0, 0, 35, 23, 94, 72, 23, 27, 75, 0, -84, 100, 92, 51, 82, 74, 53, 36, 19, 0, 83, -70, 100, 22, 6, 43, 0, 0, 14, 81, 7, 82, 31, -78, 0, 75, 53, 16, 80, 61, 93, 39, 30, 3, 0, 59, 65, 57, 36, 50, 2, 33, 41, 51, -40, 63, 14, 32, -22, 6, 49, 97, 0, 53, 64, 9, 42, 54, 37, 26, 96, 1, 60, 21, 28, -33, 52, 21, 60],
[23, 0, 45, 28, 31, 34, 4, 3, -83, 54, 25, 42, 6, 24, 59, 1, 7, 0, 0, 69, 50, 7, 56, -89, 14, 21, 68, 49, -63, 3, 80, 46, 43, 94, 3, 99, 63, -67, 0, 0, 76, 75, 95, 42, 51, 97, 41, 15, 57, 38, 15, 14, 0, 76, 0, 93, 71, 59, 65, 88, -5, 85, 92, 68, -89, 65, 75, 91, 92, 63, -93, 40, 24, 25, 50, 0, 45, 79, 41, -97],
[0, 13, 2, 56, 84, 52, 46, -70, 30, 49, 0, 60, 0, 9, 59, 94, 98, -10, -25, 1, 81, 69, 76, 0, 7, 68, 87, 13, 98, 56, 94, -19, 2, 46, 0, 38, 0, 19, 66, 73, 89, 19, 13, -59, 52, 60, -74, 12, -92, 0, 55, 66, 37, 11, 28, 6, -51, 26, -4, 47, 82, 82, 13, 100, 43, 0, 98, 86, 74, 1, -25, 12, 11, 8, 0, 39, 14, 49, 9, 29],
[72, 3, 58, 58, 36, 39, 0, 0, 94, 46, -54, 40, -50, 58, 68, 0, 76, -56, 5, 0, 93, 85, 29, 39, 73, 79, 0, 25, 73, 7, 91, 1, -75, 12, 72, 0, 26, -47, 0, 83, 75, 6, -92, 40, 80, 0, 86, 57, 46, 64, 78, 94, 17, 0, -30, 37, 63, 0, 69, 0, 92, 27, 71, 58, 0, 95, 16, 84, 91, 87, -4, 79, 25, 89, 16, 54, -53, 0, 20, 28],
[78, 61, 29, 87, 0, 74, 18, 6, 86, 32, 53, 76, 36, 97, 70, 31, 3, -72, 30, 83, 95, 76, 0, 0, 56, -83, 24, 75, 33, -15, 64, 54, 24, 97, 52, 25, 75, 0, 50, 8, 86, 0, 72, 19, 34, 56, 0, 20, 34, 0, 90, 0, 42, 74, 11, 67, 22, 91, -15, 80, 0, 26, 8, 72, 100, 22, 0, 11, 92, 61, 29, 57, 32, 71, 86, 62, 75, 0, 28, 71],
[0, 45, 85, 47, -22, 69, 28, 1, 71, 93, 66, 55, 23, 21, 1, 49, 0, 94, 46, 97, 60, 22, -78, 4, 32, 38, 49, 80, 9, 99, 54, 7, 51, 19, 81, 0, 40, 0, 44, 33, 78, 31, 0, 79, -31, 10, 56, 77, 75, 97, 64, 55, 43, 89, 0, 22, 86, 11, 0, 0, -7, 0, 52, 93, -7, 53, 14, 43, 42, 55, 92, 98, 66, 15, 55, 81, 25, 26, 25, 0],
[0, 35, 100, 29, 25, 32, -83, 5, 41, 63, -98, 87, 17, 83, 9, -27, 87, -88, 91, 63, 0, 94, 85, 27, 9, 95, 0, 87, -65, -14, 0, 96, 0, 23, -25, 92, 77, 82, 47, -72, 0, 61, 6, 39, 42, 19, 27, 39, 57, -56, 83, 54, 56, -71, 54, 28, 64, 93, 44, 52, 72, 29, 8, 20, 74, 26, 44, 5, 86, 99, 68, 9, 15, -1, 32, 43, -79, 2, 39, 94],
[19, 29, 72, 83, -75, 73, 30, -34, 3, 63, 68, 76, 67, -23, 99, 73, 0, 2, 0, 29, 34, 19, -95, 10, 80, 0, 42, 67, -58, -27, 83, 46, 35, 29, 78, 64, 89, 0, 95, 42, -5, 17, 63, 60, 25, 44, 48, -83, 0, 81, 74, 4, 32, 55, 87, 66, 74, 8, 49, 28, 0, 0, 61, 41, 4, 4, 9, 42, 0, 0, 4, 98, 46, 82, 0, 89, 98, 13, 0, 6],
[46, 84, -56, 14, 10, 35, 30, -20, 0, 44, -34, 90, 92, 66, -39, 83, 17, 24, 68, 37, 1, 23, 91, 64, 0, 8, 0, 2, -8, 70, 99, 28, 72, 5, 66, 87, -41, 64, 71, 8, 65, 43, 22, 77, 0, 46, 35, 100, 0, 43, 0, 9, 29, 0, 16, 33, 29, 21, 22, 68, 6, 58, 90, 76, 28, 13, 11, 80, -18, 51, 66, 84, 23, -14, 67, 88, 99, 15, 73, 53],
[66, 92, 0, 93, -60, 100, -76, 100, 88, 92, 40, 27, 23, 26, 32, 96, 0, 67, -37, 0, 66, 38, 63, 49, 11, 48, -10, 80, 0, 2, 51, 90, 93, -27, 6, 75, -99, 39, 95, -85, 12, 5, 0, 93, 59, 0, 17, 92, -2, 8, 42, 0, -84, 0, 0, 52, 44, 93, -36, 6, 86, 70, 15, 61, 55, 82, 74, 80, 62, 100, 45, 49, 4, 89, 85, 46, 92, 0, 0, -22]]
[2686, 438, 1445, 513, 808, 1601, 1506, 1369, 212, 2563, 1845, 152, 3045, 3634, 1221, 1454, 1546, 2393, 1583, 1416, 936, 1340, 829, 1691, 686, 1339, 2529, 889, 1348, 2337, 2105, 1275, 277, 2100, 3239, 2622, 376, 2005, 106, 2132]
