4
80
40
[24, -11, 12, 68, 79, -22, 65, 33, 41, 26, 76, 75, 29, 10, -76, 28, 66, 0, 0, 69, 70, 88, 68, 75, -92, 0, 35, 36, 59, 54, -21, 26, 82, 7, 88, 68, 54, 0, 2, 9, 82, 0, 43, 75, 77, 48, 34, 86, 68, 35, 66, 59, 91, 0, 47, 0, 55, 9, 79, 23, 29, 86, 30, 0, -85, 71, 14, 47, 3, 26, 0, 72, 52, 17, 98, 11, 0, 39, 0, 15],
[17, 34, 46, 32, 83, 71, -51, 80, 48, -8, -98, 18, 36, 41, 71, 24, 53, 75, 4, -10, 41, 94, 57, 67, -23, 12, 48, 3, 86, 54, 33, 44, 34, 0, 38, 74, 65, 17, 91, 21, 67, 6, 29, 50, 0, 93, 77, 43, 10, 38, 14, 67, 26, -48, 92, 1, 8, 93, 9, 4, 48, 86, 21, 45, 4, 24, 0, 91, 69, 5, 84, 48, 53, 62, -63, 11, 37, -58, 27, 6],
[89, 91, 72, 100, 49, 46, 96, 0, 25, 54, 66, 19, -31, 65, 33, 54, -42, 97, 6, 90, 89, 14, 34, 30, 6, 19, 47, 74, 0, 38, 0, 9, 38, 100, 57, -27, 73, 83, 46, 0, 0, 74, 0, 93, 5, 65, 29, -67, 11, 97, 99, 33, -96, 76, 61, 13, 76, 51, 46, 86, 72, 72, -49, -40, 5, 39, -13, 6, 49, 60, -58, 87, 0, 38, 0, -21, 55, 49, 52, 31],
[35, 100, 57, 43, 20, 9, 68, 16, 39, 99, 33, 98, 46, 35, 53, 7, 16, -77, 77, 21, 91, 26, 10, 44, 95, 92, 39, 10, 11, 30, 91, 50, -58, 78, 0, 99, 0, 29, 89, 83, 86, 73, 3, 0, 13, 77, 25, 48, 90, 4, 31, 3, 38, 58, 22, 61, 82, 26, 40, 25, 34, -93, 41, 19, 8, 93, 45, 69, 28, 61, 22, 3, -43, 62, 66, 49, 86, 57, 11, 56],
[48, 43, 26, 70, 85, 0, 6, 76, 50, 61, 0, 9, 0, -36, 34, 46, 95, 36, 86, 78, -53, 95, 2, -13, 65, 15, 51, 34, 44, 35, 75, 66, 24, -81, -22, 19, 26, 0, 28, 0, 6, 16, 0, -34, 38, 100, 65, 11, 44, 68, 99, 24, 96, 22, -60, 24, 0, 2, 75, -99, 43, 31, 97, -12, 51, 9, 66, 18, 81, 83, 8, 13, 87, 0, 62, 0, 92, 96, 41, 29],
[80, 41, 62, 92, 6, 6, 67, 8, 25, 56, 42, 0, 4, 0, 44, -73, 38, -33, 81, 4, 53, -69, 4, 97, 0, 21, 47, -28, 84, 80, 20, 10, 23, 0, 1, 89, -32, 13, 100, 0, 96, 89, 0, 36, 31, -95, -20, 27, 97, 0, 13, 90, -34, 78, -95, 7, 75, -54, 19, -3, 35, 47, 79, 68, 32, 34, 63, 53, 18, 37, 7, 45, 46, 44, 96, 5, 39, 72, 0, 40],
[0, 97, 87, 0, 0, 0, 45, 60, 96, -69, 96, 6, 16, 0, 55, 93, 49, 35, 57, 29, 50, 59, 88, 0, 40, -50, 48, 46, 37, 65, 16, 51, 76, 22, 39, 71, 2, 0, 88, -50, 42, 85, 0, -70, 59, 19, 25, 51, 21, 59, 68, 94, 79, 53, 0, 55, 17, 28, -94, 31, 92, 83, 0, 16, 98, 90, 78, 54, 96, 66, 51, 2, 64, 48, 4, 96, 72, 51, 15, 51],
[-60, 81, 21, 93, 18, 4, 43, 29, 73, 43, 89, 0, 81, 9, 28, 8, 100, 12, 96, 90, 81, 53, 72, 75, 0, 68, 1, 64, 37, 33, 53, 40, 91, 0, 87, 0, 77, 40, -89, 79, 60, 37, 42, 84, -40, 0, 93, 84, 92, 75, -38, 17, 38, 61, 87, 22, 6, 0, -67, 47, 0, 7, 89, 89, 83, 40, 86, -82, -78, 77, 100, 30, 37, 33, 69, 93, 43, 22, 98, -97],
[43, 75, 57, 67, 0, 51, 0, 0, 34, 17, 96, 51, 71, 87, 25, 2, 66, 70, -36, 0, 40, 71, 31, 5, 0, 0, 28, 51, 0, 39, 25, 74, 10, 77, 66, 78, 60, 70, 8, 71, 66, 6, 10, 71, 20, -96, 34, 94, 54, 18, 0, 0, 48, 32, 0, 0, 78, 29, 68, 63, 22, 99, 43, -14, 82, 20, 49, 53, 32, -62, 18, 2, 40, 38, -36, 84, 33, 28, 86, 0],
[94, 1, 7, 7, 54, 2, 99, -35, 34, -56, 2, 84, 12, 0, -4, 61, 19, 65, 38, 0, 76, 13, 43, 0, 8, 15, -7, 0, 0, 96, 33, -44, 33, 0, 51, 58, 0, 76, 61, 92, 89, -81, 51, 6, 45, 0, 41, 99, 19, 80, 21, 83, 42, 54, 29, -89, 89, 0, 85, 19, 9, 7, 4, 73, 89, 30, 21, 7, 2, 53, 3, 35, 42, 55, 13, 17, 38, 95, 93, 92],
[22, -14, 11, 84, 38, -14, 41, 31, 11, 2, 74, 21, 17, 90, 54, 50, 74, 58, 22, 69, 48, 49, 12, 77, 37, 6, -1, 7, 0, 96, 42, 49, 0, 85, 24, -85, 65, 49, 0, 60, 28, 30, -13, 6, 0, 22, -60, 45, -32, 45, 36, 59, 60, 14, -64, 68, 91, 59, 37, 2, 43, 54, 44, 89, 0, 34, 95, -77, 61, 58, 84, 36, 0, 0, 72, -78, 10, 12, 27, 76],
[89, 16, 77, 0, 22, 25, 46, -100, 22, 0, 93, 89, 31, 73, 89, 39, 0, 28, 65, 72, 58, 59, 72, -10, 86, 0, 52, -95, 67, 3, 100, 6, 3, 66, 20, 69, -97, 61, 34, 77, -51, 91, -7, 42, 33, 100, 35, -30, 60, 35, 82, -19, 66, 72, 6, 5, 37, 57, 93, 92, 43, 58, 97, 14, 64, 36, 52, 0, 17, 2, 0, 49, 19, 16, 17, -26, -68, 0, 91, 95],
[-50, 57, 26, -98, 25, 57, 25, -40, 92, 19, -16, 16, 0, 0, 0, -96, -75, 0, 7, 45, 77, 88, -93, 43, 51, -25, 80, 49, 88, 82, 78, 3, 14, 0, 21, 88, 62, 41, 44, 6, 35, -50, 88, 25, 33, 32, 66, 34, 35, 95, 34, 7, 17, 58, 32, 36, 71, 42, 31, 9, 55, 95, 0, 29, 96, 65, 13, 57, -37, -35, 35, 59, -2, 43, 76, -35, 64, -67, 68, 54],
[19, 0, 65, 60, 74, 52, -48, 0, -49, 52, -70, 75, 24, 4, -52, 61, 0, -22, 60, 95, 0, 68, 23, 97, 86, 89, 58, 0, 32, 21, 0, 28, 59, 73, 66, 25, -9, 80, 89, -65, 36, 34, 59, 43, 23, 77, 24, -5, 91, 48, 65, 65, 17, 16, -54, 91, 73, 6, 15, 87, 80, 72, -35, 85, 35, 13, 6, 55, 21, 27, 22, 0, 94, 56, 56, -90, 83, 64, 40, 71],
[3, -37, -16, 0, 6, 57, 11, 23, -86, 30, 82, 63, 14, 50, 58, 48, 24, 86, 41, -39, 94, 0, 0, -8, 9, -80, 78, -23, 67, 67, 0, 25, 91, 61, 33, 87, 53, 31, 52, 64, 44, 15, 48, 0, 88, 49, 100, 79, 82, 97, 58, 14, 41, 26, 0, 60, 92, -56, -17, 22, 80, -10, 3, 13, 64, 35, 96, 5, 64, 16, 49, 50, 79, 45, 87, 5, 69, 100, 77, 0],
[50, 31, 68, 35, 87, 6, 26, 74, -51, 0, 37, 71, -49, 3, 42, 0, 82, 79, 0, -54, 44, 35, 83, 20, 42, 89, 91, 42, 28, 27, 17, 45, 50, -72, 17, 10, 53, 54, 13, 74, 97, 14, 88, 48, 0, 74, 66, 90, 0, 98, 53, 0, 0, 75, 6, 7, 0, -20, 98, 86, 31, 33, 89, -11, 49, 69, 78, 0, 92, 55, 4, 95, 0, 96, 51, 34, 78, 77, -92, 16],
[0, 78, 3, 1, 47, 50, 0, 10, -55, 3, 39, 71, 73, 50, 44, 0, 42, 62, 0, 65, 22, 22, 10, 90, 0, 36, -57, 45, 44, 0, 0, 69, 21, 93, 18, 83, 19, 61, 79, 0, 13, -95, 40, 0, 13, 36, 77, 34, 41, 30, 17, 87, 85, -44, 84, 60, 48, 77, -97, 98, 0, 33, 23, 4, 21, 97, 75, 40, 29, 30, 28, 34, 13, 74, 0, 63, 0, 0, -57, 32],
[100, 48, 96, 40, 96, 80, 41, -10, 5, -30, 16, 42, 86, 71, 82, 62, 37, -24, 32, 0, 27, 48, 24, 42, 59, 69, 61, 78, 25, 58, 10, 59, 87, 67, 0, 82, 27, 35, 89, 20, 47, 55, 25, 61, 0, 0, 69, 0, 19, 88, -59, 25, 36, 0, 100, 45, 35, 75, 29, 64, 23, 64, 14, 55, 0, 28, 57, 53, 9, 94, 88, 20, 74, 51, 13, 18, 2, 30, 56, 96],
[0, 66, 92, 0, 1, -57, 93, 96, 57, 19, 0, 97, 58, 71, 39, 49, 93, 57, 29, 75, 49, 23, 72, -81, 63, 58, 92, 2, 53, 36, 99, 26, 44, 49, 31, 52, 4, 3, 80, 16, 21, 15, 0, 17, 81, 96, 87, 98, 22, 27, 12, 46, 55, 0, 30, 15, 41, 18, 47, 71, -75, 2, 46, 95, 2, 51, 87, -60, 56, 71, 59, 30, 20, 54, 92, 74, 0, 75, 0, 55],
[56, 4, 71, -9, 61, 19, 11, -25, -78, 62, 15, 63, 69, 45, 92, 50, 38, 100, -43, 56, 0, 74, 54, 40, 100, 24, 77, -49, -23, 53, 82, -76, 43, 29, 36, 0, -46, 81, 0, 0, 58, 57, 0, -55, 11, 4, 87, 64, 62, 98, -34, 55, -55, 57, -59, 24, 33, -46, 2, -53, 0, 52, -15, -37, 68, 52, 19, 27, 23, 77, 29, 54, 83, 82, 56, 82, 81, 68, 40, 20],
[71, 2, 5, 71, 99, -81, 55, 31, -74, 65, -54, 90, 100, 19, 75, 16, 5, 0, 9, 64, -64, 21, 18, 16, 93, 90, -74, 91, -79, 25, 20, 68, 55, 59, 24, 64, 85, 46, -50, 29, 43, 0, 70, 35, 62, 100, 0, 51, 66, -34, 69, 45, 52, 17, 33, 59, 9, -21, 71, 0, 46, 68, 95, 97, 34, -57, 69, 2, -15, 17, 64, 43, 92, 4, 14, 34, 4, -95, 70, -25],
[-81, 72, 60, 40, 89, 54, 65, 64, -19, -79, -58, 7, 88, -88, 81, 0, 100, 63, 34, 93, 24, 0, 96, 56, 88, 69, -60, 0, 48, 78, 68, 33, 58, 56, 85, 55, 13, 92, 75, 47, 58, 3, 25, 0, 72, 34, 36, 56, 0, 87, 78, 62, 47, 11, 66, 8, 0, 0, 96, 32, 0, 88, 4, 14, 21, 58, 56, 55, 93, 73, 98, -69, 18, 2, 39, 15, 58, -52, 23, 1],
[58, 0, 88, 12, 62, 47, 93, 42, 0, 43, 61, 8, 0, 10, 84, 29, 74, 42, 45, 69, 10, 40, 89, 36, 43, 72, 18, 45, 59, 4, 85, 26, 92, 52, 97, 0, 7, 32, 37, 98, 7, 38, 74, 87, -68, 14, 24, 1, 37, 33, 65, 65, 1, 34, 60, 5, 87, 9, 17, 70, 35, 25, 28, 41, 94, 37, 26, -71, 98, 65, 95, 23, 11, 42, 26, 0, 61, 1, 0, 26],
[20, 23, 58, 7, 23, 48, 65, 0, -54, 34, 53, 100, 20, 30, 15, 98, 74, 23, 87, 58, 70, 18, 93, 52, 60, 28, 0, 27, 65, 0, 4, 26, -67, 30, 51, 0, -92, 72, 3, 29, 73, 95, 96, -98, 48, 42, 0, 75, 72, -58, -37, 18, 1, -63, 6, 66, 31, 37, 30, 90, 92, 93, -73, 53, 75, 100, 88, 0, -12, 0, 26, 100, 67, 26, -83, 48, -95, 65, 48, 65],
[39, 89, 83, -20, 24, 96, 23, 15, 13, 0, 67, 78, 4, 70, 33, 53, 73, 10, 30, 0, 100, 54, 86, 84, -73, 20, 63, 76, 89, 0, -60, 38, 71, 0, 81, 69, 91, 32, 65, 0, 0, 19, 44, 45, -78, 0, 11, 43, 85, 44, 91, 36, 51, 41, 0, 84, 79, -69, 50, 35, 80, 13, 0, 49, 19, 43, 89, 44, 84, 53, 15, 0, -3, 11, 90, 4, 54, 82, 3, 15],
[49, -72, 40, 61, 68, 0, 82, 55, 20, 9, -76, 0, 78, 15, 99, 59, 31, -32, 44, -68, -69, 17, 82, 33, 64, 70, 22, 7, 78, 44, 84, -62, 0, -93, 52, 0, -45, 6, 25, 17, 48, 54, 0, 76, 60, 77, 18, 64, 0, 78, 99, 80, 0, 36, 63, -14, 25, 97, -4, 0, 72, 0, 0, 88, 64, 60, 31, 11, 88, 45, 26, -94, 92, 59, 53, 32, 22, -24, 49, 36]]
[1145, 1418, 1859, 1454, 1209, 1697, 318, 2358, 1642, 375, 2721, 1535, 1423, 1463, 1412, 1584, 427, 672, 822, 1460, 471, 2567, 1468, 2073, 659, 576, 1397, 2665, 389, 2984, 626, 2290, 366, 257, 149, 1302, 1882, 107, 1975, 376]
