3
80
40
[25, 46, 33, 20, 0, 56, 14, 91, 37, 56, 97, 20, -37, 84, 86, 39, 65, 86, 96, 46, -30, -65, 36, 13, 48, 3, 13, 45, 60, 39, 70, 85, 40, 61, 53, -60, 8, 7, 3, 0, 0, 88, 0, 1, 40, 100, 16, 37, 29, 33, 31, 52, 8, 45, 82, 87, -98, 88, 0, 88, 71, 59, 80, -25, 32, 5, 78, 83, 0, 58, 63, 47, 40, 86, 69, 0, 0, 88, 87, 59],
[-69, 49, 52, 8, 41, 92, 50, 46, 70, 84, 63, 10, 88, 77, 0, 66, 0, 86, 14, 89, 71, 8, 29, 93, 55, 68, 57, 38, 21, 55, 38, -38, 79, 16, 86, -87, 34, 19, 79, 0, 33, 3, 30, 8, 53, 51, 69, 13, 31, 37, 47, 37, -27, 22, 37, 70, 5, 40, 4, 30, 79, 6, 31, 0, 61, 6, 25, 21, 20, 49, 16, 24, 86, 25, 0, 72, 55, 29, 99, 78],
[0, 73, -20, 0, 9, 2, 93, 0, 17, -76, 0, 44, -2, 65, 22, 48, 3, 0, 59, 3, 7, 48, 27, -63, 43, 45, 65, 11, 69, -62, 0, 63, 5, 81, -77, 7, 76, 11, 58, 0, 1, 13, 25, 16, 52, 40, 3, 54, 69, 0, 73, 18, 5, 10, 0, 0, 30, 68, 84, 0, 0, 28, 13, 0, 3, 0, 56, 20, 31, 16, 71, 41, 35, 48, 26, 0, 10, 63, 55, 0],
[97, 80, 40, 67, 0, 59, 41, 50, 10, 36, 49, 73, -31, 64, 54, 22, 0, 6, 17, 61, 60, 42, 93, 39, 81, 9, 73, 11, 39, -65, 63, -100, 79, -21, 52, 79, 0, 20, 85, 39, 71, 67, -67, 19, -26, 42, 91, 53, 29, 52, 11, 3, 83, 22, 12, 25, 21, 91, 26, -40, 38, -49, 53, -1, 64, 5, 41, -5, 29, 0, 40, 14, 97, -89, 30, 12, 58, 0, 86, 86],
[50, 51, 76, 19, 86, 89, 11, -54, -94, 60, 79, 65, 85, 21, 32, -5, 40, 4, 0, -79, 0, 57, -85, 5, 75, 0, 0, 47, 6, 0, 90, 55, 89, 36, 100, 72, 0, 94, 78, 31, 17, 55, 46, 26, 73, 5, -80, 61, 50, 95, 0, 0, 90, 64, 64, 32, 34, 30, 40, 63, 68, 97, 42, 0, 2, 83, 72, -58, 90, 12, 41, 5, 86, 64, 93, 37, 7, 54, 13, 12],
[94, 18, 80, 85, 78, 97, 61, 16, 0, 90, -68, 63, 98, 0, 0, -14, 25, 23, 51, 0, 17, -4, 57, 23, 0, 39, 19, 36, 53, 91, 15, -41, -65, 36, 46, 75, 3, 84, 32, 19, 2, 79, 0, 15, 37, 0, 87, 70, 29, -69, 63, 51, 64, 12, 49, 24, 91, 25, 45, -17, 0, 96, 33, 47, 52, 11, 0, 0, 66, 51, 0, 98, 6, 35, 46, 65, 67, 6, 0, 83],
[30, 18, 34, 96, 99, 72, 0, -31, 15, 18, 0, 77, 25, 24, 55, 13, 33, 23, 23, 83, 0, 82, 49, 75, 0, 90, -1, -58, 76, 20, 97, 65, -27, 51, 47, 52, 91, 11, 77, -70, 91, 0, -10, 0, 67, 11, 94, -41, 17, 56, 29, -61, 32, 8, 86, 51, 0, 42, 80, 56, 98, 34, 45, 43, -43, 60, 4, 64, 94, 91, 79, 87, 53, 30, 60, 56, 36, 41, 30, 84],
[43, 0, 5, 45, 68, 35, 10, 41, 50, 95, -46, 67, 39, -30, 90, 56, 97, 10, -60, 1, -11, 54, 57, 62, -37, 16, 0, -19, -55, 80, 0, 34, 26, 36, 33, 90, 84, 68, 79, 31, 31, 97, 12, -72, 49, 0, -39, 34, 21, 67, 97, 46, 27, 97, 3, 93, 52, 39, 99, 26, 0, 43, 0, 38, 83, 18, 15, 0, 61, 19, 42, 88, 74, 14, 69, 0, 11, 78, -20, 52],
[35, 69, 91, 77, 28, 37, 76, 31, 54, 10, 57, 33, 45, 75, 85, 92, 0, 60, -41, 81, 0, 76, 38, 71, 100, 13, -54, 77, 63, 13, 63, 30, 17, 14, 58, 2, 26, 16, 27, 32, 11, 36, 14, 0, 76, 49, 0, 46, 50, 41, 83, 20, 68, 60, 9, 70, 13, 85, 38, 61, 74, 22, 89, 30, 29, 3, 0, 22, 37, 55, 0, 41, 16, 71, -99, -2, 82, 55, -42, 70],
[98, 84, -75, -97, 73, 82, 99, 65, 41, 54, 63, 0, 35, 33, 13, -20, 100, 78, -37, 13, 56, 7, -31, 68, 19, 74, 96, 97, 58, 23, 31, -37, 40, 40, -76, 28, 23, 84, 12, 13, 85, 96, 75, 9, 21, 1, 34, 83, 5, 77, 74, -92, 38, 88, 45, 79, 86, 8, 66, 0, 87, 91, 82, 21, 59, 31, 17, 97, 0, 90, 22, 99, 62, 74, 44, 86, 27, 25, 15, 87],
[29, 26, 35, 57, -89, 29, 55, 7, 2, 82, 62, 0, 95, 33, -82, 0, 57, 79, 93, 0, -51, 0, 0, -52, 60, 66, 78, 81, 0, -5, 98, 19, -46, 86, 0, 64, 77, 96, 97, 0, 45, 92, 36, 99, 71, 0, 67, -23, -80, 57, 70, 43, 59, 0, -46, 7, 77, 36, 72, 59, 49, 86, 95, 6, 9, 53, 59, 0, -9, 30, -68, 8, 52, 35, 30, -22, 54, -16, 2, 87],
[77, 49, 69, 27, 88, 80, 36, 15, 12, 24, 0, 0, 72, 0, -47, 79, 19, 17, 9, 37, 78, 54, -38, 0, 40, 35, 64, 70, 80, 96, 95, 0, 35, 24, 3, 2, 99, 22, 84, 68, 24, 59, 61, 0, 38, 86, 81, 50, 15, 69, 86, -33, 99, 46, 30, 18, 53, 0, 0, 75, 72, 0, 58, 4, 94, 51, 17, 0, 18, 88, 0, 34, 59, 84, 0, 0, 26, 73, 14, 77],
[80, -78, 58, -56, 64, 57, 78, 85, 45, 28, 61, 83, -2, 17, 13, 13, 95, 20, 36, 27, 26, 50, -32, 48, 0, 75, 42, -47, 99, 61, 3, 94, 42, 15, 64, 21, 5, -89, -28, 56, 26, 57, 31, -90, 100, 10, -82, -3, 32, 0, 95, 76, 96, 69, -50, 0, 36, 90, 8, 2, 0, 2, 60, -93, 2, 94, 0, 89, -3, 99, 15, -74, 63, 70, 55, 73, 96, 58, 81, 93],
[61, 76, 25, 82, 78, 85, 85, 0, 48, 95, -40, 58, 89, 0, 70, 33, 0, 94, 15, 74, 59, 71, 0, 51, -60, 48, 88, 85, 7, 44, 81, 0, 14, 37, -27, 84, 44, 91, 0, 18, 59, 58, -18, 55, 100, 7, 83, 57, 100, 17, -45, 90, -90, 94, 90, 0, 49, 47, 53, 9, 0, 70, 35, 13, 32, 0, 48, 0, 15, -69, 40, 51, 36, 78, -14, 58, 40, 70, -98, -40],
[92, 68, 45, 54, 28, 93, 30, 88, 1, 56, 51, 72, 4, 30, -59, 3, 72, 72, 0, 25, 95, -38, 34, 34, -15, 59, 0, 93, 3, 71, 3, 0, 6, 48, 16, 43, 33, 45, 83, 80, 0, 65, 40, 17, 72, 0, 43, 30, 28, 98, 11, 0, 54, 72, 98, 72, 46, 57, 0, 96, 45, 65, 54, -85, 61, 19, 19, 72, 84, 28, 23, 45, 39, 55, 60, 41, -24, -31, 12, 15],
[34, 46, 2, -54, 30, 0, 24, 48, 95, -90, 53, 60, 57, 60, 14, 40, 8, 87, 71, 18, 18, 46, 100, 3, 96, 0, 48, 10, 20, 37, 51, 0, 92, 0, 78, 66, 7, 84, 8, 43, -73, 97, 87, 4, 22, 34, 11, 70, 77, 34, 78, 21, 62, -73, 29, 71, 8, 96, 12, 90, 23, 91, 9, 71, 48, -62, 4, 10, 63, 34, 6, -53, 0, 43, -18, 98, 0, 21, -3, 66],
[0, 0, 54, 77, 0, 41, 85, 67, 79, 0, -51, 11, 100, -54, 29, 62, 19, 72, 4, 71, 38, 0, 13, -5, 94, 94, 24, 8, 50, 0, -87, 55, 2, 5, 6, -2, 88, 95, -53, 3, 92, 21, 1, 96, 21, 0, 34, 13, -46, 14, 91, 26, 9, 62, 0, -41, 0, 51, 57, 96, 35, 48, 10, 99, 89, 9, -19, 23, -34, 69, 48, 87, 14, 62, 77, 97, 0, -57, 19, 55],
[0, -51, 0, 49, 97, 0, 65, 16, 29, 56, 44, 44, -79, 10, 10, 89, 70, -29, 0, 0, 67, 58, 20, 23, 65, 18, 19, 46, 63, 16, 31, 1, 0, 70, 0, 88, 23, 86, 35, -99, 42, 10, 86, 20, 89, 98, -46, 30, 47, 0, 66, 12, 2, 86, 1, 83, 32, 67, 35, 11, 83, 63, 47, 17, -63, 26, -85, 3, 0, -12, 3, 82, 11, 27, -36, 12, 3, -7, 52, 7],
[42, 25, 16, 75, 0, 0, 21, 55, 6, 7, -52, 19, 30, 73, 0, 57, 27, 68, -98, 21, 99, 47, 59, 26, 47, -56, 59, 73, 1, 10, 0, 66, 96, 13, -55, 21, 36, 23, -84, 33, 12, 100, 100, 37, 71, 47, 2, 0, 97, 48, 1, 19, 19, 1, 95, 58, 76, 49, 100, 0, 37, 10, 81, 0, 16, -51, 6, 47, 28, 1, 91, 93, 45, 47, 9, 13, 82, -5, 83, -42],
[0, -41, 0, 6, 86, 44, 0, 39, -92, 75, 76, 2, 71, 91, 48, 73, -30, 15, 5, 36, 58, -10, 68, 78, 12, 33, 37, 76, -83, 73, 40, 71, -70, 40, 57, 82, 0, 73, 50, -37, 13, 0, 1, 93, 59, -58, 75, 76, 91, -71, 41, 6, 2, 95, 37, 51, 9, 22, -81, 0, 78, 29, -4, 0, 42, -11, 32, 59, 53, 24, 48, 44, 22, 65, 62, 56, 62, 77, 76, 55],
[45, 19, 47, 28, -23, 54, 19, 59, 17, -68, 58, 62, 57, 12, 87, 31, 17, 6, 4, 70, 9, 19, 75, 99, 80, 91, 12, 74, 84, 12, 13, 2, 91, -10, 41, 77, 84, 77, 73, 49, 6, 90, 0, 63, 76, 97, 60, 47, 29, 79, 96, 100, 22, 22, 68, 29, 0, -33, -82, 72, -66, 0, -21, 39, 65, 82, 92, 82, 21, -15, 84, 38, 0, 40, 83, 39, 62, 73, 53, 1],
[0, 61, 61, 40, 58, 38, 27, 38, 65, 17, 34, 2, 29, 57, 24, 61, 27, 98, 58, 39, 0, 76, 0, -34, 44, 29, 78, 17, 57, 53, 0, 77, 87, 0, 8, 0, 66, 24, 29, 96, 66, 79, 76, 74, 55, 94, 5, -76, 79, 0, 78, 0, -38, 58, 64, 86, 21, 7, 49, 38, 19, 75, 0, 80, 0, 0, 99, 56, 46, 38, 22, 93, -91, 28, 58, 11, 64, 58, 7, 48],
[65, 89, 3, 38, 2, 88, 59, 36, 0, 98, 48, -93, 0, 66, 47, 15, 25, 79, 0, 81, 8, 78, 35, -68, 39, 50, 12, 44, 0, -17, 76, 19, 63, 70, 57, 22, 48, 11, 3, 0, 32, 97, 89, -22, 27, 16, -38, 29, 9, 22, 28, 72, 9, 71, 43, 84, 37, 56, 88, 58, 0, 73, 83, 0, 35, 24, 76, 18, 12, 88, 56, 66, 5, -82, 27, -8, 20, 0, 44, 76],
[3, 0, 79, 5, 81, 13, 87, 29, 47, 45, -43, 99, 71, 0, 14, -26, -63, 27, 56, 29, 77, 93, 47, 68, 83, 16, 56, 88, 37, 96, 7, 59, 47, 69, -20, 83, 58, 96, -90, 75, 61, 81, 0, 69, 0, 68, -58, 79, -83, 87, 28, 85, -77, 85, 0, 95, 20, 43, -32, 66, 72, 4, 2, 58, -5, 89, 10, 66, 0, 8, -3, 99, 71, 23, 54, 47, 53, -7, 7, 90],
[73, 48, 54, 0, -69, 4, 73, -91, 88, 24, 14, 32, 75, 99, 96, 90, 61, 10, 42, 43, 44, 3, 0, 13, 35, 84, 58, 8, 28, 23, -72, 0, 91, 86, 14, 23, 1, 2, -19, 16, 84, 25, 17, 68, 6, -38, 0, 74, 0, 0, 98, 0, 25, 14, 6, 0, 88, 44, 47, -48, -82, 74, 36, 22, 3, 61, 40, 40, 83, 12, -16, 36, 89, 1, 82, 41, 85, 0, 20, 81],
[76, 12, 0, 51, 0, 30, 79, 0, 15, 38, 89, 75, 13, 27, 34, 15, 0, 0, -12, 16, -68, 17, -4, 82, 0, 97, 29, 87, -36, 13, 55, 73, -47, 16, 75, 74, 94, 96, 36, 79, 27, 46, 65, 56, 60, 69, 0, -60, 0, 27, 19, -11, 80, 32, 80, 11, 15, 33, 93, 91, 26, 17, 64, 36, 85, 8, -38, 95, 80, 17, 94, 17, -36, 67, 46, 6, 8, 66, 46, -52],
[56, 27, 27, 33, 85, 46, 0, -47, 57, 0, 2, 41, 85, 40, 9, 4, 4, 71, 11, 99, 51, 34, 96, 50, 99, 8, -54, 74, 10, 0, 18, 90, 57, 27, 59, 86, -26, 35, 65, 20, 76, 45, 36, 49, 2, 53, 0, 0, 76, 90, -42, 27, 50, -88, 71, 61, 15, 80, 12, 0, 60, 53, 35, 36, 49, -35, 66, 0, 9, 77, 48, 99, -62, 0, 18, 56, 24, 0, 0, 37],
[72, 97, 91, 45, -77, 67, 75, 0, 74, 86, 66, -42, 36, 36, 59, 99, -57, 4, 14, 67, 0, 20, 74, 98, 68, 0, -46, 10, 0, -55, 42, 54, 0, 61, 18, 80, 16, 48, 67, 64, 29, 29, 91, 33, 97, 46, 81, 46, 35, -50, 72, 83, 77, 77, 61, 4, 25, 37, 0, 0, 15, 0, -41, -12, -50, 36, 33, 29, 70, 0, 99, 81, 33, 49, 17, 72, 55, 44, 47, 52],
[34, 56, 70, 28, 100, 38, 47, 26, 46, 47, 55, 85, 22, 88, 99, 68, 17, 98, 7, 26, -11, 100, 60, 66, -93, 0, 63, 20, -88, 92, 66, 50, 43, 95, 80, 0, 86, -84, 44, 11, -20, 0, 16, 13, 85, 1, 7, 3, 64, 29, 75, -24, 94, 46, 29, 90, 3, -40, 0, 73, 73, 53, 4, 0, 60, 97, 41, 96, 0, 89, -55, 31, 57, 71, 30, 52, -60, 99, 74, -88],
[95, 49, 93, 52, 33, 38, 84, -45, 76, 0, 64, 83, -6, 98, 85, -7, 5, 0, 40, -62, 99, 45, 70, 41, 81, 0, 62, 15, 85, -74, 78, 0, 71, 97, 50, 93, 29, 59, 27, 2, 54, 84, 44, 11, 48, 0, 0, 98, 23, 80, 0, 30, 47, 0, 37, 57, 4, 31, 40, 0, 84, 65, 26, 85, 82, -23, 88, 4, 0, 51, 35, 10, 51, 0, 81, 90, 23, 72, 44, 72],
[54, 31, -77, 8, 78, 75, 0, 85, -6, 54, 67, 69, 16, 77, 38, 87, 1, 21, -54, 11, 26, 63, 13, 43, -57, 81, 0, 50, 56, 76, 0, 24, -81, 24, 28, 87, 58, 0, -80, 20, 93, 11, 7, 29, 22, 47, 98, 21, 95, 21, 73, 22, 0, 34, 0, 83, 36, 63, 65, 68, 25, 76, 86, 47, -30, 51, 76, 82, 34, 30, 99, 0, 35, 51, 52, 0, 44, 38, 0, 0],
[62, 62, -20, 78, -66, 38, 3, 64, 0, 98, -73, 54, 28, 91, 17, -13, -34, 0, 69, 23, 2, 20, 23, 28, 37, -16, 32, 92, 90, 69, 5, 43, 0, 60, 10, 5, 60, 76, 85, 26, 34, 56, 62, 0, 40, -48, -37, 82, -31, 66, 32, 57, 84, 0, 82, -40, -26, 38, 67, 50, 39, 83, 21, 29, 10, 92, 83, 0, 0, 99, 34, 40, 88, 0, 25, 54, 94, 62, 67, -28],
[100, 0, 91, 71, -7, 5, 75, 69, 72, 55, 28, -81, 93, 74, 89, 67, 46, 13, 60, 43, 24, 83, 32, 65, -66, 0, 62, 20, 22, 57, 88, -53, 0, 31, 85, 8, 43, 75, 29, -24, 10, 0, 0, -28, 29, 63, 13, 17, 0, 30, 22, 48, 0, 75, 93, 79, 56, 14, 67, 75, 68, -5, 33, -26, 24, 79, 88, 35, 94, -49, 59, 7, 0, 21, 53, 54, 14, 89, 91, 18]]
[1364, 369, 895, 2169, 1803, 914, 2222, 2764, 2065, 1518, 2181, 504, 1270, 2699, 568, 2686, 2328, 2458, 2292, 1133, 523, 2187, 1831, 1046, 1129, 2369, 496, 2601, 2655, 2579, 359, 1703, 883, 1327, 1432, 802, 998, 720, 273, 1220]
