4
80
40
[93, 74, 0, 69, 62, 37, 0, 0, 22, 0, 21, 8, 0, 62, 65, 38, 44, 99, 46, 65, 20, 29, 25, 100, 95, 57, 42, 70, 81, 78, 69, 0, 13, 74, -86, 68, 56, -2, 25, 36, 58, 24, 0, 45, 53, 21, 71, 44, 3, 0, 0, -74, 74, 10, 95, 99, 82, 15, 88, 37, 25, 58, 19, 35, 73, 74, 43, 45, 0, 54, 91, 88, 81, 63, 0, 97, 73, 45, 67, 59],
[32, 99, 81, 68, 95, 87, 21, 32, -75, 21, 91, 39, 0, 0, 79, 27, 7, 19, -20, 3, 96, 70, 82, 56, 0, 82, -90, 97, 86, -94, 87, 82, 95, 84, 20, 2, 79, 37, 80, 16, 18, 99, 44, 15, 3, 84, 10, 55, -97, 3, 22, -9, -97, 61, 55, 75, 73, 1, 0, 16, 71, 30, 46, 15, 98, 52, 75, 12, 60, 35, 95, 0, 0, 83, 68, 58, 46, 20, 88, 68],
[0, 55, 86, 22, 4, 38, 23, 49, 100, 29, 31, 52, 15, 51, -65, 0, -51, 59, 0, 88, 66, 17, -72, 36, 78, 9, -98, 93, 16, -76, 9, 84, 0, -35, 24, 59, 100, 76, -22, 0, 57, 73, 98, 5, 29, 0, 54, 5, 0, 17, 35, 46, 47, -33, 80, 76, 9, 86, 97, 57, -27, 20, 39, -27, 73, 74, -22, 0, 25, 43, 3, 0, 97, 28, 3, 66, 25, 46, 9, 48],
[21, 9, 50, 2, 50, 96, 57, 49, 20, 81, 97, 68, 86, 0, 70, 26, -21, 14, -54, 8, 90, 17, 8, -11, 29, 0, 73, 0, -60, 92, 96, 11, 66, 19, 97, 20, -15, -47, -51, 12, 46, 59, 0, 0, 18, 27, -97, 70, 0, 36, -39, 0, -75, 4, 0, 58, 0, 19, 30, 65, 76, 63, 29, 2, 12, 46, 7, 16, 51, 54, 53, 11, 87, 93, 0, 57, -32, 68, 62, 63],
[34, 22, 88, 60, 79, 0, 32, -98, 96, 91, 0, 48, 0, 81, 53, 42, 0, 9, 73, 88, 68, 98, 60, 79, 92, 64, 68, 47, 0, 40, 78, 36, 0, -31, 55, 58, 2, 89, 73, 89, 16, 28, 3, 54, 9, 90, -77, 39, 88, -32, 51, 85, 53, 51, 21, 76, 20, -87, 98, 73, -87, 9, 43, 78, 57, 73, -27, 59, 30, -49, 49, 86, 30, 91, 67, 33, 25, 16, 89, 98],
[71, 13, 11, 58, 90, -31, 0, 38, 93, 72, 93, -63, 0, 54, 35, 83, 87, 33, 81, 38, 64, 47, 44, 71, 32, 62, 93, 29, -90, 94, 28, 25, 0, 57, 0, -1, 49, 79, 96, 35, 12, 67, 57, 39, 68, 67, 94, 38, 0, -34, 21, 75, 25, 50, 0, 71, 100, 20, 56, 24, 61, 44, 54, 21, 56, 58, 50, 5, 59, 70, 74, 32, 23, 39, 28, 72, 55, 0, 0, -48],
[8, 57, 13, 43, 50, 3, 58, 60, 65, 0, 43, 31, 0, 86, 41, 82, 92, 40, 28, 39, 86, 54, 17, 0, 77, 94, 10, 25, 50, 26, 91, 0, 67, -51, -43, 59, 46, 85, 32, -91, 78, 55, 60, 90, 41, 25, 0, 43, 99, 29, -92, -37, -50, -11, 39, 60, 69, -46, 69, 24, 87, 93, -5, 86, 87, 0, 96, 0, 100, 69, 20, -21, 7, 88, 81, 7, -76, 69, 0, 64],
[58, 98, 34, 0, 0, 86, 22, -8, -17, 49, 61, 28, 34, 60, -32, 66, 41, 59, 80, 55, 25, 82, 45, 48, 73, 100, 26, 1, 80, 63, 18, 69, 52, 97, 19, 27, 91, -11, 83, 64, 34, 88, 92, 20, 48, 20, 11, 23, 16, 0, 34, 20, 59, 68, 10, -43, 39, 53, 12, 19, 88, -99, 11, 75, 5, 65, 62, 17, 12, 15, 89, 86, 92, 26, -22, 86, 44, 19, 77, 26],
[90, 49, 38, 85, 84, -91, 92, 47, 63, 9, -66, 51, 93, -2, 30, 73, 0, -79, 39, 79, 74, 70, 77, -27, -32, 14, 58, 25, 81, 79, 60, 40, 61, 73, 52, 59, 36, 52, 0, 26, 0, -52, 77, -82, -15, 31, 68, 23, -32, 69, 82, 0, 40, 28, 96, 1, 57, -32, 80, 7, 60, -90, 74, -55, 69, 49, -91, 1, 11, 17, -33, 0, 24, 0, 11, 70, 0, 30, 91, 96],
[76, 26, 68, 92, 84, -4, 9, 17, 88, 30, 36, 15, 0, 38, -19, 96, 9, 5, 22, 24, 23, 87, 34, 40, 38, 98, 12, 51, 26, 33, -80, 86, 82, 61, -72, 93, 10, 74, 30, 0, 0, 89, -97, 6, 27, 42, 38, 88, 90, 12, 72, 35, 92, 44, 88, 77, 41, 9, 65, 0, 92, 39, 83, -62, -10, -84, 79, 76, 48, 0, 12, -40, 8, -48, 0, 18, 43, -24, 61, 82],
[72, -21, 0, 37, 27, 8, 0, 15, 84, 76, 38, 55, 64, 45, 24, -74, 67, 27, 11, 0, 99, 66, -49, 21, 45, 2, 80, 35, 86, 93, 22, 57, 62, 70, -34, 90, 18, 71, 16, 95, 34, 41, 0, 0, 62, -27, 34, 49, 38, -55, -84, 0, 6, 6, 48, 76, 69, 73, 77, 82, 48, 25, -82, 0, 9, 58, 65, 66, 80, 58, 91, 16, 100, 3, 28, 46, 36, 4, 49, 84],
[42, 0, 16, 97, 20, 35, -15, 40, 2, 49, 30, 9, 25, 0, -28, 84, 15, 40, 40, 0, 35, 9, 46, 20, 80, 27, 51, 22, 22, 72, 19, -95, 21, 88, 71, -67, -61, 74, 37, 71, 0, 0, 44, 55, 25, 12, 98, 3, -23, 34, 1, -32, 9, -24, 94, 0, 65, 90, 73, 16, 80, 50, 90, 78, 56, -74, 1, 90, 40, 11, 93, 97, 53, 19, 41, 64, 27, 0, 17, 74],
[74, 68, 66, 10, -45, 27, 45, 6, 9, 23, 59, 70, 98, 2, 40, 0, 14, 3, 12, 98, 0, 0, 0, 65, 66, 59, 94, 24, 66, 39, 60, 51, 50, 13, 88, -93, 98, 64, 0, 28, 32, 35, -9, 0, 44, 24, 44, 22, 82, 80, 68, 95, 16, 99, 7, 7, 97, -83, -6, 33, 14, 21, 40, 52, 14, 15, 100, -45, 0, -47, 7, 0, 90, 0, -94, 0, 40, 37, 7, 12],
[64, 13, 81, 95, 50, -10, -99, 22, -15, 4, 55, -68, -63, 11, 98, 94, 22, -45, -100, 93, 59, 54, 79, 61, 12, 58, 65, 70, -24, 96, 36, 36, 95, 61, 42, 46, -66, 60, 0, 21, 86, 36, 48, 21, 4, -56, 37, 13, 28, -46, 46, -32, 42, 6, 41, 33, 10, 77, 95, 6, 99, 76, 83, 30, 0, 85, 38, 2, 32, 90, 9, 0, 0, 25, 11, 82, -14, 7, 55, 20],
[30, 56, 73, 65, 79, 46, 42, 84, 86, 86, 52, 53, 100, 86, 9, 13, 64, 2, 15, 93, 100, 58, 100, 17, 11, -50, 95, -7, 94, 35, -93, 41, 15, 7, 9, 22, -62, 50, 19, 23, 67, 92, 78, 55, 64, 73, 36, 0, 50, 49, 64, 100, 86, 22, 97, 46, 54, 0, 0, 0, 2, 67, 59, 37, 52, 43, -74, 70, 21, 60, 62, 95, 29, 3, 38, 0, 40, 12, -55, 43],
[-80, 8, 3, 21, 18, 20, 63, 0, 92, 31, 73, 84, 0, 95, 0, 46, 19, 80, -46, 3, 48, 49, 45, 90, 56, 94, 21, 35, -23, 99, 51, 54, 91, 70, 60, 77, -5, 34, 54, 99, -96, 96, 58, 30, 1, 30, 73, 20, 17, 9, 60, 83, 11, 0, 64, 94, 46, 69, 44, 1, 100, 10, 1, 70, 10, 73, 18, 69, 70, 69, 26, 7, 48, 42, 75, 71, 70, 24, 73, 35],
[8, 69, 37, 35, 10, 48, 75, 0, 0, 59, 0, 1, 98, 61, 41, 15, 15, 83, 35, 20, 83, 85, 89, 26, -26, 65, 99, 67, 35, 18, 61, 50, 99, 59, 80, 9, 19, 14, -52, 13, 14, 10, 0, 76, -24, -76, 64, 2, 56, 97, 14, 97, 92, 91, 39, 11, 43, 72, 30, 62, -51, 59, 0, 61, 100, 48, 9, 84, 13, 75, 0, 0, -79, 47, -56, 39, 61, 41, 4, 91],
[-11, 52, 67, 62, 86, 27, 46, 18, 0, 27, 76, 54, 10, 84, 0, 75, 51, 36, -59, -27, -47, 37, 55, 11, 1, 99, 63, 18, 73, 0, 86, 57, 8, 99, -39, -19, 55, 1, 94, 45, 84, 64, 93, 64, 100, 75, 32, 48, 51, 47, 0, 29, 3, 77, 63, 82, 42, 0, 89, -82, 98, 0, 72, -41, -51, 53, 45, 44, 42, 42, 0, 4, 65, 19, 23, -18, 60, 58, 52, 46],
[-57, -95, 72, 62, 0, 3, 79, -94, 38, 20, 32, -100, 83, 78, 19, 87, 67, 33, 65, 17, 78, 0, -45, 14, 63, 18, 70, 24, 3, 38, 100, 23, 27, 0, 82, 43, 57, 0, 0, 76, 77, 6, 0, 28, 12, 44, 0, 81, 32, 74, 68, 19, 70, 48, 81, 89, 7, 29, 0, 20, 64, 91, -55, 88, 55, 71, 0, 60, 46, 92, 55, 58, 27, 9, 76, 75, 0, 6, -41, 28],
[83, 18, 72, 26, 0, -83, -40, 67, -84, 13, 7, -55, 54, 28, 0, -45, 51, 35, 32, -55, 24, 76, 13, 100, 0, 31, 53, 30, 59, 50, 96, 41, 3, 89, 11, 17, 19, 44, 81, -50, 90, 27, 19, 41, 40, 63, 43, -11, 82, 16, 74, 60, 1, -58, 13, 79, -25, -57, 62, 70, -26, 36, 0, 25, 18, -22, -25, 0, 68, 0, 11, 86, -30, 79, 31, 36, 0, 37, 75, 8],
[70, 99, 39, 59, -59, 82, 62, 56, 54, 7, 7, 1, 79, 24, 97, 46, 64, 15, -83, 11, 44, 12, -41, 37, 0, -58, 9, 98, 64, 81, 0, 16, 52, 3, 81, 41, 80, 84, 89, 59, 56, 69, 69, 52, 17, 7, 24, 89, 1, 42, 12, 72, 66, 83, 98, 80, 1, 7, 2, 95, 0, 1, 21, 36, 24, 38, -63, 0, 30, 31, 0, 29, 18, 53, 88, 67, 16, 42, 0, 63],
[58, 95, 67, 14, 62, 73, 37, -76, 83, 20, 99, 15, 0, 56, 2, 0, 70, 34, 71, 96, 42, 83, 0, 20, 0, 74, 31, 68, 79, 44, 38, 51, 45, 0, 79, 2, 78, 20, 69, 64, 51, 0, 49, 54, 0, 33, 21, 36, 31, 40, 22, 0, 24, 11, -85, 79, 10, 1, 27, 75, 65, 13, 72, 99, 25, 7, 11, 8, 20, 0, 35, 22, 73, 86, 15, 74, 99, 8, 97, -41],
[49, 99, 93, -6, 0, 38, 87, 32, 48, 0, 63, 31, 50, 65, 0, 65, 15, 21, 88, 77, 75, 18, 0, 5, 68, 20, 22, 36, 39, 8, -4, 68, 74, 89, 44, 34, 44, 55, 59, 28, 23, 11, 30, 95, 32, -29, 61, 97, 95, 92, 55, 76, 48, 54, -11, 32, 0, 42, 59, 50, 20, 98, 13, 45, 31, 39, 85, 45, 11, 36, 0, 17, 77, 89, 5, 81, 97, 29, 46, 89],
[19, 66, -5, -16, -15, 0, 50, 70, 82, 58, 35, 17, 71, 75, 0, 0, 9, -20, 72, 36, 68, 67, 64, 0, 33, 4, 100, 26, 5, 8, 31, 61, 33, 75, 38, 8, 0, 49, 11, 0, -67, 45, 36, 26, 81, 17, 80, 12, 40, 7, 0, 0, 72, 63, 74, 7, 50, 30, 77, 38, -75, 0, 42, -89, 18, 28, 58, 79, -88, -37, -25, 0, 0, 62, 92, 31, 92, 82, -37, 16],
[0, 26, 96, 81, 85, 77, 2, 60, 0, 0, 72, -25, -40, 35, 77, 66, 73, 26, 15, 82, 94, 89, 13, 23, 7, 93, 40, 81, -65, 0, 13, 0, -96, 85, 83, 50, 94, 30, 14, 72, 15, 71, -44, 0, 37, 0, 0, 55, 65, 28, 47, 32, 7, 39, 26, 0, 68, 99, 69, 90, 80, 62, 76, 0, 99, 8, 27, 83, 99, 55, 38, 57, -53, 99, 17, 20, 48, 3, 61, 0]]
[1552, 1603, 699, 598, 2504, 2549, 276, 2062, 197, 1280, 1722, 1786, 2969, 749, 1433, 151, 158, 1903, 2058, 1554, 1223, 1529, 2658, 2121, 2583, 1639, 311, 1142, 1075, 1317, 2720, 1905, 1611, 1305, 301, 1215, 1943, 3311, 1683, 2604]
