3
80
40
[-86, -50, 75, 4, 49, 99, 88, 23, 22, 50, -99, 37, -21, 37, 12, 38, 50, 25, 26, 73, 88, 31, 23, 45, 29, 52, 37, 32, 0, 69, 43, -17, 59, 94, 98, 55, 9, 3, 49, 28, 84, 44, 0, 33, 74, 14, 7, 4, 81, 69, 73, 17, 98, 47, 92, -92, 87, 28, 88, 45, 23, 82, 80, 4, 61, 23, 62, 77, 83, 41, 26, 58, 0, 85, 0, 44, 28, 13, -6, 94],
[54, 74, 34, 0, 93, 87, 69, 0, 26, 62, 0, 29, 90, 21, -35, 0, 60, 0, 13, 21, 19, 64, 0, 50, 96, 27, 87, 32, 16, 11, 6, 0, 21, -4, 55, -81, 10, 7, 49, 23, 31, 19, 71, -17, 23, 3, 75, 0, 96, 29, 78, 50, 48, 59, 0, 93, 29, 27, 75, 55, 88, 28, 72, -95, -3, 33, 6, 77, 18, 16, 1, -21, 32, -24, -98, 65, 8, 81, 94, 82],
[0, 0, 0, 85, 79, -42, 40, 3, 0, 35, 65, 29, 6, 0, -3, -19, 87, 83, -24, -79, 95, -37, 95, -89, 23, 32, 65, 78, 78, 64, 97, 66, 9, 85, 49, -54, 7, -4, -88, -3, 8, 84, 2, 33, 58, 54, 42, 0, 50, 22, 17, 82, 34, 56, 4, 33, 72, 23, 63, 77, 41, 95, 14, 0, 64, 53, 97, 80, 13, 12, 74, 80, 0, 41, 91, -83, 44, 39, 53, 51],
[0, 36, 0, 16, 85, 63, 76, 71, 48, 0, 82, -3, 74, 57, 0, 9, 30, 82, 29, 90, 89, 72, 71, 87, 1, 59, 17, 94, 0, 35, 53, 0, 18, 74, 4, -7, 45, 68, 0, 38, 20, 64, 37, 71, -48, 43, 59, 1, 12, 15, 0, 16, -61, 86, -24, 0, 40, 24, -9, 63, 63, 0, 5, -94, 3, 11, 62, 92, 25, 38, -62, 0, 83, 65, -43, 67, 0, 0, 35, 34],
[33, 20, 85, 65, 58, 7, 99, 11, 29, 91, 22, 1, 64, 77, 63, 0, -5, 21, 37, -97, 0, 93, 0, 92, 65, 0, 29, -74, 56, 93, 0, 69, 18, 49, 0, 70, 70, 57, 30, 2, 42, 49, 58, 69, 28, 11, 0, 66, 90, 70, 98, -92, 73, 6, 9, 56, 96, 41, 79, 0, 64, 47, 65, 40, 79, 23, 0, 25, 71, 5, 52, 0, 8, -73, 47, 8, 6, 9, 45, 42],
[20, -52, 29, 63, 71, 76, 80, -71, 34, 32, 0, 95, 37, -27, 77, 0, 3, 74, 73, -77, 2, 2, 16, 83, 67, 0, -3, 70, 53, -5, 87, 43, 75, 25, 50, 49, 28, 86, -43, 87, -68, -94, 35, 23, 82, 0, 0, 90, 21, 34, 90, 73, 67, 80, 5, 19, 40, 94, 81, 22, -85, -80, 72, 0, 92, 19, 64, -92, -32, -20, 13, 0, 4, 89, 2, 26, 72, 26, 70, 2],
[76, 26, 76, 41, 43, 65, 38, -41, 92, 95, 83, 0, 23, 23, 41, 48, 100, 55, 96, 80, 31, -97, 39, -55, 99, -73, 85, 92, -13, 0, 29, 47, 38, 12, 63, 57, -70, 7, 0, 14, 29, 0, 56, 48, 63, 88, 54, 0, 0, 74, 67, 31, 85, 32, 0, 38, 41, 93, 63, 24, 4, 97, 12, 11, 90, 0, -58, 87, 6, 60, 87, -26, 0, 25, -87, 66, 20, 62, 0, 74],
[2, 48, -79, 91, 31, 54, 48, 42, 3, 75, 0, 40, 72, -86, 34, 78, 90, 18, 77, 83, 73, 24, 92, 82, 84, 31, 99, 54, 78, 58, 0, 35, 46, 99, 68, 22, 15, 62, 58, 36, 0, 84, 28, 16, 53, 49, -98, -56, 51, 83, 4, 11, 39, 4, 35, 29, 75, 0, 2, 10, 46, -70, 5, 1, 86, 72, 39, 85, 34, 84, 96, 55, 4, 39, -42, 88, -51, 0, 54, 61],
[96, 0, 0, 10, 15, 58, 69, 28, 98, 88, 37, 84, 51, 42, 0, 95, 30, 67, 45, -49, 17, 100, 0, 52, 86, 74, 85, -81, 34, 2, 81, 71, 18, -83, 48, 0, 0, 35, -12, 70, 91, 90, 28, 74, 43, -84, 83, 33, 48, 56, 11, -18, 93, 0, 81, 99, 56, 11, 0, 85, 28, 100, 72, 41, -66, 54, 53, 95, 87, 53, 0, 19, 0, 75, 100, 50, 86, 11, 21, 67],
[2, 40, 1, -15, 91, 88, -60, -78, 81, 29, 41, 0, 17, 44, 5, -3, 11, 31, -55, 89, 25, 69, 2, 54, 55, 59, 86, 87, -7, 39, 41, 89, 82, 0, 27, 43, -24, -24, -97, 62, 6, -7, 92, 21, 58, 33, 92, 45, 49, 97, 17, 84, 42, 2, 11, 80, 0, 73, 62, 71, 95, 88, 13, 96, 5, 52, 76, 63, 32, 71, 33, 57, 4, 98, 67, 21, 90, -89, -37, -44],
[9, 43, 10, 0, 32, 7, 16, 12, 0, 10, 58, 6, 0, 15, 69, 38, 46, -67, 48, 2, 62, 41, 97, 30, -26, 18, 80, 66, 63, 30, 58, 56, -29, 95, 0, 97, 82, 18, 27, 79, 48, -48, -21, 74, 10, 8, 12, 96, 0, 85, -36, -95, 87, 60, 62, 14, 80, 0, 88, 97, 73, -85, 48, 55, 41, -74, 66, 56, -83, 67, 53, 67, 79, 99, 76, 28, 2, 28, 69, 92],
[19, 47, 16, 68, -80, 60, 0, 9, 68, -38, 2, 91, -69, 0, 1, 45, 0, 63, 28, 0, 82, 93, -100, 21, 61, 0, 68, 99, 69, 74, -94, 1, -31, 0, 33, 15, 67, 26, 99, 11, 0, 0, 37, 39, 0, 9, 56, 86, 8, 68, 98, 10, 69, 44, 80, -38, -88, 19, 19, 22, 54, 20, -89, -30, 0, 38, 89, 7, 60, 11, 41, 0, 46, 69, 8, 52, 22, -40, 15, 47],
[38, 88, 15, 93, 55, -3, 15, 41, 53, -54, 57, 63, 37, -24, -51, 100, 85, 14, 81, -28, 8, 30, 55, 61, -24, -54, 84, -5, 13, 29, 35, 50, 0, 0, 19, 69, 30, 62, 99, 0, 60, 7, 70, 51, 36, 91, -1, 43, 3, 42, 81, 36, 67, 0, 27, 0, 58, 70, 37, 5, 17, 59, -52, 61, 86, 54, 30, 64, 5, 77, 58, 85, 0, 54, 95, 85, 10, 40, 0, 98],
[83, 19, -31, 74, 57, -90, 62, 78, 56, 57, 24, 31, 66, 50, 69, 5, 66, 61, 75, 69, 39, 25, -23, -23, 33, 83, 75, 0, 41, 39, 53, 85, -70, -36, 82, 34, 0, 14, 38, 39, 0, 72, 7, 23, 0, 0, 5, 43, 21, 61, 35, 16, 0, 49, 61, 67, 54, -89, 76, 84, -18, -80, 8, 89, 98, 0, 49, 51, 67, 13, 35, 63, 28, 45, -58, -12, 88, 68, 1, 23],
[39, 91, 42, 56, 0, 52, 41, 0, 69, 28, 24, 63, 20, 37, 56, 77, 24, 0, 0, 0, -48, 60, 33, 0, 0, 26, -59, -70, 0, 63, 99, 34, 36, 16, 0, -62, 21, 32, 19, 43, 3, 25, 64, 34, 82, 56, 60, 94, 75, 11, 93, 14, 0, -55, 20, 29, 40, 96, 54, 100, 44, 4, -80, 98, 0, 0, 26, -29, 17, 77, 72, 99, -33, 91, 5, 25, -8, 65, 73, 38],
[-47, 27, 22, -28, -23, 79, 34, 42, 70, -26, 0, 79, -3, 3, 29, 40, 95, 57, 10, 24, 0, 59, 10, 74, 62, 56, 58, 15, 83, 67, 87, -10, 0, -21, 53, 32, 6, 35, 77, 73, 88, 0, 25, 69, 37, 98, -98, 11, 1, 0, 75, 63, -61, 73, 69, 100, 78, 57, 11, 31, 67, 48, 85, 80, 33, 52, -45, 0, 0, 83, 70, 34, 93, 0, 49, 67, 3, 0, 84, 14],
[94, 28, 98, 41, 0, 36, 30, -55, 73, 73, 88, 95, 47, 0, 0, 75, 99, 17, 96, -58, 42, 75, 51, -19, 66, 35, 83, 84, 87, 87, 60, 21, 30, 3, 40, 56, 1, 59, 34, 47, 94, 38, 3, 52, 51, 87, 0, 8, 30, 72, 85, 0, 0, 19, 24, 74, 16, 57, 11, 99, 84, 83, 75, 23, 62, 27, 8, 0, 19, 69, 100, 33, 53, -82, 17, 49, 34, 32, 11, 79],
[32, 0, 0, 29, 58, -62, 0, -25, 66, 56, 79, 35, 21, 63, 25, 76, -35, 35, 81, 13, 31, 0, 48, 64, 87, 52, 71, 5, 45, 60, 99, 72, -3, 37, 14, 0, 63, 10, 89, 15, 17, -64, 77, 92, 5, 33, -38, 73, 63, -99, 19, 0, 82, 48, 42, 46, 94, 63, 30, 73, -73, 36, 1, -1, 64, -34, -77, 45, -69, 37, 70, 100, 35, 45, 86, 0, 13, 3, 54, -60],
[46, 75, 64, 0, 95, 0, 0, 81, 68, 28, 89, 15, -42, 59, 69, 0, 9, 32, 16, -77, 27, 75, 8, 19, -91, 29, 51, 54, 79, 14, 50, 5, 57, 13, 43, 52, 33, 7, 68, 42, 88, 16, 91, 94, 51, -91, 33, 0, 89, 70, 94, -88, 38, 70, 6, 20, 83, 98, 81, 15, 17, 60, 0, 74, 42, 44, -84, 15, 87, 49, 59, 85, 25, 39, 56, -41, -79, 65, 34, 12]]
[590, 534, 2231, 297, 1367, 1457, 431, 931, 1274, 2706, 1613, 530, 600, 1042, 2187, 1843, 293, 389, 1096, 1804, 194, 3017, 2276, 2173, 967, 2387, 1275, 2504, 1304, 2024, 1886, 349, 1618, 2278, 1698, 1729, 1968, 3152, 518, 2050]
