4
80
40
[87, 23, 100, 54, 13, 58, 17, 64, 3, 65, 0, 90, 72, 95, 72, -80, 0, 92, 41, 11, 91, 89, 59, -4, 66, 95, 15, 20, 27, 38, 0, 41, 68, 24, 72, 0, -35, -68, 53, 61, 15, 49, -45, 65, 7, 62, 3, 0, 34, 16, 86, 72, 52, 28, -71, 0, 79, 92, 42, 91, -78, 97, 42, 3, 33, 42, 73, 62, 81, 96, 68, 0, 47, 45, 89, 65, 15, 92, 3, 1],
[89, 12, 100, 30, 11, 68, 39, 25, 65, 75, 62, 72, 61, 26, 71, 73, 26, 21, 58, 5, 74, 46, 0, 71, 57, 73, 0, 43, 53, -45, 54, 33, 86, 11, -18, 55, 36, 60, 41, 52, 9, 0, 0, 49, 8, -43, 80, 0, 13, 75, 48, 54, 0, 41, 63, -69, -48, 42, 2, 84, 8, 52, 55, 76, 44, 0, 0, 0, 98, 74, 9, 94, -46, 62, 39, 40, 8, 99, 42, 54],
[97, 0, 15, 10, 0, 83, 7, -63, 0, 35, 99, 2, 64, -73, 8, 26, 42, 57, 15, 89, 84, 7, 94, 0, 11, 100, 74, 91, 0, 99, 99, -94, 66, 89, 6, -7, 27, 81, 6, 47, 85, 71, 94, 64, -22, 43, 68, 2, 98, 56, -8, 97, 0, 78, 33, 100, -64, 74, 0, 0, 0, 20, 36, 71, -89, 37, -39, 12, 42, -27, 86, 1, 26, -26, 78, 60, 59, 88, 41, 98],
[34, 92, 73, 67, 19, 67, 37, -30, 78, 0, 0, 76, 0, 55, -87, 59, 0, 90, 10, 71, 27, 63, 73, 91, -68, 50, -24, 72, 81, 7, 6, -61, 0, 29, 60, -68, 37, 5, 43, 72, 66, 1, 9, 47, 50, 68, 44, 70, 20, 22, 9, 22, 24, 27, 60, 17, 31, 0, -62, 48, 36, 67, 30, 36, 56, 12, 43, 56, 89, 14, 42, 0, 67, 89, 81, 16, 11, -54, 32, 12],
[46, 72, 99, 75, 10, 43, 1, 0, 0, 3, 24, 2, -13, -51, 35, 75, 68, 0, 40, -13, 83, 77, 18, 72, 46, 0, 31, 10, 40, 36, 61, 20, 27, 56, 0, 63, -6, 79, 16, 100, 26, 100, 76, 69, -24, 44, 27, 0, 62, 73, 0, 1, 59, 24, 67, 33, 25, 12, 18, 62, 95, 52, 3, 52, 40, 61, 48, 36, -45, 44, 98, 89, 35, 48, 86, -63, 46, 19, 66, 37],
[97, 11, 97, 0, 0, 61, 53, 23, 71, 22, 8, 60, 76, 7, 14, 61, 0, 58, 51, 0, 68, 31, 62, 64, 59, 6, 58, 0, 0, 0, -14, 8, 0, 85, 98, 30, 76, 54, 72, 70, 68, 17, 68, 6, 35, 0, 36, -94, 13, 28, 83, 14, 29, 14, 29, 41, 65, 79, 43, -6, 36, 0, -30, 0, 0, 0, 1, 8, 94, 45, 79, 93, -46, 69, 0, -53, -51, 3, 0, 13],
[25, 68, 43, -44, 3, 71, 57, 18, 82, 32, 59, 8, -74, -75, -78, 65, 92, 96, 42, 61, 30, 69, 58, 49, 38, 39, 60, 4, 56, 96, 80, 26, 92, 6, 73, 78, -4, 89, 33, 93, 18, 66, 77, 63, 98, 11, 18, 50, -44, 43, 22, 0, 18, 21, 99, 64, 76, 34, 72, -86, -1, 15, 91, 28, -93, 44, 4, 70, 30, 92, 48, 96, 50, 75, 31, 25, 63, 9, 91, 54],
[0, 36, 60, -59, 95, 17, 90, 0, 39, 41, 73, 85, -9, 12, 14, 99, 0, 95, 85, 52, 44, 61, 89, 73, 89, 0, 48, 24, 90, 0, 1, 70, 58, 11, 28, 8, 23, 25, 11, 0, 84, 20, 60, 85, 100, 98, 75, 24, 15, -69, 31, 75, -51, 34, 37, 64, 12, 19, 51, -48, 78, 5, 8, 74, 32, -11, 33, 72, 89, -87, 50, 46, 61, 32, 0, 85, 45, 65, 42, 70],
[76, 86, -84, 91, -39, -70, 0, 76, 42, 5, 6, 14, 24, 47, 71, 0, 95, 83, 1, 37, 6, 95, 10, 13, 19, 86, 58, 85, -2, 55, 34, 95, 63, 8, 78, 54, 42, 20, 25, 33, 83, 0, 0, 94, 48, 62, -43, 73, 24, 30, 98, -25, 91, 0, 10, 23, 1, 25, 0, 65, 0, 13, -63, 0, 34, 15, 21, 88, 0, 63, 42, 68, 48, 93, 55, 0, 33, 81, -7, 48],
[81, 63, 15, -76, 58, 2, 68, 50, 0, 43, 15, 32, 41, 0, 34, 4, 45, 35, -79, 14, 83, 34, 69, -47, 0, 0, 0, 80, 20, 0, 61, 31, 19, 36, 19, 71, 20, 86, -46, 0, 23, 39, 38, 3, 0, 23, 52, 50, 78, 16, 0, 34, 3, 3, 60, -61, 91, 1, 5, 80, -47, 30, 10, 0, 91, 99, -99, 40, 32, 0, 18, 93, 52, 21, 12, 89, 32, 50, 24, 74],
[63, 56, 82, 50, 0, -63, 81, 89, 13, -18, 34, 15, 14, 26, 22, 92, 62, 27, 25, 77, 30, 0, 10, 58, 56, 24, 99, 93, 8, 90, 79, 37, 51, 76, 5, 54, 26, 12, 10, 76, 35, 44, 94, 97, -8, 47, 75, 21, 63, 2, 93, 11, 0, 22, 33, 29, 26, 41, 22, 55, 71, 70, 14, 62, 16, 41, 50, 93, 18, 0, 51, -51, 31, 89, 99, 43, 36, 91, 96, 39],
[97, 41, 71, 13, 48, 39, 83, 83, 74, 59, 13, 75, 71, 91, 0, 25, 88, 12, 70, 47, 92, 97, 62, 27, 56, 80, 10, 70, -71, 96, 13, 0, 0, 20, 34, 71, 47, 59, 7, 0, 34, 81, 21, 41, 45, 10, 41, 80, 68, 80, 13, 65, 15, 50, 34, 83, 11, 97, 39, 12, 83, 50, 75, 83, 9, 36, 31, 12, 27, 4, 31, 26, 50, 74, 60, 72, 7, 66, 51, 24],
[0, 79, 58, 86, 52, 44, 75, 24, 92, 13, 82, 94, 5, 70, 8, 13, 0, 92, 9, 44, 34, 37, 0, -95, 32, 37, 49, 0, 43, -69, -24, 9, 99, 21, 84, 73, 23, -42, 22, 64, 97, 98, 10, 0, 52, 99, 1, 62, 83, 91, 70, 0, 97, 51, 1, 21, 34, 0, 32, 35, 25, 72, 39, 7, 43, 87, 62, 52, -48, 57, -7, 27, 63, 83, 2, 0, 26, -87, 42, 55],
[43, 62, -17, 0, 0, 7, 42, -4, 58, 13, 53, 0, 95, 60, -13, -6, 42, 85, 85, 52, 100, 5, 29, -38, 62, 11, -26, 59, 64, 0, 51, 0, 93, 96, 29, 67, 78, 68, 33, 87, 95, 18, -50, 29, -40, 28, 43, 9, 7, -87, 84, 17, 46, 44, 81, 74, 79, 80, 83, -61, 100, 81, 14, 78, 94, 57, 71, 40, 0, 83, 38, 0, 12, 60, 22, 100, 86, 28, 41, 55],
[49, -82, 81, 65, 48, 92, 61, 97, 21, 75, 88, 49, 64, 0, 6, 45, 18, 86, 35, 8, 25, 24, -85, 7, 4, 44, 82, 16, 43, 94, 100, 16, 0, 2, 28, 68, 4, 83, 0, 66, 0, -31, 0, 37, 31, 64, 82, 22, 96, 99, 39, 16, 0, 75, 0, 57, 88, 53, 92, 48, 63, 80, 52, 83, 43, 11, 66, 99, 66, 57, 74, 0, 0, 36, 58, 38, -45, -18, 26, 97],
[-61, 20, 52, 79, 35, -12, 0, 2, 40, 10, 65, 1, 0, 83, 74, 0, 82, 90, 44, 19, 0, 51, 53, 66, 42, -32, 14, 43, 66, 8, 17, 65, 63, 58, 33, 48, 76, 91, 38, 57, 61, 57, 91, 35, 62, 3, 23, 46, 57, -86, 30, 34, -41, 33, 81, 75, 15, 16, -71, 61, 92, 70, 0, 15, 87, 0, 0, 48, 10, 35, 85, 15, 6, 89, 71, 67, 54, 13, 0, 27],
[26, 60, 9, -85, 0, 50, 44, 66, 0, 22, -77, 98, 13, 49, 68, 51, 0, 0, 47, 17, 82, 74, 82, 84, 90, -51, 0, -27, -98, 16, 13, 21, 92, 5, 82, 85, 62, 0, -98, 35, 61, 86, 0, 91, 39, 49, 47, 95, 49, 1, 54, 33, 19, 54, 97, 63, 13, 68, 23, 8, 52, 15, 17, -36, 94, 17, 48, 85, 43, 95, 91, 21, -57, 26, 48, 27, 89, 98, -52, 70],
[86, 76, 74, 78, 0, 17, -7, 4, 27, 4, 63, 73, 70, 56, 0, 25, 61, 0, 37, 23, 23, 16, 36, -24, 47, -32, 76, 80, 82, 19, 69, 61, 13, 79, 17, -73, 35, 78, 53, 9, 56, 50, 8, 81, 79, 26, 51, 75, 58, 12, 54, 13, 83, 58, 44, 35, 44, 32, 13, 0, 91, 0, 37, 51, 0, 9, 35, 19, 95, -43, 64, 29, 28, 73, 0, 24, 70, 14, 28, 41],
[65, 26, 69, 74, 50, 48, 0, 76, 52, -84, 62, 86, 4, 12, 50, 10, 0, 0, 37, 0, 80, 29, 21, 44, 52, 96, 3, 17, 43, 46, 61, 91, 0, 1, 84, 46, 18, 78, 56, 91, 6, 95, 80, 78, 95, 68, 86, 26, 31, 29, 0, 75, 81, 0, 28, 96, 0, 2, 61, 74, 0, 95, -36, 42, 6, 50, 95, 51, 54, 0, 64, 67, 50, 95, 79, 13, 67, 47, 17, -86],
[0, 17, 77, 1, 49, 0, 12, 42, 18, 37, 5, 82, 59, 4, 50, 0, 16, 29, 77, -73, 41, 91, 0, 58, 29, 83, 44, 57, 45, 0, 49, 7, 93, 87, 56, 27, 40, 59, 83, 88, 75, 22, 7, -4, 55, 0, 3, 97, 50, 0, 70, 13, 57, 63, 0, 45, 70, 36, 6, 40, 0, 72, 82, 72, 58, 88, 84, 52, 54, -51, 0, 32, 84, -56, 0, 50, 75, 66, 34, 8],
[66, 74, 23, 95, 0, 3, 2, 100, 10, -93, 36, 23, -79, 56, 36, 60, 30, 96, 21, 67, 12, 8, 0, 8, 4, -17, 45, 55, 63, 11, 0, 74, 100, -27, 76, 22, 34, 11, 47, -52, 9, 6, 2, 96, 9, 67, 16, 2, 0, 76, -82, 31, 3, 71, 10, 92, 84, 39, 51, 19, -7, 74, 0, 14, 88, 97, 76, 28, 68, 7, 0, -18, -68, 52, 90, -46, -91, 66, 68, 96],
[53, 22, 51, 64, 0, 71, 40, 33, 19, 43, -14, 17, 46, 79, 0, 0, 3, 27, 67, 39, 0, 0, 56, 87, 41, 0, 60, -91, 89, -17, 53, 62, 86, 68, 63, 98, 0, 14, 51, 22, 64, 55, 22, 41, 46, 73, 100, 91, 24, 34, 89, 51, -18, 39, 34, 69, 23, 28, 81, 33, 16, -46, 0, 46, 66, 14, 0, 3, 66, 34, -84, 65, 64, 9, 31, 60, 15, 68, 89, -87],
[86, 93, 86, 12, 96, 0, 63, 72, 67, 18, 69, 60, 51, 52, 37, 9, 0, 91, -3, 67, -55, 25, 25, -97, 71, 68, 52, 27, 95, 87, 91, 42, -98, 5, 8, 8, 34, 85, 37, 9, -29, 75, 20, -42, 0, 45, 46, 89, 98, 52, 28, 5, 56, 66, 0, 54, 81, 97, 49, 0, 7, 11, 77, 47, 3, 85, 42, 0, 47, 33, 60, 58, 0, 39, 64, 88, 49, 10, 46, 17],
[20, 36, 78, 51, 42, 9, -72, 15, 4, 59, 41, 46, 47, -20, 22, 83, 9, 0, 0, 67, 11, -53, 0, -24, 25, 89, 29, 19, 31, 13, 35, 59, -73, 15, 14, -89, 13, 0, 32, 3, 0, 74, -69, -11, 69, 5, 57, 26, 0, 54, 0, 99, 62, -95, 30, 6, 34, 13, -75, 10, 0, 78, 99, 93, 85, -19, 21, 37, 3, 53, 76, 83, 17, -54, 30, 33, 85, 0, 84, 74],
[80, -8, -57, 47, 75, 24, 83, -16, 10, 24, 22, 85, -34, 90, 39, -10, 0, 0, 18, 11, 3, 64, 36, 31, 46, 52, 79, 26, 80, 28, 28, 79, 0, 91, -99, 11, 49, 30, 32, 5, 23, 4, 23, 17, 56, -88, 37, 4, 62, 55, 41, 30, 61, 63, 36, 44, 11, 49, 24, 18, 74, 4, -92, -37, 1, 0, 42, 63, 44, 93, 58, 81, 0, 28, 1, 30, 0, 4, 33, 0],
[77, 41, 63, 78, 13, 48, -43, -38, 21, 66, 32, 0, 0, 46, 0, 79, 57, 0, -15, 3, 41, 74, 2, 58, 26, 0, 47, 63, 82, 46, 24, 31, -6, 20, -27, 5, 20, 95, 86, 0, 45, 50, 87, 5, 0, 84, 13, -74, 10, 31, 25, -93, 25, 14, 0, -2, 30, 74, 86, 79, 78, 74, 71, 67, 0, 89, 20, 0, 28, 74, 55, 55, 26, 98, 64, 60, 74, 1, 78, 29],
[19, 31, 46, 65, 52, 0, 44, 96, 60, 70, 77, 65, 66, 98, 38, 87, 45, 0, 83, 32, 52, 67, 27, 90, 1, 66, 59, 89, -40, 6, -9, 91, 0, 10, 59, 98, -74, 73, 7, 0, -97, 0, 69, 51, 28, 24, 65, 73, 17, 73, 54, 2, 38, 33, 0, 40, 59, 40, 11, 2, 6, 97, 26, 60, 41, 96, 100, 70, 65, 84, 47, 1, -36, 57, 18, 50, 20, 10, 70, 68],
[0, 78, 0, 47, 54, 49, 91, 30, 37, 53, 0, 12, 10, 8, 0, 77, 43, 2, -36, 0, 12, 48, 29, 47, -94, 37, 96, 63, -92, 37, 0, 13, 79, 81, 59, 95, 57, 1, 0, -23, 4, 1, 60, 89, 3, 95, 14, 52, -36, -15, 66, 39, 0, 14, 0, 17, 58, 80, 61, 55, 62, 46, 97, 44, 65, -46, 52, 0, 90, 69, -45, 20, 25, 32, 1, 37, 33, 95, 91, 33],
[0, 93, 92, 0, 82, 18, 6, 4, 10, 88, 45, 30, 92, 88, 13, 13, 58, 44, 45, 75, 6, 11, 0, 15, 86, 56, 3, 0, -5, -71, 86, 23, 95, 52, 5, 94, 22, 71, 10, 46, 32, -68, -95, 17, -50, 83, 90, -66, 85, 22, 81, 0, 2, 0, 34, 85, 2, 0, 35, 88, 43, 31, 71, 79, 2, 60, 84, 68, 18, 14, 3, 41, 40, 63, 83, 54, 38, 15, -50, 83]]
[1907, 2546, 2079, 1053, 550, 1724, 3083, 487, 2625, 1770, 813, 977, 2197, 1535, 616, 240, 696, 3090, 2005, 294, 1200, 1231, 2178, 1232, 669, 359, 1380, 1215, 2361, 2291, 227, 2047, 1968, 2876, 456, 1287, 1264, 427, 1040, 1462]
