3
80
40
[0, 53, 56, 36, 15, 49, 65, 16, 74, 83, 3, 99, 79, 86, 50, 4, 60, 39, 0, 74, 40, -93, 0, 51, 67, 71, 22, 37, 16, 0, 1, 33, 40, 87, 38, -80, 0, 61, 67, 94, 0, 0, 41, 10, 55, 83, 61, 70, 99, 38, 83, 37, 55, 44, 0, 10, 63, 3, 67, 32, 38, 12, -62, 77, 76, 74, 57, -90, 61, 84, 28, 69, 21, 12, 55, 17, 21, 100, 6, 95],
[69, 5, 66, 36, 30, 0, 24, 41, 51, 32, -5, 97, 0, 96, 81, 71, 20, 17, 14, 71, 7, 61, 23, 99, 91, 98, 48, 92, 22, 40, -42, -37, 48, 4, 63, 11, 74, 27, 12, 64, -23, 97, 7, 88, 76, 30, 37, 12, 74, 0, 36, 56, -38, 32, 38, 22, 34, 35, 90, 46, 0, 73, 32, -60, 93, 0, 38, 48, 53, -82, 69, 41, 95, 73, 33, 52, 80, 52, 81, 67],
[80, 91, 29, 81, 3, 7, 6, 54, 69, 14, 35, 10, 44, 65, -99, 58, 71, 9, 33, 38, 54, 94, 40, 41, -70, 38, 46, 50, 82, 0, 83, -49, 73, 72, 33, 9, 15, 62, 92, -86, 39, 37, -87, 54, -36, 96, 71, 11, 47, 16, 44, 46, 77, -68, 16, 68, 15, -42, 87, 0, 52, 26, 52, 11, 19, 12, 37, 43, 13, 27, 66, 49, 88, 80, 0, 92, 91, 71, 24, 100],
[93, 57, 66, 24, 50, 60, 0, 8, 11, 15, 98, -29, 78, 78, -16, 20, 71, 2, 16, -78, 51, 53, 96, 1, -82, 0, 16, 5, -2, 82, 31, 20, 29, 76, 84, 51, 27, 30, 18, 93, 8, -44, 28, 27, 7, -75, 67, 12, 15, 24, 64, 76, 97, -18, 0, 75, 1, 94, 10, 51, 61, 63, 25, -92, 0, 96, 20, 17, 51, 0, 33, 93, -36, 89, 17, 13, 36, 26, 70, 5],
[26, 13, 35, 41, 43, 17, 32, 35, 13, 41, 0, -93, 78, 44, 83, 26, 75, -36, 0, 95, 19, 99, 8, 59, 55, 35, 83, 4, 17, 73, 19, 90, 96, 36, 0, 30, 43, 73, 75, -64, 0, 8, 54, 91, 20, -8, 72, 0, 0, 81, -49, 0, 76, 98, 0, 0, 97, 73, 5, 42, 84, 47, 52, 32, 26, 59, 24, 39, 90, 0, 87, 98, 31, 30, 90, 6, 43, 93, 90, 15],
[58, 60, 59, 20, 13, -66, 2, 76, 20, 76, 45, 23, 15, -30, 20, -67, 97, 57, 91, 3, -21, 48, 28, 67, 62, 28, -36, 88, 55, 39, 63, 51, 65, -87, 83, 0, 62, 5, 82, 9, 90, 56, 16, -18, 60, 33, 4, -18, 69, 76, 72, 80, 46, 76, 11, 56, -66, 0, 50, 0, 43, 19, 9, 79, 84, 81, 70, 52, 86, 33, 23, 45, 43, 90, 30, -85, 81, 48, 56, 80],
[60, 43, 0, 91, 45, 59, 66, -55, -18, 47, 0, 63, 21, 32, -49, 89, 30, 87, 61, 63, 81, 17, 51, 0, 59, -71, -86, 68, 90, 30, 15, 88, -84, 91, 96, 51, 6, 70, 86, 48, 91, 49, -55, 0, -65, 34, 94, 23, 37, 88, 54, 0, 8, 0, -24, 95, 19, 57, 88, 41, -35, 83, 11, 19, 74, 91, 80, 74, 52, 63, 63, 94, 96, 77, 12, 0, 77, 69, 4, 94],
[0, 28, 29, 54, 24, 45, 8, -56, 97, 66, 6, 66, 75, 58, 80, 15, 1, 78, 14, 10, 75, 89, 56, 71, 28, 32, 18, 17, 32, 72, 0, 87, -75, 86, 42, 0, 79, 18, 74, 100, 26, 80, 61, 55, 91, 51, 96, 48, -100, 90, 17, -82, 98, 62, 10, 15, 88, 93, 93, 26, 34, 45, 52, 34, 68, 8, 30, 80, 62, 97, 1, 0, -12, -2, 99, 63, 79, 26, -11, 0],
[85, 49, 93, 49, 0, 89, 0, -11, 12, 35, -86, 56, 15, 15, 42, -43, 46, 47, 12, 69, 59, -53, 9, 3, 0, 0, 29, 71, 6, 19, 26, 24, 43, 27, 64, 29, 98, 35, 63, 83, 63, 3, 27, 76, 59, 53, 54, 68, 46, 85, -69, 0, 29, -26, 63, 0, 28, 53, 71, 3, 12, 40, 46, 40, 0, 85, -27, 39, 34, 88, -59, 26, 78, -50, -25, 10, 41, 62, -84, 44],
[28, 18, 76, -45, 92, 85, 89, 20, 33, 69, 36, 3, -48, -78, -52, 52, 89, 98, 74, 7, 17, 7, -27, 98, -48, 68, 57, 95, -25, 0, 0, 70, 1, 38, 23, 0, 29, 68, 83, 94, -32, 61, 68, 92, 44, -89, 19, 32, 36, 25, 13, 86, 11, 62, 25, 2, 55, 29, 11, 58, 22, 16, 6, 29, 38, 76, 89, 91, 14, 93, 7, 32, 57, 82, 81, 22, -91, 44, 0, 72],
[25, 72, 0, 62, 0, -87, -57, 0, 75, 56, 63, 15, -56, 0, 0, 60, 66, 80, 56, 0, 70, -79, 7, 88, 55, 24, 43, 97, 73, 10, 10, 50, 57, 14, 37, 4, -75, 88, 60, 81, 0, 5, 4, 47, 36, 80, 54, 75, 28, 2, 93, 76, 52, -15, 61, 64, 22, 25, 32, 95, 15, 93, 44, 57, 24, 43, 0, 19, 0, 20, 19, 60, 56, 52, 6, 51, 51, 74, 34, 0],
[88, 49, 50, 50, 69, 63, 50, 70, -98, 86, -97, 8, 1, 97, 98, -77, 41, 16, 5, 55, 34, 0, 84, 31, 43, 75, 56, -43, -90, 7, 36, 0, 21, 40, 45, 1, 19, 16, 18, 9, -4, 82, 16, 5, 2, 32, 79, 14, 99, 35, 98, 42, 0, 58, 88, 0, -6, -37, 57, 68, 4, 4, 15, 80, 81, 82, 0, 80, 64, 21, 90, -66, 2, 56, 1, 46, 39, 0, 74, 48],
[29, 39, 54, 0, 18, 0, 0, 3, 74, 24, 0, 2, 0, 48, 23, 43, 92, 50, 19, 88, 36, -44, 18, 93, 0, 66, 0, 0, 65, 0, 49, 77, 28, 0, 19, -84, 28, 55, 33, 46, 78, 0, 98, 0, 12, 26, 46, 25, 0, -5, 20, 58, 79, 57, 79, 10, 93, 17, -27, 0, 0, 0, 47, 2, 66, 5, 22, 86, 2, 0, 26, 40, -82, 44, 0, 60, 0, 0, 40, 99],
[1, 43, 84, -52, 95, 28, -5, 81, 58, 86, -91, 61, 49, 68, 33, 61, 33, -40, 0, 0, -58, -59, 15, 23, 74, 95, 82, -11, 33, 75, -78, -47, 41, 86, -99, 10, 2, 14, 0, 37, 0, 18, -80, 9, 0, 41, 15, 71, 95, 63, 38, 83, 72, 36, 41, 11, 62, 95, 93, 76, -68, 0, 48, 22, 51, 32, 13, 15, 66, 82, 82, 99, 95, 54, 64, 37, 79, 19, 8, 96],
[0, 90, 20, -28, 45, 73, 88, 86, 43, 44, -15, 73, 32, 91, 31, 97, 12, 71, 90, 17, 99, 60, 62, 68, -17, 0, -32, 82, 23, 24, 4, -42, 21, 19, 34, 70, 61, 27, 20, 15, 55, 32, 17, 0, 39, 81, 90, 59, 11, -44, 37, 0, 4, 92, 26, 0, -61, 56, 66, 82, 37, 0, 18, 0, 8, 94, 0, 50, 17, 15, 47, -51, 17, 13, 7, 16, 60, 23, 61, 99],
[77, -35, 59, 75, 62, 74, 45, 84, 59, 1, 49, 96, 9, 4, 74, 0, 51, 62, -12, -18, 0, 77, 39, 35, 16, 55, 0, 4, -75, 12, -51, 75, 55, 100, 0, 88, 16, -5, 91, 14, 56, 19, 0, 49, 0, 75, 59, 10, 0, 80, 74, 90, -34, 0, 69, -86, 45, 85, 57, -90, -48, 50, 85, -99, 27, 74, 24, 89, 18, -48, 13, 46, 95, 57, 35, 54, 92, -87, 11, 0],
[65, 37, 94, 19, 0, 71, 41, 45, 33, 54, 9, 37, 13, 9, 50, 57, 88, 24, 93, 95, -24, 3, 0, -54, 0, 22, 19, 90, 27, -7, 90, 58, 31, 45, 21, 3, 0, 79, 45, 83, 10, 0, 0, 36, 68, 70, 85, -42, 62, -42, -51, 0, 88, 0, 29, 22, 89, -36, 22, 77, 20, 49, 14, 93, 61, 77, 0, 27, 87, 0, 29, 39, 16, 55, 25, 57, -67, 45, 65, 15],
[76, 0, -5, 33, 57, 73, 89, 0, 5, 92, 62, 41, 2, 0, -17, 64, 38, 75, 99, 18, 96, 78, 61, 79, 71, 0, 56, 57, 41, 12, 43, 11, 30, -86, 3, 96, 80, 11, 32, 27, 48, 18, -79, 99, 33, 0, -26, -80, 0, 24, 11, 15, -42, 78, 42, -54, 38, 12, 98, 29, 95, 7, -65, -77, 42, 82, 73, 59, 90, 2, 45, 100, 43, 0, 40, 65, 37, 43, 62, 64],
[11, 47, 90, -86, 41, 0, 0, 64, -34, -81, -54, 68, 99, 26, 55, 3, 71, 0, 18, 51, 12, 63, 41, 92, 15, 70, 0, 32, 27, 80, 70, 29, 1, 86, 17, 12, 95, 2, 82, 15, 64, 0, -19, 32, 83, 47, 32, 64, -19, 90, 80, 55, 0, 96, 0, 78, 4, -68, 0, -86, 41, 55, -72, 34, -48, 90, 0, 33, 99, 13, 83, 54, 1, 69, 73, 47, 19, 100, 57, 55],
[93, 58, 0, 53, 0, 65, 56, 35, 0, 92, 29, 64, 9, 4, -97, 97, 26, 51, 95, 67, 85, 12, 97, -100, 0, -8, 34, 61, -36, 13, 46, 68, -3, -47, 1, 45, 7, 60, 81, 74, 73, 90, -79, 15, 92, 58, 100, 41, 32, 76, 16, 0, 23, -61, 85, -32, 80, 68, 57, 0, 43, -74, -54, 27, 24, 81, 91, 19, 19, 11, 0, -83, 85, 18, 82, 70, 17, 7, 0, 32],
[0, 2, 54, 89, 63, -6, 22, -10, -14, 22, 69, 9, 12, 55, 11, 72, 42, 15, 65, -33, 10, 100, 65, 35, 78, 90, 52, 94, 84, 91, 35, 18, 34, 72, 34, 25, 2, 74, 15, -85, 65, -63, 0, -69, 87, 69, 14, 99, 63, 62, 64, -15, -99, -20, 25, 83, 0, 88, 70, 85, 78, 16, 78, 59, 8, 28, 52, 54, 30, 39, 87, 78, -20, 56, 56, 97, 4, 0, 81, 51],
[39, 32, 4, 49, 48, 28, 14, -64, 70, 43, 32, 59, 51, 17, -99, 71, 39, -70, 87, 74, 65, -33, 6, -30, 96, 0, -73, 60, 4, 0, 11, 0, 82, 81, 82, 71, 97, -76, 72, -98, 73, 72, 80, 40, 62, 50, 54, 83, 14, 19, 87, 56, 93, 80, 82, 41, 62, 0, 41, -20, 72, 30, 0, 92, 13, -43, 1, 19, 27, 0, 6, 19, 17, 49, 15, 38, 70, -81, 21, 91],
[-6, 40, 16, 52, 71, 48, 6, 64, 84, 94, 30, 44, 8, 59, -68, 14, 45, 23, 12, 2, 62, 29, 84, 47, 84, 41, 0, 84, 36, 10, 59, 54, 26, -93, 18, 87, 45, 28, 0, 0, 0, 86, -2, 16, 11, 62, 76, -6, 55, 84, 88, 78, 56, 14, 4, 8, 85, 25, 20, 9, 8, 66, 73, 41, 39, 88, 93, 96, 42, -63, 36, 67, 0, 92, -43, 11, 40, 53, 54, 0],
[52, 68, 79, 74, 75, 64, 0, 0, -15, 48, 39, -91, 93, 30, 72, 58, 63, -80, 86, 63, 26, 43, 56, 99, 98, 19, 51, 86, 79, 0, 50, 46, 60, 5, 40, -48, 30, 41, 0, 2, 0, 99, 6, 13, 21, 13, 45, 33, 46, 44, 82, 54, 82, 25, 2, 24, 0, 23, 63, 94, 79, 9, 0, 71, 83, 0, 26, 20, -80, 90, -22, 0, -53, 25, -43, -34, 0, 63, 48, 7],
[52, 59, 50, 8, 46, 48, 40, 56, 94, 92, 84, 67, 21, 30, 66, 35, 0, 94, -57, 0, 0, -36, 50, 0, 0, -31, -99, 95, 33, 20, 0, 79, 66, 15, 62, -7, 53, 0, 55, 57, -9, 12, 74, 0, -32, 42, 86, 94, 100, 9, 0, 70, 52, 76, 18, 41, 34, 45, 93, 0, 2, 25, 8, 0, 1, 98, 83, 0, 0, 35, 89, -68, -61, 79, 5, 19, 42, 99, 2, 36],
[36, 37, 69, 13, 83, 9, 15, 0, 87, 6, 16, 89, 100, 86, -73, 13, 58, 4, 67, 65, 36, 96, 61, -41, 2, 39, 0, 28, 88, 0, 89, 82, -92, 100, 0, 67, 56, 100, -52, 63, 87, -40, 48, 39, 53, 89, 0, 0, 96, 0, 35, 0, 26, 15, 34, 0, 83, 46, 28, 1, 3, 17, 31, 67, 56, 39, 35, 85, 99, 100, 98, 0, 81, 8, 82, 22, 65, 77, 31, 0],
[74, -87, 38, 29, 85, 22, 91, 27, 90, 92, 96, 0, 60, 0, -100, 26, -82, 12, 43, 19, 72, -37, 68, 28, 25, 0, 17, 22, 20, 44, 82, 52, 7, 2, 93, 58, 23, 27, 0, 81, 21, -40, 22, 69, 69, 95, 30, 47, 0, 97, 28, 72, 54, 46, 10, 60, 94, 14, 86, 8, 32, 32, 87, 0, 6, -30, 32, 98, 0, 0, 62, 100, 53, 28, 0, 68, -71, 41, 32, 89],
[63, 91, 50, 94, 39, -64, -100, 35, 90, 71, 29, 87, -86, 36, 37, 74, 77, 33, 86, 72, 34, -77, 46, 88, 20, 91, 33, 53, 25, 34, 41, -39, 0, 94, 56, 14, 55, 4, 68, 77, -19, 93, 68, 83, 0, 70, 57, 0, 18, 26, 0, 81, 83, 87, -37, 72, 52, 7, 66, 54, 19, 31, 17, 100, 5, 97, 0, 77, 77, 34, 1, -49, 61, 32, 91, 100, 88, 56, 85, 76],
[1, 62, 30, -29, 43, 67, 5, 12, 24, 20, 58, 80, 1, 11, 31, 90, 19, 27, 61, 14, -50, 55, 73, 84, 25, -12, 48, 9, 24, 0, 54, 82, 4, 11, 93, -35, 59, 51, 0, 0, 0, 16, 100, -77, 73, 96, 52, 50, 68, 41, -55, 93, 58, 13, -61, 23, 23, 99, 44, 69, 0, 64, 0, -51, 42, 0, 83, 0, 75, 0, 33, 8, 38, 60, 56, 93, 42, 0, 57, 9]]
[648, 2344, 1983, 231, 2481, 2077, 1087, 2295, 2477, 2073, 2592, 2522, 830, 608, 1914, 1120, 1181, 1216, 1397, 740, 1523, 368, 1367, 1916, 1525, 529, 1692, 1554, 416, 1704, 1108, 1473, 433, 1856, 1132, 388, 329, 572, 1937, 1771]
