-12	-19	-2	-1	-9	-17	-15	-18	-13	-16	-6	-19	-2	-19	-16	-5	-2	-2	-10	-19	-4	-19	-16	-10	-14	-7	-10	-3	-20	-5	-10	1	-19	-3	-9	-9	-4	-18	-16	-13	-9	-9	-4	-17	-12	-11	1	-1	-6	-5	-14	-15	-11	-5	-11	-11	-6	-10	-18	-17	-15	-10	-12	-16	-19	-2	-6	-10	-18	-15	-1	-20	-1	0	-3	-9	-13	-16	-1	-15
0	-12	-15	-19	0	-10	-11	-1	-5	-19	-10	-2	-8	-8	-5	-9	-12	-18	-13	-2	-5	-3	-17	-14	-4	-5	-1	-6	-18	-4	-5	-14	-13	-12	-11	-10	0	-10	-18	1	-19	-12	-1	-8	1	-19	-4	1	-1	-15	-9	1	-18	0	-20	-9	-20	-7	-12	-20	-15	-9	-17	-12	-16	-18	-17	1	-7	-6	-13	-20	-15	1	-7	-16	-11	-8	-10	-20
-5	-1	-6	-10	-12	-2	-3	-17	-10	-16	-7	1	-9	-6	-15	-3	-8	-1	-13	-16	-20	-5	-1	-8	-17	-19	1	1	-2	-17	-14	-11	-16	0	1	-5	-13	-11	-6	-2	-19	1	-16	-1	-3	-5	-18	-5	-11	-1	-10	-15	-18	-17	-4	-10	-8	-1	-9	-2	-13	-18	-4	-7	-3	-15	-17	-9	-14	-11	-11	-4	-6	-19	-20	-12	-2	-4	-14	-12
-1	-6	-10	-14	-6	-9	-16	-10	-7	-7	-1	0	-11	-6	-19	-20	-18	-17	-9	0	-12	-12	-7	-3	-1	-13	-12	-11	-14	1	-1	-3	-11	-12	-8	-16	-7	0	-16	-15	0	-5	1	-15	-18	-17	-9	-3	-8	-9	-6	-18	-11	-3	-17	-10	-7	-19	-6	-2	-2	-11	1	0	-19	-7	-14	-10	-1	-16	1	-5	-9	0	-13	-9	-17	1	1	-4
-3	-16	-14	-19	-4	-11	-19	0	-16	-19	-13	-8	-5	-8	-8	-7	-8	-17	-16	-12	-20	-8	-2	-12	0	-14	-17	-15	-4	-3	-6	-13	-11	-18	-9	-17	-13	-18	-8	-6	-4	-5	-13	-13	-12	1	-8	-8	-4	-19	-16	-15	-19	-11	-18	-7	-18	-6	-20	-12	-5	-10	-11	-15	-6	-18	-12	-11	-10	-20	-1	-17	0	-1	-10	-16	1	-17	0	-17
-3	-10	-8	-8	1	-8	-2	-16	-17	-7	-4	-7	-16	-6	-15	-11	-19	0	-6	-5	-19	-1	1	-15	-3	-12	-6	-15	-6	-6	-5	-5	-17	-11	-6	-7	1	-10	0	-12	-9	-1	-18	-4	0	-2	-1	0	0	-5	0	-10	-20	-7	-16	-7	-15	-6	-20	-5	-7	-16	0	-3	-1	-12	-17	-6	-3	-13	-11	-8	-18	-13	-5	-9	-3	-20	-18	-12
-9	-19	-9	1	-19	-9	-14	-15	-18	-16	-8	-19	-18	-18	0	0	-3	-16	-8	-9	-5	-19	-3	-11	-19	-18	-20	-10	-10	0	-7	1	-9	-20	0	-19	-12	-19	-19	-18	-4	-15	-17	-18	-8	0	-1	-3	-14	-2	-14	-10	0	-4	-11	-3	-11	-3	-11	-7	-19	-2	-2	-18	-2	-14	-10	-1	-9	-2	-14	-13	-13	0	-1	-6	-3	-3	-6	-19
-13	-16	-14	-14	-15	-5	-3	-13	-3	-6	-2	-10	-19	-9	-2	-2	1	-16	-17	-18	-20	-19	-18	-14	-7	1	-20	1	-17	-19	-9	-7	1	-9	-11	-16	-15	-20	-8	-6	-8	-7	-9	-9	-17	-10	-1	-12	-2	-10	-4	-5	1	1	-19	-5	-10	-2	-10	-2	-5	-5	-11	-12	-15	-20	-15	-2	-6	-15	0	-19	-7	1	-7	-6	-5	-1	-15	-9
-13	-7	-19	0	-9	-12	-18	-14	-18	-20	-18	-19	-3	-2	-6	-7	-19	-17	-20	-9	-15	-20	-2	-18	-13	-19	-17	-5	-1	0	-20	-4	-9	-16	-16	-9	-2	-1	-5	-7	-2	-6	-15	-16	-8	-9	-9	-15	-17	-11	-20	-19	-13	-2	-3	-6	-17	-17	0	-15	-15	-2	-18	-18	-13	-20	1	-7	-3	-7	-5	-2	-18	-18	-20	-3	-13	-3	-10	-13
0	-13	-9	-17	-9	-15	0	-1	-17	-12	-7	1	0	-18	-8	-10	-9	-5	-6	-8	-16	-16	0	-16	-8	-15	-17	-11	-3	-3	-7	-6	1	-19	-1	-16	-11	-16	-18	-15	-10	-17	1	-10	-2	-8	-12	-20	-20	-11	-12	-18	-16	-14	-14	-11	-15	-13	-16	-7	-11	-1	-15	-1	-19	-11	-14	-9	-16	-8	-19	-14	-10	-5	-15	-8	-6	1	-10	-15
-4	-17	-10	-1	1	-15	-14	-15	-3	-16	-2	-11	-6	-14	-14	-7	-8	-2	-14	-13	1	-19	-12	-13	-6	-2	-18	-4	-7	1	-19	-15	-14	-14	-10	-15	-15	-11	-3	-3	-1	-8	-20	-19	-15	-19	-19	-4	-7	-17	-20	-3	-13	-5	-14	-16	-16	-11	-20	-1	-17	-12	-1	-19	-7	-13	-3	-4	-12	-10	-3	-12	1	-8	-13	-19	-14	-4	-10	-20
-2	-19	-7	1	-19	-5	0	-5	-7	1	-9	-15	-19	-1	-12	-5	-8	-14	-20	-7	-20	-7	-18	-20	-19	-9	1	-17	1	-19	-4	-8	-6	-20	-20	-14	-16	-2	-20	-19	-13	-8	-18	-7	-16	-2	-20	-8	-13	-20	-10	-16	-5	-11	-8	-1	-1	1	-2	-4	-2	-13	0	-4	-7	-4	-19	-12	-4	-17	-18	-20	-18	-14	-8	-4	-7	-16	-3	-6
-9	-8	-20	-1	-1	-12	-11	-20	-7	-4	-5	-14	-15	-20	-8	-10	-12	-9	-16	-12	-2	-3	-5	-18	-2	-8	-12	-14	-11	-16	-6	0	-10	-13	-7	-1	-17	-12	-7	-12	-2	-8	-4	-17	-11	-8	-8	-8	-12	-8	-16	-20	-7	-19	-4	-8	-5	-4	-3	-4	-20	1	-4	-17	-3	-8	-7	-5	-16	-19	-13	-19	-10	-5	-15	0	-4	-16	-8	-13
-11	-2	-7	-13	-19	-20	-10	-5	-8	-5	-4	-15	-5	-20	-10	-1	-2	-2	-5	-1	-5	-18	-20	-18	-12	-1	-8	-6	-2	-11	-12	-12	-5	-3	-15	-10	-1	-12	-13	-18	-11	-19	-10	-9	-19	-3	-10	-11	-16	-1	-16	0	-2	-7	-7	-12	-15	-8	-2	-13	-20	-14	-15	-9	-4	-12	-9	-9	-3	-14	-6	1	-13	-20	-5	0	-17	-12	-9	-15
-2	-5	0	-9	-13	-6	-2	-5	-19	-18	-1	-11	-17	-12	1	-2	-5	-11	-6	-5	-2	-19	-6	-7	-14	1	-12	-5	-11	-3	-8	0	-4	-13	-8	-14	-12	-17	-2	-7	-12	-18	0	-20	-20	-1	-9	-11	-19	-16	-10	-2	-17	-6	0	-17	-19	-10	-7	-19	0	-2	-10	-7	-17	-8	-18	-14	-1	-15	-3	-4	-10	-14	-13	-20	-10	-14	-18	-9
-6	-20	-6	-18	-20	-18	-11	-20	-6	-15	-10	-15	-17	-13	1	-19	-4	-20	-3	-5	-11	-19	-8	-20	-18	-9	-4	-1	-10	-11	-2	-1	-16	-11	-1	-5	-10	-10	0	1	-6	-17	-16	-8	-6	-13	-19	-1	-7	-13	-18	-10	-16	-14	-11	0	-1	-16	-17	-13	-19	-14	-8	-11	-8	-14	-4	-10	-20	-1	-12	-7	-8	-19	-15	-14	-15	-2	-9	-20
-20	0	-6	-4	-3	-10	-1	-14	-6	-14	-5	-18	-13	-15	-16	-20	-7	-9	-2	1	0	1	1	-12	-15	-19	-15	-12	-14	-17	-18	1	-20	-3	-6	-11	-4	-9	-20	-1	-14	-19	-13	-13	-18	-7	-13	-2	-5	1	-18	-3	-18	-7	-1	-2	-6	0	-1	-10	-6	-9	-16	-14	1	-14	-3	-14	-1	0	-15	-14	-13	-3	1	-3	-11	-16	-1	-12
-2	-3	-3	-12	-11	-18	-8	0	-5	0	-18	1	-15	-12	-18	-13	-2	-13	-1	-12	-12	-11	1	-13	-5	-7	-14	1	-20	-15	-1	-10	-4	-2	-12	-20	-7	-6	-18	-12	-16	-7	-16	1	-15	-1	-7	-10	-4	-13	-13	-6	-15	0	-9	1	-8	-16	-4	0	-9	-14	-5	-17	-6	-16	-18	-15	-5	-19	-13	-2	-19	-9	-18	-5	-11	-17	-9	-13
-7	1	-5	0	-7	-14	-3	-18	-3	-4	-7	-20	-12	-16	-1	-3	-13	-8	0	-3	-12	-14	-12	-18	-9	-18	-18	-1	-4	-20	-11	-2	-11	-5	-4	-12	-19	-14	-14	-18	-8	-3	-8	-1	-15	-6	-18	-10	-1	-10	-8	-12	1	-8	1	-16	-3	-8	-11	0	-17	-20	-20	1	-2	-8	-9	-3	-1	-5	-15	-16	1	-10	-16	-16	-10	-1	-13	-8
-7	-7	-15	-18	-20	-14	-14	-1	-11	-19	-20	-11	-20	-4	-8	1	-13	-6	-1	-18	-16	-5	-4	-12	-5	-3	-11	-7	-14	-10	-11	-14	-6	-1	-2	-17	-1	-17	-8	-4	-14	-10	-20	-19	-17	-20	-6	-12	-11	-15	-16	-6	-15	-18	-2	-4	-7	-13	-10	-8	-2	-9	-9	-4	-15	-17	-18	-14	-1	0	-2	-6	-14	-2	-3	-9	0	-3	-19	-5
-1	-15	-15	-10	-4	-8	-7	-15	-16	1	-8	-2	-20	-11	-5	-16	-16	-11	-15	-7	-17	-20	-8	-7	-1	-5	-16	-5	-11	-4	-1	-3	-17	-6	-2	-9	-16	-15	-5	-7	0	-13	-15	-11	-13	-7	-12	-8	-19	-5	-2	-13	-4	-10	-3	-11	-16	-5	-2	-20	-3	-2	-11	-13	-13	-9	-11	-2	-9	-11	-12	-3	-16	-17	-17	-18	-12	-2	-1	-16
-20	0	0	-8	-12	-11	-16	-16	0	-19	-15	-13	-16	-9	-17	-7	-17	-11	-1	-8	-12	-9	-18	-10	-5	-10	-6	-2	0	-11	-18	0	-12	-2	-17	-3	-5	0	-11	-6	-20	-20	-6	0	-5	-10	-9	-9	-16	-12	-13	-10	-10	-7	-9	-14	-11	-17	-18	-3	-4	-7	-5	-9	-9	-6	-2	-8	-20	-14	-9	-12	-13	-20	0	-15	-14	-7	-3	-7
-20	-9	-1	-5	-1	-12	-5	-11	-5	-5	-19	-6	-9	-20	-17	1	-10	-11	0	-1	-20	-15	-14	-4	-13	-6	-7	0	-11	-17	-16	-9	-2	-6	-19	-10	-17	-18	-20	-1	-11	1	-16	-3	-1	-20	-16	-6	-10	-10	-9	-1	-13	-3	-12	-16	1	-19	-14	-12	-5	-10	-5	-17	0	-7	-1	-2	1	-11	-13	-9	0	-19	-16	-12	-4	-10	-17	-4
-4	-9	-4	-9	-19	0	0	-12	0	-12	-20	-11	-10	-8	-6	1	-11	-12	1	-10	-7	-14	-16	-9	-4	-8	-15	-19	-15	-5	-4	-1	-18	-3	-14	-1	-16	-1	-12	1	-5	-4	-6	-18	0	-9	-3	-18	-9	-17	-11	-17	-17	-18	-12	-16	-18	-15	-9	-17	-19	-13	-3	-18	0	-14	0	-11	-11	-8	-7	-8	-9	-13	0	-11	-7	-15	-13	-7
-5	-14	-11	1	-12	-11	-18	-10	-6	-8	-19	-15	-12	-17	-20	1	-4	-19	-20	-16	-13	-12	-12	0	-8	1	-14	-19	-20	0	0	-8	-18	1	-13	-20	-16	-9	-2	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-14	-10	-7	-14	-16	-6	-13	-10	-13	-3	-7	-8	-13	-20	-5	-4	-19	-19	-1	-4	-2	-7	-6	-11	-16	-8	0	-20	-13	-8	-9	-15	-5	-18	-4	0	-20	-15	-12	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-15	-4	-20	-8	-11	0	-10	-8	-18	-14	-1	-15	-6	-15	-18	-2	-8	-5	-20	-8	-1	1	-9	-17	-20	-19	-10	-3	-7	1	-18	-16	-2	-2	-9	-4	-3	-13	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	1	0	1	-1	-4	1	-16	-8	-3	-2	-17	-15	-10	-12	-6	-5	-18	-2	-20	-15	-8	-9	-12	-6	-1	-2	-17	-5	-6	-5	-12	-19	-2	-18	-18	-3	-8	-7	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-14	1	-19	-2	-11	0	-8	-18	-2	-1	-16	-10	-6	-19	-15	-1	-12	-9	0	-8	-6	-15	-19	-15	1	-19	-9	-5	-6	0	-18	-15	-18	1	-20	-18	-6	-5	-9	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-19	-6	-20	-3	-20	-3	-1	-1	-19	-20	-2	-12	0	-5	-8	-16	-13	-18	-18	-14	-6	-18	-8	-4	-12	-7	-8	-17	-8	-1	-18	-2	0	-8	0	-15	0	-1	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-1	-4	-15	1	-4	-10	-19	-10	-10	-18	-8	-2	-9	-6	-1	-2	1	-3	1	-8	-19	-14	1	-19	-18	-13	-20	-14	-18	1	-15	-10	0	-18	-16	-6	-19	-4	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-10	-4	-10	1	-8	-1	-19	-5	0	-18	-4	1	1	-14	0	-11	-19	-17	-14	-12	-2	-13	-20	-15	0	-18	-14	-5	-5	-18	-7	-17	-14	-17	-19	-13	-20	-17	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-16	-8	-1	-2	-15	-4	-4	-1	-15	-8	-9	-1	1	-11	0	-8	-10	-9	-3	1	-12	-3	-5	-3	-8	-19	-12	-12	-20	1	-16	-12	1	-7	-5	-7	-14	-15	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-11	-20	-6	-13	-4	-6	-3	-5	0	-16	1	-3	-5	-19	-2	-18	-19	-5	-13	-2	-17	-17	-17	-10	-4	-7	-16	-7	-20	-2	-10	-13	-20	-13	-2	-19	-5	-20	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-13	-17	-11	-3	-19	-3	-9	-9	-6	-5	-20	-8	-10	0	-8	-13	-7	-7	-12	-2	-11	-16	-13	-20	-20	-6	-19	-18	0	-16	-13	-4	-2	-8	-3	-2	-12	-10	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-17	-1	-3	-18	-7	-18	-6	-2	-18	-1	-4	-3	-7	-11	-13	-3	-13	-19	-2	-9	-19	-4	-14	-5	-6	-2	-3	-9	-7	-13	-6	-1	-8	-11	-3	0	-19	-13	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-9	-12	-11	-4	-8	-4	-14	1	-18	-15	-2	-6	-4	-6	-15	-10	-15	-5	-14	-13	-10	-16	-18	-12	-5	0	-10	-20	-19	-19	-18	-20	-8	-14	-19	-9	-16	-15	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	0	-5	0	-20	-5	-17	-8	-4	-20	-17	-15	-3	-8	-1	-15	-11	-6	-8	-12	-19	-1	-3	-14	-9	0	-20	-16	-14	0	0	-2	-3	-8	-5	-8	-13	0	-2	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-14	-16	-2	-1	-4	1	-5	-17	-3	-15	-4	-3	-1	-20	-1	-18	-16	-6	-7	-5	-11	-13	-8	-19	-8	-20	-11	-13	-13	-13	-10	-2	-3	-4	-7	1	-6	-1	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-8	-19	0	-12	-10	-9	-7	-12	-7	-17	-9	-13	-19	-6	-8	-14	-17	-10	-5	-10	-4	-8	-17	1	-13	-2	-2	-12	-4	-14	-11	-9	-11	-11	-16	-16	-8	-4	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-13	-1	1	-20	-10	-10	-3	-19	0	-2	-7	-13	0	0	-15	-1	-9	-10	-8	-12	-7	-18	-16	-16	-10	-16	-4	-10	-17	-8	-1	-15	-7	-4	-14	-9	-10	-4	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-13	-6	-19	-8	-2	-18	-2	1	-20	-8	-19	-17	-6	-3	-18	-3	-16	-18	0	-19	-3	-2	-3	-12	-19	-10	-1	-1	-11	-1	-6	-13	-6	-11	-20	-20	-8	-15	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
