-5	-16	-16	-11	-18	0	-20	-19	-20	-13	-12	-10	-18	-3	-15	-1	-4	-3	0	-20	-9	-10	-10	-11	-2	1	-11	1	-13	-1	1	-11	-10	-11	-18	-18	-18	-12	-14	-18	-7	-19	-20	-6	1	-4	-19	-7	-19	-3	-13	-18	-15	-12	-14	-15	-12	-11	-20	-12	-9	-12	-6	-5	-2	-15	-3	-14	-12	-4	-8	-15	-13	-18	-18	-1	0	-11	-12	-10
-10	-2	-12	-4	-17	-7	-6	-11	-12	-4	-18	-4	1	-11	-4	0	-10	-19	-15	-20	-8	-7	-11	-19	-10	-16	-9	-7	-7	-10	-4	-1	-15	-9	-13	-6	1	-17	-19	-7	-11	-5	-1	-11	-9	-10	-8	-16	-5	-15	-19	-12	-6	-6	-15	-14	-16	-15	-19	-18	-2	-18	-18	1	-20	-11	-16	-18	-5	-15	-4	-17	-7	-19	-10	-3	-12	-19	-12	-10
-7	-2	-7	-20	-16	-5	-7	-17	-18	-20	-11	-2	-1	-13	-10	-5	-3	0	-12	-20	-13	-15	-2	-8	-18	-3	-9	-3	-2	-3	-16	-15	-13	-14	1	-19	-5	-2	-5	-10	-11	-3	-17	-11	-8	-15	1	-20	-17	-9	-12	-11	-15	-17	-5	-3	-12	-8	1	-2	-15	-9	-4	-13	-20	0	0	-17	-4	-6	-1	-16	-13	-7	-5	-1	-3	-13	-9	-7
-13	-1	-17	1	-13	-4	-16	-18	-9	-8	0	-7	-15	-18	-7	-10	-20	-5	-12	-2	-4	-12	-17	-5	0	-9	1	-4	-14	-7	-10	-17	-14	-4	-3	-17	-11	-3	-2	-17	0	-10	-14	-16	-20	1	-11	0	-1	-15	-5	-18	-4	-13	-16	-3	-1	-11	1	-1	-8	-11	-13	-9	-20	-8	-17	-5	-10	-16	0	-15	-3	-4	-6	-19	-15	-14	-8	-12
-16	-11	-1	-18	-8	-13	-8	-17	-2	0	-11	0	-11	-4	-9	-9	-7	-9	-17	1	-9	-3	-17	-2	-5	-8	-19	-13	-8	-14	-20	-5	-12	-17	-18	-2	-7	-19	-3	-13	-20	-14	-10	-10	-5	-13	-16	-6	-16	-12	-2	-6	-5	-11	-1	-15	-18	-13	-13	-6	-17	-8	-17	0	-7	-6	-4	-7	-19	-8	-7	-16	-9	-6	-18	-2	-6	-9	-4	-19
-9	-6	-13	-10	-9	-18	-8	-9	-20	-12	-7	-3	-3	-11	-6	-16	-4	-4	-12	-11	-1	-20	-7	-19	-19	-20	-11	-11	-4	-11	-18	-8	-18	-11	-4	-5	-20	-20	-14	-4	-1	-17	0	1	-20	-19	-5	-20	-16	-5	-2	-10	-18	-12	-2	-15	-13	-11	-20	-13	-15	-13	-13	-9	-16	-14	-9	-19	-4	-16	-2	-14	-2	-10	-4	-1	-20	-12	-10	-14
-12	-18	1	-12	-11	-7	-8	-10	-8	-6	-16	-15	-1	-12	-10	-14	-16	-17	0	-15	-18	-6	-20	-12	-4	-1	-10	0	-19	-1	-2	1	-9	-12	1	-7	-6	-10	-14	-14	1	1	-5	-19	-12	-11	-8	-14	-6	-12	-4	0	-13	-13	-11	-3	-4	-17	-20	-8	-4	-3	-6	-13	-15	-1	-1	-16	-10	-14	-7	-5	-12	-9	-5	-14	0	-14	0	-17
-15	-19	-8	-1	-1	-8	1	-2	-19	-20	-10	-6	-7	-7	-5	-17	-8	-19	-17	-14	-16	-7	-16	-8	-14	-13	0	-8	-1	-11	-5	-8	1	-15	-5	-12	-20	-12	0	-11	1	-5	-15	-11	-5	-13	-12	-10	-13	-1	-19	-10	-3	-18	-12	-7	-6	-4	-6	-13	0	-6	-1	-18	-19	-13	-7	-14	-4	0	-3	-14	-18	-20	-20	-14	-14	-12	-3	-5
-8	-11	-13	-9	-18	-3	-18	1	-6	0	-19	-9	-17	-17	-2	-16	-12	-14	-9	-13	-8	-1	-5	-3	-9	1	-3	-15	-7	-19	-7	-13	-18	1	-8	-14	-9	-7	-16	-12	-17	-11	-6	-13	-7	-6	1	-20	-2	-9	-4	-10	-3	-19	-20	-4	-12	-18	-1	-2	-9	-9	-4	-19	-13	-13	-3	-9	-4	-4	-10	-6	-20	-11	-2	-20	0	-1	-2	-18
0	-20	-18	-4	-19	-11	-9	-8	-16	-16	-19	-4	-2	-9	-20	-8	-19	-7	0	-18	-5	-12	-4	1	-3	-17	-5	-6	-7	-12	-16	-18	-17	-6	-4	-14	-18	-8	-15	-19	-11	-18	-2	-2	-13	-7	-15	-3	-6	-9	-18	-11	-10	-6	-5	-13	-9	-15	-11	-11	-2	-7	-12	-11	-4	-14	-10	-3	-1	-6	-10	-2	1	-2	-8	-5	0	-18	-3	-11
-4	0	-2	-15	0	1	-10	-16	-1	-11	-6	-6	-5	-9	-8	-14	-1	-9	-20	-20	-2	-12	-4	-5	-1	-18	-5	1	-9	-15	-1	-8	-10	-11	-17	-10	-17	-6	-13	-15	-3	-12	-19	-20	-20	-19	0	-5	-2	-11	-18	-20	-9	-3	0	-17	-14	-2	-20	-17	-3	1	-13	-18	-16	-8	-15	-15	-19	-8	-12	-4	-1	-16	-17	-19	-6	-15	-10	-14
-6	-9	-9	-7	-19	-5	-11	-13	-17	-10	-1	-5	-10	-18	1	-8	-13	-10	-3	-17	-10	1	-12	0	-13	-19	-7	-9	-4	-3	1	-1	-15	-8	-5	-18	-16	-2	-6	-18	-8	-3	-19	0	-8	-17	-2	1	-17	-13	1	-16	-10	0	-4	-19	-8	-3	-15	-20	-9	-18	-1	-8	-4	1	-17	-17	-12	-12	1	-13	-9	-9	-12	-15	-1	-10	-4	-18
-14	-3	1	-12	-15	-15	-7	-2	-17	-11	-20	-13	-14	-8	-6	-4	-17	0	-14	-14	-20	-2	-6	-5	-10	-4	-16	-14	-7	-19	-9	-11	-5	-9	-1	-7	-6	-14	-19	-3	0	1	-9	-15	-18	-19	-7	-13	-6	-10	-12	-19	-18	-8	-8	-18	1	1	-16	-5	-6	-9	-13	-4	-2	-3	-15	-17	0	-12	-15	-14	-7	-17	-11	-1	-17	-5	-2	1
-6	-11	1	-14	-4	1	-10	-14	-14	-19	-1	-18	-6	-2	-8	-1	-6	-17	-17	-20	-4	-13	-6	-17	-9	0	-12	1	-16	-12	0	-20	-18	-11	-17	-18	-14	-6	-18	1	-6	-2	-6	-5	-15	-18	-1	-14	-18	-2	-4	-13	1	1	-9	-16	1	-11	-5	-3	-14	-2	-8	-19	-11	-11	-2	0	-10	-2	-11	-12	-13	-11	-2	-9	-16	-5	-5	-8
-15	-11	-6	-6	0	-10	-13	-11	-12	-9	-19	-1	-16	-9	-17	-19	-3	-16	1	-1	1	1	-13	-15	-16	-10	-17	-16	1	-14	-16	-1	-4	1	-15	-5	-7	-17	-3	-17	-19	-20	-2	0	0	-1	-5	-3	-5	-11	-7	-12	-6	-18	-9	-12	-18	-19	-12	-4	-11	-6	-15	-8	-2	-13	-5	-14	-10	-14	-3	-15	1	-8	-13	-12	1	-17	-7	-19
-5	-5	-19	-2	-8	1	-20	-4	-9	-2	-5	-5	1	-10	-5	-7	-5	-10	-9	-1	-3	-13	-16	-9	-18	-19	-17	-20	-11	-6	-2	-13	-17	-8	-7	-16	-17	-2	-6	-20	-10	-13	-4	-2	-3	-17	0	-18	-18	1	-15	-18	-7	-10	-5	-15	-15	-4	-7	-13	-8	-8	-9	-17	-12	-15	-20	-20	-9	-9	-14	-3	-20	-6	-2	-11	-10	-1	-14	-19
-7	-6	-11	-14	-20	1	-11	-3	-3	-17	-18	-18	-16	-17	-12	-10	-4	-16	-19	-16	-1	-15	-2	-14	-13	-17	-19	-1	-18	-16	-19	-5	-17	-4	-20	-6	-2	-8	-15	-15	-5	-5	-12	-6	-8	-18	0	-15	-18	-12	-10	-5	-10	-3	-10	-15	-14	-18	0	-16	-10	-11	-19	-9	-9	-1	-1	-19	-14	-11	-9	-7	-3	-5	-8	-3	-16	0	-16	-17
-12	-4	-5	-19	-16	-16	-14	-15	-18	-14	-17	-15	-17	-16	-16	-5	1	-11	-4	-14	-1	-15	-13	-9	0	-6	-5	-6	-14	-10	-13	-7	-1	-9	-10	-8	-19	-6	-15	-10	-10	-16	-18	-5	1	-1	-12	-13	-9	-18	-2	-11	1	-11	-14	-6	-2	-18	-10	-19	-14	-19	-17	-9	-16	-15	-7	-13	-11	-5	-15	-5	-12	-18	1	-13	-6	-4	-15	-1
-9	-2	-8	-16	-5	-16	-17	-16	-15	-4	-5	-14	-14	-13	-3	-4	-10	-11	-11	-10	-5	1	-1	-13	0	-18	-14	-18	-1	-15	-11	0	0	-20	-5	-4	-1	-5	-9	-4	-13	-12	-3	-1	-4	-20	-4	-12	-13	-20	-9	-11	1	-16	-2	-8	1	-16	-2	-14	-18	-14	-18	-18	-8	-18	0	-8	-6	-11	-7	-6	-3	-16	-13	0	-14	-4	0	0
-18	-17	-6	-20	0	0	-12	1	-7	-12	-10	-12	-4	0	-15	-14	-3	-7	-13	-5	1	-1	-12	-12	-17	-5	-18	-11	-5	-11	-17	-8	1	-18	-4	-11	-2	-10	-13	-10	-5	-16	-5	-13	-5	-7	-4	-16	-9	-17	-7	-19	-17	-11	-19	-7	-13	-14	-8	-16	-15	0	-4	-16	-4	-5	-1	-7	-9	-20	-7	-5	-20	-20	-4	-19	1	-16	-11	-19
-16	-1	-10	-18	-7	-3	-13	-2	-9	-17	0	-12	-5	-16	-11	-14	-17	-12	-1	-9	-12	-9	-10	-9	-3	-18	-19	-4	-14	-12	-20	-12	-2	-1	-7	-1	-18	-17	-8	-10	-11	-12	-15	-16	-6	-19	-5	-3	-1	-18	-8	-9	-15	-18	-18	-18	-2	-2	1	-11	-9	-10	-1	-9	-9	-4	-8	-1	-8	-17	-3	-11	0	-9	-13	-3	-15	-4	-2	-20
-20	-14	0	-8	-11	-13	-7	-2	-15	-20	-17	-17	-10	-16	-9	-4	0	-12	-8	0	-5	-6	-6	-12	-15	-15	-13	-8	-15	-4	-3	-19	-9	-6	0	-12	1	-11	-19	-20	-4	-6	-8	-3	-1	-9	-14	-11	-12	-10	-13	-6	-16	0	-17	1	-3	-3	-8	-17	-16	-1	-19	-19	-20	-11	-5	-9	-5	-4	0	-13	-8	1	-2	-14	-10	-15	-9	-10
-19	-20	-9	-19	-15	-20	-10	-9	-19	-12	-4	-5	-19	-4	-8	-15	0	-16	-18	-4	-17	-4	-7	-4	-6	1	-4	-4	-14	-10	-17	-1	-18	-19	-7	-16	-20	-5	-10	-4	-6	-18	-18	-3	-11	-3	-16	0	-10	-11	-19	0	0	-14	-10	-16	-13	-8	-16	-9	-6	-14	-11	-14	-8	0	-13	1	-13	-7	-11	1	-1	-7	1	-17	-2	-1	-15	-11
-5	-4	-17	-6	-1	-10	-13	-1	0	-20	-10	-16	-7	1	-13	-17	-16	-12	-18	-13	-3	-16	-18	0	-20	-13	-20	-17	-20	-2	-4	-11	-3	-16	-3	-15	-20	-13	-2	-14	-3	-2	-12	-15	-15	-7	-20	-18	-15	-20	-10	-17	-5	-9	-14	-11	-8	-1	-2	-8	-5	-16	-8	-4	-20	-7	0	-11	-5	-6	-6	-19	-2	-17	-19	-20	-14	-6	-17	-11
-20	-15	-8	-10	-17	-13	-4	-19	-13	-13	-13	-15	-10	-8	1	1	-16	-15	-19	-12	-11	-19	-7	-18	0	-19	-2	-7	-8	-7	-9	-12	-12	-9	-1	0	-11	-18	0	-9	-6	-15	-2	-2	-2	-2	-7	-10	-5	-12	-19	-7	-8	-18	1	-13	-7	1	-1	-16	-18	-17	-13	-17	0	-8	-20	-7	-6	-17	-12	-4	-18	-10	-13	1	-10	-18	-16	-20
-9	-1	-4	-4	-3	-16	-4	-8	-8	-13	0	-1	-7	-16	-19	-16	-8	-3	-19	1	-4	-5	-13	-15	-18	-10	0	-19	0	1	-2	-6	-1	-11	1	-11	-2	-14	1	-3	-9	-12	-17	-17	-20	-2	-10	-14	-19	-11	-15	-2	0	-9	-8	1	-20	-12	-11	-4	-15	-1	-6	-13	-19	-1	-16	-1	-13	-12	-19	-11	-8	-6	-16	-5	0	-7	-11	-2
-12	-1	-5	-10	-1	-17	-18	-7	-11	1	-20	-1	-3	1	0	-18	-12	-12	-6	-19	-3	-2	-4	-3	-15	-4	-17	-15	-17	-14	-14	-20	-1	-20	-19	-20	-3	-12	-6	-11	-7	-6	-10	-6	-7	-6	-9	-15	-12	-7	-12	-15	-20	-5	-12	-19	-1	1	-19	-14	-12	-8	-14	1	-12	-17	-15	-4	1	-16	-12	0	-14	-3	-13	-14	-14	1	-20	1
-12	-19	-15	-8	-1	-14	-16	-8	-5	-3	-7	-7	-7	-20	-6	-15	-8	-12	-14	-11	-10	-5	-16	-16	-8	-9	-5	-17	-8	-13	-17	-16	1	-8	-1	-6	-19	1	-9	0	-5	-16	-9	-20	-9	-16	-16	-4	-12	-10	-13	-5	-10	-17	-10	-6	-4	-20	1	-3	-1	-12	-16	0	-17	-8	-5	-6	-5	-6	-12	-18	-3	-20	-14	-9	-19	-13	0	-10
-9	-1	-3	-12	-3	-12	-15	-10	-2	-3	-6	-6	-10	-11	1	-9	-10	-8	-18	-2	-8	-11	-8	-3	1	-14	-13	-12	-13	0	-18	-14	-8	-9	1	-4	-15	-2	-14	-1	-6	-6	0	-13	-19	-5	-11	-7	-14	-16	-11	1	-4	-10	-12	1	-1	-15	-20	-20	1	-12	-16	-14	-1	1	-14	1	-18	1	-1	-2	-1	-17	-2	-18	-10	-12	-7	-11
0	-11	-2	0	-4	-1	-15	-1	-7	-6	-20	-20	-20	-2	-18	-18	-2	-7	-9	-18	-11	-3	-7	-19	-14	-12	-3	-11	-8	-3	-7	-5	1	-6	1	-14	-9	-1	-14	-15	-4	-11	-4	-10	-17	-6	0	-7	-13	-17	-13	-4	-3	-4	-9	-2	-16	-5	-13	-7	-4	-8	-2	-1	-1	-8	-9	-15	-2	-6	-1	-2	-15	-1	-14	-1	-9	-11	-7	-5
-19	-10	-4	-17	-4	-1	-15	-17	-20	0	-17	-11	-4	-11	-20	-4	-7	-18	-8	0	1	-1	-14	-11	-6	1	-18	-2	-17	-15	-19	-4	-9	-7	-5	-5	-6	-13	-9	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-12	-15	-16	-20	-18	-7	-9	-2	-20	-5	-16	-7	-18	-2	0	-19	-17	-3	-12	-8	-12	-7	-13	-17	1	0	1	-17	-3	-4	-13	-10	-3	-10	-18	-7	-8	-19	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-18	-6	-10	-15	-9	-13	-5	-18	-7	-6	-5	-9	-20	-11	-3	-16	-1	-16	-13	-12	-17	-20	-18	-15	-2	-10	-19	-16	-6	0	0	-19	-3	-19	-9	0	-9	-14	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-20	-18	-14	-1	-3	-3	-4	-12	-11	-6	0	-19	-10	-9	-10	-6	-10	-11	-1	-4	-13	-11	-12	-12	-13	-9	-13	0	-4	-16	-8	-18	-7	1	-14	-17	-20	-17	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-2	1	-7	-1	-15	1	-11	-4	-1	-8	-13	-4	-2	0	-1	-20	-16	-4	-20	-1	-9	-19	-13	1	-14	-5	-13	-4	-20	-13	-17	-8	-14	-10	1	-4	-6	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6	-1	-9	-12	-8	-10	-18	-20	-15	-1	-7	-14	-19	1	1	-16	-11	-10	-2	-13	-17	1	-8	-16	-5	-6	-19	-4	-2	-16	-10	-11	-1	-3	-18	-15	-19	-14	-6	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	0	-3	-8	-11	-7	-4	-13	-1	-15	-4	-8	-6	-18	1	-8	-20	-1	-11	-20	-17	-14	-8	-8	-5	-4	-19	-20	-8	-17	-16	-20	-12	-20	-8	-17	-5	-2	-4	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11	-11	-11	-15	-17	-18	-8	0	-5	-16	-5	-10	1	-12	-20	-17	1	-3	-4	-16	-16	-6	-16	-13	-19	-4	-9	-19	-2	-8	-9	-5	-17	-14	-3	-5	-7	-8	-8	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-19	-1	-20	1	-20	-17	-12	-19	-14	-2	-2	-15	-19	-7	0	-1	-5	-5	-12	-12	-13	-15	-8	-12	-11	-14	-20	-6	1	0	-9	0	-8	-15	-9	-5	-1	-14	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-7	-3	-15	-11	-4	-16	-18	-7	-4	-16	-3	-11	-2	0	-18	-10	-3	-19	-2	-11	-10	-14	-18	-7	-18	-3	1	-17	-20	-8	-6	-20	-1	-19	-16	-1	-3	-20	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	0	-1	-10	-9	-3	-2	-9	-9	-17	-9	-10	-14	-14	-1	-14	-18	-1	-8	-12	-2	-20	-9	-14	-4	-15	-17	1	-5	-17	-10	-19	1	-3	-20	-4	-15	-9	0	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-16	-5	-17	-17	-9	-17	-13	-16	-1	-6	-20	-19	-20	-19	-5	-14	-20	-9	-18	-19	-13	-8	-1	-6	-19	-3	-5	-10	-1	-10	-6	-18	-10	-4	-6	0	0	-15	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-1	0	-8	-13	-2	-11	-20	-6	-13	-18	-9	-1	-12	-12	1	-8	-8	-10	-3	-18	-8	-14	-6	-13	-19	1	-13	-18	0	-7	-4	-5	-18	-12	-11	-10	-19	-6	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-9	-16	-1	-8	-3	-13	-18	-7	-8	-7	-6	-3	-18	-18	-17	-11	-5	-3	-15	-16	-19	0	-8	-12	-1	-9	-19	-10	-10	-12	-17	-7	0	-3	-7	-19	-4	-3	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-17	-5	-18	-2	-6	-14	-1	1	-5	-5	-15	-11	-3	-2	-18	1	-19	-3	-17	-16	-9	-19	-19	-12	-6	-1	-4	-5	-20	-13	-17	-16	-5	-2	-1	-3	-6	1	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-5	-19	-13	-4	-19	-5	-2	-7	-15	-9	-6	-5	-16	-2	-14	1	-17	-17	-18	-4	-20	-19	-1	-8	-7	-16	-5	-11	-7	-1	-16	-17	-9	-1	-17	0	-4	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-16	-19	-2	-8	-18	-1	-18	-15	-7	-6	-2	-19	-12	-8	-4	-6	-1	1	-12	-7	-20	-3	-9	-3	-13	-20	-9	-1	-12	0	-20	0	-20	-14	-1	-2	-15	-5	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-4	-17	-19	-6	-13	-7	-18	-17	-15	-13	-13	-8	-18	-7	-13	-11	0	-11	-11	-14	-13	-10	-19	-16	-8	-18	-5	-1	-3	-6	-9	-14	-20	-17	-13	-6	-14	1	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-14	-18	-16	-11	-8	-2	-6	-10	-11	-11	-5	1	-6	-5	-18	-17	-2	-13	-7	0	-7	-6	-3	-5	-12	-3	-9	-7	-8	-9	-18	-5	-17	-19	-7	-17	-19	-6	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-14	-8	-2	-16	-20	-6	-2	-10	-18	-13	-9	-1	-4	-12	-6	-3	-14	-13	-5	-17	-4	-4	-15	-19	-13	-2	-3	-11	-12	-12	-9	-13	-18	-3	-7	-15	1	-18	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
