-6	-15	-15	-11	-19	-20	-18	-17	-8	-11	-19	-2	-18	-18	-12	0	-13	-15	-11	-9	-16	-4	-17	-7	-7	-13	-12	-18	-17	-5	1	-20	-2	-8	-16	-20	-2	-20	-15	-18	-10	1	-5	-19	-20	-15	-9	-2	-7	-5	-15	-14	-13	-18	-15	-1	-10	-11	-17	-3	-17	-8	1	-4	-17	1	-3	-20	-20	-6	0	-18	-3	-19	-10	0	-7	-1	-6	-18
0	-13	0	-6	-12	-9	-5	-3	-7	-1	-20	-20	-11	-17	-9	-19	-6	-1	-8	-13	-14	-8	-13	1	-16	1	-12	-1	-4	-10	1	-12	-3	-3	-19	-11	-8	-10	-4	0	-6	-8	-13	-1	-14	0	0	-17	-17	-18	-2	-11	-5	-19	-1	-16	-10	-6	-20	-14	-13	1	0	-11	0	-4	-8	-7	-5	0	1	-9	-17	-5	-9	-19	-8	-17	-9	-3
-20	-7	-8	-19	-7	-10	-3	-12	-4	-19	-1	-16	-15	-14	-14	-13	-18	-5	-12	-18	-5	-3	-19	-4	-14	-1	-12	-12	-17	1	-11	-5	-9	-14	-20	-11	-2	-15	-9	-8	-10	-9	1	1	-10	-8	-14	-16	-11	-12	-9	-20	-20	-9	-17	-8	-4	-13	-7	1	-13	-16	-2	-5	-6	-13	-18	-16	-7	-17	0	-7	-15	-1	-20	0	-4	-10	-4	-7
-17	-16	-18	0	0	-16	-19	-20	-19	1	-18	-14	-1	-10	-13	-1	-3	-14	-13	-20	-15	-11	-10	-14	-13	-7	-14	-3	-6	-19	-3	-1	-7	-16	-5	-18	-6	-20	1	-7	-1	-17	-2	-13	-14	-15	-13	-19	-11	-5	-15	-18	-6	-2	-6	-11	-10	0	-12	-5	-19	-15	-16	0	-8	-15	-18	0	-13	-9	0	-6	-17	-8	-11	-19	-19	-11	-13	-12
-9	-5	-12	-5	-10	-4	-2	-1	-12	-19	-16	-17	-9	-4	-20	-9	-9	-1	-14	-6	-4	-12	-9	-4	-19	-11	-6	-12	-12	-12	-12	-5	-16	-10	-7	-13	-17	1	-15	-8	-11	-12	-11	-11	-11	-8	-13	-8	-20	-14	-14	-13	-1	-8	-14	-12	-8	-13	-4	-18	-1	-12	0	-1	-10	-16	1	-20	-20	-5	-9	-12	0	-3	-18	-2	-19	-17	-9	-11
-12	-2	-9	-4	-16	-18	0	1	-4	-2	-7	1	-5	-5	-10	-13	-2	-17	-13	-3	-1	-19	-13	-1	-18	-10	-7	-18	-11	-20	-5	-11	-1	-19	-13	-16	-5	-1	-6	-17	-8	-19	-7	0	-16	-14	-2	-13	-4	-4	0	-11	-5	-11	-3	-9	-13	-15	-18	-5	-12	-13	-19	-11	-13	-5	-2	-17	-3	-14	1	-17	-16	-5	-13	0	-5	-8	-14	-1
-9	-4	-20	-13	-15	1	-9	-4	-18	-11	-18	-5	-4	0	-13	-10	-19	-1	-4	-12	-20	-10	-5	-10	-5	-13	-18	-12	-9	-9	-11	-12	-10	-12	-20	-5	-11	-5	-11	-2	-13	-7	-17	-6	-10	-12	-17	-13	-19	-6	-9	-9	-13	-12	-3	-15	-14	-12	-16	-14	-14	-11	-12	-4	1	-14	-10	-9	1	-15	-17	-20	-8	-3	-17	0	-7	-16	-20	-9
-16	-7	-6	-19	-10	-5	-14	-11	-16	-18	-3	-19	-6	-13	-15	0	-20	-4	-18	1	-10	-19	-12	-12	0	-12	-13	-7	-7	-16	1	-15	-7	-8	-14	-18	-6	-2	-4	-17	-17	-13	-11	-5	0	-8	-3	-18	1	-9	-9	-15	-10	-17	-16	-6	-14	-13	-13	-12	-14	-20	-11	-4	-1	-19	-5	-17	-13	-14	1	-20	-19	-8	-14	-12	-12	-9	-11	-20
-17	1	-11	-6	-12	-20	-4	-12	-10	-1	-16	-3	-4	-15	-1	-6	-4	-10	-6	-17	-13	-6	-10	-4	-11	-15	-16	-1	-12	-19	-14	-4	-10	1	-7	-2	-15	-17	-4	0	-8	-13	-14	-12	-4	-4	-8	-18	-13	-11	-9	-18	-1	-15	-9	-7	-6	-1	-6	-20	-2	-12	-9	-3	-17	-6	-15	-20	-18	-19	-4	-19	0	-14	-9	-19	-4	-10	-2	-18
-9	-17	-10	-6	-15	-10	-17	-10	-18	-13	-11	-20	-13	-17	-12	-19	-19	-15	-16	-10	-15	-3	-13	-17	-17	-18	-15	-13	-12	-20	-4	-12	-5	-20	-4	-11	-3	-13	-8	-19	-13	-5	-6	-6	-9	-19	0	0	-3	-4	-10	-18	-10	-18	-7	-17	-10	-6	-1	-3	-10	-11	-13	-12	-15	-13	-4	-19	-13	-11	1	-5	1	-20	-1	-5	-8	1	0	-3
-3	-14	-11	-9	1	-15	-3	1	-2	-14	-9	-15	-14	-7	-17	-16	-20	0	-15	-13	-20	-15	0	-6	-6	-1	-9	-4	-9	-2	-18	-3	-5	-13	-9	-7	-20	-16	-5	-2	-20	-18	-7	-12	-7	-16	1	-11	-2	-1	-1	-7	-10	-9	-18	-9	0	-5	-6	0	-2	-13	1	-9	-11	-1	-10	-17	-15	-3	0	-9	-14	-13	-16	-7	-13	1	-7	-4
-13	-6	1	-12	0	-5	-6	-14	-11	-14	-19	-17	-12	-14	-5	-3	-2	-17	-18	-2	-20	-11	-4	1	1	-15	-4	1	-19	-6	-4	-13	-5	1	-1	-17	-9	-5	-14	-1	-8	-3	-13	-18	-8	-15	-1	-2	-2	-4	-16	-13	1	-6	1	-11	-12	-6	-19	-14	-12	-3	-7	-8	0	-12	-17	0	-18	-8	-4	-18	1	-15	-10	1	-19	-8	-6	-20
-1	-5	1	-2	-6	-2	-19	-19	-3	-6	-14	-20	-8	-7	-9	-15	-3	-16	1	-10	1	-5	-9	-1	-6	-16	-8	-5	-15	-2	-11	-20	-8	-18	-18	-3	-13	-8	-1	-11	-9	-18	-1	-13	-11	-20	0	-4	-4	-8	-11	-3	-9	-1	0	-17	-16	-4	-17	-18	-19	-12	-12	-12	-7	-18	-5	-12	-7	-17	-4	-4	-11	-4	-18	-19	-11	-19	-11	-13
-2	-2	1	-2	-10	-8	-17	0	-12	-20	-2	-20	-17	0	-7	-19	-19	-9	-4	-8	-18	-20	-12	-15	-5	-9	-9	-1	-8	-11	-2	-5	-18	-17	-13	-19	-16	0	-10	-17	-8	-10	-2	-12	-10	-5	1	-13	-2	-4	-16	-6	-18	-14	-19	-7	-16	-9	-17	-8	-12	-15	-19	-6	-2	-11	-13	-1	-19	-1	-20	-4	-18	-13	-3	-3	-11	-6	-20	-10
-9	-16	-11	-7	-2	-12	-5	1	-19	-11	-14	-4	-9	-15	-4	-1	-12	-13	-19	-11	-18	-4	-3	-17	-6	-8	-17	-6	-19	-19	-7	-1	-3	-12	-3	-15	-3	-18	-5	-20	1	0	-16	-1	0	-16	-20	-8	-16	-8	1	-9	-5	-13	-2	-15	-10	-12	-10	-19	-8	-16	-12	-18	-1	-9	-13	-16	-12	-9	-3	-18	-8	-1	-6	-1	-1	-18	-9	-14
-20	-13	-1	-12	-14	-19	1	-10	0	-13	-1	-3	0	-17	-12	-18	-2	-15	-18	-14	0	-5	-8	-15	-15	-1	-8	-9	-10	-17	-10	-6	-17	-18	-11	-10	-15	-17	-3	-4	-1	1	-8	-3	-13	-9	-20	-13	-15	-5	-13	-19	-2	1	1	-17	-12	-13	-13	-5	-7	-17	-14	1	-18	-3	-14	-15	-8	-12	0	-4	-12	0	-9	1	0	-4	-19	-1
-8	-4	-1	-11	-9	0	-14	1	-19	-2	-11	-11	-18	-2	-7	-7	-18	-13	1	-16	-10	1	-16	-5	-5	-15	-11	-5	-15	-12	-1	0	0	-12	-8	-10	-10	-4	-14	-19	-3	1	-6	-2	-9	-20	-5	-20	-20	-5	-19	0	-15	-16	-15	-12	-20	-3	-10	-4	-11	-6	-9	-17	-18	-14	-7	-16	-10	-13	-15	-8	-5	-15	-12	-9	-18	-11	-3	-15
-12	-12	-6	0	-16	1	-9	-20	-20	-20	-18	-11	-16	-7	-8	0	-1	-7	-2	-4	-7	-17	-13	-1	-12	-10	-12	-14	-14	-5	-12	-12	-14	-5	-19	-19	-14	-15	-10	-19	-4	-8	-17	-14	-3	-8	-14	-1	-12	-10	-15	-20	-3	-1	-12	-11	-20	1	-13	-3	-11	-9	-12	-4	-9	-16	-8	-17	-13	1	-8	-16	-6	-12	-14	-19	0	-5	-10	-18
-11	-9	1	0	-10	-10	-4	-7	-18	-17	-14	-4	-18	-8	-12	-1	-6	1	-19	-15	0	-11	-10	-10	-17	-18	-1	-16	1	-18	1	0	-18	0	-1	0	-3	-17	-6	1	-15	-20	-17	-13	-11	-16	-2	-1	-13	1	-19	-2	-4	-7	-15	-17	-19	-11	-11	0	-12	-16	-1	-10	-6	-20	-4	-15	-4	-5	-2	-11	-7	-6	-9	-2	-12	-6	0	-14
-7	-4	-19	0	-11	-10	-4	-19	-11	-13	-20	-14	-18	-1	-9	-7	-19	-8	1	-11	-13	-3	-7	-18	-10	-15	-2	-16	-6	-15	-1	1	-15	-3	-10	-9	-18	-4	-10	-12	-17	-17	-20	-12	-17	-4	-20	0	-10	-9	-20	-13	-16	-7	-6	-17	-14	-3	-7	-7	-17	-9	-9	1	-5	-6	-18	-19	-7	-12	0	-3	-9	-9	-10	-11	-2	-18	-12	-11
0	-6	-2	-2	-2	-13	-8	-13	-20	1	-2	-8	1	-4	-5	-1	-17	-12	-1	-18	-20	-9	-14	-15	-9	-3	-12	0	-19	-10	1	1	-1	0	-3	-11	-7	-17	-15	-14	-2	-19	-19	-16	-13	-5	-15	0	-14	-6	-8	-7	-15	-11	-3	-3	0	0	-12	-16	-10	-7	-8	-17	-1	-7	-4	-9	-13	-17	1	1	-14	-9	-17	-10	-6	-19	-4	-16
1	-2	-6	-7	-13	-4	-2	-6	-8	-16	-11	1	-9	-16	-11	-7	-19	-16	-16	-18	-19	-3	-14	-15	-15	-3	-20	-19	-8	-18	-17	-19	-17	0	-13	1	-20	-2	-18	-14	-2	-14	-19	-18	1	-18	-1	-5	-14	1	-5	1	-2	-14	-17	-11	0	-17	0	-12	-18	-19	-2	-6	-15	-2	-10	-19	-1	-6	-19	1	-2	-15	-14	-7	-19	-20	-4	-14
-19	-8	-1	-19	-11	-5	-14	-12	-17	-19	-2	-11	-5	-11	-2	-10	-19	0	-16	-2	-1	-2	0	-14	-9	-18	-15	-11	-11	-19	1	-16	-14	-2	-4	-19	-11	-16	-1	-7	-2	-14	-10	-9	0	-11	-9	-13	-1	1	-9	-2	-5	-10	-8	-15	1	-9	1	-12	-1	-20	-6	-18	0	-6	-11	-11	1	-12	-16	-11	-4	-18	-17	-18	-13	-3	-7	-1
-4	0	-11	-17	-15	-5	-15	1	-18	-13	-13	-11	0	-6	-11	1	-20	-8	-19	-13	-20	-13	-15	-17	-1	-4	0	-18	-10	-8	-18	-18	-16	-10	-19	-8	-8	1	-10	-19	0	-19	-19	-3	-9	-19	-6	-19	-18	0	-17	-7	-13	-13	-13	-9	-3	-20	-13	-19	-2	-13	-19	-17	-9	-6	-16	-12	-4	-6	-8	-3	-18	-1	-6	-2	-2	-7	-13	-13
-7	-15	-19	-15	-9	-16	-18	-19	-18	-4	-4	-6	-6	1	-20	-2	-13	-14	-17	-7	-2	-13	-12	-3	-19	-2	-2	-16	1	-6	-17	-5	1	-17	-19	1	-12	-17	-18	1	-13	-6	0	-6	-1	-18	-18	-11	-1	-15	-19	-12	-12	-5	1	-16	-15	-9	-12	-14	-13	-2	-10	-19	-5	-9	-12	1	-2	-19	-2	-9	-2	-2	-13	-3	-13	-11	-5	-8
-2	1	-19	-14	-5	-7	-18	-4	-3	-8	-13	-2	-12	-16	-15	-16	-3	-7	-11	-4	-9	-7	-10	-15	-2	-10	-2	-10	-13	-13	-17	-12	-19	-17	-12	-3	-7	-6	-19	-11	0	-17	1	-15	-5	-11	0	-15	-12	-17	-1	-6	1	-10	-1	-11	-11	-8	-2	-3	-9	1	-18	-14	-17	-6	-16	-8	-7	-1	-13	-16	-1	-13	-19	-17	-14	-15	-6	-4
-5	-9	-2	0	-3	-2	-2	0	-1	1	-13	-12	-11	-17	-19	-17	0	-10	-7	-8	-4	-18	-13	-20	1	-18	-6	-10	-3	-20	-14	-12	-13	-5	-5	-18	-15	-7	-7	-16	-3	-2	-15	-16	-17	-3	-9	-16	-1	-4	-8	-4	-6	-4	0	0	-10	-12	-17	-18	-5	-14	-17	-11	-14	-16	0	-2	-16	-15	-13	-6	-10	-11	-4	1	-19	-10	-2	-10
-20	-8	-4	-5	-9	-19	0	-2	0	-7	-10	-18	-12	-20	-6	-3	-11	-18	-9	-6	-3	-19	-4	-16	-13	-20	-14	-4	-15	-12	-4	0	-17	-20	0	-14	-13	1	-12	-2	-17	-19	-7	-3	-20	-19	-10	-6	-14	1	-11	-19	-7	-5	-16	-7	0	-14	-14	-1	-3	-18	-1	-10	-4	-14	-14	-2	-3	1	-7	-3	-17	-7	-3	-15	-17	-12	-15	-8
-17	-20	-12	-4	-16	-19	-19	-12	-18	-11	-11	-13	-4	-3	-16	-13	1	-5	-13	-10	-3	-6	0	-13	-4	-14	0	-11	-12	-20	-2	0	-1	-17	-10	-6	-5	-10	-15	-5	-11	-20	-15	-14	-3	-18	-1	-19	-8	-12	-4	-17	0	-15	0	-11	-14	-9	-14	-4	-10	-10	-17	-13	-6	-1	-15	-1	-4	-4	-3	-11	-14	-4	-7	-20	-7	-7	-16	-9
-3	-6	-4	1	-20	-3	-6	0	1	-4	-15	-5	-8	-13	-10	-7	-6	-12	-12	-9	-12	1	-2	-4	-10	-2	-18	-11	-13	-14	-11	-13	1	-19	1	-5	-19	-10	-3	-9	-17	-11	-3	-8	0	-5	-9	-13	-1	1	-19	1	-14	-15	-20	-16	-9	-19	-1	-10	-12	0	-3	-9	-20	-3	-12	0	-10	-4	-17	-18	0	-6	-20	-6	-5	-14	-9	-19
-2	1	-3	-2	-10	-2	-16	-17	1	-2	-20	-4	-15	1	-18	-3	-20	-12	0	-13	-5	-9	-11	-15	-14	-9	0	-10	-2	-5	-15	-5	-7	-14	-7	-19	-3	-15	-2	-15	-4	-1	-2	-8	-3	-14	-4	-15	-19	-8	-5	-9	-15	-7	-14	-13	1	1	-11	-13	-3	-2	-9	-4	-4	-16	-4	-4	-14	-14	-9	1	1	-15	1	-14	-9	-12	-18	-16
-7	-3	-9	-1	-18	-5	-17	-8	-18	0	-12	-17	-16	-2	-18	-17	-7	-14	-10	-13	-2	1	-10	-16	-6	-9	-5	-3	-8	-2	0	1	-3	-13	-2	-6	-7	-6	-12	-7	-4	-2	-3	-6	-2	1	-5	-12	-5	-17	-17	-7	-15	-5	-18	-18	-12	-7	-18	-13	-8	-6	0	-10	-11	-13	-18	-1	-5	0	-8	0	-12	-8	-2	-12	-16	1	-12	-5
-4	-3	-10	-19	-9	-15	-3	0	-13	-4	-1	-17	-9	-19	-3	-16	-3	-8	-2	-6	-2	-11	-15	-8	-9	-12	-16	-19	-15	-10	-1	-6	-18	1	-10	-3	-16	-2	-11	-6	-4	-12	-19	1	-4	-9	-5	-3	-1	-3	-4	-17	-20	-16	-15	-3	-7	-20	-1	-4	-16	-2	-5	-7	-4	-3	-15	-18	-20	-14	0	1	-8	-1	0	-7	0	-12	-5	-8
-4	-20	-8	-3	-4	-3	-17	-11	-10	-18	-9	-4	1	-1	-6	-12	-14	-5	-12	-14	-6	-1	-15	-17	-5	-17	-18	-20	-1	0	-16	-13	-4	-16	-11	-3	-5	-13	-20	-7	0	-9	1	-2	-20	-13	-3	-6	-19	-5	-18	-1	-11	-1	-8	-12	-7	-15	-8	-17	-14	-4	-19	-13	-8	-10	-18	-18	1	-3	-19	-19	-5	-8	-15	-11	-15	-3	-14	-16
-4	-9	0	-14	-5	-15	-12	-20	-10	-2	-17	-5	-11	-10	-5	-2	-5	-7	-9	-5	-19	-19	-3	-1	-14	-19	-3	-10	-3	-5	-9	-14	-19	-14	-20	-2	-8	-20	-6	-5	-10	-20	-4	-15	-19	-7	-14	-11	-5	-2	-6	-9	-8	-20	0	0	-8	0	-10	0	-16	-3	-15	-8	-6	-10	-18	-19	-13	-17	-6	1	-17	-2	-4	-13	-7	-11	-1	-13
-12	-2	-15	-20	-19	-1	1	-2	-4	-18	-9	-6	0	-18	-12	-18	1	-4	-7	-9	-7	-19	-9	-4	0	1	-19	-8	-8	-5	-18	-17	-18	-10	-10	-8	-11	-19	-11	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-9	0	-4	-15	-14	-6	-20	-1	-9	-16	-4	-5	-7	-2	1	-20	-8	-18	1	-13	-6	-12	-15	-18	-4	-8	-16	-13	-18	-17	-13	-5	-7	-17	1	-10	-12	-9	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-1	-9	-5	-11	-5	-12	-7	-9	-1	-8	-8	-12	-16	-19	-18	-16	0	-7	-1	-5	-7	-11	-4	-6	-4	-6	-6	-4	0	-19	-6	-14	-1	-7	-6	-6	1	-17	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-2	-1	-7	-5	-18	-16	1	-13	-8	-18	-14	-7	-7	-16	-12	-6	-9	-15	-2	-5	-12	-5	0	-17	-18	-1	-9	-7	-14	-5	-10	1	-15	-1	-16	-14	-19	-2	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-4	-5	0	-20	-6	1	-12	-19	-4	-1	-16	-9	-6	-3	-10	-11	0	-11	-18	-2	-3	-9	-19	-8	-18	-17	-19	-19	-13	-4	-12	0	-6	-19	-1	-11	-3	-14	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-8	-6	-14	-16	-19	-15	-18	-1	-7	-8	-18	-11	-6	-19	-12	-11	1	-9	-12	-5	-19	-7	-19	-15	-3	-7	-13	-12	-1	-9	-14	-16	-9	-9	-18	-5	-6	-11	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-6	-12	-10	0	-11	1	1	-13	-17	-17	-16	-4	-14	-6	-7	-11	-11	-15	-20	-19	-16	-9	-2	-6	-12	-5	-7	-8	-20	-7	-1	-5	-10	-13	1	-2	-18	-8	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-3	0	0	-7	-10	-18	-20	-19	-16	-2	-15	-13	-1	-16	-19	-13	-3	-6	0	-12	-18	-12	-10	-11	-1	-17	-16	-9	-9	-9	-16	-19	-16	-6	-3	-12	-8	-19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-12	-8	-12	-8	-10	-15	0	-6	-8	-12	-10	-13	-16	-13	-17	0	-1	-3	-15	-6	-19	-17	-8	0	-1	-18	-3	-1	-5	-16	-4	-7	-18	-12	-19	-18	-11	-10	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6	-2	1	-9	-17	-6	-14	0	-18	-2	-5	-12	-7	-5	-6	-19	-10	-17	-17	-19	-1	-3	-12	-17	-12	1	-3	0	-18	-3	-1	-5	-3	1	-19	-12	-8	1	0	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-17	0	-19	-3	-3	-6	-12	-7	-4	-8	-3	-18	-2	-13	-20	-1	-17	-10	-1	-2	-9	-6	1	0	-16	-18	-7	-1	-18	0	-14	-2	-6	-11	-11	-18	-20	-8	-4	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-14	0	-8	-7	-10	-11	-8	-20	-7	-14	-11	-16	-9	-13	-1	-8	-15	-16	-10	0	-11	-6	-5	-11	-10	-20	-14	-3	-19	-14	-10	0	-13	-17	-7	-6	-3	-9	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-11	-10	0	-18	-2	-10	-10	-10	-4	-5	-16	-16	-20	-7	-1	-6	-5	-7	-15	-4	-6	-11	1	-20	-15	-7	-17	-5	-16	-15	-15	-13	-14	-18	-14	-16	-17	-5	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-7	-6	-3	-20	-11	-11	-3	-4	-7	-4	-18	-9	-4	-15	-10	-1	-16	-6	-20	-20	-17	-2	-4	-10	-5	-3	-7	-15	-18	-4	-8	-18	-4	-14	-17	0	-13	-4	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-15	-17	-12	-13	0	-12	-13	-14	-10	-18	-7	-13	-6	-16	-9	-11	-9	0	-20	-13	-3	-15	-9	-10	0	-3	0	-19	-17	-2	-18	-12	-12	-7	0	-1	-20	-17	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-10	-11	-19	-5	-20	-2	-10	-8	-9	-6	-19	-19	-16	-5	-16	-8	-20	-9	-14	-8	-18	-3	-13	-20	-16	-1	0	-2	-19	-8	-12	-3	-14	-18	-5	-3	-1	-2	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-5	-10	-6	0	-18	-10	-2	-18	-14	-20	-2	-14	-10	-12	-19	-8	-3	-12	-6	-8	-20	-17	-20	-11	-14	-9	-8	1	1	-13	-15	-1	-8	-5	-6	-9	-5	-15	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-3	-17	0	-12	-4	-3	-20	-11	-2	-5	-10	-8	-1	-14	-5	-10	-15	-18	-17	-18	-17	-19	-6	-1	-13	-17	-4	-15	-18	-6	-16	-5	-14	-4	-7	-12	-17	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
