-14559	-15759	-14600	-16723	
-14519	-16104	-14911	-16893	
-14832	-14549	-15473	-16634	
-14596	-15594	-15087	-16792	
-14353	-16365	-14746	-15743	
-14549	-15757	-14653	-16234	
-14556	-15181	-14020	-17057	
-14351	-16426	-14235	-16156	
-14570	-15721	-13689	-16542	
-15533	-13574	-13654	-14536	
-14737	-14700	-15298	-16712	
-14941	-14455	-15041	-16281	
-14643	-14774	-15402	-16686	
-14057	-16465	-14874	-15820	
-14462	-16271	-14314	-15390	
-14546	-15286	-15116	-15353	
-14554	-15598	-13812	-16815	
-14627	-14918	-15290	-16658	
-11643	-14250	-13259	-17991	
-14507	-15345	-15009	-17080	
-14450	-15853	-15032	-17076	
-14433	-15526	-15113	-15462	
-14598	-15108	-15348	-16668	
-14421	-15784	-15167	-15992	
-14488	-15586	-15071	-16928	
-14485	-15347	-13933	-16998	
-14477	-15790	-14081	-17104	
-14580	-14644	-15453	-16107	
-14409	-15333	-15277	-16720	
-14520	-15012	-15452	-16306	
-13902	-16498	-14217	-15103	
-14441	-16127	-14895	-16810	
-14417	-16252	-13243	-16209	
-14400	-16262	-13246	-16133	
-14403	-15360	-15232	-16902	
-14440	-15851	-15085	-16587	
-14395	-15510	-15503	-16945	
-14561	-14577	-15535	-15512	
-14508	-16177	-14467	-16648	
-14501	-14945	-15534	-15711	
-14370	-15954	-15366	-17015	
-14439	-15019	-15627	-17019	
-15404	-14056	-13672	-15032	
-14379	-15680	-15503	-17281	
-14486	-16179	-13391	-16566	
-14413	-16210	-14454	-16489	
-15344	-14424	-13671	-15231	
-14342	-16037	-14925	-16694	
-14297	-16146	-14809	-15303	
-14308	-16024	-15164	-16101	
-14119	-16249	-15093	-16153	
-14455	-15142	-15504	-16746	
-14358	-14686	-15635	-16328	
-15378	-14060	-13641	-14978	
-15351	-14352	-13908	-14995	
-14358	-14393	-15758	-16265	
-15343	-13981	-14143	-14982	
-14133	-16155	-14223	-16840	
-13459	-16866	-13758	-15162	
-14063	-16258	-14504	-17268	
-15318	-14659	-13625	-15002	
-15327	-14385	-13762	-15268	
-13771	-16548	-13943	-16740	
-13743	-16631	-13502	-16419	
-15316	-14458	-13318	-15023	
-15320	-13958	-13953	-15343	
-15295	-14449	-13780	-15222	
-14436	-15075	-15586	-16151	
-14181	-15890	-14209	-17181	
-14342	-14563	-15758	-16601	
-14187	-15668	-15514	-16402	
-13725	-16283	-14887	-15043	
-14048	-16076	-15564	-16358	
-14035	-16341	-14063	-16947	
-13591	-16387	-14930	-16177	
-14187	-15082	-15582	-16878	
-14109	-15279	-15563	-16579	
-15267	-14753	-13761	-15467	
-15307	-13887	-14112	-15183	
-13008	-16566	-14624	-15880	
-12983	-16594	-14723	-16225	
-13583	-16309	-15159	-15451	
-13664	-16112	-15305	-15737	
-14169	-14618	-15687	-16317	
-14108	-15415	-15688	-16096	
-14298	-15054	-15634	-16527	
-13900	-16382	-13734	-16911	
-14206	-15735	-15432	-16997	
-13503	-16325	-15069	-15264	
-12993	-16790	-14340	-15304	
-14554	-14375	-15145	-16862	
-13144	-16381	-14959	-16698	
-13543	-16636	-13404	-16693	
-13515	-16719	-12963	-16372	
-12998	-16370	-15007	-16801	
-13522	-16138	-15577	-16145	
-13045	-16182	-15278	-15704	
-12530	-16803	-14018	-15822	
-14044	-15116	-15738	-16956	
-12080	-16706	-14425	-16182	
-12637	-17101	-12539	-15574	
-13536	-16452	-12898	-16857	
-12141	-16877	-14007	-15488	
-12905	-16617	-14707	-16142	
-12741	-16269	-15291	-15882	
-14098	-14282	-15772	-16580	
-13653	-16318	-12873	-16965	
-13416	-16668	-12975	-16412	
-12615	-17033	-13722	-15857	
-13626	-15000	-14811	-17581	
-13984	-15777	-15614	-17218	
-13642	-16346	-13355	-17261	
-13487	-16841	-12504	-16207	
-13524	-16484	-13082	-16794	
-14038	-14650	-15771	-16779	
-13598	-16085	-15443	-16027	
-12587	-17116	-13281	-15536	
-13077	-16672	-13759	-16930	
-13474	-16385	-13525	-16876	
-13455	-16463	-13771	-17531	
-13437	-16742	-12947	-16289	
-13564	-16369	-13339	-17178	
-13948	-15210	-14759	-17440	
-13427	-16546	-13330	-17210	
-13066	-16745	-13315	-16685	
-15209	-14753	-14057	-15355	
-13049	-16755	-13318	-16609	
-13133	-16585	-13969	-16874	
-13016	-16830	-11798	-16282	
-13905	-15524	-15788	-16912	
-13762	-16159	-14633	-17278	
-13830	-15578	-15054	-17527	
-12791	-16764	-12013	-16418	
-12663	-16806	-12630	-16556	
-13595	-16093	-14552	-17526	
-13771	-15545	-15649	-15894	
-13601	-15611	-15801	-17090	
-13165	-16963	-12702	-15550	
-15057	-14969	-14152	-15718	
-12959	-16979	-12341	-16231	
-13467	-15632	-15662	-16072	
-13573	-16095	-13476	-17444	
-15041	-15113	-14040	-15690	
-13466	-16259	-14761	-17355	
-13436	-15759	-15626	-16049	
-13376	-16127	-15625	-16248	
-12291	-16819	-12291	-16763	
-15073	-14443	-14368	-15812	
-13397	-15635	-15628	-15783	
-13151	-15659	-15779	-16118	
-12662	-16930	-12222	-16247	
-12263	-16902	-11850	-16442	
-12819	-16681	-12454	-16739	
-13132	-15846	-15639	-16227	
-12691	-16723	-13071	-16877	
-12630	-16552	-13489	-17571	
-12432	-17149	-12624	-14819	
-12909	-16994	-13083	-16193	
-13886	-15457	-15870	-16317	
-13093	-15722	-15641	-15961	
-12602	-16635	-13048	-17250	
-12968	-15920	-15810	-15773	
-14975	-15097	-13999	-15854	
-12665	-17018	-12980	-15895	
-13666	-15359	-15120	-17509	
-14969	-15072	-14122	-15872	
-12409	-17133	-13277	-14842	
-12308	-16674	-13687	-16914	
-12134	-17068	-12059	-16271	
-12518	-15929	-15689	-15442	
-13604	-15148	-15348	-17411	
-15085	-14185	-14761	-15771	
-12110	-17160	-12982	-15095	
-12340	-17052	-12420	-15590	
-13642	-15176	-15884	-16296	
-12496	-17191	-12057	-15097	
-12054	-17280	-12233	-15277	
-13564	-14787	-15933	-16473	
-13527	-15767	-15170	-17465	
-12050	-17298	-12413	-14740	
-13348	-16029	-13691	-17580	
-13220	-16071	-14308	-17718	
-11584	-17222	-12995	-14882	
-11904	-17287	-12461	-14843	
-12879	-16219	-13292	-17634	
-11726	-17196	-12723	-14474	
-13582	-15544	-15883	-16495	
-11840	-17107	-12698	-15935	
-12977	-15646	-15947	-16039	
-12752	-15235	-15015	-17595	
-13053	-15593	-15813	-15921	
-13504	-15155	-15932	-16672	
-13767	-14092	-15901	-16133	
-13661	-15243	-15802	-16891	
-12759	-16386	-13280	-17742	
-11812	-17190	-12257	-15614	
-13564	-14494	-16056	-16410	
-12804	-15701	-15876	-15755	
-11268	-17137	-12823	-15673	
-13116	-15238	-15897	-16083	
-12804	-16073	-14205	-17721	
-13028	-15259	-15934	-15511	
-13053	-15108	-15948	-15504	
-12993	-15476	-15947	-15703	
-13037	-14985	-16071	-15777	
-13135	-15305	-15815	-16678	
-14767	-15342	-14698	-16270	
-14783	-15317	-14658	-16479	
-13874	-16470	-13936	-15715	
-12645	-15464	-15960	-15262	
-14523	-15468	-14886	-16807	
-12557	-16009	-13344	-17775	
-13496	-16712	-13385	-15240	
-13599	-16627	-13993	-15578	
-14428	-16179	-13687	-16454	
-13580	-16509	-14575	-15379	
-11734	-17213	-12241	-15531	
-13588	-16700	-13549	-15333	
-12302	-15187	-15980	-15578	
-13449	-16670	-14141	-16083	
-13500	-16576	-14005	-15618	
-13450	-16477	-14448	-15700	
-13921	-16505	-13795	-16235	
-13205	-16552	-14541	-16004	
-13355	-16509	-14393	-15499	
-14464	-15435	-14761	-16952	
-13527	-16430	-14343	-16661	
-12755	-16794	-13957	-16273	
-14132	-16279	-13815	-16531	
-13885	-16348	-14291	-16513	
-13125	-16568	-14451	-15817	
-13058	-16665	-14181	-15798	
-13741	-16380	-14702	-16611	
-14484	-14537	-15486	-16193	
-13047	-16591	-14435	-15734	
-13221	-16758	-13602	-16036	
-13305	-16472	-14525	-16882	
-13352	-16626	-13542	-16134	
-13447	-16446	-14253	-16474	
-13277	-16555	-14084	-16561	
-13199	-16578	-14068	-16478	
-12980	-16649	-14183	-15559	
-14394	-15634	-15095	-16636	
-12877	-16700	-14266	-15821	
-13122	-16707	-13614	-16076	
-11902	-16891	-12917	-16268	
-13046	-16558	-14473	-15267	
-12369	-16845	-13269	-16220	
-12824	-16764	-13379	-16158	
-12630	-16799	-12723	-16280	
-13913	-16265	-14732	-16834	
-13143	-16781	-13586	-15953	
-13161	-16258	-14972	-15626	
-12744	-16867	-13513	-16028	
-12360	-16729	-13798	-16510	
-14367	-15715	-14228	-17085	
-12311	-16528	-14118	-16464	
-13535	-16280	-14072	-16618	
-12209	-16540	-14216	-16353	
-12374	-16667	-13786	-16518	
-13440	-16281	-14831	-16621	
-13438	-16342	-14320	-17034	
-14075	-15838	-15072	-17084	
-12052	-16789	-13984	-15861	
-11914	-16563	-14315	-16401	
-14123	-15890	-14505	-17069	
-13816	-16099	-14938	-16481	
-12332	-16812	-13357	-16189	
-12820	-16182	-15096	-15824	
-13514	-16125	-15462	-16246	
-13294	-16338	-14811	-16193	
-13986	-15990	-15107	-16394	
-12667	-16425	-14660	-16257	
-12500	-16490	-14033	-16926	
-13844	-16016	-15379	-16802	
-12220	-16467	-14660	-16598	
-12654	-16690	-13159	-16846	
-13008	-16421	-13880	-17113	
-13075	-16471	-13452	-16951	
-12689	-16214	-15180	-16286	
-13011	-16092	-14982	-16943	
-12542	-16345	-14462	-17255	
-12531	-16418	-14018	-17010	
-12179	-17132	-12204	-14911	
-13292	-16331	-14368	-17137	
-12992	-16103	-15046	-16986	
-13836	-16003	-15264	-16903	
-12514	-16428	-14021	-16934	
-12670	-16225	-15244	-16329	
-13515	-16095	-13772	-17332	
-14054	-14773	-15648	-16506	
-12590	-16241	-15154	-16142	
-12236	-16441	-14117	-17058	
-12973	-16036	-15128	-16391	
-13320	-16248	-14809	-17458	
-12238	-16238	-15037	-16192	
-11898	-16082	-15095	-16332	
-13616	-16216	-14613	-16850	
-11918	-16214	-15253	-16216	
-13678	-15873	-15269	-17021	
-13625	-15942	-14750	-17116	
-12156	-16396	-13774	-17202	
-14047	-15498	-15516	-16504	
-12204	-15986	-15440	-16529	
-12820	-16167	-13528	-17604	
-12847	-15746	-15792	-16296	
-12526	-15864	-15242	-17186	
-12276	-15839	-15713	-15779	
-13001	-15829	-15183	-17252	
-13073	-16184	-13948	-17512	
-12788	-16084	-14101	-17581	
-12829	-14696	-15965	-16211	
