-11151	-10373	-8956	-9210	
-10439	-8779	-9805	-8801	
-10851	-10259	-9228	-9129	
-11311	-10426	-8645	-9893	
-11004	-10326	-8987	-9897	
-10730	-10055	-9434	-9752	
-10773	-10571	-8570	-9522	
-10480	-9779	-8863	-11478	
-12171	-9231	-8005	-9063	
-11043	-10498	-8840	-8145	
-11192	-10384	-8090	-10004	
-10213	-9285	-9709	-9798	
-10194	-10185	-9756	-9065	
-10682	-10736	-9016	-9544	
-10970	-10314	-9012	-8956	
-10900	-10426	-8722	-10494	
-10643	-10597	-8521	-9680	
-10811	-10530	-7872	-9882	
-10752	-10620	-7662	-9446	
-10925	-10426	-8856	-8179	
-11112	-10474	-8065	-9841	
-10932	-10734	-7666	-9259	
-10895	-9185	-9443	-10797	
-10886	-10514	-8904	-9269	
-10754	-10538	-8733	-9818	
-10755	-10501	-9092	-9920	
-10765	-10310	-9110	-9892	
-10817	-10440	-8455	-9960	
-10344	-8892	-9849	-9405	
-10201	-9237	-9779	-7917	
-11045	-10492	-8033	-9839	
-10997	-10520	-8754	-8706	
-11130	-10152	-9082	-10731	
-12050	-9027	-8211	-9686	
-10607	-10554	-8351	-10101	
-11127	-9412	-9134	-10650	
-10648	-10510	-9359	-9477	
-10618	-10647	-9361	-9636	
-10967	-10657	-8756	-8865	
-10545	-10615	-8988	-10061	
-11035	-9184	-9373	-10612	
-12050	-8902	-8375	-8991	
-10080	-9422	-9911	-8508	
-10991	-10270	-8271	-10464	
-10751	-10658	-8775	-8503	
-10740	-10467	-9123	-9032	
-10312	-9649	-9602	-8361	
-10350	-9791	-9562	-9606	
-11104	-9835	-9244	-10750	
-10750	-10879	-8791	-8463	
-10255	-9904	-9606	-10210	
-10706	-10455	-9148	-8091	
-10741	-10655	-8972	-8731	
-10549	-9996	-9490	-9498	
-10485	-10250	-9362	-9680	
-10181	-8632	-9852	-9608	
-10455	-10387	-9364	-9839	
-10151	-8769	-9854	-9767	
-10414	-10240	-9373	-8791	
-10089	-8751	-9889	-9105	
-10171	-9374	-9781	-8076	
-10391	-10142	-9390	-10324	
-10605	-9094	-9457	-10179	
-10423	-10760	-8072	-9649	
-10579	-8452	-9454	-10419	
-10562	-8675	-9708	-9794	
-10546	-10772	-8333	-9562	
-10457	-8575	-9650	-9928	
-10304	-10718	-7517	-9760	
-10488	-10850	-8154	-9598	
-10393	-9014	-9594	-10286	
-10505	-9157	-9455	-10281	
-10376	-10108	-9400	-9587	
-11989	-9579	-8424	-8692	
-10008	-7660	-9907	-9644	
-10393	-10030	-9528	-9680	
-10488	-10512	-7796	-10212	
-10286	-10325	-9475	-8332	
-10324	-8363	-9723	-10148	
-11063	-9851	-9078	-11008	
-10132	-10696	-8168	-9792	
-10665	-10814	-8888	-9451	
-10781	-10384	-8167	-10605	
-10005	-10619	-8616	-9814	
-10711	-10792	-8974	-8890	
-9914	-10775	-9067	-9844	
-9680	-11161	-8235	-7528	
-10248	-10088	-9546	-8719	
-10279	-8896	-9498	-10478	
-10070	-10464	-9160	-10519	
-9896	-10733	-8345	-9854	
-9795	-10733	-8512	-9955	
-10388	-7924	-9779	-9790	
-10425	-10568	-8539	-10185	
-9820	-10034	-9761	-9422	
-9814	-9921	-9884	-8919	
-10287	-10330	-9369	-8319	
-10270	-8190	-9816	-10347	
-10040	-10601	-9162	-10678	
-10253	-10900	-7962	-9169	
-10544	-10610	-9094	-10074	
-10954	-10080	-8462	-10753	
-10239	-10955	-8382	-9002	
-9719	-10639	-8106	-9964	
-9548	-10628	-8125	-10041	
-10710	-10234	-9103	-10609	
-10917	-9956	-8370	-10783	
-10680	-10371	-9105	-10768	
-10405	-8836	-9446	-10434	
-10768	-10051	-7817	-11053	
-10229	-9262	-9603	-10450	
-9515	-11196	-7645	-6830	
-9359	-10670	-7967	-10079	
-9196	-8760	-10181	-8998	
-10112	-10249	-9536	-8722	
-10808	-9956	-8294	-10798	
-10195	-10978	-7783	-9205	
-10250	-10375	-9458	-8192	
-9243	-10630	-8052	-10212	
-10124	-10297	-9466	-10603	
-9778	-10904	-8537	-9301	
-9166	-8897	-10183	-9157	
-9934	-8765	-9979	-9418	
-10182	-8411	-9836	-9648	
-9026	-10860	-8822	-9707	
-10152	-8548	-9838	-9807	
-10716	-10076	-8917	-10961	
-10023	-10297	-9633	-10704	
-9022	-8009	-10252	-8994	
-8972	-10649	-8592	-10199	
-10090	-10285	-9491	-9662	
-10239	-10388	-9383	-9477	
-10055	-9646	-9595	-10465	
-9480	-10874	-7761	-9456	
-10410	-10399	-9364	-9400	
-10144	-10501	-9427	-10081	
-10561	-10329	-8550	-10879	
-9955	-11109	-8159	-7580	
-8855	-10849	-8841	-9784	
-10537	-10716	-9035	-9280	
-9880	-10642	-9563	-9216	
-8734	-10645	-9047	-10407	
-9771	-11120	-8997	-8356	
-10119	-10675	-9165	-9146	
-9203	-10892	-8811	-9362	
-9738	-9134	-9881	-10256	
-9944	-8099	-9851	-10002	
-8639	-10907	-8383	-9443	
-9771	-8505	-9982	-9621	
-11066	-9073	-9566	-9158	
-9782	-7896	-9694	-10494	
-9322	-10934	-9366	-9251	
-10100	-10697	-9180	-8942	
-9790	-9331	-9925	-7890	
-9835	-10997	-8958	-8627	
-11913	-9578	-8257	-9727	
-8758	-10949	-8938	-9332	
-9651	-11104	-9052	-8678	
-9914	-8236	-9853	-10161	
-9734	-8507	-9968	-9673	
-9719	-10034	-9928	-9523	
-9532	-11062	-8497	-8789	
-10011	-10869	-9099	-8056	
-9708	-9271	-9883	-10415	
-9328	-9007	-10011	-10269	
-9459	-9241	-10027	-8654	
-10629	-9684	-9416	-11208	
-9694	-10208	-9666	-8588	
-9642	-10330	-9578	-9570	
-10101	-10885	-9029	-8641	
-9407	-9363	-9939	-9636	
-10418	-10920	-8603	-8497	
-9548	-10320	-9677	-7912	
-9147	-11064	-8616	-9084	
-10085	-10663	-9190	-8205	
-10151	-10202	-8680	-10892	
-9921	-10559	-8607	-10789	
-9980	-10681	-9235	-9264	
-9973	-10787	-9176	-8470	
-9518	-10457	-9679	-8071	
-10193	-10842	-8793	-8196	
-9185	-9352	-9941	-8781	
-9768	-10108	-8628	-10964	
-9718	-8335	-9638	-10852	
-9612	-7865	-10007	-9469	
-9184	-9573	-9957	-8741	
-11870	-9430	-8505	-9825	
-9271	-9524	-9929	-9639	
-9750	-10159	-8700	-10898	
-9500	-10378	-9691	-9070	
-9776	-10742	-9298	-9813	
-10191	-10951	-8465	-7884	
-9738	-10245	-8630	-11123	
-8471	-10974	-9032	-9241	
-9682	-8838	-9693	-10571	
-11528	-10070	-8755	-9240	
-11796	-9778	-8506	-9312	
-9232	-10203	-9708	-9583	
-9090	-9465	-9985	-9385	
-9643	-10033	-9761	-10558	
-9652	-11078	-8442	-8467	
-9088	-10450	-9698	-9439	
-10104	-11014	-8712	-7310	
-9054	-10438	-9723	-8498	
-9772	-10715	-9343	-9214	
-10360	-10066	-8645	-11147	
-11818	-9691	-8301	-10331	
-9338	-8071	-9766	-10706	
-9953	-10947	-8920	-8092	
-9720	-10296	-8702	-11057	
-9595	-10683	-9354	-9559	
-9506	-10491	-9568	-9573	
-9736	-10757	-9209	-8310	
-9169	-10466	-9662	-9501	
-9380	-10665	-9473	-8739	
-8853	-9483	-10059	-9505	
-8883	-10550	-9600	-10137	
-9385	-8539	-9994	-9596	
-9714	-10793	-9164	-9250	
-9689	-10791	-9326	-8915	
-9649	-10146	-9638	-11061	
-9358	-10701	-9428	-9679	
-9650	-10916	-9203	-8979	
-9535	-9383	-9793	-10504	
-11663	-10093	-8296	-9213	
-11753	-9630	-8754	-9410	
-9338	-8712	-10068	-9498	
-8358	-8533	-9988	-10559	
-9187	-11214	-7808	-7102	
-9888	-11127	-8127	-7578	
-9175	-10765	-9375	-9437	
-11675	-9574	-8712	-9935	
-9897	-10946	-9092	-9190	
-8740	-10895	-9530	-8649	
-9004	-10754	-9394	-9514	
-9479	-10905	-9222	-9056	
-11041	-8457	-9412	-9424	
-11011	-8594	-9414	-9583	
-9164	-8455	-9758	-10721	
-9202	-8873	-10058	-9501	
-9048	-8514	-10088	-9524	
-9346	-10653	-9498	-7798	
-8964	-8561	-10073	-9855	
-9324	-11096	-8605	-8739	
-9266	-11174	-8426	-8775	
-8760	-11111	-8177	-8820	
-9443	-11138	-9160	-8628	
-8702	-11189	-7998	-8856	
-11396	-10050	-9019	-10050	
-9530	-10104	-9083	-11172	
-11701	-9891	-8550	-9916	
-8819	-9471	-10084	-8564	
-11671	-9788	-8433	-10173	
-8910	-8388	-10166	-10054	
-9801	-10983	-8995	-8197	
-11443	-10038	-8679	-9487	
-9500	-10241	-9085	-11331	
-9745	-10981	-9028	-8042	
-11458	-10089	-8394	-10149	
-10959	-10438	-8831	-9120	
-11432	-10012	-8675	-10070	
-11015	-10007	-9163	-9864	
-9449	-9618	-9510	-11169	
-8178	-8804	-10103	-10071	
-9296	-10969	-9169	-8814	
-8928	-8585	-10198	-9511	
-10978	-10009	-9149	-9916	
-8948	-11243	-8456	-7407	
-10848	-10646	-8705	-9174	
-8641	-9177	-10118	-7879	
-11331	-10012	-8842	-10171	
-8958	-8448	-10196	-9352	
-10069	-9224	-9779	-9492	
-11070	-9823	-9269	-9809	
-11199	-9900	-9069	-9813	
-10133	-10715	-8271	-9734	
-9116	-11176	-7807	-7609	
-10916	-9493	-9294	-9885	
-10772	-9601	-9400	-10217	
-11312	-9979	-9005	-10467	
-10822	-9485	-9334	-10588	
-11322	-9834	-8885	-10110	
-10177	-9518	-9647	-9370	
-10797	-9642	-9347	-9728	
-10323	-8686	-9657	-9933	
-10977	-10492	-8239	-9803	
-10293	-8823	-9659	-10092	
-10674	-10258	-9228	-10265	
-10049	-9533	-9718	-9962	
-10579	-9859	-9488	-9339	
-8829	-11201	-7901	-7518	
-9941	-8883	-9750	-9908	
-10169	-9732	-9618	-9352	
-10094	-9594	-9630	-9071	
-10439	-9797	-9512	-10159	
-10647	-9763	-9404	-10209	
-10013	-8750	-9722	-10140	
-10004	-9421	-9744	-9543	
-9931	-9721	-9635	-9334	
-9803	-9158	-9839	-9811	
-9770	-8483	-9843	-10017	
-9746	-8399	-9749	-10213	
-9839	-9134	-9714	-10155	
-9935	-8770	-9873	-9405	
-10154	-10160	-9464	-10444	
-9833	-9021	-9837	-9652	
-10503	-9858	-9321	-10374	
-10636	-10567	-8858	-9629	
-10473	-9995	-9323	-10533	
-10120	-10148	-9489	-9503	
-10126	-10654	-8862	-9646	
-10628	-9981	-9233	-10220	
-10456	-10166	-9348	-9879	
-10106	-10619	-8449	-9713	
-10118	-10184	-9589	-10100	
-9944	-10638	-9065	-9685	
-10118	-10751	-8588	-9625	
-9900	-10970	-8422	-7803	
-10720	-10025	-9212	-10744	
-10654	-10516	-8786	-9695	
-10160	-10841	-8211	-9088	
-9899	-10965	-8528	-7816	
-10775	-10258	-9061	-10164	
-10217	-9391	-9461	-10320	
-8784	-8832	-10188	-9367	
-10059	-10841	-8378	-9189	
-9661	-10112	-9749	-9559	
-10802	-10191	-8867	-10164	
-10416	-10512	-9241	-9903	
-10599	-10518	-8778	-9715	
-9675	-9382	-9723	-10319	
-10574	-10442	-9148	-9666	
-9927	-10809	-9090	-9031	
-8784	-8467	-10226	-8110	
-9831	-10776	-8682	-9534	
-9139	-10803	-9156	-9454	
-9762	-9174	-9673	-10069	
-10085	-9509	-9593	-10306	
-10126	-10459	-8705	-10091	
-10125	-10454	-8811	-10104	
-8349	-8692	-10226	-8432	
-9521	-8808	-9929	-9649	
-9619	-9443	-9802	-9529	
-9285	-10957	-8110	-8875	
-9808	-11013	-8658	-8248	
-8879	-11153	-8732	-8709	
-9152	-10970	-7975	-8819	
-10136	-10917	-8444	-8885	
-10161	-10416	-9030	-10087	
-8592	-11178	-8826	-8618	
-10009	-10840	-8892	-8907	
-9657	-10700	-8743	-9924	
-10245	-10501	-9260	-9980	
-10419	-10789	-8893	-9227	
-10261	-10301	-9178	-10496	
-9335	-8855	-9665	-10612	
-9519	-9506	-9800	-9631	
-9854	-10410	-9441	-9463	
-9673	-9509	-9715	-9974	
-10243	-10352	-9250	-10430	
-9231	-9740	-9806	-9670	
-10178	-10200	-9256	-10257	
-9145	-9355	-9805	-9988	
-10181	-10675	-9017	-9429	
-9916	-8934	-8668	-11492	
-9716	-10955	-8403	-8738	
-9770	-10350	-9432	-10438	
-10235	-10453	-9297	-9649	
-10062	-10565	-9207	-9738	
-9495	-10619	-8784	-9874	
-10333	-10220	-9211	-10360	
-9033	-9212	-9944	-9993	
-10300	-10107	-9233	-10622	
-9388	-10564	-9426	-9520	
-9167	-10179	-9750	-10028	
-9523	-10320	-9543	-10227	
-9806	-10605	-9296	-9654	
-9214	-10640	-9498	-9373	
-10153	-9830	-9405	-10678	
-9941	-10361	-9413	-10361	
-8852	-9153	-10000	-9739	
-9538	-10430	-9313	-10167	
-9703	-10049	-9428	-10715	
-9887	-10150	-9183	-10853	
-9111	-10544	-9483	-9537	
-8116	-10839	-9149	-9377	
-8591	-10990	-8977	-8919	
-8975	-10507	-9364	-9692	
-8470	-9289	-9995	-9518	
-8354	-10381	-9175	-10261	
-10510	-9976	-9092	-10864	
-9869	-10201	-9255	-10787	
-10060	-10038	-9273	-10764	
-9621	-10445	-8879	-10708	
-8464	-10394	-9317	-10167	
-8614	-9042	-10005	-9662	
-10509	-9971	-9198	-10877	
-8546	-8155	-10241	-8464	
-9120	-9977	-9213	-11185	
