-11244	-10113	-11161	-12608	
-11212	-10529	-10334	-12082	
-10929	-10687	-10578	-12191	
-11366	-10708	-9115	-13297	
-11014	-10535	-10362	-12723	
-11177	-10312	-11168	-12695	
-11051	-10814	-9731	-11490	
-10763	-10847	-8543	-13466	
-10630	-9716	-11308	-11715	
-10223	-10962	-8242	-11593	
-11044	-10760	-10099	-12131	
-11273	-10735	-9435	-13244	
-10032	-10654	-8657	-13602	
-9869	-10836	-9759	-11110	
-11032	-10868	-9398	-11078	
-9917	-10581	-9136	-13662	
-10479	-10335	-9060	-14175	
-11708	-10149	-10222	-12547	
-9742	-9755	-8408	-14350	
-11824	-9953	-10078	-12695	
-10032	-10882	-8985	-10915	
-10238	-10870	-8693	-12686	
-11685	-10169	-10155	-12808	
-11655	-9956	-10718	-12335	
-11684	-9994	-10162	-12839	
-11600	-10347	-10178	-12740	
-10197	-9150	-10081	-13675	
-10181	-9217	-10085	-13692	
-11580	-10297	-10213	-12099	
-11551	-10176	-10108	-12920	
-10475	-9184	-10413	-13622	
-11145	-10403	-10121	-13211	
-11491	-10441	-10502	-12704	
-11442	-10270	-10432	-12884	
-11144	-10201	-10197	-13383	
-11121	-10248	-10061	-13503	
-11436	-10103	-10587	-12980	
-11205	-10061	-10732	-13111	
-11138	-10260	-10739	-13198	
-10954	-10344	-9623	-13558	
-11481	-10322	-10861	-12381	
-10635	-10515	-9229	-13433	
-10961	-10094	-10024	-13597	
-10518	-10387	-9489	-13672	
-10528	-10423	-9379	-13609	
-11208	-10077	-10482	-13151	
-10580	-10100	-10319	-13393	
-10342	-10300	-9456	-13783	
-10628	-10372	-9847	-13420	
-10713	-10541	-10419	-13077	
-10969	-10075	-9695	-13713	
-10542	-10542	-9549	-13380	
-11016	-10349	-10188	-12935	
-10967	-10261	-9869	-13501	
-10717	-10135	-9923	-13785	
-10945	-10161	-10028	-13614	
-10526	-10609	-9553	-13397	
-10525	-10407	-9629	-13569	
-11276	-10287	-10520	-12413	
-10951	-10328	-9873	-13518	
-10596	-10033	-10315	-13376	
-10953	-10142	-9699	-13730	
-11006	-10313	-10298	-12998	
-10381	-10352	-9885	-13280	
-10155	-10381	-9999	-13272	
-11119	-10314	-10406	-12786	
-11008	-10368	-10517	-12819	
-10990	-10380	-10302	-13015	
-10756	-10187	-10352	-13282	
-10391	-10388	-9775	-13217	
-10780	-10342	-10412	-12990	
-10457	-10373	-8977	-13723	
-10880	-10516	-10508	-12371	
-10619	-10152	-10748	-12890	
-10504	-10647	-9470	-12945	
-10203	-10653	-9527	-13299	
-10884	-9429	-11283	-12320	
-10541	-10340	-9625	-13552	
-10691	-10579	-10336	-12625	
-10726	-10796	-9502	-12012	
-11017	-10551	-10112	-12763	
-11071	-10042	-10878	-12759	
-10592	-10777	-9648	-11660	
-10733	-10850	-9134	-11371	
-10556	-10834	-9290	-12805	
-10273	-9504	-11289	-11987	
-10729	-10812	-9252	-12052	
-10709	-9397	-11247	-12343	
-10748	-10758	-9585	-12464	
-10401	-9356	-11298	-12435	
