-9941	-10601	-9376	-11015	
-9925	-11779	-9014	-11596	
-9969	-11209	-8877	-11558	
-10282	-11735	-9151	-10482	
-10245	-12055	-9371	-10398	
-9734	-11733	-9351	-11051	
-9627	-11167	-9685	-10606	
-9557	-11254	-9641	-11312	
-9499	-10917	-9210	-11725	
-10580	-11662	-7839	-11492	
-10075	-11771	-8358	-11947	
-9906	-10533	-8861	-11597	
-9619	-11089	-8842	-11611	
-9484	-11043	-9280	-11448	
-10377	-11975	-9134	-10770	
-8423	-10013	-9364	-11352	
-10573	-12082	-8692	-10484	
-10509	-12001	-8768	-10593	
-9542	-11380	-9711	-11035	
-9835	-11496	-9460	-10544	
-8284	-9903	-9456	-11417	
-10507	-11451	-7478	-11628	
-9561	-10752	-8411	-12024	
-9719	-11859	-9421	-10774	
-9421	-10367	-9264	-11487	
-9623	-11206	-9685	-10419	
-10406	-11989	-8973	-10932	
-9340	-10562	-8566	-11915	
-10391	-12115	-9043	-10655	
-9323	-11465	-8965	-11894	
-8150	-10915	-9236	-11520	
-9519	-11111	-9795	-10866	
-9627	-11644	-9449	-10419	
-9364	-11581	-9540	-10989	
-9387	-11850	-9456	-11158	
-10306	-11958	-7818	-11496	
-10227	-11699	-7397	-11955	
-10401	-12186	-8414	-11367	
-11374	-11208	-8323	-10072	
-8855	-10396	-8969	-11805	
-9175	-11560	-9681	-11033	
-9360	-11620	-9540	-10802	
-9523	-11902	-9447	-11168	
-9064	-9984	-8455	-11941	
-10327	-11730	-8552	-11391	
-8900	-11134	-8569	-12083	
-10305	-12004	-9067	-10651	
-8877	-10865	-8653	-11914	
-10229	-12249	-8687	-10920	
-10013	-12449	-8756	-10824	
-9003	-9858	-9729	-10945	
-9163	-11240	-9838	-10663	
-9441	-10561	-9849	-10628	
-8679	-10944	-8724	-11974	
-8703	-11598	-9552	-10532	
-9990	-12180	-8840	-10655	
-8185	-10983	-9751	-10938	
-8591	-10090	-7572	-12239	
-9927	-12188	-9196	-10712	
-8988	-9984	-9799	-10668	
-8526	-11119	-9842	-10793	
-9431	-11250	-8117	-12027	
-8503	-10850	-9926	-10624	
-8909	-10454	-8200	-12064	
-9383	-11889	-9456	-10971	
-9375	-12489	-8043	-10950	
-9863	-12257	-8856	-10929	
-9722	-12102	-9215	-10822	
-8903	-12214	-8871	-10817	
-9963	-12207	-8151	-11241	
-9913	-12418	-7601	-11388	
-9645	-12340	-7976	-11555	
-10289	-11315	-8298	-11490	
-9587	-12003	-7545	-11968	
-9861	-11707	-7566	-11964	
-10275	-10440	-8951	-11089	
-9653	-11378	-7791	-12026	
-9525	-12168	-8344	-11669	
-9311	-12104	-7552	-11686	
-9443	-10940	-7588	-12097	
-10472	-11495	-9077	-10461	
-10260	-11295	-7843	-11749	
-10310	-11498	-8863	-11255	
-10154	-11269	-8736	-11327	
-8216	-11145	-9339	-11388	
-10256	-11797	-9073	-11037	
-10233	-11528	-9157	-10868	
-10218	-11654	-9227	-10591	
-10241	-11923	-9143	-10760	
-10212	-11606	-9167	-10914	
-10183	-11586	-8712	-11173	
-10183	-11786	-9268	-10717	
-10154	-11469	-9292	-10871	
-10033	-11594	-9368	-10822	
-10004	-11277	-9392	-10976	
-10097	-11675	-9292	-10713	
-10044	-11507	-9298	-10912	
-10194	-11699	-9198	-10807	
-9329	-11513	-9025	-11571	
-9300	-11196	-9049	-11725	
-10029	-11633	-9368	-10635	
-9810	-11458	-9336	-10868	
-8935	-11202	-9084	-11501	
-9618	-11422	-9390	-10859	
-8339	-10936	-9095	-11476	
-9769	-11081	-8186	-11962	
-9904	-11919	-9280	-10543	
-10179	-11825	-9268	-10530	
-9537	-12042	-9356	-11053	
-9591	-11543	-8590	-11727	
-9768	-11614	-9290	-10754	
-10244	-12123	-8617	-11197	
-9420	-11368	-8681	-11611	
-9018	-11491	-9114	-11183	
-9325	-11552	-9025	-11384	
-9826	-11751	-9165	-10797	
-9655	-11928	-9081	-10991	
-9572	-11910	-9315	-10927	
-9489	-11587	-8548	-11614	
-9243	-12463	-8409	-11127	
-9362	-11031	-8250	-12024	
-9570	-11360	-8025	-11962	
-9805	-12120	-8981	-10886	
-8498	-11257	-9002	-11655	
-8350	-11531	-8555	-11805	
-9375	-12176	-9000	-11318	
-8751	-11472	-7681	-11957	
-9661	-12146	-8660	-11033	
-9673	-11894	-8791	-11519	
-9537	-11842	-8800	-11509	
-9220	-12194	-8493	-10958	
-9053	-12206	-8215	-11168	
-8961	-12351	-8746	-10860	
