3
40
[15, 2, 1, 15, 13, 4, 11, 6, 5, 7, 11, 13, 14, 13, 2, 19, 1, 20, 4, 4, 10, 12, 9, 14, 2, 3, 6, 18, 15, 5, 3, 10, 7, 3, 4, 19, 7, 14, 4, 12],
[20, 14, 4, 13, 7, 5, 11, 7, 4, 15, 10, 14, 7, 19, 7, 9, 2, 13, 7, 16, 17, 9, 5, 3, 11, 8, 2, 18, 1, 6, 9, 1, 19, 12, 13, 6, 17, 4, 12, 1],
[19, 2, 14, 5, 1, 20, 13, 2, 13, 19, 18, 9, 8, 2, 12, 19, 10, 14, 16, 10, 19, 4, 11, 18, 15, 3, 3, 11, 7, 15, 11, 5, 16, 4, 10, 17, 4, 3, 18, 16],
[2, 15, 5, 9, 17, 16, 7, 6, 9, 2, 16, 7, 5, 6, 4, 19, 8, 7, 10, 15, 1, 1, 19, 17, 4, 9, 13, 7, 11, 11, 3, 12, 5, 7, 20, 1, 3, 7, 7, 12],
[8, 2, 19, 13, 7, 3, 12, 15, 9, 1, 9, 9, 1, 8, 5, 5, 16, 18, 12, 7, 8, 14, 18, 12, 20, 18, 13, 3, 4, 20, 14, 11, 1, 12, 4, 8, 14, 15, 3, 2],
[15, 12, 11, 16, 20, 16, 20, 15, 13, 11, 2, 20, 5, 19, 12, 5, 17, 5, 7, 20, 4, 20, 11, 5, 12, 14, 13, 5, 8, 15, 7, 3, 6, 17, 19, 5, 12, 18, 20, 5],
[9, 1, 4, 14, 20, 16, 18, 16, 20, 5, 16, 4, 5, 7, 9, 16, 1, 1, 1, 9, 16, 7, 11, 2, 3, 9, 6, 15, 7, 6, 19, 16, 7, 3, 9, 7, 18, 6, 3, 18],
[11, 18, 2, 15, 5, 11, 10, 5, 11, 10, 13, 7, 16, 4, 8, 19, 13, 13, 14, 20, 19, 13, 15, 5, 15, 4, 11, 13, 10, 14, 11, 20, 11, 13, 14, 16, 3, 4, 20, 13],
[13, 13, 19, 9, 17, 6, 8, 9, 19, 1, 9, 18, 14, 3, 2, 9, 6, 13, 2, 15, 6, 12, 14, 17, 4, 8, 13, 6, 11, 12, 19, 3, 5, 18, 12, 1, 4, 19, 10, 3],
[20, 18, 20, 14, 20, 2, 2, 6, 15, 3, 1, 1, 14, 15, 18, 18, 2, 10, 4, 12, 2, 3, 15, 6, 1, 6, 7, 4, 5, 16, 7, 5, 13, 6, 18, 13, 8, 19, 19, 2],
[1, 19, 3, 15, 13, 20, 13, 15, 9, 16, 6, 10, 19, 1, 16, 19, 6, 2, 3, 11, 17, 9, 15, 10, 15, 13, 3, 2, 11, 1, 4, 12, 20, 6, 7, 13, 6, 19, 7, 14],
[15, 12, 4, 13, 12, 19, 11, 18, 20, 13, 9, 17, 1, 4, 6, 16, 16, 8, 17, 7, 9, 1, 19, 9, 7, 5, 1, 12, 4, 7, 5, 18, 19, 8, 10, 11, 7, 1, 9, 6],
[13, 17, 2, 14, 1, 8, 9, 16, 16, 6, 3, 5, 7, 1, 13, 13, 6, 13, 4, 9, 20, 9, 7, 18, 17, 16, 9, 3, 17, 17, 9, 9, 14, 11, 3, 14, 18, 12, 10, 14],
[17, 12, 18, 3, 13, 10, 16, 19, 3, 19, 7, 2, 8, 14, 20, 4, 9, 8, 7, 6, 5, 16, 15, 18, 6, 17, 12, 4, 8, 1, 17, 5, 13, 14, 8, 5, 4, 3, 3, 6],
[1, 10, 8, 9, 3, 7, 13, 12, 15, 19, 17, 19, 14, 12, 17, 20, 8, 8, 3, 16, 8, 19, 20, 1, 13, 7, 6, 16, 9, 9, 1, 10, 18, 8, 18, 1, 15, 11, 13, 9],
[9, 10, 8, 3, 1, 4, 3, 9, 11, 5, 4, 19, 4, 4, 20, 16, 11, 5, 11, 20, 13, 11, 10, 11, 19, 8, 12, 13, 18, 4, 2, 7, 14, 9, 10, 14, 13, 12, 2, 4],
[16, 6, 3, 19, 10, 2, 15, 20, 6, 5, 20, 18, 16, 9, 9, 15, 16, 20, 8, 13, 4, 9, 20, 17, 18, 9, 10, 10, 20, 12, 13, 16, 18, 15, 15, 7, 16, 9, 7, 2],
[13, 6, 20, 9, 14, 8, 3, 10, 7, 10, 3, 10, 18, 2, 7, 15, 10, 16, 5, 9, 8, 17, 4, 5, 12, 19, 12, 7, 7, 18, 9, 20, 4, 8, 8, 18, 15, 10, 7, 2]]
,
[[19, 9, 12, 16, 10, 18, 11, 20, 14, 15, 8, 1, 12, 12, 6, 3, 11, 17, 10, 17, 15, 18, 16, 19, 5, 3, 16, 20, 12, 2, 1, 10, 11, 13, 6, 1, 10, 16, 20, 3],
[11, 8, 3, 3, 20, 9, 6, 10, 6, 15, 7, 20, 13, 2, 18, 18, 4, 14, 17, 16, 16, 18, 6, 6, 10, 11, 6, 19, 7, 6, 2, 18, 14, 5, 20, 13, 13, 5, 3, 18],
[20, 9, 18, 12, 11, 16, 9, 15, 9, 6, 10, 4, 3, 15, 10, 12, 6, 16, 11, 12, 2, 12, 9, 15, 17, 9, 8, 9, 13, 11, 7, 12, 19, 5, 4, 9, 20, 13, 4, 9],
[18, 13, 13, 20, 8, 3, 12, 13, 18, 3, 4, 20, 15, 13, 14, 11, 1, 2, 20, 14, 12, 6, 6, 10, 10, 10, 19, 10, 2, 2, 19, 19, 15, 12, 19, 2, 14, 10, 15, 12],
[13, 19, 11, 7, 11, 4, 18, 12, 5, 17, 6, 17, 3, 12, 7, 13, 1, 5, 2, 2, 7, 1, 1, 2, 12, 19, 4, 5, 9, 18, 16, 1, 16, 7, 8, 7, 11, 5, 19, 16],
[1, 5, 12, 3, 16, 18, 15, 17, 3, 17, 19, 10, 17, 19, 11, 9, 17, 15, 13, 5, 12, 9, 6, 8, 15, 13, 15, 6, 18, 14, 1, 18, 18, 12, 1, 14, 9, 16, 11, 11],
[12, 9, 1, 9, 7, 11, 17, 3, 5, 10, 8, 17, 19, 14, 5, 14, 7, 19, 19, 4, 13, 19, 1, 10, 10, 2, 4, 19, 17, 14, 10, 9, 2, 10, 17, 8, 1, 14, 11, 5],
[3, 19, 2, 2, 13, 6, 15, 19, 5, 13, 2, 17, 12, 3, 7, 1, 4, 11, 20, 1, 4, 9, 9, 6, 18, 6, 14, 18, 19, 4, 3, 2, 3, 4, 3, 15, 10, 18, 13, 15],
[10, 15, 12, 1, 17, 18, 2, 1, 9, 1, 1, 12, 9, 10, 18, 7, 15, 11, 4, 14, 14, 6, 15, 17, 10, 18, 11, 20, 15, 4, 15, 5, 18, 6, 6, 15, 4, 8, 15, 12],
[9, 16, 4, 17, 5, 1, 4, 20, 11, 7, 13, 5, 13, 8, 1, 3, 6, 12, 3, 1, 15, 17, 6, 13, 3, 11, 7, 7, 19, 2, 18, 7, 17, 2, 4, 2, 2, 7, 2, 13],
[14, 15, 18, 7, 2, 19, 10, 8, 10, 12, 8, 5, 9, 13, 17, 12, 4, 4, 18, 2, 5, 16, 9, 2, 17, 12, 4, 19, 19, 5, 12, 12, 19, 9, 18, 1, 7, 8, 8, 17],
[20, 16, 1, 8, 9, 18, 20, 12, 1, 17, 14, 6, 13, 3, 7, 10, 14, 11, 8, 12, 15, 20, 4, 14, 8, 2, 14, 15, 9, 2, 11, 8, 18, 12, 16, 6, 9, 15, 18, 10],
[12, 12, 16, 4, 14, 3, 13, 7, 13, 1, 19, 7, 20, 2, 20, 8, 3, 14, 2, 12, 16, 12, 19, 13, 4, 14, 18, 12, 9, 16, 2, 20, 7, 18, 3, 20, 20, 16, 7, 12],
[16, 5, 19, 16, 7, 19, 3, 9, 12, 4, 20, 7, 16, 19, 19, 19, 13, 17, 11, 1, 12, 13, 20, 18, 10, 3, 18, 9, 18, 4, 1, 14, 9, 19, 9, 15, 17, 12, 4, 9],
[16, 4, 16, 11, 2, 15, 10, 14, 11, 1, 15, 3, 14, 14, 1, 3, 17, 18, 12, 14, 2, 13, 8, 10, 11, 16, 4, 8, 8, 7, 16, 3, 10, 11, 14, 12, 5, 3, 6, 16],
[4, 20, 18, 17, 14, 19, 20, 10, 16, 12, 4, 17, 4, 11, 7, 15, 7, 10, 2, 14, 17, 18, 16, 7, 9, 9, 19, 14, 12, 4, 9, 16, 4, 7, 12, 17, 6, 12, 7, 1],
[3, 10, 18, 6, 20, 4, 20, 7, 14, 2, 20, 10, 20, 16, 17, 8, 5, 15, 1, 16, 19, 10, 11, 2, 17, 3, 19, 2, 14, 6, 3, 16, 15, 1, 2, 15, 4, 2, 1, 17],
[3, 1, 7, 3, 16, 4, 10, 20, 18, 11, 16, 16, 1, 7, 18, 18, 9, 17, 20, 3, 2, 2, 19, 17, 2, 20, 11, 6, 2, 12, 3, 5, 12, 10, 7, 7, 13, 17, 6, 11],
[7, 2, 6, 8, 8, 4, 6, 16, 1, 5, 19, 2, 7, 17, 18, 9, 17, 9, 15, 18, 20, 17, 2, 12, 6, 8, 18, 19, 4, 4, 9, 11, 5, 15, 19, 12, 18, 4, 8, 19],
[9, 7, 20, 15, 3, 18, 4, 20, 6, 18, 17, 6, 14, 19, 17, 20, 7, 15, 18, 11, 18, 6, 1, 3, 1, 20, 15, 19, 3, 3, 17, 11, 9, 16, 6, 12, 14, 9, 11, 20],
[6, 8, 5, 20, 6, 1, 19, 12, 16, 17, 2, 13, 3, 3, 16, 3, 2, 11, 1, 4, 14, 17, 15, 2, 13, 20, 14, 7, 8, 4, 6, 14, 11, 10, 13, 17, 11, 11, 8, 6],
[8, 9, 19, 10, 11, 15, 13, 13, 5, 13, 16, 18, 10, 11, 20, 3, 10, 13, 9, 18, 17, 15, 11, 8, 4, 3, 4, 15, 14, 11, 20, 1, 20, 19, 11, 10, 13, 3, 3, 18],
[16, 19, 16, 5, 9, 15, 8, 19, 8, 17, 16, 4, 11, 7, 11, 15, 10, 14, 9, 3, 5, 9, 4, 4, 8, 14, 14, 1, 16, 16, 18, 11, 14, 13, 16, 3, 8, 4, 1, 15],
[20, 17, 19, 11, 3, 9, 5, 13, 3, 14, 15, 7, 3, 19, 11, 10, 12, 5, 10, 8, 20, 8, 19, 14, 20, 14, 16, 8, 17, 16, 2, 17, 12, 20, 7, 15, 9, 12, 7, 12],
[5, 2, 19, 7, 20, 9, 17, 12, 13, 6, 19, 13, 13, 17, 6, 13, 11, 2, 1, 8, 18, 2, 4, 10, 2, 10, 4, 11, 2, 11, 2, 6, 12, 20, 13, 12, 8, 9, 3, 1],
[15, 2, 14, 8, 18, 20, 20, 8, 1, 1, 15, 18, 3, 19, 7, 4, 9, 11, 14, 10, 2, 16, 16, 13, 15, 8, 5, 3, 16, 8, 4, 10, 9, 17, 17, 7, 16, 17, 15, 17],
[17, 10, 15, 20, 8, 2, 3, 16, 12, 17, 6, 13, 13, 1, 6, 7, 8, 11, 10, 4, 18, 13, 14, 7, 10, 10, 13, 6, 7, 7, 2, 4, 16, 17, 3, 3, 18, 6, 19, 10],
[3, 4, 3, 15, 5, 8, 2, 13, 19, 12, 16, 16, 4, 9, 2, 13, 19, 15, 19, 6, 1, 20, 10, 16, 16, 12, 19, 14, 18, 18, 3, 1, 2, 5, 16, 6, 13, 17, 18, 11],
[8, 14, 7, 12, 2, 9, 5, 1, 3, 3, 6, 4, 3, 15, 19, 19, 7, 18, 12, 5, 15, 14, 5, 16, 18, 20, 2, 10, 17, 20, 1, 5, 13, 7, 16, 15, 16, 1, 15, 18],
[4, 1, 1, 6, 16, 20, 4, 3, 18, 15, 7, 13, 9, 12, 8, 6, 12, 10, 16, 8, 9, 17, 13, 1, 3, 9, 16, 18, 9, 11, 16, 12, 11, 17, 18, 7, 17, 1, 10, 14],
[16, 17, 6, 5, 8, 14, 11, 19, 4, 6, 7, 12, 3, 19, 13, 5, 7, 8, 3, 16, 18, 19, 7, 9, 16, 5, 16, 12, 5, 5, 6, 1, 1, 12, 5, 9, 6, 16, 8, 9],
[2, 14, 1, 4, 12, 13, 8, 19, 1, 11, 14, 19, 10, 1, 8, 5, 5, 3, 16, 10, 8, 2, 11, 9, 13, 16, 17, 19, 11, 4, 7, 12, 18, 8, 15, 10, 1, 3, 8, 2],
[14, 2, 20, 3, 3, 7, 7, 7, 10, 3, 17, 18, 4, 8, 6, 17, 3, 3, 15, 14, 7, 2, 6, 4, 10, 20, 13, 10, 3, 1, 11, 16, 2, 11, 18, 5, 17, 4, 11, 7],
[7, 8, 4, 11, 16, 9, 7, 18, 11, 2, 12, 17, 4, 17, 1, 13, 16, 13, 3, 19, 14, 14, 14, 15, 4, 12, 19, 1, 16, 10, 7, 2, 18, 10, 12, 13, 19, 18, 11, 10],
[20, 2, 7, 4, 18, 7, 17, 14, 20, 19, 12, 13, 12, 6, 8, 15, 17, 7, 15, 12, 17, 2, 13, 15, 12, 5, 7, 11, 3, 18, 20, 2, 20, 7, 5, 18, 14, 1, 11, 14],
[20, 3, 7, 12, 9, 14, 6, 5, 1, 1, 17, 17, 3, 10, 12, 14, 14, 18, 4, 16, 16, 4, 18, 15, 11, 3, 12, 4, 4, 3, 18, 3, 6, 4, 14, 14, 17, 20, 19, 18],
[1, 15, 14, 3, 5, 5, 17, 18, 3, 20, 14, 19, 4, 11, 13, 14, 13, 4, 18, 16, 7, 15, 19, 12, 18, 13, 5, 15, 12, 3, 12, 12, 18, 6, 15, 2, 11, 11, 20, 14],
[11, 13, 12, 15, 3, 4, 9, 16, 8, 6, 11, 14, 1, 10, 5, 19, 2, 10, 14, 13, 12, 6, 5, 10, 11, 20, 11, 2, 10, 10, 15, 1, 3, 7, 15, 5, 11, 3, 1, 18],
[9, 11, 12, 9, 1, 17, 8, 2, 6, 1, 15, 18, 7, 20, 7, 18, 19, 18, 19, 9, 8, 14, 9, 10, 20, 3, 15, 10, 5, 15, 8, 13, 6, 20, 2, 6, 16, 10, 8, 1],
[10, 2, 19, 17, 1, 5, 14, 20, 3, 12, 8, 10, 6, 16, 20, 5, 18, 14, 15, 3, 8, 3, 16, 13, 2, 17, 19, 18, 6, 6, 19, 16, 7, 17, 12, 8, 2, 5, 8, 4]]
,
[[17, 15, 13, 2, 11, 12, 7, 9, 6, 2, 11, 13, 5, 6, 6, 6, 3, 5, 4, 8, 10, 2, 4, 17, 18, 16, 5, 19, 1, 12, 3, 17, 7, 16, 19, 17, 8, 6, 5, 13],
[7, 15, 6, 11, 1, 12, 17, 3, 16, 20, 11, 6, 2, 14, 3, 19, 10, 7, 18, 10, 19, 20, 6, 5, 16, 5, 1, 3, 11, 5, 15, 17, 20, 20, 8, 1, 11, 5, 3, 7],
[5, 14, 12, 6, 7, 14, 5, 16, 1, 2, 6, 19, 2, 12, 3, 17, 16, 4, 20, 6, 9, 14, 3, 8, 14, 11, 8, 5, 16, 11, 11, 20, 4, 3, 6, 11, 16, 10, 7, 17],
[12, 12, 15, 14, 3, 18, 11, 19, 2, 10, 5, 10, 3, 8, 18, 17, 18, 6, 1, 14, 16, 11, 13, 20, 13, 18, 11, 9, 8, 17, 6, 19, 9, 20, 13, 12, 18, 3, 10, 19],
[12, 15, 9, 15, 2, 6, 11, 19, 11, 11, 12, 7, 2, 5, 6, 15, 3, 17, 4, 10, 13, 9, 9, 2, 9, 2, 13, 7, 4, 3, 5, 16, 17, 13, 10, 18, 19, 1, 17, 9],
[12, 9, 16, 13, 13, 2, 8, 16, 18, 11, 6, 11, 20, 15, 12, 8, 16, 4, 15, 19, 7, 19, 15, 3, 12, 5, 20, 11, 5, 17, 19, 16, 5, 14, 9, 18, 16, 16, 13, 13],
[7, 18, 3, 6, 12, 14, 14, 7, 18, 8, 6, 4, 7, 20, 7, 19, 4, 7, 9, 9, 3, 8, 5, 7, 2, 13, 4, 17, 9, 16, 9, 15, 14, 12, 1, 6, 5, 14, 12, 3],
[2, 18, 7, 8, 18, 13, 7, 2, 19, 15, 10, 1, 2, 14, 8, 4, 7, 11, 20, 15, 7, 9, 10, 1, 20, 11, 6, 4, 5, 18, 7, 6, 15, 13, 14, 13, 5, 20, 14, 4],
[15, 3, 4, 17, 16, 11, 20, 3, 2, 19, 18, 9, 7, 7, 9, 6, 17, 14, 10, 1, 11, 17, 7, 6, 9, 20, 18, 14, 20, 11, 18, 15, 14, 1, 11, 10, 12, 10, 12, 13],
[9, 9, 2, 16, 16, 10, 2, 13, 4, 12, 14, 15, 8, 20, 20, 17, 20, 18, 11, 20, 9, 8, 14, 2, 9, 4, 12, 20, 14, 3, 13, 2, 12, 14, 18, 7, 4, 19, 20, 7],
[11, 13, 1, 18, 13, 1, 15, 12, 19, 6, 11, 8, 13, 5, 10, 1, 8, 1, 1, 1, 4, 14, 3, 15, 8, 1, 2, 11, 19, 1, 18, 9, 13, 19, 7, 5, 20, 2, 17, 18],
[7, 8, 5, 20, 12, 14, 1, 20, 15, 1, 1, 18, 15, 3, 12, 2, 3, 14, 13, 2, 14, 10, 11, 7, 9, 18, 12, 8, 19, 8, 6, 5, 15, 11, 4, 7, 5, 5, 6, 19],
[5, 6, 16, 20, 9, 8, 1, 12, 1, 14, 13, 14, 4, 4, 1, 12, 1, 12, 19, 20, 20, 5, 5, 15, 15, 9, 1, 19, 13, 6, 17, 18, 12, 13, 17, 20, 20, 17, 11, 20],
[10, 4, 14, 13, 8, 15, 5, 9, 6, 4, 8, 5, 8, 12, 19, 3, 1, 20, 1, 13, 5, 18, 10, 17, 10, 6, 16, 10, 3, 7, 10, 13, 10, 4, 6, 18, 18, 11, 6, 4],
[14, 13, 8, 2, 5, 7, 4, 5, 6, 4, 18, 11, 2, 8, 7, 11, 14, 3, 1, 17, 9, 10, 9, 19, 13, 15, 16, 11, 5, 1, 14, 19, 14, 2, 20, 18, 8, 3, 3, 14],
[7, 1, 4, 8, 9, 11, 19, 2, 13, 19, 18, 2, 9, 7, 20, 2, 2, 15, 12, 6, 16, 5, 5, 9, 6, 4, 7, 14, 7, 10, 7, 13, 11, 11, 1, 19, 1, 20, 20, 14],
[19, 18, 15, 7, 5, 15, 8, 6, 10, 20, 12, 5, 4, 16, 14, 10, 20, 1, 3, 6, 11, 10, 19, 1, 20, 20, 19, 1, 19, 19, 14, 18, 17, 9, 4, 1, 3, 12, 6, 13],
[12, 17, 17, 16, 12, 11, 5, 12, 12, 8, 17, 2, 17, 16, 2, 17, 15, 1, 17, 14, 19, 11, 11, 15, 19, 15, 15, 2, 7, 1, 14, 18, 17, 11, 14, 9, 1, 18, 20, 12],
[6, 17, 14, 3, 12, 15, 19, 6, 15, 16, 20, 14, 6, 10, 9, 5, 5, 4, 6, 11, 4, 19, 9, 1, 10, 2, 9, 10, 20, 8, 2, 5, 5, 15, 8, 16, 10, 7, 2, 5],
[2, 1, 18, 8, 11, 7, 12, 15, 10, 17, 5, 13, 16, 14, 14, 5, 15, 2, 15, 14, 10, 17, 19, 14, 12, 6, 9, 1, 12, 11, 6, 14, 11, 3, 1, 1, 10, 13, 15, 19],
[10, 20, 12, 6, 13, 5, 11, 8, 7, 5, 2, 16, 2, 20, 10, 14, 6, 18, 15, 18, 8, 20, 11, 19, 3, 12, 20, 12, 5, 15, 11, 14, 14, 2, 20, 7, 7, 10, 15, 13],
[15, 16, 9, 16, 15, 18, 9, 20, 16, 4, 18, 4, 3, 8, 2, 5, 20, 1, 17, 4, 15, 7, 18, 9, 9, 17, 16, 15, 6, 10, 8, 20, 5, 16, 16, 20, 14, 5, 20, 9],
[8, 17, 12, 10, 5, 14, 15, 5, 15, 11, 9, 10, 17, 6, 18, 5, 3, 14, 20, 9, 4, 7, 9, 9, 3, 5, 8, 17, 9, 8, 5, 17, 4, 17, 6, 9, 10, 1, 13, 4],
[12, 1, 14, 8, 7, 11, 13, 10, 5, 13, 18, 8, 20, 6, 16, 3, 10, 4, 19, 19, 11, 3, 15, 15, 19, 1, 3, 9, 1, 16, 13, 12, 16, 6, 20, 3, 17, 13, 12, 2],
[5, 9, 9, 4, 15, 4, 6, 5, 8, 4, 3, 18, 7, 18, 12, 6, 18, 15, 14, 19, 10, 7, 10, 5, 13, 10, 8, 9, 2, 19, 10, 6, 7, 19, 10, 2, 3, 16, 6, 10],
[20, 9, 7, 7, 6, 19, 12, 3, 13, 6, 1, 2, 12, 11, 7, 5, 20, 15, 13, 2, 13, 3, 8, 19, 2, 17, 1, 4, 13, 6, 14, 13, 15, 20, 19, 20, 19, 10, 3, 12],
[15, 3, 14, 7, 14, 1, 11, 13, 15, 4, 15, 7, 7, 2, 6, 8, 19, 6, 12, 11, 12, 5, 3, 6, 5, 1, 6, 4, 11, 8, 15, 6, 11, 8, 12, 4, 8, 3, 17, 2],
[7, 11, 9, 13, 12, 14, 1, 10, 19, 12, 1, 11, 17, 4, 16, 2, 5, 2, 5, 15, 9, 19, 20, 19, 7, 12, 2, 14, 14, 19, 16, 20, 9, 4, 13, 1, 18, 13, 11, 17],
[5, 12, 7, 2, 15, 3, 3, 19, 4, 7, 13, 12, 6, 13, 11, 13, 4, 13, 6, 18, 11, 2, 17, 20, 6, 9, 1, 3, 2, 11, 19, 7, 2, 6, 8, 17, 8, 10, 15, 12],
[17, 8, 3, 3, 20, 14, 15, 4, 6, 1, 1, 16, 3, 18, 16, 8, 6, 16, 11, 8, 7, 9, 14, 8, 14, 1, 5, 2, 11, 19, 13, 8, 7, 16, 10, 7, 9, 5, 10, 15],
[5, 11, 11, 7, 8, 6, 15, 14, 2, 5, 1, 8, 14, 15, 16, 8, 15, 20, 9, 6, 19, 2, 13, 5, 18, 2, 11, 7, 7, 1, 1, 11, 11, 12, 18, 18, 17, 12, 11, 19],
[17, 12, 6, 10, 6, 1, 17, 20, 20, 6, 6, 18, 8, 18, 3, 5, 20, 14, 11, 6, 14, 12, 17, 4, 3, 14, 2, 20, 6, 12, 18, 2, 4, 4, 11, 9, 4, 8, 9, 4],
[13, 14, 2, 1, 12, 4, 5, 11, 17, 16, 17, 11, 7, 13, 15, 10, 7, 16, 9, 12, 8, 7, 14, 11, 10, 4, 19, 14, 12, 8, 17, 5, 1, 19, 5, 12, 3, 9, 3, 20],
[5, 20, 10, 12, 12, 4, 1, 19, 20, 10, 11, 7, 16, 4, 18, 6, 8, 17, 19, 19, 4, 16, 4, 5, 15, 8, 16, 17, 17, 19, 16, 1, 18, 6, 12, 10, 10, 13, 9, 9],
[2, 19, 16, 18, 2, 13, 3, 10, 10, 2, 9, 13, 18, 12, 18, 12, 19, 14, 8, 15, 12, 4, 16, 10, 9, 7, 19, 18, 19, 8, 7, 1, 6, 2, 18, 8, 15, 1, 17, 4],
